wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
246.0, None, None,0.0, None,21.4, None,-5.8, None, None, None,100.0,2018-10-29 00:00:00, None,44
235.0, None, None,0.0, None,24.3, None,-5.9, None, None, None,100.0,2018-10-29 01:00:00, None,44
222.0, None, None,0.0, None,27.0, None,-6.0, None, None, None,100.0,2018-10-29 02:00:00, None,44
239.0, None, None,0.0, None,14.3, None,-6.0, None, None, None,100.0,2018-10-29 03:00:00, None,44
227.0, None, None,0.0, None,16.7, None,-6.0, None, None, None,100.0,2018-10-29 04:00:00, None,44
239.0, None, None,0.0, None,13.8, None,-6.2, None, None, None,100.0,2018-10-29 05:00:00, None,44
238.0, None, None,0.0, None,13.3, None,-6.2, None, None, None,100.0,2018-10-29 06:00:00, None,44
231.0, None, None,0.0, None,18.2, None,-6.3, None, None, None,100.0,2018-10-29 07:00:00, None,44
238.0, None, None,0.0, None,16.7, None,-6.2, None, None, None,100.0,2018-10-29 08:00:00, None,44
234.0, None, None,0.0, None,14.5, None,-5.9, None, None, None,100.0,2018-10-29 09:00:00, None,44
274.0, None, None,0.0, None,6.1, None,-5.4, None, None, None,100.0,2018-10-29 10:00:00, None,44
70.0, None, None,0.0, None,4.3, None,-4.3, None, None, None,100.0,2018-10-29 11:00:00, None,44
259.0, None, None,0.0, None,4.3, None,-4.6, None, None, None,100.0,2018-10-29 12:00:00, None,44
233.0, None, None,0.0, None,15.1, None,-5.7, None, None, None,100.0,2018-10-29 13:00:00, None,44
218.0, None, None,0.0, None,9.0, None,-5.5, None, None, None,100.0,2018-10-29 14:00:00, None,44
253.0, None, None,0.0, None,5.3, None,-5.3, None, None, None,100.0,2018-10-29 15:00:00, None,44
274.0, None, None,0.0, None,2.9, None,-5.7, None, None, None,100.0,2018-10-29 16:00:00, None,44
228.0, None, None,0.0, None,11.9, None,-6.0, None, None, None,100.0,2018-10-29 17:00:00, None,44
249.0, None, None,0.0, None,17.3, None,-6.1, None, None, None,100.0,2018-10-29 18:00:00, None,44
