wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
316.0, None, None,0.0, None,2.4, None,8.1, None, None, None,98.0,2016-05-20 00:00:00, None,21
37.0, None, None,0.0, None,0.0, None,7.9, None, None, None,98.0,2016-05-20 01:00:00, None,21
117.0, None, None,0.0, None,2.1, None,8.2, None, None, None,98.0,2016-05-20 02:00:00, None,21
345.0, None, None,0.0, None,2.9, None,7.4, None, None, None,98.0,2016-05-20 03:00:00, None,21
342.0, None, None,0.0, None,3.0, None,6.9, None, None, None,98.0,2016-05-20 04:00:00, None,21
336.0, None, None,0.0, None,2.5, None,6.4, None, None, None,99.0,2016-05-20 05:00:00, None,21
347.0, None, None,0.0, None,2.7, None,7.5, None, None, None,99.0,2016-05-20 06:00:00, None,21
12.0, None, None,0.0, None,0.0, None,9.9, None, None, None,99.0,2016-05-20 07:00:00, None,21
148.0, None, None,0.0, None,4.0, None,15.8, None, None, None,66.0,2016-05-20 08:00:00, None,21
339.0, None, None,0.0, None,6.8, None,17.7, None, None, None,57.0,2016-05-20 09:00:00, None,21
216.0, None, None,0.0, None,4.8, None,16.1, None, None, None,59.0,2016-05-20 10:00:00, None,21
200.0, None, None,0.0, None,5.3, None,17.3, None, None, None,57.0,2016-05-20 11:00:00, None,21
184.0, None, None,0.0, None,8.5, None,19.3, None, None, None,48.0,2016-05-20 12:00:00, None,21
116.0, None, None,0.0, None,7.2, None,20.0, None, None, None,47.0,2016-05-20 13:00:00, None,21
240.0, None, None,0.0, None,3.6, None,18.4, None, None, None,52.0,2016-05-20 14:00:00, None,21
138.0, None, None,0.0, None,5.1, None,19.5, None, None, None,48.0,2016-05-20 15:00:00, None,21
220.0, None, None,0.0, None,5.0, None,19.5, None, None, None,48.0,2016-05-20 16:00:00, None,21
167.0, None, None,0.0, None,7.7, None,21.0, None, None, None,44.0,2016-05-20 17:00:00, None,21
190.0, None, None,0.0, None,3.2, None,17.6, None, None, None,55.0,2016-05-20 18:00:00, None,21
296.0, None, None,0.0, None,3.1, None,14.1, None, None, None,74.0,2016-05-20 19:00:00, None,21
353.0, None, None,0.0, None,2.8, None,12.1, None, None, None,87.0,2016-05-20 20:00:00, None,21
325.0, None, None,0.0, None,4.0, None,10.4, None, None, None,89.0,2016-05-20 21:00:00, None,21
343.0, None, None,0.0, None,2.7, None,9.2, None, None, None,86.0,2016-05-20 22:00:00, None,21
39.0, None, None,0.0, None,1.6, None,8.3, None, None, None,88.0,2016-05-20 23:00:00, None,21
331.0, None, None,0.0, None,5.0, None,7.2, None, None, None,92.0,2016-05-21 00:00:00, None,21
328.0, None, None,0.0, None,4.4, None,6.5, None, None, None,94.0,2016-05-21 01:00:00, None,21
330.0, None, None,0.0, None,1.6, None,5.7, None, None, None,96.0,2016-05-21 02:00:00, None,21
23.0, None, None,0.0, None,3.1, None,5.0, None, None, None,97.0,2016-05-21 03:00:00, None,21
28.0, None, None,0.0, None,1.9, None,4.4, None, None, None,98.0,2016-05-21 04:00:00, None,21
38.0, None, None,0.0, None,2.2, None,4.2, None, None, None,98.0,2016-05-21 05:00:00, None,21
31.0, None, None,0.0, None,3.2, None,7.1, None, None, None,96.0,2016-05-21 06:00:00, None,21
170.0, None, None,0.0, None,2.7, None,11.1, None, None, None,77.0,2016-05-21 07:00:00, None,21
169.0, None, None,0.0, None,5.7, None,14.7, None, None, None,60.0,2016-05-21 08:00:00, None,21
161.0, None, None,0.0, None,5.4, None,18.3, None, None, None,49.0,2016-05-21 09:00:00, None,21
142.0, None, None,0.0, None,6.0, None,20.4, None, None, None,34.0,2016-05-21 10:00:00, None,21
174.0, None, None,0.0, None,6.3, None,20.7, None, None, None,31.0,2016-05-21 11:00:00, None,21
159.0, None, None,0.0, None,8.7, None,22.7, None, None, None,32.0,2016-05-21 12:00:00, None,21
162.0, None, None,0.0, None,5.7, None,23.0, None, None, None,26.0,2016-05-21 13:00:00, None,21
183.0, None, None,0.0, None,6.4, None,23.4, None, None, None,25.0,2016-05-21 14:00:00, None,21
317.0, None, None,0.0, None,5.9, None,23.6, None, None, None,23.0,2016-05-21 15:00:00, None,21
54.0, None, None,0.0, None,5.1, None,23.4, None, None, None,30.0,2016-05-21 16:00:00, None,21
238.0, None, None,0.0, None,5.4, None,22.4, None, None, None,24.0,2016-05-21 17:00:00, None,21
281.0, None, None,0.0, None,4.6, None,19.1, None, None, None,45.0,2016-05-21 18:00:00, None,21
350.0, None, None,0.0, None,3.5, None,15.7, None, None, None,59.0,2016-05-21 19:00:00, None,21
37.0, None, None,0.0, None,4.6, None,14.2, None, None, None,62.0,2016-05-21 20:00:00, None,21
47.0, None, None,0.0, None,8.9, None,14.2, None, None, None,54.0,2016-05-21 21:00:00, None,21
41.0, None, None,0.0, None,9.9, None,13.4, None, None, None,57.0,2016-05-21 22:00:00, None,21
44.0, None, None,0.0, None,8.0, None,12.7, None, None, None,65.0,2016-05-21 23:00:00, None,21
45.0, None, None,0.0, None,7.7, None,12.8, None, None, None,65.0,2016-05-22 00:00:00, None,21
55.0, None, None,0.0, None,6.0, None,13.2, None, None, None,71.0,2016-05-22 01:00:00, None,21
29.0, None, None,0.0, None,6.6, None,12.7, None, None, None,71.0,2016-05-22 02:00:00, None,21
32.0, None, None,0.0, None,5.3, None,11.3, None, None, None,78.0,2016-05-22 03:00:00, None,21
24.0, None, None,0.0, None,7.0, None,12.2, None, None, None,78.0,2016-05-22 04:00:00, None,21
42.0, None, None,0.0, None,7.0, None,12.4, None, None, None,77.0,2016-05-22 05:00:00, None,21
42.0, None, None,0.0, None,9.0, None,13.1, None, None, None,75.0,2016-05-22 06:00:00, None,21
