wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
9.1,2016-05-20 00:00:00, None,86.0, None,0.0, None, None, None,0.0,21
11.1,2016-05-20 01:00:00, None,117.0, None,0.0, None, None, None,0.0,21
9.2,2016-05-20 02:00:00, None,131.0, None,0.0, None, None, None,0.0,21
10.3,2016-05-20 03:00:00, None,123.0, None,0.0, None, None, None,0.0,21
5.2,2016-05-20 04:00:00, None,138.0, None,0.0, None, None, None,0.0,21
5.0,2016-05-20 05:00:00, None,149.0, None,0.0, None, None, None,0.0,21
5.0,2016-05-20 06:00:00, None,44.0, None,0.0, None, None, None,0.0,21
4.5,2016-05-20 07:00:00, None,118.0, None,0.0, None, None, None,0.0,21
6.6,2016-05-20 08:00:00, None,130.0, None,0.0, None, None, None,0.0,21
1.6,2016-05-20 09:00:00, None,352.0, None,0.0, None, None, None,0.0,21
3.4,2016-05-20 10:00:00, None,345.0, None,0.0, None, None, None,0.0,21
6.3,2016-05-20 11:00:00, None,63.0, None,0.0, None, None, None,0.0,21
7.6,2016-05-20 12:00:00, None,71.0, None,0.0, None, None, None,0.0,21
9.5,2016-05-20 13:00:00, None,56.0, None,0.0, None, None, None,0.0,21
7.4,2016-05-20 14:00:00, None,6.0, None,0.0, None, None, None,0.0,21
6.8,2016-05-20 15:00:00, None,291.0, None,0.0, None, None, None,0.0,21
7.7,2016-05-20 16:00:00, None,322.0, None,0.0, None, None, None,0.0,21
7.5,2016-05-20 17:00:00, None,325.0, None,0.0, None, None, None,0.0,21
14.3,2016-05-20 18:00:00, None,314.0, None,0.0, None, None, None,0.0,21
14.9,2016-05-20 19:00:00, None,332.0, None,0.0, None, None, None,0.0,21
22.0,2016-05-20 20:00:00, None,332.0, None,0.0, None, None, None,0.0,21
28.8,2016-05-20 21:00:00, None,332.0, None,0.0, None, None, None,0.0,21
23.7,2016-05-20 22:00:00, None,325.0, None,0.0, None, None, None,0.0,21
25.2,2016-05-20 23:00:00, None,335.0, None,0.0, None, None, None,0.0,21
10.7,2016-05-21 00:00:00, None,1.0, None,0.0, None, None, None,0.0,21
22.7,2016-05-21 01:00:00, None,352.0, None,0.0, None, None, None,0.0,21
7.6,2016-05-21 02:00:00, None,3.0, None,0.0, None, None, None,0.0,21
13.2,2016-05-21 03:00:00, None,23.0, None,0.0, None, None, None,0.0,21
11.5,2016-05-21 04:00:00, None,10.0, None,0.0, None, None, None,0.0,21
12.1,2016-05-21 05:00:00, None,23.0, None,0.0, None, None, None,0.0,21
14.5,2016-05-21 06:00:00, None,28.0, None,0.0, None, None, None,0.0,21
9.6,2016-05-21 07:00:00, None,31.0, None,0.0, None, None, None,0.0,21
7.4,2016-05-21 08:00:00, None,57.0, None,0.0, None, None, None,0.0,21
9.8,2016-05-21 09:00:00, None,76.0, None,0.0, None, None, None,0.0,21
13.4,2016-05-21 10:00:00, None,71.0, None,0.0, None, None, None,0.0,21
7.9,2016-05-21 11:00:00, None,122.0, None,0.0, None, None, None,0.0,21
10.1,2016-05-21 12:00:00, None,79.0, None,0.0, None, None, None,0.0,21
12.4,2016-05-21 13:00:00, None,115.0, None,0.0, None, None, None,0.0,21
8.4,2016-05-21 14:00:00, None,154.0, None,0.0, None, None, None,0.0,21
11.9,2016-05-21 15:00:00, None,136.0, None,0.0, None, None, None,0.0,21
14.5,2016-05-21 16:00:00, None,147.0, None,0.0, None, None, None,0.0,21
