wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.6,0.2, None,1.0, None,75.0, None, None, None,0.0,2016-05-20 00:00:00,21
9.2,0.1, None,1.0, None,78.0, None, None, None,0.0,2016-05-20 01:00:00,21
12.6,-0.1, None,1.0, None,80.0, None, None, None,0.0,2016-05-20 02:00:00,21
13.0,0.1, None,1.0, None,77.0, None, None, None,0.0,2016-05-20 03:00:00,21
20.8,0.2, None,1.0, None,76.0, None, None, None,0.0,2016-05-20 04:00:00,21
20.1,0.1, None,1.0, None,80.0, None, None, None,0.0,2016-05-20 05:00:00,21
17.1,-0.8, None,1.0, None,92.0, None, None, None,0.0,2016-05-20 06:00:00,21
19.8,0.3, None,1.0, None,98.0, None, None, None,0.0,2016-05-20 07:00:00,21
16.4,0.1, None,1.0, None,99.0, None, None, None,0.0,2016-05-20 08:00:00,21
11.1,2.1, None,1.0, None,91.0, None, None, None,0.0,2016-05-20 09:00:00,21
10.7,2.0, None,1.0, None,95.0, None, None, None,0.0,2016-05-20 10:00:00,21
21.2,3.1, None,1.0, None,91.0, None, None, None,0.0,2016-05-20 11:00:00,21
26.5,1.5, None,1.0, None,98.0, None, None, None,0.0,2016-05-20 12:00:00,21
20.3,2.6, None,1.0, None,93.0, None, None, None,0.0,2016-05-20 13:00:00,21
21.0,2.9, None,1.0, None,89.0, None, None, None,0.0,2016-05-20 14:00:00,21
28.0,1.8, None,1.0, None,94.0, None, None, None,0.0,2016-05-20 15:00:00,21
36.1,1.0, None,1.0, None,96.0, None, None, None,0.0,2016-05-20 16:00:00,21
33.4,0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 17:00:00,21
30.3,0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 18:00:00,21
13.4,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 19:00:00,21
20.4,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 20:00:00,21
22.0,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 21:00:00,21
31.4,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 22:00:00,21
43.1,-0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-20 23:00:00,21
41.0,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 00:00:00,21
34.7,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 01:00:00,21
38.6,-0.3, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 02:00:00,21
35.2,-0.3, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 03:00:00,21
36.9,-0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 04:00:00,21
31.1,-0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 05:00:00,21
32.5,-0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 06:00:00,21
25.0,-0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 07:00:00,21
16.8,0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 08:00:00,21
10.5,2.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 09:00:00,21
5.7,2.3, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 10:00:00,21
6.3,3.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 11:00:00,21
9.3,2.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 12:00:00,21
4.3,1.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 13:00:00,21
5.7,3.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 14:00:00,21
8.0,3.7, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 15:00:00,21
3.9,4.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 16:00:00,21
3.1,3.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 17:00:00,21
4.5,2.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 18:00:00,21
8.7,3.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 19:00:00,21
3.6,2.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 20:00:00,21
18.0,1.3, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 21:00:00,21
16.9,1.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 22:00:00,21
24.9,0.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-21 23:00:00,21
26.0,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 00:00:00,21
20.2,-1.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 01:00:00,21
30.0,-1.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 02:00:00,21
31.2,-1.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 03:00:00,21
28.3,-2.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 04:00:00,21
26.9,-2.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 05:00:00,21
21.8,-2.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 06:00:00,21
17.5,-1.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 07:00:00,21
16.3,-1.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 08:00:00,21
14.1,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 09:00:00,21
13.3,-0.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 10:00:00,21
0.0,-0.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 11:00:00,21
0.0,-0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 12:00:00,21
0.0,-0.3, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 13:00:00,21
0.0,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 14:00:00,21
0.0,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 15:00:00,21
0.0,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 16:00:00,21
0.0,-0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 17:00:00,21
0.0,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 18:00:00,21
0.0,-0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 19:00:00,21
0.0,-0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 20:00:00,21
0.0,-0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 21:00:00,21
0.0,-0.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 22:00:00,21
0.0,-0.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-22 23:00:00,21
0.0,-0.7, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 00:00:00,21
0.0,-0.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 01:00:00,21
0.0,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 02:00:00,21
0.0,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 03:00:00,21
0.0,-1.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 04:00:00,21
0.0,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 05:00:00,21
0.0,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 06:00:00,21
0.0,-0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 07:00:00,21
0.0,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 08:00:00,21
0.0,0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 09:00:00,21
0.0,0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 10:00:00,21
1.7,0.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 11:00:00,21
0.0,1.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 12:00:00,21
9.7,1.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 13:00:00,21
7.2,1.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 14:00:00,21
8.8,1.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 15:00:00,21
11.4,0.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 16:00:00,21
11.5,0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 17:00:00,21
12.5,0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 18:00:00,21
7.8,0.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 19:00:00,21
9.3,-0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 20:00:00,21
12.0,-0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 21:00:00,21
10.6,-0.6, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 22:00:00,21
16.5,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-05-23 23:00:00,21
13.8,-0.7, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 00:00:00,21
6.3,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 01:00:00,21
3.2,-0.8, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 02:00:00,21
6.1,-0.2, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 03:00:00,21
6.7,-0.4, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 04:00:00,21
8.3,-0.1, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 05:00:00,21
6.7,1.5, None,1.0, None,100.0, None, None, None,0.0,2016-05-24 06:00:00,21
9.2,3.9, None,1.0, None,95.0, None, None, None,0.0,2016-05-24 07:00:00,21
12.9,3.4, None,1.0, None,88.0, None, None, None,0.0,2016-05-24 08:00:00,21
9.9,4.2, None,1.0, None,89.0, None, None, None,0.0,2016-05-24 09:00:00,21
10.0,3.4, None,1.0, None,94.0, None, None, None,0.0,2016-05-24 10:00:00,21
12.5,5.0, None,1.0, None,88.0, None, None, None,0.0,2016-05-24 11:00:00,21
11.4,4.0, None,1.0, None,94.0, None, None, None,0.0,2016-05-24 12:00:00,21
9.3,5.7, None,1.0, None,87.0, None, None, None,0.0,2016-05-24 13:00:00,21
9.0,6.2, None,1.0, None,78.0, None, None, None,0.0,2016-05-24 14:00:00,21
10.1,5.5, None,1.0, None,82.0, None, None, None,0.0,2016-05-24 15:00:00,21
8.6,7.6, None,1.0, None,76.0, None, None, None,0.0,2016-05-24 16:00:00,21
8.2,6.0, None,0.0, None,82.0, None, None, None,0.0,2016-05-24 17:00:00,21
10.3,6.2, None,0.0, None,80.0, None, None, None,0.0,2016-05-24 18:00:00,21
14.7,4.7, None,0.0, None,87.0, None, None, None,0.0,2016-05-24 19:00:00,21
15.2,3.7, None,0.0, None,94.0, None, None, None,0.0,2016-05-24 20:00:00,21
17.4,3.3, None,0.0, None,96.0, None, None, None,0.0,2016-05-24 21:00:00,21
15.6,3.5, None,0.0, None,92.0, None, None, None,0.0,2016-05-24 22:00:00,21
11.4,3.2, None,0.0, None,95.0, None, None, None,0.0,2016-05-24 23:00:00,21
11.6,2.9, None,0.0, None,96.0, None, None, None,0.0,2016-05-25 00:00:00,21
13.4,3.5, None,0.0, None,91.0, None, None, None,0.0,2016-05-25 01:00:00,21
13.5,3.3, None,0.0, None,93.0, None, None, None,0.0,2016-05-25 02:00:00,21
13.9,3.2, None,0.0, None,93.0, None, None, None,0.0,2016-05-25 03:00:00,21
16.4,2.5, None,1.0, None,99.0, None, None, None,0.0,2016-05-25 04:00:00,21
13.1,3.6, None,1.0, None,93.0, None, None, None,0.0,2016-05-25 05:00:00,21
12.9,4.4, None,1.0, None,89.0, None, None, None,0.0,2016-05-25 06:00:00,21
8.9,5.2, None,1.0, None,85.0, None, None, None,0.0,2016-05-25 07:00:00,21
9.5,6.8, None,1.0, None,81.0, None, None, None,0.0,2016-05-25 08:00:00,21
6.1,9.6, None,1.0, None,74.0, None, None, None,0.0,2016-05-25 09:00:00,21
9.5,10.0, None,0.0, None,69.0, None, None, None,0.0,2016-05-25 10:00:00,21
10.3,8.1, None,0.0, None,79.0, None, None, None,0.0,2016-05-25 11:00:00,21
9.1,9.4, None,0.0, None,61.0, None, None, None,0.0,2016-05-25 12:00:00,21
10.9,9.6, None,0.0, None,77.0, None, None, None,0.0,2016-05-25 13:00:00,21
11.1,11.4, None,0.0, None,64.0, None, None, None,0.0,2016-05-25 14:00:00,21
10.3,12.4, None,0.0, None,54.0, None, None, None,0.0,2016-05-25 15:00:00,21
13.2,13.3, None,0.0, None,54.0, None, None, None,0.0,2016-05-25 16:00:00,21
6.7,12.4, None,0.0, None,62.0, None, None, None,0.0,2016-05-25 17:00:00,21
23.8,9.5, None,0.0, None,74.0, None, None, None,0.0,2016-05-25 18:00:00,21
26.7,6.6, None,0.0, None,87.0, None, None, None,0.0,2016-05-25 19:00:00,21
24.3,5.6, None,0.0, None,94.0, None, None, None,0.0,2016-05-25 20:00:00,21
12.8,5.5, None,0.0, None,90.0, None, None, None,0.0,2016-05-25 21:00:00,21
7.0,6.1, None,0.0, None,84.0, None, None, None,0.0,2016-05-25 22:00:00,21
12.1,5.2, None,0.0, None,92.0, None, None, None,0.0,2016-05-25 23:00:00,21
