time,tasmin,tasmax,pcp,week_of_year
2016-06-24, 6.2, 16.5,0.0,26
2016-06-25, 4.0, 14.6,0.0,26
2016-06-26, 4.4, 18.5,0.0,26
2016-06-27, 4.7, 20.6,3.4,26
2016-06-28, 7.5, 21.1,12.2,26
2016-06-29, 5.1, 19.6,0.0,26
2016-06-30, 6.1, 16.6,0.0,26
