wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
22.0,9.4,15.0,40.0,2019-04-02 00:00:00,0.0,14
19.7,9.8,29.0,36.0,2019-04-02 01:00:00,0.0,14
18.3,9.2,26.0,40.0,2019-04-02 02:00:00,0.0,14
17.2,8.8,25.0,40.0,2019-04-02 03:00:00,0.0,14
15.0,8.3,25.0,44.0,2019-04-02 04:00:00,0.0,14
17.7,7.9,28.0,46.0,2019-04-02 05:00:00,0.0,14
18.7,7.8,17.0,45.0,2019-04-02 06:00:00,0.0,14
19.4,8.0,17.0,43.0,2019-04-02 07:00:00,0.0,14
22.2,9.6,20.0,37.0,2019-04-02 08:00:00,0.0,14
21.0,11.1,21.0,35.0,2019-04-02 09:00:00,0.0,14
13.8,13.6,37.0,34.0,2019-04-02 10:00:00,0.0,14
14.0,14.5,40.0,30.0,2019-04-02 11:00:00,0.0,14
16.2,15.7,61.0,25.0,2019-04-02 12:00:00,0.0,14
7.8,16.0,59.0,24.0,2019-04-02 13:00:00,0.0,14
10.9,15.6,51.0,26.0,2019-04-02 14:00:00,0.0,14
8.2,14.6,56.0,29.0,2019-04-02 15:00:00,0.0,14
3.2,14.3,336.0,29.0,2019-04-02 16:00:00,0.0,14
2.3,13.9,302.0,29.0,2019-04-02 17:00:00,0.0,14
5.7,11.8,221.0,44.0,2019-04-02 18:00:00,0.0,14
3.9,11.0,141.0,41.0,2019-04-02 19:00:00,0.0,14
7.4,11.1,122.0,42.0,2019-04-02 20:00:00,0.0,14
5.9,9.9,146.0,56.0,2019-04-02 21:00:00,0.0,14
7.8,8.8,206.0,63.0,2019-04-02 22:00:00,0.0,14
3.6,7.4,328.0,73.0,2019-04-02 23:00:00,0.25,14
7.3,6.9,43.0,83.0,2019-04-03 00:00:00,0.51,14
4.9,6.1,70.0,90.0,2019-04-03 01:00:00,0.76,14
9.7,5.9,63.0,93.0,2019-04-03 02:00:00,1.02,14
8.7,6.1,57.0,95.0,2019-04-03 03:00:00,0.51,14
6.4,6.1,81.0,95.0,2019-04-03 04:00:00,0.25,14
4.7,6.0,202.0,94.0,2019-04-03 05:00:00,0.0,14
9.1,6.2,225.0,94.0,2019-04-03 06:00:00,0.0,14
9.7,6.6,225.0,95.0,2019-04-03 07:00:00,0.0,14
6.3,6.9,197.0,94.0,2019-04-03 08:00:00,0.0,14
5.7,7.9,185.0,92.0,2019-04-03 09:00:00,0.0,14
8.0,8.4,194.0,91.0,2019-04-03 10:00:00,0.25,14
14.5,7.9,204.0,93.0,2019-04-03 11:00:00,0.51,14
26.9,6.6,223.0,95.0,2019-04-03 12:00:00,0.51,14
27.3,6.4,229.0,95.0,2019-04-03 13:00:00,0.0,14
29.9,5.6,228.0,96.0,2019-04-03 14:00:00,1.02,14
33.5,5.6,229.0,95.0,2019-04-03 15:00:00,0.25,14
30.2,5.6,226.0,96.0,2019-04-03 16:00:00,0.0,14
30.8,6.5,227.0,90.0,2019-04-03 17:00:00,0.0,14
23.8,5.7,224.0,92.0,2019-04-03 18:00:00,0.0,14
25.1,5.3,230.0,92.0,2019-04-03 19:00:00,0.0,14
26.8,5.0,223.0,94.0,2019-04-03 20:00:00,0.0,14
22.6,5.2,222.0,96.0,2019-04-03 21:00:00,0.0,14
25.5,5.6,224.0,95.0,2019-04-03 22:00:00,0.0,14
21.3,5.6,235.0,94.0,2019-04-03 23:00:00,0.0,14
17.1,5.5,236.0,93.0,2019-04-04 00:00:00,0.0,14
