air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,0.9, None, None,95.0, None, None, None,0.0,2019-04-03 11:00:00,14
None,1.0, None, None,95.0, None, None, None,0.0,2019-04-03 12:00:00,14
None,0.9, None, None,96.0, None, None, None,0.0,2019-04-03 13:00:00,14
None,0.8, None, None,96.0, None, None, None,0.0,2019-04-03 14:00:00,14
None,0.9, None, None,98.0, None, None, None,0.0,2019-04-03 15:00:00,14
None,0.5, None, None,100.0, None, None, None,0.0,2019-04-03 16:00:00,14
None,1.3, None, None,98.0, None, None, None,1.1,2019-04-03 17:00:00,14
None,2.9, None, None,91.0, None, None, None,2.4,2019-04-03 18:00:00,14
None,2.1, None, None,99.0, None, None, None,2.6,2019-04-03 19:00:00,14
None,2.1, None, None,100.0, None, None, None,1.4,2019-04-03 20:00:00,14
None,1.9, None, None,100.0, None, None, None,0.1,2019-04-03 21:00:00,14
None,2.1, None, None,100.0, None, None, None,0.6,2019-04-03 22:00:00,14
None,2.2, None, None,100.0, None, None, None,0.5,2019-04-03 23:00:00,14
None,2.1, None, None,100.0, None, None, None,0.7,2019-04-04 00:00:00,14
None,2.1, None, None,100.0, None, None, None,0.2,2019-04-04 01:00:00,14
None,1.6, None, None,100.0, None, None, None,0.1,2019-04-04 02:00:00,14
None,1.3, None, None,100.0, None, None, None,0.2,2019-04-04 03:00:00,14
None,0.9, None, None,100.0, None, None, None,0.0,2019-04-04 04:00:00,14
None,0.7, None, None,100.0, None, None, None,0.1,2019-04-04 05:00:00,14
None,0.5, None, None,100.0, None, None, None,0.2,2019-04-04 06:00:00,14
None,0.7, None, None,100.0, None, None, None,0.2,2019-04-04 07:00:00,14
None,1.0, None, None,100.0, None, None, None,0.6,2019-04-04 08:00:00,14
None,0.9, None, None,100.0, None, None, None,0.0,2019-04-04 09:00:00,14
None,0.9, None, None,100.0, None, None, None,0.0,2019-04-04 10:00:00,14
None,0.8, None, None,100.0, None, None, None,0.0,2019-04-04 11:00:00,14
None,0.7, None, None,100.0, None, None, None,0.0,2019-04-04 12:00:00,14
None,0.6, None, None,100.0, None, None, None,0.0,2019-04-04 13:00:00,14
None,0.2, None, None,99.0, None, None, None,0.0,2019-04-04 14:00:00,14
None,0.4, None, None,98.0, None, None, None,0.0,2019-04-04 15:00:00,14
None,1.8, None, None,93.0, None, None, None,0.0,2019-04-04 16:00:00,14
None,3.4, None, None,81.0, None, None, None,0.0,2019-04-04 17:00:00,14
None,3.6, None, None,89.0, None, None, None,0.0,2019-04-04 18:00:00,14
None,4.1, None, None,89.0, None, None, None,0.0,2019-04-04 19:00:00,14
None,5.7, None, None,56.0, None, None, None,0.0,2019-04-04 20:00:00,14
None,6.6, None, None,52.0, None, None, None,0.0,2019-04-04 21:00:00,14
None,6.1, None, None,54.0, None, None, None,0.0,2019-04-04 22:00:00,14
None,6.4, None, None,55.0, None, None, None,0.0,2019-04-04 23:00:00,14
None,7.6, None, None,56.0, None, None, None,0.0,2019-04-05 00:00:00,14
None,5.4, None, None,64.0, None, None, None,0.0,2019-04-05 01:00:00,14
None,4.6, None, None,73.0, None, None, None,0.0,2019-04-05 02:00:00,14
None,4.3, None, None,73.0, None, None, None,0.0,2019-04-05 03:00:00,14
None,4.5, None, None,63.0, None, None, None,0.0,2019-04-05 04:00:00,14
None,4.3, None, None,63.0, None, None, None,0.1,2019-04-05 05:00:00,14
None,3.5, None, None,82.0, None, None, None,0.0,2019-04-05 06:00:00,14
None,3.1, None, None,84.0, None, None, None,0.0,2019-04-05 07:00:00,14
None,3.0, None, None,82.0, None, None, None,0.0,2019-04-05 08:00:00,14
None,3.0, None, None,84.0, None, None, None,0.0,2019-04-05 09:00:00,14
None,2.2, None, None,92.0, None, None, None,0.1,2019-04-05 10:00:00,14
None,2.4, None, None,92.0, None, None, None,0.6,2019-04-05 11:00:00,14
None,2.3, None, None,93.0, None, None, None,0.8,2019-04-05 12:00:00,14
None,2.2, None, None,90.0, None, None, None,0.6,2019-04-05 13:00:00,14
None,1.7, None, None,84.0, None, None, None,0.1,2019-04-05 14:00:00,14
None,1.9, None, None,81.0, None, None, None,0.0,2019-04-05 15:00:00,14
None,1.9, None, None,86.0, None, None, None,0.0,2019-04-05 16:00:00,14
None,2.4, None, None,76.0, None, None, None,0.1,2019-04-05 17:00:00,14
None,2.6, None, None,87.0, None, None, None,0.0,2019-04-05 18:00:00,14
None,2.8, None, None,89.0, None, None, None,0.2,2019-04-05 19:00:00,14
None,2.9, None, None,91.0, None, None, None,0.8,2019-04-05 20:00:00,14
None,2.6, None, None,93.0, None, None, None,1.1,2019-04-05 21:00:00,14
None,1.7, None, None,99.0, None, None, None,1.9,2019-04-05 22:00:00,14
None,0.2, None, None,100.0, None, None, None,0.4,2019-04-05 23:00:00,14
None,0.0, None, None,100.0, None, None, None,0.5,2019-04-06 00:00:00,14
None,0.0, None, None,100.0, None, None, None,0.9,2019-04-06 01:00:00,14
None,-0.4, None, None,100.0, None, None, None,0.6,2019-04-06 02:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.0,2019-04-06 03:00:00,14
None,-0.7, None, None,100.0, None, None, None,0.0,2019-04-06 04:00:00,14
None,-1.1, None, None,100.0, None, None, None,0.0,2019-04-06 05:00:00,14
None,-1.0, None, None,99.0, None, None, None,0.0,2019-04-06 06:00:00,14
None,-1.1, None, None,99.0, None, None, None,0.0,2019-04-06 07:00:00,14
None,-0.9, None, None,98.0, None, None, None,0.0,2019-04-06 08:00:00,14
None,-0.4, None, None,100.0, None, None, None,0.0,2019-04-06 09:00:00,14
None,-0.3, None, None,100.0, None, None, None,0.0,2019-04-06 10:00:00,14
None,-0.5, None, None,95.0, None, None, None,0.0,2019-04-06 11:00:00,14
None,-0.7, None, None,92.0, None, None, None,0.0,2019-04-06 12:00:00,14
None,-1.0, None, None,97.0, None, None, None,0.0,2019-04-06 13:00:00,14
None,-0.6, None, None,96.0, None, None, None,0.0,2019-04-06 14:00:00,14
None,-0.3, None, None,95.0, None, None, None,0.0,2019-04-06 15:00:00,14
None,-0.1, None, None,95.0, None, None, None,0.0,2019-04-06 16:00:00,14
None,0.3, None, None,93.0, None, None, None,0.0,2019-04-06 17:00:00,14
None,0.5, None, None,96.0, None, None, None,0.0,2019-04-06 18:00:00,14
None,0.6, None, None,87.0, None, None, None,0.0,2019-04-06 19:00:00,14
None,0.1, None, None,93.0, None, None, None,0.9,2019-04-06 20:00:00,14
None,-0.4, None, None,100.0, None, None, None,2.0,2019-04-06 21:00:00,14
None,-0.3, None, None,100.0, None, None, None,0.5,2019-04-06 22:00:00,14
None,-0.6, None, None,100.0, None, None, None,0.2,2019-04-06 23:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.1,2019-04-07 00:00:00,14
None,-1.0, None, None,100.0, None, None, None,0.0,2019-04-07 01:00:00,14
None,-1.4, None, None,100.0, None, None, None,0.0,2019-04-07 02:00:00,14
None,-1.2, None, None,100.0, None, None, None,0.0,2019-04-07 03:00:00,14
None,-1.0, None, None,100.0, None, None, None,0.0,2019-04-07 04:00:00,14
None,-1.1, None, None,100.0, None, None, None,0.0,2019-04-07 05:00:00,14
None,-1.0, None, None,100.0, None, None, None,0.0,2019-04-07 06:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.0,2019-04-07 07:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.0,2019-04-07 08:00:00,14
None,-1.0, None, None,100.0, None, None, None,0.0,2019-04-07 09:00:00,14
None,-1.2, None, None,100.0, None, None, None,0.0,2019-04-07 10:00:00,14
None,-1.2, None, None,100.0, None, None, None,0.0,2019-04-07 11:00:00,14
None,-1.3, None, None,100.0, None, None, None,0.0,2019-04-07 12:00:00,14
None,-1.3, None, None,100.0, None, None, None,0.0,2019-04-07 13:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.0,2019-04-07 14:00:00,14
None,-1.2, None, None,100.0, None, None, None,0.0,2019-04-07 15:00:00,14
None,-1.5, None, None,100.0, None, None, None,0.0,2019-04-07 16:00:00,14
None,-0.9, None, None,100.0, None, None, None,0.0,2019-04-07 17:00:00,14
None,0.3, None, None,100.0, None, None, None,0.0,2019-04-07 18:00:00,14
None,0.4, None, None,100.0, None, None, None,0.3,2019-04-07 19:00:00,14
None,0.8, None, None,100.0, None, None, None,0.3,2019-04-07 20:00:00,14
None,0.9, None, None,100.0, None, None, None,0.2,2019-04-07 21:00:00,14
None,1.0, None, None,99.0, None, None, None,0.6,2019-04-07 22:00:00,14
None,1.3, None, None,100.0, None, None, None,2.6,2019-04-07 23:00:00,14
None,2.0, None, None,96.0, None, None, None,2.3,2019-04-08 00:00:00,14
None,1.0, None, None,98.0, None, None, None,2.3,2019-04-08 01:00:00,14
None,0.7, None, None,99.0, None, None, None,0.6,2019-04-08 02:00:00,14
None,0.1, None, None,99.0, None, None, None,0.3,2019-04-08 03:00:00,14
None,-0.5, None, None,100.0, None, None, None,0.0,2019-04-08 04:00:00,14
None,-1.0, None, None,100.0, None, None, None,0.0,2019-04-08 05:00:00,14
None,-1.7, None, None,99.0, None, None, None,0.0,2019-04-08 06:00:00,14
None,-2.2, None, None,100.0, None, None, None,0.0,2019-04-08 07:00:00,14
None,-2.2, None, None,100.0, None, None, None,0.0,2019-04-08 08:00:00,14
None,-1.5, None, None,96.0, None, None, None,0.0,2019-04-08 09:00:00,14
None,-0.9, None, None,93.0, None, None, None,0.0,2019-04-08 10:00:00,14
None,-1.7, None, None,99.0, None, None, None,0.0,2019-04-08 11:00:00,14
None,-1.3, None, None,98.0, None, None, None,0.0,2019-04-08 12:00:00,14
None,-1.9, None, None,98.0, None, None, None,0.0,2019-04-08 13:00:00,14
None,-0.6, None, None,92.0, None, None, None,0.0,2019-04-08 14:00:00,14
None,-0.9, None, None,95.0, None, None, None,0.0,2019-04-08 15:00:00,14
None,1.2, None, None,82.0, None, None, None,0.0,2019-04-08 16:00:00,14
None,2.8, None, None,77.0, None, None, None,0.3,2019-04-08 17:00:00,14
None,4.0, None, None,77.0, None, None, None,1.0,2019-04-08 18:00:00,14
None,3.6, None, None,83.0, None, None, None,1.4,2019-04-08 19:00:00,14
None,4.4, None, None,65.0, None, None, None,2.2,2019-04-08 20:00:00,14
None,4.8, None, None,69.0, None, None, None,1.7,2019-04-08 21:00:00,14
None,5.1, None, None,74.0, None, None, None,1.8,2019-04-08 22:00:00,14
None,2.7, None, None,87.0, None, None, None,0.7,2019-04-08 23:00:00,14
