station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
78.02, None, None, None, 4.646, 277.5, None, None, -6.0, 956.0, None, None, None, None, None, 16.08, None, None, -3.577, None, None, None, None, 16.96, None, None, None, None, None, None, 2019-01-01 00:00:00, None
87.1, None, None, None, 5.368, 303.0, None, None, -6.0, 956.0, None, None, None, None, None, 16.18, None, None, -4.453, None, None, None, None, 23.39, None, None, None, None, None, None, 2019-01-01 01:00:00, None
84.8, None, None, None, 4.753, 263.2, None, None, -7.0, 955.0, None, None, None, None, None, 16.13, None, None, -4.964, None, None, None, None, 11.63, None, None, None, None, None, None, 2019-01-01 02:00:00, None
84.0, None, None, None, 4.933, 261.0, None, None, -7.0, 955.0, None, None, None, None, None, 15.99, None, None, -4.604, None, None, None, None, 8.21, None, None, None, None, None, None, 2019-01-01 03:00:00, None
86.9, None, None, None, 4.624, 266.0, None, None, -6.0, 955.0, None, None, None, None, None, 16.21, None, None, -4.284, None, None, None, None, 13.69, None, None, None, None, None, None, 2019-01-01 04:00:00, None
87.1, None, None, None, 4.84, 275.7, None, None, -6.0, 955.0, None, None, None, None, None, 16.21, None, None, -4.251, None, None, None, None, 13.64, None, None, None, None, None, None, 2019-01-01 05:00:00, None
86.1, None, None, None, 4.532, 271.7, None, None, -6.0, 955.0, None, None, None, None, None, 16.23, None, None, -4.402, None, None, None, None, 14.87, None, None, None, None, None, None, 2019-01-01 06:00:00, None
84.5, None, None, None, 4.486, 260.3, None, None, -6.0, 955.0, None, None, None, None, None, 16.14, None, None, -4.472, None, None, None, None, 11.03, None, None, None, None, None, None, 2019-01-01 07:00:00, None
84.8, None, None, None, 4.397, 264.5, None, None, -6.0, 955.0, None, None, None, None, None, 16.2, None, None, -4.036, None, None, None, None, 14.62, None, None, None, None, None, None, 2019-01-01 08:00:00, None
84.9, None, None, None, 4.051, 278.3, None, None, -5.0, 956.0, None, None, None, None, None, 16.2, None, None, -3.22, None, None, None, None, 25.12, None, None, None, None, None, None, 2019-01-01 09:00:00, None
