station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -6.144, 91.5, None, None, None, None, None, -7.0, None, None, 2019-12-16 10:00:00, None
None, -6.038, 92.0, None, None, None, None, None, -7.0, None, None, 2019-12-16 11:00:00, None
None, -6.018, 91.6, None, None, None, None, None, -7.0, None, None, 2019-12-16 12:00:00, None
None, -5.846, 91.1, None, None, None, None, None, -7.0, None, None, 2019-12-16 13:00:00, None
None, -5.795, 90.4, None, None, None, None, None, -7.0, None, None, 2019-12-16 14:00:00, None
None, -5.643, 90.2, None, None, None, None, None, -7.0, None, None, 2019-12-16 15:00:00, None
None, -5.272, 90.2, None, None, None, None, None, -6.0, None, None, 2019-12-16 16:00:00, None
None, -5.254, 90.7, None, None, None, None, None, -6.0, None, None, 2019-12-16 17:00:00, None
None, -5.008, 91.0, None, None, None, None, None, -6.0, None, None, 2019-12-16 18:00:00, None
None, -4.779, 91.1, None, None, None, None, None, -6.0, None, None, 2019-12-16 19:00:00, None
None, -4.607, 90.5, None, None, None, None, None, -6.0, None, None, 2019-12-16 20:00:00, None
None, -4.465, 91.2, None, None, None, None, None, -5.0, None, None, 2019-12-16 21:00:00, None
None, -4.181, 91.2, None, None, None, None, None, -5.0, None, None, 2019-12-16 22:00:00, None
None, -4.129, 90.7, None, None, None, None, None, -5.0, None, None, 2019-12-16 23:00:00, None
None, -4.128, 91.8, None, None, None, None, None, -5.0, None, None, 2019-12-17 00:00:00, None
None, -4.129, 91.9, None, None, None, None, None, -5.0, None, None, 2019-12-17 01:00:00, None
None, -3.976, 92.1, None, None, None, None, None, -5.0, None, None, 2019-12-17 02:00:00, None
None, -3.87, 91.9, None, None, None, None, None, -5.0, None, None, 2019-12-17 03:00:00, None
None, -3.587, 91.3, None, None, None, None, None, -5.0, None, None, 2019-12-17 04:00:00, None
None, -3.357, 91.0, None, None, None, None, None, -4.0, None, None, 2019-12-17 05:00:00, None
None, -3.307, 92.4, None, None, None, None, None, -4.0, None, None, 2019-12-17 06:00:00, None
None, -3.062, 91.7, None, None, None, None, None, -4.0, None, None, 2019-12-17 07:00:00, None
None, -2.82, 90.4, None, None, None, None, None, -4.0, None, None, 2019-12-17 08:00:00, None
None, -2.748, 90.2, None, None, None, None, None, -4.0, None, None, 2019-12-17 09:00:00, None
None, -2.576, 87.7, None, None, None, None, None, -4.0, None, None, 2019-12-17 10:00:00, None
None, -2.353, 87.7, None, None, None, None, None, -4.0, None, None, 2019-12-17 11:00:00, None
None, -2.227, 86.2, None, None, None, None, None, -4.0, None, None, 2019-12-17 12:00:00, None
None, -1.69, 82.7, None, None, None, None, None, -4.0, None, None, 2019-12-17 13:00:00, None
None, -2.229, 84.8, None, None, None, None, None, -4.0, None, None, 2019-12-17 14:00:00, None
None, -2.055, 84.6, None, None, None, None, None, -4.0, None, None, 2019-12-17 15:00:00, None
None, -2.377, 86.8, None, None, None, None, None, -4.0, None, None, 2019-12-17 16:00:00, None
None, -2.9, 91.7, None, None, None, None, None, -4.0, None, None, 2019-12-17 17:00:00, None
None, -3.257, 91.1, None, None, None, None, None, -4.0, None, None, 2019-12-17 18:00:00, None
None, -3.044, 89.0, None, None, None, None, None, -4.0, None, None, 2019-12-17 19:00:00, None
None, -3.545, 92.3, None, None, None, None, None, -4.0, None, None, 2019-12-17 20:00:00, None
None, -3.687, 91.6, None, None, None, None, None, -5.0, None, None, 2019-12-17 21:00:00, None
None, -3.701, 93.1, None, None, None, None, None, -5.0, None, None, 2019-12-17 22:00:00, None
None, -3.38, 92.5, None, None, None, None, None, -4.0, None, None, 2019-12-17 23:00:00, None
None, -3.235, 92.1, None, None, None, None, None, -4.0, None, None, 2019-12-18 00:00:00, None
None, -3.567, 92.5, None, None, None, None, None, -4.0, None, None, 2019-12-18 01:00:00, None
None, -3.852, 93.0, None, None, None, None, None, -5.0, None, None, 2019-12-18 02:00:00, None
None, -3.963, 93.2, None, None, None, None, None, -5.0, None, None, 2019-12-18 03:00:00, None
None, -4.192, 92.8, None, None, None, None, None, -5.0, None, None, 2019-12-18 04:00:00, None
None, -4.248, 93.1, None, None, None, None, None, -5.0, None, None, 2019-12-18 05:00:00, None
None, -4.19, 93.2, None, None, None, None, None, -5.0, None, None, 2019-12-18 06:00:00, None
None, -3.781, 92.8, None, None, None, None, None, -5.0, None, None, 2019-12-18 07:00:00, None
None, -3.535, 93.2, None, None, None, None, None, -4.0, None, None, 2019-12-18 08:00:00, None
None, -3.205, 92.5, None, None, None, None, None, -4.0, None, None, 2019-12-18 09:00:00, None
None, -2.493, 90.5, None, None, None, None, None, -4.0, None, None, 2019-12-18 10:00:00, None
None, -1.693, 83.8, None, None, None, None, None, -4.0, None, None, 2019-12-18 11:00:00, None
None, -1.507, 78.82, None, None, None, None, None, -4.0, None, None, 2019-12-18 12:00:00, None
None, -0.977, 74.41, None, None, None, None, None, -4.0, None, None, 2019-12-18 13:00:00, None
None, -1.164, 79.48, None, None, None, None, None, -4.0, None, None, 2019-12-18 14:00:00, None
None, -1.495, 84.7, None, None, None, None, None, -3.0, None, None, 2019-12-18 15:00:00, None
None, -1.954, 85.5, None, None, None, None, None, -4.0, None, None, 2019-12-18 16:00:00, None
None, -2.142, 86.3, None, None, None, None, None, -4.0, None, None, 2019-12-18 17:00:00, None
None, -2.393, 89.4, None, None, None, None, None, -4.0, None, None, 2019-12-18 18:00:00, None
None, -2.715, 90.8, None, None, None, None, None, -4.0, None, None, 2019-12-18 19:00:00, None
None, -2.852, 91.8, None, None, None, None, None, -4.0, None, None, 2019-12-18 20:00:00, None
None, -2.883, 91.7, None, None, None, None, None, -4.0, None, None, 2019-12-18 21:00:00, None
None, -3.228, 91.8, None, None, None, None, None, -4.0, None, None, 2019-12-18 22:00:00, None
None, -3.312, 91.2, None, None, None, None, None, -4.0, None, None, 2019-12-18 23:00:00, None
None, -3.339, 91.9, None, None, None, None, None, -4.0, None, None, 2019-12-19 00:00:00, None
None, -3.368, 91.8, None, None, None, None, None, -4.0, None, None, 2019-12-19 01:00:00, None
None, -3.056, 92.0, None, None, None, None, None, -4.0, None, None, 2019-12-19 02:00:00, None
None, -2.918, 91.8, None, None, None, None, None, -4.0, None, None, 2019-12-19 03:00:00, None
None, -2.819, 88.6, None, None, None, None, None, -4.0, None, None, 2019-12-19 04:00:00, None
None, -2.696, 87.7, None, None, None, None, None, -4.0, None, None, 2019-12-19 05:00:00, None
None, -2.745, 91.1, None, None, None, None, None, -4.0, None, None, 2019-12-19 06:00:00, None
None, -2.871, 91.4, None, None, None, None, None, -4.0, None, None, 2019-12-19 07:00:00, None
None, -2.941, 91.6, None, None, None, None, None, -4.0, None, None, 2019-12-19 08:00:00, None
None, -2.739, 91.5, None, None, None, None, None, -4.0, None, None, 2019-12-19 09:00:00, None
None, -2.177, 84.4, None, None, None, None, None, -4.0, None, None, 2019-12-19 10:00:00, None
None, -1.973, 82.0, None, None, None, None, None, -4.0, None, None, 2019-12-19 11:00:00, None
None, -1.793, 81.3, None, None, None, None, None, -4.0, None, None, 2019-12-19 12:00:00, None
None, -1.628, 81.7, None, None, None, None, None, -4.0, None, None, 2019-12-19 13:00:00, None
None, -1.586, 82.1, None, None, None, None, None, -4.0, None, None, 2019-12-19 14:00:00, None
None, -1.894, 85.6, None, None, None, None, None, -3.0, None, None, 2019-12-19 15:00:00, None
None, -2.09, 90.4, None, None, None, None, None, -3.0, None, None, 2019-12-19 16:00:00, None
None, -2.222, 95.4, None, None, None, None, None, -3.0, None, None, 2019-12-19 17:00:00, None
None, -2.138, 96.0, None, None, None, None, None, -3.0, None, None, 2019-12-19 18:00:00, None
None, -2.13, 97.1, None, None, None, None, None, -3.0, None, None, 2019-12-19 19:00:00, None
None, -1.83, 97.3, None, None, None, None, None, -2.0, None, None, 2019-12-19 20:00:00, None
None, -1.372, 96.9, None, None, None, None, None, -2.0, None, None, 2019-12-19 21:00:00, None
None, -0.811, 96.3, None, None, None, None, None, -1.0, None, None, 2019-12-19 22:00:00, None
None, -1.245, 96.1, None, None, None, None, None, -2.0, None, None, 2019-12-19 23:00:00, None
None, -1.054, 96.9, None, None, None, None, None, -1.0, None, None, 2019-12-20 00:00:00, None
None, -1.137, 97.3, None, None, None, None, None, -2.0, None, None, 2019-12-20 01:00:00, None
None, -0.797, 97.9, None, None, None, None, None, -1.0, None, None, 2019-12-20 02:00:00, None
None, -0.496, 97.4, None, None, None, None, None, -1.0, None, None, 2019-12-20 03:00:00, None
None, -0.631, 96.9, None, None, None, None, None, -1.0, None, None, 2019-12-20 04:00:00, None
None, -0.454, 96.8, None, None, None, None, None, -1.0, None, None, 2019-12-20 05:00:00, None
None, -0.435, 96.5, None, None, None, None, None, -1.0, None, None, 2019-12-20 06:00:00, None
None, -0.14, 96.6, None, None, None, None, None, 0.0, None, None, 2019-12-20 07:00:00, None
None, -0.038, 95.8, None, None, None, None, None, -1.0, None, None, 2019-12-20 08:00:00, None
None, -0.123, 96.6, None, None, None, None, None, -1.0, None, None, 2019-12-20 09:00:00, None
None, 0.225, 97.0, None, None, None, None, None, 0.0, None, None, 2019-12-20 10:00:00, None
None, 0.604, 96.9, None, None, None, None, None, 0.0, None, None, 2019-12-20 11:00:00, None
None, 0.758, 96.9, None, None, None, None, None, 1.0, None, None, 2019-12-20 12:00:00, None
None, 0.824, 96.4, None, None, None, None, None, 0.0, None, None, 2019-12-20 13:00:00, None
None, 1.007, 96.0, None, None, None, None, None, 0.0, None, None, 2019-12-20 14:00:00, None
None, 1.053, 96.6, None, None, None, None, None, 0.0, None, None, 2019-12-20 15:00:00, None
None, 0.625, 97.5, None, None, None, None, None, 1.0, None, None, 2019-12-20 16:00:00, None
None, 0.577, 97.7, None, None, None, None, None, 0.0, None, None, 2019-12-20 17:00:00, None
None, 0.51, 97.8, None, None, None, None, None, 0.0, None, None, 2019-12-20 18:00:00, None
None, 0.459, 97.8, None, None, None, None, None, 0.0, None, None, 2019-12-20 19:00:00, None
None, 0.502, 98.1, None, None, None, None, None, 0.0, None, None, 2019-12-20 20:00:00, None
None, 0.504, 98.3, None, None, None, None, None, 0.0, None, None, 2019-12-20 21:00:00, None
None, 0.486, 98.4, None, None, None, None, None, 0.0, None, None, 2019-12-20 22:00:00, None
None, 0.58, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-20 23:00:00, None
None, 0.667, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-21 01:00:00, None
None, 0.574, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-21 02:00:00, None
None, 0.593, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-21 03:00:00, None
None, 0.802, 98.8, None, None, None, None, None, 1.0, None, None, 2019-12-21 04:00:00, None
None, 0.763, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-21 05:00:00, None
None, 0.903, 98.9, None, None, None, None, None, 1.0, None, None, 2019-12-21 06:00:00, None
None, 0.602, 98.8, None, None, None, None, None, 0.0, None, None, 2019-12-21 07:00:00, None
None, 0.826, 99.0, None, None, None, None, None, 1.0, None, None, 2019-12-21 08:00:00, None
None, 1.018, 98.8, None, None, None, None, None, 1.0, None, None, 2019-12-21 09:00:00, None
None, 1.696, 99.1, None, None, None, None, None, 2.0, None, None, 2019-12-21 10:00:00, None
None, 1.366, 98.0, None, None, None, None, None, 1.0, None, None, 2019-12-21 16:00:00, None
None, 1.279, 98.8, None, None, None, None, None, 1.0, None, None, 2019-12-21 17:00:00, None
None, 0.747, 98.8, None, None, None, None, None, 1.0, None, None, 2019-12-21 18:00:00, None
None, 0.557, 98.8, None, None, None, None, None, 1.0, None, None, 2019-12-21 19:00:00, None
None, 0.231, 98.8, None, None, None, None, None, 0.0, None, None, 2019-12-21 20:00:00, None
None, -0.073, 98.4, None, None, None, None, None, 0.0, None, None, 2019-12-21 21:00:00, None
None, -0.023, 98.8, None, None, None, None, None, 0.0, None, None, 2019-12-21 22:00:00, None
None, 0.402, 98.3, None, None, None, None, None, 0.0, None, None, 2019-12-21 23:00:00, None
None, -0.389, 98.5, None, None, None, None, None, -1.0, None, None, 2019-12-22 00:00:00, None
None, -0.569, 99.0, None, None, None, None, None, -1.0, None, None, 2019-12-22 01:00:00, None
None, -1.288, 98.4, None, None, None, None, None, -1.0, None, None, 2019-12-22 02:00:00, None
None, -0.984, 98.4, None, None, None, None, None, -1.0, None, None, 2019-12-22 03:00:00, None
None, -2.206, 98.0, None, None, None, None, None, -2.0, None, None, 2019-12-22 04:00:00, None
None, -2.957, 97.9, None, None, None, None, None, -3.0, None, None, 2019-12-22 05:00:00, None
None, -3.434, 97.6, None, None, None, None, None, -4.0, None, None, 2019-12-22 06:00:00, None
None, -3.949, 96.5, None, None, None, None, None, -5.0, None, None, 2019-12-22 07:00:00, None
None, -2.83, 98.0, None, None, None, None, None, -3.0, None, None, 2019-12-22 08:00:00, None
None, -2.752, 96.5, None, None, None, None, None, -3.0, None, None, 2019-12-22 09:00:00, None
None, -2.242, 95.3, None, None, None, None, None, -3.0, None, None, 2019-12-22 10:00:00, None
None, -1.551, 93.1, None, None, None, None, None, -2.0, None, None, 2019-12-22 11:00:00, None
None, -1.101, 92.5, None, None, None, None, None, -2.0, None, None, 2019-12-22 12:00:00, None
None, -0.826, 90.3, None, None, None, None, None, -2.0, None, None, 2019-12-22 13:00:00, None
None, -0.769, 89.7, None, None, None, None, None, -2.0, None, None, 2019-12-22 14:00:00, None
None, -0.488, 88.3, None, None, None, None, None, -2.0, None, None, 2019-12-22 15:00:00, None
None, -0.288, 85.1, None, None, None, None, None, -2.0, None, None, 2019-12-22 16:00:00, None
None, -0.302, 86.5, None, None, None, None, None, -2.0, None, None, 2019-12-22 17:00:00, None
None, -0.477, 91.2, None, None, None, None, None, -1.0, None, None, 2019-12-22 18:00:00, None
None, -0.789, 96.0, None, None, None, None, None, -1.0, None, None, 2019-12-22 19:00:00, None
None, -0.734, 96.9, None, None, None, None, None, -1.0, None, None, 2019-12-22 20:00:00, None
None, -0.753, 97.3, None, None, None, None, None, -1.0, None, None, 2019-12-22 21:00:00, None
None, -0.886, 97.8, None, None, None, None, None, -1.0, None, None, 2019-12-22 22:00:00, None
None, -0.838, 97.7, None, None, None, None, None, -1.0, None, None, 2019-12-22 23:00:00, None
None, -0.843, 97.8, None, None, None, None, None, -1.0, None, None, 2019-12-23 00:00:00, None
None, -0.782, 97.6, None, None, None, None, None, -1.0, None, None, 2019-12-23 01:00:00, None
None, -1.061, 97.7, None, None, None, None, None, -1.0, None, None, 2019-12-23 02:00:00, None
None, -1.192, 97.6, None, None, None, None, None, -2.0, None, None, 2019-12-23 03:00:00, None
None, -1.305, 97.1, None, None, None, None, None, -2.0, None, None, 2019-12-23 04:00:00, None
None, -1.651, 97.3, None, None, None, None, None, -2.0, None, None, 2019-12-23 05:00:00, None
None, -1.889, 97.6, None, None, None, None, None, -2.0, None, None, 2019-12-23 06:00:00, None
None, -2.346, 97.7, None, None, None, None, None, -3.0, None, None, 2019-12-23 07:00:00, None
None, -2.992, 96.5, None, None, None, None, None, -3.0, None, None, 2019-12-23 08:00:00, None
None, -3.533, 96.2, None, None, None, None, None, -4.0, None, None, 2019-12-23 09:00:00, None
None, -1.857, 96.7, None, None, None, None, None, -2.0, None, None, 2019-12-23 10:00:00, None
None, -0.588, 91.8, None, None, None, None, None, -2.0, None, None, 2019-12-23 11:00:00, None
None, -0.236, 87.9, None, None, None, None, None, -2.0, None, None, 2019-12-23 12:00:00, None
None, 0.07, 84.3, None, None, None, None, None, -2.0, None, None, 2019-12-23 13:00:00, None
None, -0.069, 85.9, None, None, None, None, None, -2.0, None, None, 2019-12-23 14:00:00, None
None, -0.422, 87.7, None, None, None, None, None, -2.0, None, None, 2019-12-23 15:00:00, None
None, -0.821, 89.6, None, None, None, None, None, -2.0, None, None, 2019-12-23 16:00:00, None
None, -1.103, 90.1, None, None, None, None, None, -3.0, None, None, 2019-12-23 17:00:00, None
None, -1.443, 90.6, None, None, None, None, None, -3.0, None, None, 2019-12-23 18:00:00, None
None, -1.637, 90.3, None, None, None, None, None, -3.0, None, None, 2019-12-23 19:00:00, None
None, -1.718, 89.9, None, None, None, None, None, -3.0, None, None, 2019-12-23 20:00:00, None
None, -2.084, 91.4, None, None, None, None, None, -3.0, None, None, 2019-12-23 21:00:00, None
None, -1.965, 90.3, None, None, None, None, None, -3.0, None, None, 2019-12-23 22:00:00, None
None, -1.953, 90.1, None, None, None, None, None, -3.0, None, None, 2019-12-23 23:00:00, None
None, -2.066, 88.7, None, None, None, None, None, -4.0, None, None, 2019-12-24 00:00:00, None
None, -2.155, 87.4, None, None, None, None, None, -4.0, None, None, 2019-12-24 01:00:00, None
None, -2.421, 89.9, None, None, None, None, None, -4.0, None, None, 2019-12-24 02:00:00, None
None, -2.547, 92.0, None, None, None, None, None, -4.0, None, None, 2019-12-24 03:00:00, None
None, -2.619, 92.2, None, None, None, None, None, -3.0, None, None, 2019-12-24 04:00:00, None
None, -2.654, 92.5, None, None, None, None, None, -4.0, None, None, 2019-12-24 05:00:00, None
None, -2.554, 92.7, None, None, None, None, None, -3.0, None, None, 2019-12-24 06:00:00, None
None, -2.476, 91.6, None, None, None, None, None, -4.0, None, None, 2019-12-24 07:00:00, None
None, -2.566, 92.5, None, None, None, None, None, -4.0, None, None, 2019-12-24 08:00:00, None
None, -2.472, 92.1, None, None, None, None, None, -3.0, None, None, 2019-12-24 09:00:00, None
None, -2.086, 90.4, None, None, None, None, None, -3.0, None, None, 2019-12-24 10:00:00, None
None, -1.789, 87.0, None, None, None, None, None, -3.0, None, None, 2019-12-24 11:00:00, None
None, -1.325, 85.3, None, None, None, None, None, -3.0, None, None, 2019-12-24 12:00:00, None
None, -1.386, 84.7, None, None, None, None, None, -3.0, None, None, 2019-12-24 13:00:00, None
None, -1.309, 85.4, None, None, None, None, None, -3.0, None, None, 2019-12-24 14:00:00, None
None, -1.391, 84.7, None, None, None, None, None, -3.0, None, None, 2019-12-24 15:00:00, None
None, -1.895, 87.6, None, None, None, None, None, -4.0, None, None, 2019-12-24 16:00:00, None
None, -2.032, 92.7, None, None, None, None, None, -3.0, None, None, 2019-12-24 17:00:00, None
None, -1.686, 92.4, None, None, None, None, None, -3.0, None, None, 2019-12-24 18:00:00, None
None, -2.431, 91.9, None, None, None, None, None, -4.0, None, None, 2019-12-24 19:00:00, None
None, -2.849, 88.9, None, None, None, None, None, -4.0, None, None, 2019-12-24 20:00:00, None
None, -2.983, 87.8, None, None, None, None, None, -5.0, None, None, 2019-12-24 21:00:00, None
None, -3.098, 91.0, None, None, None, None, None, -4.0, None, None, 2019-12-24 22:00:00, None
None, -3.058, 92.9, None, None, None, None, None, -4.0, None, None, 2019-12-24 23:00:00, None
None, -3.021, 92.7, None, None, None, None, None, -4.0, None, None, 2019-12-25 00:00:00, None
None, -2.924, 93.6, None, None, None, None, None, -4.0, None, None, 2019-12-25 01:00:00, None
None, -2.425, 91.9, None, None, None, None, None, -4.0, None, None, 2019-12-25 02:00:00, None
None, -2.744, 93.1, None, None, None, None, None, -4.0, None, None, 2019-12-25 03:00:00, None
None, -2.736, 92.9, None, None, None, None, None, -4.0, None, None, 2019-12-25 04:00:00, None
None, -2.68, 92.8, None, None, None, None, None, -4.0, None, None, 2019-12-25 05:00:00, None
None, -2.813, 93.3, None, None, None, None, None, -4.0, None, None, 2019-12-25 06:00:00, None
None, -2.769, 94.3, None, None, None, None, None, -3.0, None, None, 2019-12-25 07:00:00, None
None, -2.737, 93.1, None, None, None, None, None, -3.0, None, None, 2019-12-25 08:00:00, None
None, -2.563, 91.3, None, None, None, None, None, -4.0, None, None, 2019-12-25 09:00:00, None
None, -2.052, 81.7, None, None, None, None, None, -5.0, None, None, 2019-12-25 10:00:00, None
None, -2.041, 79.61, None, None, None, None, None, -5.0, None, None, 2019-12-25 11:00:00, None
None, -1.58, 82.0, None, None, None, None, None, -4.0, None, None, 2019-12-25 12:00:00, None
None, -1.472, 84.1, None, None, None, None, None, -4.0, None, None, 2019-12-25 13:00:00, None
None, -1.569, 84.2, None, None, None, None, None, -4.0, None, None, 2019-12-25 14:00:00, None
None, -1.49, 84.0, None, None, None, None, None, -4.0, None, None, 2019-12-25 15:00:00, None
None, -1.726, 83.9, None, None, None, None, None, -4.0, None, None, 2019-12-25 16:00:00, None
None, -1.877, 85.2, None, None, None, None, None, -4.0, None, None, 2019-12-25 17:00:00, None
None, -1.882, 83.1, None, None, None, None, None, -4.0, None, None, 2019-12-25 18:00:00, None
None, -1.856, 83.0, None, None, None, None, None, -4.0, None, None, 2019-12-25 19:00:00, None
None, -1.96, 85.0, None, None, None, None, None, -4.0, None, None, 2019-12-25 20:00:00, None
None, -2.129, 84.3, None, None, None, None, None, -4.0, None, None, 2019-12-25 21:00:00, None
None, -2.154, 83.7, None, None, None, None, None, -4.0, None, None, 2019-12-25 22:00:00, None
None, -2.364, 84.6, None, None, None, None, None, -4.0, None, None, 2019-12-25 23:00:00, None
None, -2.469, 83.2, None, None, None, None, None, -5.0, None, None, 2019-12-26 00:00:00, None
None, -3.392, 85.7, None, None, None, None, None, -5.0, None, None, 2019-12-26 01:00:00, None
None, -3.665, 86.9, None, None, None, None, None, -5.0, None, None, 2019-12-26 02:00:00, None
None, -3.821, 87.5, None, None, None, None, None, -5.0, None, None, 2019-12-26 03:00:00, None
None, -4.363, 86.3, None, None, None, None, None, -6.0, None, None, 2019-12-26 04:00:00, None
None, -4.409, 86.3, None, None, None, None, None, -6.0, None, None, 2019-12-26 05:00:00, None
None, -4.262, 83.6, None, None, None, None, None, -6.0, None, None, 2019-12-26 06:00:00, None
None, -4.445, 83.9, None, None, None, None, None, -6.0, None, None, 2019-12-26 07:00:00, None
None, -4.486, 81.1, None, None, None, None, None, -7.0, None, None, 2019-12-26 08:00:00, None
None, -4.416, 81.6, None, None, None, None, None, -7.0, None, None, 2019-12-26 09:00:00, None
None, -4.641, 80.2, None, None, None, None, None, -7.0, None, None, 2019-12-26 10:00:00, None
None, -4.242, 77.47, None, None, None, None, None, -7.0, None, None, 2019-12-26 11:00:00, None
None, -4.499, 79.15, None, None, None, None, None, -7.0, None, None, 2019-12-26 12:00:00, None
None, -4.318, 79.97, None, None, None, None, None, -7.0, None, None, 2019-12-26 13:00:00, None
None, -3.98, 79.77, None, None, None, None, None, -7.0, None, None, 2019-12-26 14:00:00, None
None, -3.837, 80.4, None, None, None, None, None, -6.0, None, None, 2019-12-26 15:00:00, None
None, -3.727, 81.8, None, None, None, None, None, -6.0, None, None, 2019-12-26 16:00:00, None
None, -3.735, 85.3, None, None, None, None, None, -6.0, None, None, 2019-12-26 17:00:00, None
None, -3.691, 85.9, None, None, None, None, None, -5.0, None, None, 2019-12-26 18:00:00, None
None, -3.401, 85.4, None, None, None, None, None, -5.0, None, None, 2019-12-26 19:00:00, None
None, -2.94, 85.2, None, None, None, None, None, -5.0, None, None, 2019-12-26 20:00:00, None
None, -3.17, 87.8, None, None, None, None, None, -5.0, None, None, 2019-12-26 21:00:00, None
None, -3.102, 88.0, None, None, None, None, None, -5.0, None, None, 2019-12-26 22:00:00, None
None, -3.082, 89.2, None, None, None, None, None, -5.0, None, None, 2019-12-26 23:00:00, None
None, -3.221, 93.8, None, None, None, None, None, -4.0, None, None, 2019-12-27 00:00:00, None
None, -3.168, 94.3, None, None, None, None, None, -4.0, None, None, 2019-12-27 01:00:00, None
None, -3.112, 94.1, None, None, None, None, None, -4.0, None, None, 2019-12-27 02:00:00, None
None, -3.283, 93.7, None, None, None, None, None, -4.0, None, None, 2019-12-27 03:00:00, None
None, -3.295, 93.5, None, None, None, None, None, -4.0, None, None, 2019-12-27 04:00:00, None
None, -3.53, 93.3, None, None, None, None, None, -4.0, None, None, 2019-12-27 05:00:00, None
None, -3.368, 93.2, None, None, None, None, None, -4.0, None, None, 2019-12-27 06:00:00, None
None, -3.729, 94.2, None, None, None, None, None, -4.0, None, None, 2019-12-27 07:00:00, None
None, -3.827, 93.9, None, None, None, None, None, -5.0, None, None, 2019-12-27 08:00:00, None
None, -4.045, 94.3, None, None, None, None, None, -5.0, None, None, 2019-12-27 09:00:00, None
None, -3.03, 88.1, None, None, None, None, None, -5.0, None, None, 2019-12-27 10:00:00, None
None, -3.028, 85.6, None, None, None, None, None, -5.0, None, None, 2019-12-27 11:00:00, None
None, -2.874, 83.3, None, None, None, None, None, -5.0, None, None, 2019-12-27 12:00:00, None
None, -2.604, 80.9, None, None, None, None, None, -5.0, None, None, 2019-12-27 13:00:00, None
None, -2.715, 82.3, None, None, None, None, None, -5.0, None, None, 2019-12-27 14:00:00, None
None, -2.715, 83.0, None, None, None, None, None, -5.0, None, None, 2019-12-27 15:00:00, None
None, -2.835, 83.3, None, None, None, None, None, -5.0, None, None, 2019-12-27 16:00:00, None
None, -2.982, 83.7, None, None, None, None, None, -5.0, None, None, 2019-12-27 17:00:00, None
None, -2.987, 84.1, None, None, None, None, None, -5.0, None, None, 2019-12-27 18:00:00, None
None, -2.933, 84.6, None, None, None, None, None, -5.0, None, None, 2019-12-27 19:00:00, None
None, -3.238, 85.2, None, None, None, None, None, -5.0, None, None, 2019-12-27 20:00:00, None
None, -4.998, 90.1, None, None, None, None, None, -6.0, None, None, 2019-12-27 21:00:00, None
None, -4.574, 87.3, None, None, None, None, None, -6.0, None, None, 2019-12-27 22:00:00, None
None, -4.946, 89.4, None, None, None, None, None, -6.0, None, None, 2019-12-27 23:00:00, None
None, -4.623, 89.2, None, None, None, None, None, -6.0, None, None, 2019-12-28 00:00:00, None
None, -4.042, 88.2, None, None, None, None, None, -5.0, None, None, 2019-12-28 01:00:00, None
None, -3.827, 87.9, None, None, None, None, None, -5.0, None, None, 2019-12-28 02:00:00, None
None, -3.669, 83.2, None, None, None, None, None, -6.0, None, None, 2019-12-28 03:00:00, None
None, -4.203, 84.3, None, None, None, None, None, -6.0, None, None, 2019-12-28 04:00:00, None
None, -4.218, 84.1, None, None, None, None, None, -6.0, None, None, 2019-12-28 05:00:00, None
None, -4.445, 85.2, None, None, None, None, None, -6.0, None, None, 2019-12-28 06:00:00, None
None, -4.456, 87.1, None, None, None, None, None, -6.0, None, None, 2019-12-28 07:00:00, None
None, -4.409, 85.2, None, None, None, None, None, -6.0, None, None, 2019-12-28 08:00:00, None
None, -4.27, 87.7, None, None, None, None, None, -6.0, None, None, 2019-12-28 09:00:00, None
None, -3.821, 85.5, None, None, None, None, None, -6.0, None, None, 2019-12-28 10:00:00, None
None, -3.466, 84.0, None, None, None, None, None, -6.0, None, None, 2019-12-28 11:00:00, None
None, -3.638, 83.6, None, None, None, None, None, -6.0, None, None, 2019-12-28 12:00:00, None
None, -3.559, 83.9, None, None, None, None, None, -6.0, None, None, 2019-12-28 13:00:00, None
None, -3.549, 85.7, None, None, None, None, None, -5.0, None, None, 2019-12-28 14:00:00, None
None, -3.546, 87.2, None, None, None, None, None, -5.0, None, None, 2019-12-28 15:00:00, None
None, -3.598, 88.4, None, None, None, None, None, -5.0, None, None, 2019-12-28 16:00:00, None
None, -3.611, 89.3, None, None, None, None, None, -5.0, None, None, 2019-12-28 17:00:00, None
None, -3.737, 89.9, None, None, None, None, None, -5.0, None, None, 2019-12-28 18:00:00, None
None, -3.781, 91.2, None, None, None, None, None, -5.0, None, None, 2019-12-28 19:00:00, None
None, -3.502, 90.0, None, None, None, None, None, -5.0, None, None, 2019-12-28 20:00:00, None
None, -3.642, 89.3, None, None, None, None, None, -5.0, None, None, 2019-12-28 21:00:00, None
