station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.1, None, None, None, 3.035, 234.8, None, None, 0.0, 1014.0, None, None, None, None, None, -0.436, None, None, 0.622, None, None, None, None, 20.48, None, None, None, None, None, None, 2019-01-01 00:00:00, None
95.1, None, None, None, 3.018, 266.3, None, None, -1.0, 1014.0, None, None, None, None, None, -0.519, None, None, -0.067, None, None, None, None, 25.1, None, None, None, None, None, None, 2019-01-01 01:00:00, None
95.8, None, None, None, 3.513, 240.8, None, None, 0.0, 1014.0, None, None, None, None, None, -0.314, None, None, 0.108, None, None, None, None, 23.88, None, None, None, None, None, None, 2019-01-01 02:00:00, None
95.6, None, None, None, 2.249, 227.8, None, None, 0.0, 1014.0, None, None, None, None, None, -0.418, None, None, 0.333, None, None, None, None, 35.44, None, None, None, None, None, None, 2019-01-01 03:00:00, None
95.8, None, None, None, 2.374, 237.5, None, None, 0.0, 1013.0, None, None, None, None, None, -0.351, None, None, 0.416, None, None, None, None, 48.66, None, None, None, None, None, None, 2019-01-01 04:00:00, None
95.8, None, None, None, 2.455, 263.3, None, None, 0.0, 1013.0, None, None, None, None, None, -0.328, None, None, 0.649, None, None, None, None, 23.12, None, None, None, None, None, None, 2019-01-01 05:00:00, None
95.7, None, None, None, 2.202, 258.2, None, None, 0.0, 1013.0, None, None, None, None, None, -0.317, None, None, 0.695, None, None, None, None, 16.2, None, None, None, None, None, None, 2019-01-01 06:00:00, None
95.6, None, None, None, 2.86, 259.3, None, None, 0.0, 1014.0, None, None, None, None, None, -0.358, None, None, 0.667, None, None, None, None, 22.64, None, None, None, None, None, None, 2019-01-01 07:00:00, None
95.8, None, None, None, 2.36, 249.5, None, None, 0.0, 1014.0, None, None, None, None, None, -0.337, None, None, 0.709, None, None, None, None, 20.08, None, None, None, None, None, None, 2019-01-01 08:00:00, None
95.7, None, None, None, 2.463, 242.7, None, None, 0.0, 1014.0, None, None, None, None, None, -0.313, None, None, 1.067, None, None, None, None, 23.7, None, None, None, None, None, None, 2019-01-01 09:00:00, None
