station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.401, 96.9, None, None, 25.29, 5.298, 47.22, None, None, None, None, None, None, 5.0, 964.0, None, None, None, 2019-04-06 05:00:00, None, 0.325, None
None, 5.375, 97.0, None, None, 20.16, 6.544, 44.27, None, None, None, None, None, None, 5.0, 963.0, None, None, None, 2019-04-06 06:00:00, None, 0.4, None
None, 5.563, 96.1, None, None, 32.51, 4.542, 57.09, None, None, None, None, None, None, 5.0, 962.0, None, None, None, 2019-04-06 07:00:00, None, 0.449, None
None, 5.809, 90.7, None, None, 48.7, 7.126, 82.2, None, None, None, None, None, None, 4.0, 961.0, None, None, None, 2019-04-06 08:00:00, None, 0.371, None
None, 5.903, 85.2, None, None, 49.33, 9.95, 95.2, None, None, None, None, None, None, 4.0, 959.0, None, None, None, 2019-04-06 10:00:00, None, 0.33, None
None, 5.85, 88.4, None, None, 48.7, 11.88, 91.8, None, None, None, None, None, None, 4.0, 960.0, None, None, None, 2019-04-06 11:00:00, None, 0.33, None
None, 5.997, 89.1, None, None, 47.2, 11.89, 149.4, None, None, None, None, None, None, 4.0, 960.0, None, None, None, 2019-04-06 12:00:00, None, 0.396, None
None, 7.543, 84.9, None, None, 30.42, 8.76, 192.6, None, None, None, None, None, None, 5.0, 962.0, None, None, None, 2019-04-06 13:00:00, None, 0.706, None
None, 6.572, 89.4, None, None, 35.07, 7.373, 196.8, None, None, None, None, None, None, 5.0, 963.0, None, None, None, 2019-04-06 14:00:00, None, 0.473, None
None, 7.993, 82.8, None, None, 34.94, 7.626, 188.1, None, None, None, None, None, None, 5.0, 964.0, None, None, None, 2019-04-06 15:00:00, None, 0.594, None
None, 7.1, 88.7, None, None, 31.51, 8.93, 216.5, None, None, None, None, None, None, 5.0, 965.0, None, None, None, 2019-04-06 16:00:00, None, 0.599, None
None, 7.79, 85.9, None, None, 25.67, 11.73, 215.4, None, None, None, None, None, None, 5.0, 966.0, None, None, None, 2019-04-06 17:00:00, None, 0.657, None
None, 7.908, 82.2, None, None, 41.47, 7.86, 182.3, None, None, None, None, None, None, 5.0, 967.0, None, None, None, 2019-04-06 18:00:00, None, 0.477, None
None, 7.918, 81.8, None, None, 34.82, 6.317, 216.0, None, None, None, None, None, None, 5.0, 967.0, None, None, None, 2019-04-06 19:00:00, None, 0.304, None
None, 5.855, 94.5, None, None, 30.04, 10.83, 222.6, None, None, None, None, None, None, 5.0, 968.0, None, None, None, 2019-04-06 20:00:00, None, 0.325, None
None, 5.371, 95.9, None, None, 20.45, 8.13, 225.3, None, None, None, None, None, None, 5.0, 968.0, None, None, None, 2019-04-06 21:00:00, None, 0.335, None
None, 5.389, 90.7, None, None, 18.6, 9.93, 233.6, None, None, None, None, None, None, 4.0, 968.0, None, None, None, 2019-04-06 22:00:00, None, 0.365, None
None, 5.871, 82.7, None, None, 22.26, 7.353, 244.0, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2019-04-06 23:00:00, None, 0.216, None
None, 5.884, 83.0, None, None, 43.29, 5.169, 252.6, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2019-04-07 00:00:00, None, 0.208, None
None, 5.764, 84.9, None, None, 41.2, 2.494, 322.6, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2019-04-07 01:00:00, None, 0.303, None
None, 5.669, 86.3, None, None, 25.99, 2.929, 19.14, None, None, None, None, None, None, 4.0, 967.0, None, None, None, 2019-04-07 02:00:00, None, 0.297, None
None, 5.665, 86.9, None, None, 21.02, 3.113, 8.77, None, None, None, None, None, None, 4.0, 967.0, None, None, None, 2019-04-07 03:00:00, None, 0.37, None
None, 5.666, 92.0, None, None, 24.95, 2.823, 356.9, None, None, None, None, None, None, 4.0, 966.0, None, None, None, 2019-04-07 04:00:00, None, 0.397, None
None, 5.134, 92.5, None, None, 32.55, 1.794, 300.7, None, None, None, None, None, None, 4.0, 967.0, None, None, None, 2019-04-07 05:00:00, None, 0.369, None
None, 4.407, 94.5, None, None, 22.29, 1.775, 290.2, None, None, None, None, None, None, 4.0, 967.0, None, None, None, 2019-04-07 06:00:00, None, 0.282, None
None, 3.8, 95.0, None, None, 26.65, 1.089, 326.8, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2019-04-07 07:00:00, None, 0.211, None
None, 3.917, 95.4, None, None, 40.67, 0.963, 341.9, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2019-04-07 08:00:00, None, 0.305, None
None, 5.299, 91.6, None, None, 48.68, 2.275, 240.2, None, None, None, None, None, None, 4.0, 969.0, None, None, None, 2019-04-07 09:00:00, None, 0.526, None
None, 6.729, 88.2, None, None, 42.71, 3.704, 171.8, None, None, None, None, None, None, 5.0, 970.0, None, None, None, 2019-04-07 10:00:00, None, 0.499, None
None, 8.21, 82.1, None, None, 28.96, 4.022, 166.0, None, None, None, None, None, None, 5.0, 972.0, None, None, None, 2019-04-07 11:00:00, None, 1.004, None
None, 8.35, 78.09, None, None, 32.12, 5.982, 182.8, None, None, None, None, None, None, 5.0, 972.0, None, None, None, 2019-04-07 12:00:00, None, 0.405, None
None, 11.02, 68.82, None, None, 30.54, 11.21, 194.2, None, None, None, None, None, None, 5.0, 973.0, None, None, None, 2019-04-07 13:00:00, None, 0.809, None
None, 9.96, 67.1, None, None, 23.46, 10.82, 221.4, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-07 14:00:00, None, 1.079, None
None, 10.78, 66.47, None, None, 24.83, 10.78, 225.2, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-07 15:00:00, None, 0.303, None
None, 11.77, 59.79, None, None, 25.34, 14.35, 202.7, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-07 16:00:00, None, 0.616, None
None, 11.44, 60.44, None, None, 31.52, 10.76, 214.5, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-07 17:00:00, None, 0.416, None
None, 10.86, 58.24, None, None, 24.2, 10.2, 212.4, None, None, None, None, None, None, 3.0, 975.0, None, None, None, 2019-04-07 18:00:00, None, 0.113, None
None, 12.04, 54.06, None, None, 28.32, 6.579, 208.9, None, None, None, None, None, None, 3.0, 976.0, None, None, None, 2019-04-07 19:00:00, None, 0.538, None
None, 9.61, 73.2, None, None, 61.04, 4.022, 171.4, None, None, None, None, None, None, 5.0, 976.0, None, None, None, 2019-04-07 20:00:00, None, 0.182, None
None, 8.06, 76.36, None, None, 46.37, 4.71, 210.9, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-07 21:00:00, None, -0.064, None
None, 7.397, 79.2, None, None, 44.59, 3.024, 261.7, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-07 22:00:00, None, 0.192, None
None, 7.248, 75.93, None, None, 34.02, 1.781, 336.2, None, None, None, None, None, None, 3.0, 976.0, None, None, None, 2019-04-07 23:00:00, None, 0.181, None
None, 7.062, 82.3, None, None, 20.94, 1.64, 334.3, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-08 00:00:00, None, 0.147, None
None, 6.888, 84.3, None, None, 20.75, 1.248, 336.9, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-08 01:00:00, None, 0.189, None
None, 6.926, 84.1, None, None, 26.94, 1.094, 3.876, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-08 02:00:00, None, 0.068, None
None, 7.021, 83.6, None, None, 49.11, 2.689, 16.63, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-08 03:00:00, None, 0.174, None
None, 6.213, 87.8, None, None, 54.93, 2.535, 348.5, None, None, None, None, None, None, 4.0, 975.0, None, None, None, 2019-04-08 04:00:00, None, 0.318, None
None, 5.865, 86.8, None, None, 40.66, 1.842, 356.4, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-08 05:00:00, None, 0.009, None
None, 6.419, 87.4, None, None, 66.22, 1.828, 331.1, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-08 06:00:00, None, 0.286, None
None, 6.487, 86.1, None, None, 47.32, 1.976, 9.17, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-08 07:00:00, None, 0.408, None
None, 6.246, 89.0, None, None, 46.65, 3.316, 17.19, None, None, None, None, None, None, 5.0, 973.0, None, None, None, 2019-04-08 08:00:00, None, 0.295, None
None, 6.65, 85.5, None, None, 41.92, 3.522, 21.75, None, None, None, None, None, None, 4.0, 973.0, None, None, None, 2019-04-08 09:00:00, None, 0.388, None
None, 7.466, 76.35, None, None, 34.36, 7.165, 32.14, None, None, None, None, None, None, 4.0, 973.0, None, None, None, 2019-04-08 10:00:00, None, 0.329, None
None, 7.081, 85.9, None, None, 58.21, 3.401, 62.28, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-08 11:00:00, None, 0.483, None
None, 7.176, 85.9, None, None, 43.22, 6.498, 53.37, None, None, None, None, None, None, 5.0, 973.0, None, None, None, 2019-04-08 12:00:00, None, 0.651, None
None, 7.681, 83.6, None, None, 28.2, 6.986, 46.7, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-08 13:00:00, None, 0.516, None
None, 6.948, 89.0, None, None, 24.02, 7.91, 33.67, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-08 14:00:00, None, 0.363, None
None, 6.308, 92.0, None, None, 21.99, 9.35, 37.41, None, None, None, None, None, None, 5.0, 973.0, None, None, None, 2019-04-08 15:00:00, None, 0.376, None
None, 6.349, 94.3, None, None, 49.05, 6.23, 41.1, None, None, None, None, None, None, 5.0, 973.0, None, None, None, 2019-04-08 16:00:00, None, 0.284, None
None, 6.665, 96.8, None, None, 72.01, 1.53, 250.8, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-08 17:00:00, None, 0.481, None
None, 6.408, 97.0, None, None, 78.39, 3.061, 98.0, None, None, None, None, None, None, 6.0, 972.0, None, None, None, 2019-04-08 18:00:00, None, 0.349, None
None, 6.523, 97.9, None, None, 64.08, 3.875, 201.1, None, None, None, None, None, None, 6.0, 972.0, None, None, None, 2019-04-08 19:00:00, None, 0.362, None
None, 6.599, 98.4, None, None, 65.11, 1.371, 106.8, None, None, None, None, None, None, 6.0, 972.0, None, None, None, 2019-04-08 20:00:00, None, 0.503, None
None, 6.368, 98.6, None, None, 56.64, 1.882, 144.5, None, None, None, None, None, None, 6.0, 972.0, None, None, None, 2019-04-08 21:00:00, None, 0.305, None
None, 6.087, 98.5, None, None, 66.5, 3.58, 315.8, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-08 22:00:00, None, 0.399, None
None, 6.04, 98.4, None, None, 75.3, 2.955, 16.25, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-08 23:00:00, None, 0.352, None
None, 5.808, 98.4, None, None, 51.93, 0.692, 322.0, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-09 00:00:00, None, 0.339, None
None, 5.892, 98.5, None, None, 63.43, 1.083, 247.4, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-09 01:00:00, None, 0.407, None
None, 5.811, 98.5, None, None, 75.22, 1.196, 205.9, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-09 02:00:00, None, 0.431, None
None, 5.907, 98.5, None, None, 58.06, 1.548, 257.5, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-09 03:00:00, None, 0.454, None
None, 5.81, 98.4, None, None, 38.04, 0.554, 353.6, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-09 04:00:00, None, 0.438, None
None, 5.784, 98.0, None, None, 54.46, 0.906, 307.8, None, None, None, None, None, None, 6.0, 975.0, None, None, None, 2019-04-09 05:00:00, None, 0.416, None
None, 5.729, 96.2, None, None, 36.88, 1.898, 316.0, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-09 06:00:00, None, 0.332, None
None, 5.191, 95.0, None, None, 41.07, 1.683, 328.2, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-09 07:00:00, None, 0.368, None
None, 5.195, 92.2, None, None, 31.4, 1.797, 317.3, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-09 08:00:00, None, 0.382, None
None, 6.418, 85.2, None, None, 44.41, 2.199, 269.8, None, None, None, None, None, None, 4.0, 977.0, None, None, None, 2019-04-09 09:00:00, None, 0.406, None
None, 7.374, 85.4, None, None, 41.96, 3.593, 178.0, None, None, None, None, None, None, 5.0, 978.0, None, None, None, 2019-04-09 10:00:00, None, 0.43, None
None, 8.53, 81.4, None, None, 24.58, 5.447, 154.3, None, None, None, None, None, None, 6.0, 978.0, None, None, None, 2019-04-09 11:00:00, None, 0.32, None
None, 9.62, 80.0, None, None, 31.75, 5.692, 159.5, None, None, None, None, None, None, 7.0, 979.0, None, None, None, 2019-04-09 12:00:00, None, 0.94, None
None, 10.47, 77.09, None, None, 22.38, 6.973, 151.5, None, None, None, None, None, None, 6.0, 980.0, None, None, None, 2019-04-09 13:00:00, None, 0.899, None
None, 10.73, 75.29, None, None, 51.6, 4.293, 97.0, None, None, None, None, None, None, 6.0, 980.0, None, None, None, 2019-04-09 14:00:00, None, 0.488, None
None, 11.15, 73.06, None, None, 55.25, 6.262, 120.3, None, None, None, None, None, None, 7.0, 980.0, None, None, None, 2019-04-09 15:00:00, None, 0.459, None
None, 11.85, 62.65, None, None, 46.24, 10.61, 215.8, None, None, None, None, None, None, 5.0, 980.0, None, None, None, 2019-04-09 16:00:00, None, 0.68, None
None, 11.53, 59.6, None, None, 26.6, 14.11, 223.2, None, None, None, None, None, None, 4.0, 980.0, None, None, None, 2019-04-09 17:00:00, None, 0.503, None
None, 10.12, 61.14, None, None, 28.62, 13.54, 219.6, None, None, None, None, None, None, 3.0, 981.0, None, None, None, 2019-04-09 18:00:00, None, 0.242, None
None, 8.17, 66.93, None, None, 25.25, 15.33, 225.9, None, None, None, None, None, None, 2.0, 981.0, None, None, None, 2019-04-09 19:00:00, None, 0.161, None
None, 7.7, 70.67, None, None, 22.47, 18.97, 232.0, None, None, None, None, None, None, 3.0, 982.0, None, None, None, 2019-04-09 20:00:00, None, 0.144, None
None, 7.374, 73.38, None, None, 19.55, 20.0, 239.0, None, None, None, None, None, None, 3.0, 982.0, None, None, None, 2019-04-09 21:00:00, None, 0.1, None
None, 6.861, 73.58, None, None, 18.66, 17.6, 237.0, None, None, None, None, None, None, 2.0, 982.0, None, None, None, 2019-04-09 22:00:00, None, 0.129, None
None, 6.579, 75.91, None, None, 30.94, 10.19, 237.3, None, None, None, None, None, None, 3.0, 984.0, None, None, None, 2019-04-09 23:00:00, None, 0.07, None
None, 6.602, 76.85, None, None, 46.66, 7.079, 247.4, None, None, None, None, None, None, 3.0, 984.0, None, None, None, 2019-04-10 00:00:00, None, 0.091, None
None, 6.258, 78.83, None, None, 33.01, 7.076, 245.0, None, None, None, None, None, None, 3.0, 984.0, None, None, None, 2019-04-10 01:00:00, None, 0.097, None
None, 6.148, 78.66, None, None, 34.0, 7.503, 248.1, None, None, None, None, None, None, 3.0, 984.0, None, None, None, 2019-04-10 02:00:00, None, 0.102, None
None, 6.433, 85.9, None, None, 35.36, 10.38, 230.0, None, None, None, None, None, None, 4.0, 983.0, None, None, None, 2019-04-10 09:00:00, None, 0.267, None
None, 6.385, 91.4, None, None, 17.53, 7.834, 218.4, None, None, None, None, None, None, 5.0, 983.0, None, None, None, 2019-04-10 10:00:00, None, 0.36, None
None, 6.006, 96.8, None, None, 17.24, 7.885, 221.3, None, None, None, None, None, None, 6.0, 982.0, None, None, None, 2019-04-10 11:00:00, None, 0.311, None
None, 6.293, 97.9, None, None, 19.51, 8.79, 226.8, None, None, None, None, None, None, 6.0, 982.0, None, None, None, 2019-04-10 12:00:00, None, 0.501, None
None, 6.929, 90.1, None, None, 21.26, 11.4, 214.4, None, None, None, None, None, None, 6.0, 981.0, None, None, None, 2019-04-10 13:00:00, None, 0.672, None
None, 7.798, 85.5, None, None, 21.04, 11.45, 213.3, None, None, None, None, None, None, 6.0, 981.0, None, None, None, 2019-04-10 14:00:00, None, 0.595, None
None, 8.4, 80.9, None, None, 23.71, 10.96, 218.6, None, None, None, None, None, None, 5.0, 981.0, None, None, None, 2019-04-10 15:00:00, None, 0.475, None
None, 8.84, 78.22, None, None, 25.35, 8.99, 214.9, None, None, None, None, None, None, 5.0, 980.0, None, None, None, 2019-04-10 16:00:00, None, 0.524, None
None, 10.55, 67.05, None, None, 24.71, 11.46, 206.9, None, None, None, None, None, None, 5.0, 980.0, None, None, None, 2019-04-10 17:00:00, None, 0.811, None
None, 10.71, 62.39, None, None, 30.38, 10.64, 218.2, None, None, None, None, None, None, 4.0, 980.0, None, None, None, 2019-04-10 18:00:00, None, 0.376, None
None, 9.54, 68.44, None, None, 41.98, 6.851, 217.4, None, None, None, None, None, None, 4.0, 979.0, None, None, None, 2019-04-10 19:00:00, None, 0.108, None
None, 8.75, 69.61, None, None, 37.24, 5.734, 206.3, None, None, None, None, None, None, 4.0, 980.0, None, None, None, 2019-04-10 20:00:00, None, 0.13, None
None, 7.533, 74.79, None, None, 17.7, 7.295, 236.6, None, None, None, None, None, None, 3.0, 980.0, None, None, None, 2019-04-10 21:00:00, None, 0.056, None
None, 6.669, 76.68, None, None, 64.2, 3.963, 239.4, None, None, None, None, None, None, 3.0, 980.0, None, None, None, 2019-04-10 22:00:00, None, 0.033, None
None, 6.481, 77.36, None, None, 71.89, 2.616, 239.3, None, None, None, None, None, None, 3.0, 980.0, None, None, None, 2019-04-10 23:00:00, None, 0.109, None
None, 6.34, 76.57, None, None, 38.97, 4.873, 266.1, None, None, None, None, None, None, 3.0, 979.0, None, None, None, 2019-04-11 00:00:00, None, 0.213, None
None, 6.276, 77.26, None, None, 20.54, 8.75, 244.8, None, None, None, None, None, None, 3.0, 979.0, None, None, None, 2019-04-11 01:00:00, None, 0.232, None
None, 6.21, 77.31, None, None, 54.38, 2.887, 303.0, None, None, None, None, None, None, 3.0, 979.0, None, None, None, 2019-04-11 02:00:00, None, 0.174, None
None, 5.956, 78.34, None, None, 56.62, 3.539, 272.0, None, None, None, None, None, None, 2.0, 978.0, None, None, None, 2019-04-11 03:00:00, None, 0.191, None
None, 5.722, 84.2, None, None, 24.52, 6.598, 241.2, None, None, None, None, None, None, 3.0, 978.0, None, None, None, 2019-04-11 04:00:00, None, 0.215, None
None, 5.341, 89.4, None, None, 44.5, 1.712, 319.2, None, None, None, None, None, None, 4.0, 977.0, None, None, None, 2019-04-11 05:00:00, None, 0.293, None
None, 5.089, 91.9, None, None, 33.7, 4.045, 250.8, None, None, None, None, None, None, 4.0, 977.0, None, None, None, 2019-04-11 06:00:00, None, 0.212, None
None, 4.966, 94.7, None, None, 16.35, 5.624, 243.4, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-11 07:00:00, None, 0.404, None
None, 4.91, 94.9, None, None, 47.91, 1.773, 241.8, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-11 08:00:00, None, 0.518, None
None, 5.207, 95.1, None, None, 47.34, 2.32, 211.2, None, None, None, None, None, None, 4.0, 976.0, None, None, None, 2019-04-11 09:00:00, None, 0.397, None
None, 5.496, 95.0, None, None, 35.15, 2.368, 235.5, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-11 10:00:00, None, 0.383, None
None, 5.443, 97.2, None, None, 19.61, 4.272, 210.0, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-11 11:00:00, None, 0.461, None
None, 5.653, 98.4, None, None, 25.19, 5.599, 187.6, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-11 12:00:00, None, 0.462, None
None, 6.145, 98.6, None, None, 37.04, 3.778, 151.0, None, None, None, None, None, None, 6.0, 975.0, None, None, None, 2019-04-11 13:00:00, None, 0.49, None
None, 6.178, 99.0, None, None, 26.8, 5.334, 167.8, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-11 14:00:00, None, None, None
None, 6.118, 99.6, None, None, 23.58, 5.679, 196.7, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-11 15:00:00, None, None, None
None, 6.794, 100.0, None, None, 29.3, 3.637, 196.1, None, None, None, None, None, None, 7.0, 973.0, None, None, None, 2019-04-11 16:00:00, None, None, None
None, 6.674, 99.8, None, None, 30.69, 2.909, 187.7, None, None, None, None, None, None, 7.0, 972.0, None, None, None, 2019-04-11 17:00:00, None, None, None
None, 6.825, 100.0, None, None, 22.56, 4.126, 194.2, None, None, None, None, None, None, 7.0, 972.0, None, None, None, 2019-04-11 18:00:00, None, None, None
None, 6.893, 100.2, None, None, 16.02, 5.433, 211.8, None, None, None, None, None, None, 7.0, 972.0, None, None, None, 2019-04-11 19:00:00, None, None, None
None, 7.23, 100.5, None, None, 24.15, 4.992, 225.7, None, None, None, None, None, None, 7.0, 971.0, None, None, None, 2019-04-11 20:00:00, None, None, None
None, 7.215, 100.5, None, None, 48.15, 1.665, 212.4, None, None, None, None, None, None, 7.0, 972.0, None, None, None, 2019-04-11 21:00:00, None, None, None
None, 6.712, 100.6, None, None, 38.67, 3.603, 20.9, None, None, None, None, None, None, 7.0, 972.0, None, None, None, 2019-04-11 22:00:00, None, None, None
None, 6.178, 100.8, None, None, 15.66, 5.248, 19.19, None, None, None, None, None, None, 6.0, 972.0, None, None, None, 2019-04-11 23:00:00, None, None, None
None, 6.037, 101.1, None, None, 49.64, 3.593, 46.62, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-12 00:00:00, None, None, None
None, 6.01, 101.3, None, None, 45.99, 2.219, 189.7, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-12 01:00:00, None, None, None
None, 5.654, 101.3, None, None, 53.03, 3.582, 175.4, None, None, None, None, None, None, 6.0, 973.0, None, None, None, 2019-04-12 02:00:00, None, None, None
None, 5.566, 101.2, None, None, 56.39, 2.716, 197.6, None, None, None, None, None, None, 6.0, 974.0, None, None, None, 2019-04-12 03:00:00, None, None, None
None, 5.471, 101.2, None, None, 33.64, 3.32, 210.5, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-12 04:00:00, None, None, None
None, 5.472, 101.2, None, None, 35.72, 3.947, 169.5, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-12 05:00:00, None, None, None
None, 5.375, 101.2, None, None, 29.09, 3.955, 177.4, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-12 06:00:00, None, None, None
None, 5.335, 101.3, None, None, 68.46, 1.116, 175.5, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-12 07:00:00, None, None, None
None, 5.227, 101.2, None, None, 50.94, 1.158, 174.9, None, None, None, None, None, None, 5.0, 975.0, None, None, None, 2019-04-12 08:00:00, None, None, None
None, 5.394, 101.1, None, None, 44.98, 1.868, 174.5, None, None, None, None, None, None, 5.0, 976.0, None, None, None, 2019-04-12 09:00:00, None, None, None
None, 5.86, 99.1, None, None, 17.34, 3.644, 156.8, None, None, None, None, None, None, 6.0, 976.0, None, None, None, 2019-04-12 10:00:00, None, None, None
None, 6.948, 96.6, None, None, 41.04, 3.092, 189.1, None, None, None, None, None, None, 6.0, 976.0, None, None, None, 2019-04-12 11:00:00, None, None, None
None, 7.645, 93.8, None, None, 60.29, 3.325, 125.2, None, None, None, None, None, None, 7.0, 976.0, None, None, None, 2019-04-12 12:00:00, None, None, None
None, 8.04, 88.7, None, None, 59.8, 3.374, 88.3, None, None, None, None, None, None, 6.0, 976.0, None, None, None, 2019-04-12 13:00:00, None, None, None
None, 8.45, 83.1, None, None, 43.17, 4.173, 145.5, None, None, None, None, None, None, 6.0, 976.0, None, None, None, 2019-04-12 14:00:00, None, None, None
None, 8.16, 87.4, None, None, 28.32, 4.702, 173.8, None, None, None, None, None, None, 6.0, 976.0, None, None, None, 2019-04-12 15:00:00, None, None, None
None, 9.22, 85.7, None, None, 27.1, 5.131, 195.7, None, None, None, None, None, None, 7.0, 976.0, None, None, None, 2019-04-12 16:00:00, None, None, None
None, 9.5, 84.8, None, None, 27.38, 6.817, 194.2, None, None, None, None, None, None, 7.0, 975.0, None, None, None, 2019-04-12 17:00:00, None, None, None
None, 9.82, 79.12, None, None, 22.33, 8.0, 193.3, None, None, None, None, None, None, 7.0, 975.0, None, None, None, 2019-04-12 18:00:00, None, None, None
None, 10.33, 77.0, None, None, 23.41, 7.869, 201.1, None, None, None, None, None, None, 6.0, 975.0, None, None, None, 2019-04-12 19:00:00, None, None, None
None, 9.63, 77.06, None, None, 23.22, 6.456, 225.7, None, None, None, None, None, None, 6.0, 975.0, None, None, None, 2019-04-12 20:00:00, None, None, None
None, 9.41, 73.91, None, None, 22.65, 6.065, 242.3, None, None, None, None, None, None, 5.0, 974.0, None, None, None, 2019-04-12 21:00:00, None, None, None
None, 8.47, 72.82, None, None, 27.22, 4.894, 265.3, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-12 22:00:00, None, None, None
None, 8.1, 76.04, None, None, 32.91, 5.437, 273.6, None, None, None, None, None, None, 4.0, 974.0, None, None, None, 2019-04-12 23:00:00, None, None, None
None, 7.973, 72.36, None, None, 28.5, 4.45, 272.6, None, None, None, None, None, None, 3.0, 973.0, None, None, None, 2019-04-13 00:00:00, None, None, None
None, 8.07, 69.77, None, None, 32.85, 8.05, 252.5, None, None, None, None, None, None, 3.0, 973.0, None, None, None, 2019-04-13 01:00:00, None, None, None
None, 7.441, 80.7, None, None, 49.23, 8.22, 227.5, None, None, None, None, None, None, 4.0, 972.0, None, None, None, 2019-04-13 02:00:00, None, None, None
None, 7.005, 83.2, None, None, 21.0, 12.39, 221.8, None, None, None, None, None, None, 4.0, 972.0, None, None, None, 2019-04-13 03:00:00, None, None, None
None, 7.005, 81.8, None, None, 20.27, 11.01, 222.3, None, None, None, None, None, None, 4.0, 972.0, None, None, None, 2019-04-13 04:00:00, None, None, None
None, 6.026, 91.7, None, None, 24.52, 10.33, 218.8, None, None, None, None, None, None, 5.0, 971.0, None, None, None, 2019-04-13 05:00:00, None, None, None
None, 5.277, 94.8, None, None, 15.31, 8.79, 224.8, None, None, None, None, None, None, 5.0, 971.0, None, None, None, 2019-04-13 06:00:00, None, None, None
None, 4.843, 96.5, None, None, 14.9, 7.78, 229.3, None, None, None, None, None, None, 4.0, 971.0, None, None, None, 2019-04-13 07:00:00, None, None, None
None, 4.874, 96.1, None, None, 12.92, 10.38, 229.6, None, None, None, None, None, None, 4.0, 970.0, None, None, None, 2019-04-13 08:00:00, None, None, None
None, 5.213, 93.5, None, None, 13.19, 15.12, 236.7, None, None, None, None, None, None, 4.0, 970.0, None, None, None, 2019-04-13 09:00:00, None, None, None
None, 5.308, 94.6, None, None, 26.15, 7.932, 251.9, None, None, None, None, None, None, 5.0, 969.0, None, None, None, 2019-04-13 10:00:00, None, None, None
None, 5.586, 95.0, None, None, 44.05, 3.818, 221.9, None, None, None, None, None, None, 5.0, 969.0, None, None, None, 2019-04-13 11:00:00, None, None, None
