station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
64.98, None, None, None, 8.82, 304.0, None, None, 1.0, None, None, None, None, None, None, None, None, 7.61, None, None, None, None, 3.089, None, None, None, None, 2019-03-21 14:00:00, None
64.78, None, None, None, 8.56, 302.5, None, None, 2.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 3.488, None, None, None, None, 2019-03-21 15:00:00, None
64.53, None, None, None, 8.09, 303.0, None, None, 2.0, None, None, None, None, None, None, None, None, 8.45, None, None, None, None, 3.91, None, None, None, None, 2019-03-21 16:00:00, None
64.27, None, None, None, 8.45, 303.3, None, None, 2.0, None, None, None, None, None, None, None, None, 8.27, None, None, None, None, 4.855, None, None, None, None, 2019-03-21 17:00:00, None
62.18, None, None, None, 2.22, 289.9, None, None, 2.0, None, None, None, None, None, None, None, None, 8.99, None, None, None, None, 38.91, None, None, None, None, 2019-03-21 18:00:00, None
63.44, None, None, None, 2.975, 170.5, None, None, 1.0, None, None, None, None, None, None, None, None, 7.14, None, None, None, None, 26.07, None, None, None, None, 2019-03-21 19:00:00, None
65.73, None, None, None, 5.49, 171.3, None, None, -1.0, None, None, None, None, None, None, None, None, 4.565, None, None, None, None, 34.16, None, None, None, None, 2019-03-21 20:00:00, None
65.98, None, None, None, 8.15, 172.8, None, None, -1.0, None, None, None, None, None, None, None, None, 4.472, None, None, None, None, 29.17, None, None, None, None, 2019-03-21 21:00:00, None
65.8, None, None, None, 6.162, 196.5, None, None, -1.0, None, None, None, None, None, None, None, None, 5.074, None, None, None, None, 18.31, None, None, None, None, 2019-03-21 22:00:00, None
65.6, None, None, None, 5.562, 210.9, None, None, -1.0, None, None, None, None, None, None, None, None, 5.177, None, None, None, None, 18.79, None, None, None, None, 2019-03-21 23:00:00, None
65.28, None, None, None, 1.852, 203.5, None, None, -2.0, None, None, None, None, None, None, None, None, 4.276, None, None, None, None, 19.66, None, None, None, None, 2019-03-22 00:00:00, None
65.08, None, None, None, 0.983, 309.7, None, None, -1.0, None, None, None, None, None, None, None, None, 4.565, None, None, None, None, 6.539, None, None, None, None, 2019-03-22 01:00:00, None
64.74, None, None, None, 1.22, 308.3, None, None, -2.0, None, None, None, None, None, None, None, None, 4.468, None, None, None, None, 1.471, None, None, None, None, 2019-03-22 02:00:00, None
64.62, None, None, None, 2.04, 309.0, None, None, -2.0, None, None, None, None, None, None, None, None, 4.287, None, None, None, None, 3.015, None, None, None, None, 2019-03-22 03:00:00, None
64.75, None, None, None, 3.816, 309.3, None, None, -2.0, None, None, None, None, None, None, None, None, 3.616, None, None, None, None, 0.766, None, None, None, None, 2019-03-22 04:00:00, None
64.48, None, None, None, 7.19, 309.0, None, None, -3.0, None, None, None, None, None, None, None, None, 3.376, None, None, None, None, 0.751, None, None, None, None, 2019-03-22 05:00:00, None
64.28, None, None, None, 4.793, 309.1, None, None, -3.0, None, None, None, None, None, None, None, None, 2.799, None, None, None, None, 1.105, None, None, None, None, 2019-03-22 06:00:00, None
64.29, None, None, None, 0.104, 346.9, None, None, -3.0, None, None, None, None, None, None, None, None, 3.002, None, None, None, None, 61.95, None, None, None, None, 2019-03-22 07:00:00, None
64.09, None, None, None, 4.163, 193.0, None, None, -3.0, None, None, None, None, None, None, None, None, 3.101, None, None, None, None, 30.0, None, None, None, None, 2019-03-22 08:00:00, None
60.77, None, None, None, 0.195, 164.6, None, None, -1.0, None, None, None, None, None, None, None, None, 6.138, None, None, None, None, 64.39, None, None, None, None, 2019-03-22 09:00:00, None
62.52, None, None, None, 1.695, 299.3, None, None, -1.0, None, None, None, None, None, None, None, None, 5.344, None, None, None, None, 29.88, None, None, None, None, 2019-03-22 10:00:00, None
62.3, None, None, None, 3.952, 310.0, None, None, 1.0, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, 2.375, None, None, None, None, 2019-03-22 11:00:00, None
61.63, None, None, None, 5.627, 305.5, None, None, 2.0, None, None, None, None, None, None, None, None, 8.72, None, None, None, None, 2.675, None, None, None, None, 2019-03-22 12:00:00, None
61.89, None, None, None, 5.29, 302.2, None, None, -1.0, None, None, None, None, None, None, None, None, 6.079, None, None, None, None, 4.001, None, None, None, None, 2019-03-22 13:00:00, None
61.36, None, None, None, 6.325, 301.2, None, None, 0.0, None, None, None, None, None, None, None, None, 7.28, None, None, None, None, 3.967, None, None, None, None, 2019-03-22 14:00:00, None
61.42, None, None, None, 8.37, 302.7, None, None, 1.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 3.755, None, None, None, None, 2019-03-22 15:00:00, None
62.24, None, None, None, 9.51, 303.1, None, None, 0.0, None, None, None, None, None, None, None, None, 7.15, None, None, None, None, 2.782, None, None, None, None, 2019-03-22 16:00:00, None
61.65, None, None, None, 8.97, 303.7, None, None, 1.0, None, None, None, None, None, None, None, None, 7.94, None, None, None, None, 2.334, None, None, None, None, 2019-03-22 17:00:00, None
61.46, None, None, None, 6.103, 305.2, None, None, 1.0, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 3.096, None, None, None, None, 2019-03-22 18:00:00, None
60.16, None, None, None, 1.676, 230.1, None, None, 0.0, None, None, None, None, None, None, None, None, 6.814, None, None, None, None, 27.7, None, None, None, None, 2019-03-22 19:00:00, None
61.83, None, None, None, 0.663, 293.1, None, None, -2.0, None, None, None, None, None, None, None, None, 4.552, None, None, None, None, 22.62, None, None, None, None, 2019-03-22 20:00:00, None
62.41, None, None, None, 2.16, 292.9, None, None, -2.0, None, None, None, None, None, None, None, None, 4.027, None, None, None, None, 31.15, None, None, None, None, 2019-03-22 21:00:00, None
62.58, None, None, None, 7.56, 308.8, None, None, -3.0, None, None, None, None, None, None, None, None, 3.73, None, None, None, None, 0.759, None, None, None, None, 2019-03-22 22:00:00, None
62.52, None, None, None, 9.27, 308.8, None, None, -3.0, None, None, None, None, None, None, None, None, 3.458, None, None, None, None, 0.934, None, None, None, None, 2019-03-22 23:00:00, None
62.32, None, None, None, 1.02, 292.8, None, None, -3.0, None, None, None, None, None, None, None, None, 3.363, None, None, None, None, 61.9, None, None, None, None, 2019-03-23 00:00:00, None
62.19, None, None, None, 5.013, 207.9, None, None, -4.0, None, None, None, None, None, None, None, None, 2.547, None, None, None, None, 8.04, None, None, None, None, 2019-03-23 01:00:00, None
62.26, None, None, None, 5.296, 187.4, None, None, -4.0, None, None, None, None, None, None, None, None, 2.219, None, None, None, None, 28.59, None, None, None, None, 2019-03-23 02:00:00, None
62.27, None, None, None, 3.105, 308.7, None, None, -5.0, None, None, None, None, None, None, None, None, 0.973, None, None, None, None, 1.254, None, None, None, None, 2019-03-23 03:00:00, None
62.34, None, None, None, 10.02, 308.8, None, None, -6.0, None, None, None, None, None, None, None, None, 0.601, None, None, None, None, 0.88, None, None, None, None, 2019-03-23 04:00:00, None
62.61, None, None, None, 8.91, 308.5, None, None, -6.0, None, None, None, None, None, None, None, None, -0.168, None, None, None, None, 5.269, None, None, None, None, 2019-03-23 05:00:00, None
62.41, None, None, None, 2.365, 224.6, None, None, -6.0, None, None, None, None, None, None, None, None, -0.504, None, None, None, None, 51.78, None, None, None, None, 2019-03-23 06:00:00, None
62.55, None, None, None, 6.752, 213.4, None, None, -6.0, None, None, None, None, None, None, None, None, -0.937, None, None, None, None, 15.19, None, None, None, None, 2019-03-23 07:00:00, None
62.14, None, None, None, 4.346, 209.7, None, None, -6.0, None, None, None, None, None, None, None, None, -0.792, None, None, None, None, 21.0, None, None, None, None, 2019-03-23 08:00:00, None
61.81, None, None, None, 0.96, 275.5, None, None, -6.0, None, None, None, None, None, None, None, None, 0.313, None, None, None, None, 69.85, None, None, None, None, 2019-03-23 09:00:00, None
60.76, None, None, None, 1.523, 219.8, None, None, -6.0, None, None, None, None, None, None, None, None, 0.175, None, None, None, None, 35.56, None, None, None, None, 2019-03-23 10:00:00, None
61.35, None, None, None, 6.413, 239.1, None, None, -6.0, None, None, None, None, None, None, None, None, 0.293, None, None, None, None, 15.09, None, None, None, None, 2019-03-23 11:00:00, None
60.2, None, None, None, 4.207, 254.1, None, None, -5.0, None, None, None, None, None, None, None, None, 2.016, None, None, None, None, 12.41, None, None, None, None, 2019-03-23 12:00:00, None
60.65, None, None, None, 2.995, 299.8, None, None, -5.0, None, None, None, None, None, None, None, None, 1.995, None, None, None, None, 6.078, None, None, None, None, 2019-03-23 13:00:00, None
60.64, None, None, None, 6.238, 299.5, None, None, -5.0, None, None, None, None, None, None, None, None, 2.267, None, None, None, None, 4.696, None, None, None, None, 2019-03-23 14:00:00, None
60.77, None, None, None, 8.64, 300.0, None, None, -3.0, None, None, None, None, None, None, None, None, 3.369, None, None, None, None, 4.575, None, None, None, None, 2019-03-23 15:00:00, None
60.04, None, None, None, 4.289, 290.6, None, None, -3.0, None, None, None, None, None, None, None, None, 3.85, None, None, None, None, 15.4, None, None, None, None, 2019-03-23 16:00:00, None
61.05, None, None, None, 5.046, 291.6, None, None, -3.0, None, None, None, None, None, None, None, None, 3.285, None, None, None, None, 12.47, None, None, None, None, 2019-03-23 17:00:00, None
59.98, None, None, None, 4.865, 291.3, None, None, -4.0, None, None, None, None, None, None, None, None, 2.711, None, None, None, None, 23.65, None, None, None, None, 2019-03-23 18:00:00, None
60.31, None, None, None, 2.613, 276.2, None, None, -5.0, None, None, None, None, None, None, None, None, 2.123, None, None, None, None, 23.91, None, None, None, None, 2019-03-23 19:00:00, None
62.61, None, None, None, 3.608, 243.0, None, None, -6.0, None, None, None, None, None, None, None, None, -0.494, None, None, None, None, 16.18, None, None, None, None, 2019-03-23 20:00:00, None
62.85, None, None, None, 2.319, 259.0, None, None, -6.0, None, None, None, None, None, None, None, None, -0.687, None, None, None, None, 26.48, None, None, None, None, 2019-03-23 21:00:00, None
62.73, None, None, None, 1.14, 310.2, None, None, -6.0, None, None, None, None, None, None, None, None, -0.519, None, None, None, None, 9.81, None, None, None, None, 2019-03-23 22:00:00, None
62.74, None, None, None, 1.149, 308.3, None, None, -6.0, None, None, None, None, None, None, None, None, -0.708, None, None, None, None, 17.28, None, None, None, None, 2019-03-23 23:00:00, None
62.94, None, None, None, 2.297, 236.2, None, None, -6.0, None, None, None, None, None, None, None, None, -0.705, None, None, None, None, 20.22, None, None, None, None, 2019-03-24 00:00:00, None
63.15, None, None, None, 7.95, 221.0, None, None, -7.0, None, None, None, None, None, None, None, None, -1.372, None, None, None, None, 18.01, None, None, None, None, 2019-03-24 01:00:00, None
63.35, None, None, None, 10.27, 225.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.802, None, None, None, None, 15.43, None, None, None, None, 2019-03-24 02:00:00, None
63.29, None, None, None, 5.469, 192.3, None, None, -8.0, None, None, None, None, None, None, None, None, -2.378, None, None, None, None, 36.36, None, None, None, None, 2019-03-24 03:00:00, None
63.35, None, None, None, 9.02, 206.3, None, None, -7.0, None, None, None, None, None, None, None, None, -1.802, None, None, None, None, 25.28, None, None, None, None, 2019-03-24 04:00:00, None
63.35, None, None, None, 10.13, 208.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.465, None, None, None, None, 19.68, None, None, None, None, 2019-03-24 05:00:00, None
63.29, None, None, None, 5.845, 202.5, None, None, -8.0, None, None, None, None, None, None, None, None, -2.234, None, None, None, None, 26.73, None, None, None, None, 2019-03-24 06:00:00, None
63.35, None, None, None, 9.36, 217.8, None, None, -7.0, None, None, None, None, None, None, None, None, -1.85, None, None, None, None, 18.86, None, None, None, None, 2019-03-24 07:00:00, None
63.49, None, None, None, 8.88, 208.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.898, None, None, None, None, 18.59, None, None, None, None, 2019-03-24 08:00:00, None
63.29, None, None, None, 8.94, 221.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.706, None, None, None, None, 24.82, None, None, None, None, 2019-03-24 09:00:00, None
63.29, None, None, None, 11.32, 237.7, None, None, -7.0, None, None, None, None, None, None, None, None, -1.946, None, None, None, None, 8.52, None, None, None, None, 2019-03-24 10:00:00, None
63.41, None, None, None, 10.7, 238.0, None, None, -7.0, None, None, None, None, None, None, None, None, -1.864, None, None, None, None, 9.25, None, None, None, None, 2019-03-24 11:00:00, None
63.26, None, None, None, 6.73, 243.6, None, None, -7.0, None, None, None, None, None, None, None, None, -1.201, None, None, None, None, 9.75, None, None, None, None, 2019-03-24 12:00:00, None
62.44, None, None, None, 2.904, 252.2, None, None, -6.0, None, None, None, None, None, None, None, None, -0.647, None, None, None, None, 21.4, None, None, None, None, 2019-03-24 13:00:00, None
62.49, None, None, None, 3.292, 290.0, None, None, -6.0, None, None, None, None, None, None, None, None, -0.137, None, None, None, None, 20.31, None, None, None, None, 2019-03-24 14:00:00, None
63.09, None, None, None, 3.645, 301.9, None, None, -6.0, None, None, None, None, None, None, None, None, 0.192, None, None, None, None, 4.433, None, None, None, None, 2019-03-24 15:00:00, None
62.62, None, None, None, 4.685, 303.6, None, None, -5.0, None, None, None, None, None, None, None, None, 1.248, None, None, None, None, 4.571, None, None, None, None, 2019-03-24 16:00:00, None
62.48, None, None, None, 5.554, 303.8, None, None, -5.0, None, None, None, None, None, None, None, None, 1.824, None, None, None, None, 7.65, None, None, None, None, 2019-03-24 17:00:00, None
62.95, None, None, None, 9.09, 304.7, None, None, -5.0, None, None, None, None, None, None, None, None, 0.864, None, None, None, None, 3.237, None, None, None, None, 2019-03-24 18:00:00, None
62.69, None, None, None, 9.56, 305.6, None, None, -6.0, None, None, None, None, None, None, None, None, 0.634, None, None, None, None, 2.083, None, None, None, None, 2019-03-24 19:00:00, None
63.31, None, None, None, 4.234, 306.1, None, None, -6.0, None, None, None, None, None, None, None, None, -0.938, None, None, None, None, 3.872, None, None, None, None, 2019-03-24 20:00:00, None
63.6, None, None, None, 3.834, 306.2, None, None, -7.0, None, None, None, None, None, None, None, None, -1.292, None, None, None, None, 2.417, None, None, None, None, 2019-03-24 21:00:00, None
63.96, None, None, None, 3.238, 305.3, None, None, -7.0, None, None, None, None, None, None, None, None, -1.37, None, None, None, None, 2.741, None, None, None, None, 2019-03-24 22:00:00, None
63.83, None, None, None, 5.267, 306.8, None, None, -7.0, None, None, None, None, None, None, None, None, -1.991, None, None, None, None, 1.216, None, None, None, None, 2019-03-24 23:00:00, None
63.83, None, None, None, 8.18, 306.8, None, None, -7.0, None, None, None, None, None, None, None, None, -2.223, None, None, None, None, 1.582, None, None, None, None, 2019-03-25 00:00:00, None
63.97, None, None, None, 8.75, 307.2, None, None, -7.0, None, None, None, None, None, None, None, None, -2.271, None, None, None, None, 3.234, None, None, None, None, 2019-03-25 01:00:00, None
63.97, None, None, None, 6.652, 304.4, None, None, -8.0, None, None, None, None, None, None, None, None, -2.415, None, None, None, None, 1.972, None, None, None, None, 2019-03-25 02:00:00, None
64.24, None, None, None, 8.0, 307.7, None, None, -7.0, None, None, None, None, None, None, None, None, -1.934, None, None, None, None, 2.151, None, None, None, None, 2019-03-25 03:00:00, None
63.97, None, None, None, 8.52, 307.9, None, None, -8.0, None, None, None, None, None, None, None, None, -2.367, None, None, None, None, 1.112, None, None, None, None, 2019-03-25 04:00:00, None
64.03, None, None, None, 7.8, 306.0, None, None, -8.0, None, None, None, None, None, None, None, None, -2.367, None, None, None, None, 1.522, None, None, None, None, 2019-03-25 05:00:00, None
64.24, None, None, None, 7.69, 305.3, None, None, -8.0, None, None, None, None, None, None, None, None, -2.655, None, None, None, None, 1.557, None, None, None, None, 2019-03-25 06:00:00, None
64.17, None, None, None, 5.909, 307.1, None, None, -8.0, None, None, None, None, None, None, None, None, -2.895, None, None, None, None, 1.628, None, None, None, None, 2019-03-25 07:00:00, None
64.3, None, None, None, 7.56, 306.0, None, None, -8.0, None, None, None, None, None, None, None, None, -2.895, None, None, None, None, 1.417, None, None, None, None, 2019-03-25 08:00:00, None
64.1, None, None, None, 9.44, 306.7, None, None, -8.0, None, None, None, None, None, None, None, None, -2.853, None, None, None, None, 1.534, None, None, None, None, 2019-03-25 09:00:00, None
62.67, None, None, None, 8.62, 306.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.097, None, None, None, None, 1.33, None, None, None, None, 2019-03-25 10:00:00, None
63.58, None, None, None, 7.1, 303.2, None, None, -7.0, None, None, None, None, None, None, None, None, -2.043, None, None, None, None, 3.605, None, None, None, None, 2019-03-25 11:00:00, None
63.97, None, None, None, 9.24, 302.0, None, None, -8.0, None, None, None, None, None, None, None, None, -2.438, None, None, None, None, 3.497, None, None, None, None, 2019-03-25 12:00:00, None
63.91, None, None, None, 9.41, 303.2, None, None, -6.0, None, None, None, None, None, None, None, None, -0.746, None, None, None, None, 3.166, None, None, None, None, 2019-03-25 13:00:00, None
63.56, None, None, None, 6.882, 299.8, None, None, -7.0, None, None, None, None, None, None, None, None, -1.295, None, None, None, None, 8.15, None, None, None, None, 2019-03-25 14:00:00, None
62.89, None, None, None, 9.36, 301.7, None, None, -6.0, None, None, None, None, None, None, None, None, 0.431, None, None, None, None, 3.932, None, None, None, None, 2019-03-25 15:00:00, None
63.49, None, None, None, 10.19, 300.8, None, None, -5.0, None, None, None, None, None, None, None, None, 0.816, None, None, None, None, 3.169, None, None, None, None, 2019-03-25 16:00:00, None
64.58, None, None, None, 12.93, 302.1, None, None, -6.0, None, None, None, None, None, None, None, None, -1.043, None, None, None, None, 2.288, None, None, None, None, 2019-03-25 17:00:00, None
63.98, None, None, None, 15.01, 302.2, None, None, -6.0, None, None, None, None, None, None, None, None, -0.889, None, None, None, None, 2.266, None, None, None, None, 2019-03-25 18:00:00, None
63.91, None, None, None, 3.718, 299.5, None, None, -7.0, None, None, None, None, None, None, None, None, -1.849, None, None, None, None, 21.78, None, None, None, None, 2019-03-25 19:00:00, None
64.34, None, None, None, 5.26, 304.8, None, None, -8.0, None, None, None, None, None, None, None, None, -2.74, None, None, None, None, 4.149, None, None, None, None, 2019-03-25 20:00:00, None
64.49, None, None, None, 8.82, 304.3, None, None, -8.0, None, None, None, None, None, None, None, None, -2.716, None, None, None, None, 1.299, None, None, None, None, 2019-03-25 21:00:00, None
64.7, None, None, None, 22.02, 306.9, None, None, -8.0, None, None, None, None, None, None, None, None, -2.763, None, None, None, None, 1.843, None, None, None, None, 2019-03-25 22:00:00, None
64.63, None, None, None, 3.862, 295.3, None, None, -8.0, None, None, None, None, None, None, None, None, -3.43, None, None, None, None, 29.83, None, None, None, None, 2019-03-25 23:00:00, None
64.57, None, None, None, 2.849, 273.5, None, None, -9.0, None, None, None, None, None, None, None, None, -3.472, None, None, None, None, 35.37, None, None, None, None, 2019-03-26 00:00:00, None
64.52, None, None, None, 7.26, 306.0, None, None, -9.0, None, None, None, None, None, None, None, None, -3.749, None, None, None, None, 2.272, None, None, None, None, 2019-03-26 01:00:00, None
65.05, None, None, None, 10.83, 306.6, None, None, -9.0, None, None, None, None, None, None, None, None, -3.845, None, None, None, None, 1.641, None, None, None, None, 2019-03-26 02:00:00, None
64.85, None, None, None, 12.3, 303.5, None, None, -9.0, None, None, None, None, None, None, None, None, -3.509, None, None, None, None, 2.718, None, None, None, None, 2019-03-26 03:00:00, None
64.78, None, None, None, 20.62, 303.8, None, None, -10.0, None, None, None, None, None, None, None, None, -4.62, None, None, None, None, 2.277, None, None, None, None, 2019-03-26 04:00:00, None
65.12, None, None, None, 14.34, 305.3, None, None, -10.0, None, None, None, None, None, None, None, None, -5.336, None, None, None, None, 2.089, None, None, None, None, 2019-03-26 05:00:00, None
65.19, None, None, None, 17.09, 307.0, None, None, -10.0, None, None, None, None, None, None, None, None, -5.191, None, None, None, None, 1.386, None, None, None, None, 2019-03-26 06:00:00, None
65.46, None, None, None, 11.25, 305.2, None, None, -10.0, None, None, None, None, None, None, None, None, -5.095, None, None, None, None, 2.429, None, None, None, None, 2019-03-26 07:00:00, None
65.39, None, None, None, 15.58, 306.4, None, None, -10.0, None, None, None, None, None, None, None, None, -4.951, None, None, None, None, 2.09, None, None, None, None, 2019-03-26 08:00:00, None
65.32, None, None, None, 22.02, 306.8, None, None, -10.0, None, None, None, None, None, None, None, None, -4.903, None, None, None, None, 1.97, None, None, None, None, 2019-03-26 09:00:00, None
65.65, None, None, None, 15.21, 304.9, None, None, -10.0, None, None, None, None, None, None, None, None, -4.816, None, None, None, None, 2.346, None, None, None, None, 2019-03-26 10:00:00, None
63.94, None, None, None, 23.69, 307.4, None, None, -9.0, None, None, None, None, None, None, None, None, -4.123, None, None, None, None, 1.745, None, None, None, None, 2019-03-26 11:00:00, None
64.47, None, None, None, 22.88, 307.9, None, None, -9.0, None, None, None, None, None, None, None, None, -4.132, None, None, None, None, 1.847, None, None, None, None, 2019-03-26 12:00:00, None
64.81, None, None, None, 24.6, 305.5, None, None, -10.0, None, None, None, None, None, None, None, None, -5.093, None, None, None, None, 3.726, None, None, None, None, 2019-03-26 13:00:00, None
65.14, None, None, None, 18.84, 302.5, None, None, -11.0, None, None, None, None, None, None, None, None, -5.671, None, None, None, None, 3.066, None, None, None, None, 2019-03-26 15:00:00, None
64.28, None, None, None, 24.71, 306.9, None, None, -10.0, None, None, None, None, None, None, None, None, -4.843, None, None, None, None, 3.074, None, None, None, None, 2019-03-26 16:00:00, None
64.61, None, None, None, 19.51, 305.6, None, None, -10.0, None, None, None, None, None, None, None, None, -5.285, None, None, None, None, 2.389, None, None, None, None, 2019-03-26 17:00:00, None
65.01, None, None, None, 19.35, 304.8, None, None, -11.0, None, None, None, None, None, None, None, None, -6.054, None, None, None, None, 2.621, None, None, None, None, 2019-03-26 18:00:00, None
65.7, None, None, None, 20.39, 304.3, None, None, -12.0, None, None, None, None, None, None, None, None, -6.802, None, None, None, None, 2.992, None, None, None, None, 2019-03-26 19:00:00, None
65.32, None, None, None, 21.92, 307.3, None, None, -12.0, None, None, None, None, None, None, None, None, -7.26, None, None, None, None, 1.983, None, None, None, None, 2019-03-26 20:00:00, None
65.46, None, None, None, 14.01, 307.6, None, None, -12.0, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 2.101, None, None, None, None, 2019-03-26 21:00:00, None
65.54, None, None, None, 13.03, 305.5, None, None, -12.0, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, 2.591, None, None, None, None, 2019-03-26 22:00:00, None
65.28, None, None, None, 13.51, 307.7, None, None, -13.0, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, 1.742, None, None, None, None, 2019-03-26 23:00:00, None
65.28, None, None, None, 7.85, 307.4, None, None, -12.0, None, None, None, None, None, None, None, None, -7.53, None, None, None, None, 3.125, None, None, None, None, 2019-03-27 00:00:00, None
65.28, None, None, None, 14.6, 308.1, None, None, -12.0, None, None, None, None, None, None, None, None, -7.38, None, None, None, None, 1.814, None, None, None, None, 2019-03-27 01:00:00, None
65.61, None, None, None, 9.6, 307.6, None, None, -13.0, None, None, None, None, None, None, None, None, -8.2, None, None, None, None, 3.625, None, None, None, None, 2019-03-27 02:00:00, None
65.41, None, None, None, 7.55, 310.3, None, None, -12.0, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, 0.98, None, None, None, None, 2019-03-27 03:00:00, None
65.42, None, None, None, 2.133, 306.5, None, None, -13.0, None, None, None, None, None, None, None, None, -8.48, None, None, None, None, 7.1, None, None, None, None, 2019-03-27 04:00:00, None
65.29, None, None, None, 4.012, 310.2, None, None, -13.0, None, None, None, None, None, None, None, None, -8.04, None, None, None, None, 1.428, None, None, None, None, 2019-03-27 05:00:00, None
65.36, None, None, None, 3.836, 310.8, None, None, -13.0, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 1.039, None, None, None, None, 2019-03-27 06:00:00, None
65.62, None, None, None, 1.137, 241.2, None, None, -12.0, None, None, None, None, None, None, None, None, -7.75, None, None, None, None, 29.11, None, None, None, None, 2019-03-27 07:00:00, None
65.41, None, None, None, 1.789, 257.8, None, None, -13.0, None, None, None, None, None, None, None, None, -8.05, None, None, None, None, 22.84, None, None, None, None, 2019-03-27 08:00:00, None
62.91, None, None, None, 1.085, 236.5, None, None, -11.0, None, None, None, None, None, None, None, None, -5.716, None, None, None, None, 33.34, None, None, None, None, 2019-03-27 09:00:00, None
62.98, None, None, None, 2.316, 247.9, None, None, -11.0, None, None, None, None, None, None, None, None, -5.492, None, None, None, None, 30.07, None, None, None, None, 2019-03-27 10:00:00, None
64.31, None, None, None, 0.437, 226.9, None, None, -12.0, None, None, None, None, None, None, None, None, -6.615, None, None, None, None, 66.74, None, None, None, None, 2019-03-27 11:00:00, None
65.19, None, None, None, 7.37, 239.7, None, None, -11.0, None, None, None, None, None, None, None, None, -6.311, None, None, None, None, 16.26, None, None, None, None, 2019-03-27 12:00:00, None
65.46, None, None, None, 9.89, 248.4, None, None, -9.0, None, None, None, None, None, None, None, None, -4.293, None, None, None, None, 18.4, None, None, None, None, 2019-03-27 13:00:00, None
64.9, None, None, None, 8.31, 255.7, None, None, -8.0, None, None, None, None, None, None, None, None, -3.126, None, None, None, None, 21.63, None, None, None, None, 2019-03-27 14:00:00, None
64.62, None, None, None, 12.65, 249.0, None, None, -8.0, None, None, None, None, None, None, None, None, -3.325, None, None, None, None, 15.65, None, None, None, None, 2019-03-27 15:00:00, None
63.89, None, None, None, 9.38, 248.9, None, None, -8.0, None, None, None, None, None, None, None, None, -2.69, None, None, None, None, 21.87, None, None, None, None, 2019-03-27 16:00:00, None
64.77, None, None, None, 9.47, 244.8, None, None, -9.0, None, None, None, None, None, None, None, None, -3.55, None, None, None, None, 19.26, None, None, None, None, 2019-03-27 17:00:00, None
64.58, None, None, None, 9.38, 237.3, None, None, -9.0, None, None, None, None, None, None, None, None, -3.916, None, None, None, None, 26.44, None, None, None, None, 2019-03-27 18:00:00, None
65.66, None, None, None, 11.12, 222.7, None, None, -10.0, None, None, None, None, None, None, None, None, -5.116, None, None, None, None, 28.95, None, None, None, None, 2019-03-27 19:00:00, None
65.96, None, None, None, 12.68, 229.2, None, None, -11.0, None, None, None, None, None, None, None, None, -5.852, None, None, None, None, 20.92, None, None, None, None, 2019-03-27 20:00:00, None
66.18, None, None, None, 20.35, 232.5, None, None, -11.0, None, None, None, None, None, None, None, None, -6.022, None, None, None, None, 15.5, None, None, None, None, 2019-03-27 21:00:00, None
66.33, None, None, None, 20.46, 231.8, None, None, -11.0, None, None, None, None, None, None, None, None, -6.153, None, None, None, None, 15.41, None, None, None, None, 2019-03-27 22:00:00, None
66.33, None, None, None, 18.14, 229.8, None, None, -11.0, None, None, None, None, None, None, None, None, -6.441, None, None, None, None, 18.82, None, None, None, None, 2019-03-27 23:00:00, None
66.2, None, None, None, 16.98, 234.9, None, None, -11.0, None, None, None, None, None, None, None, None, -6.634, None, None, None, None, 14.57, None, None, None, None, 2019-03-28 00:00:00, None
66.13, None, None, None, 12.03, 234.4, None, None, -11.0, None, None, None, None, None, None, None, None, -6.682, None, None, None, None, 13.16, None, None, None, None, 2019-03-28 01:00:00, None
