station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 10.15, 95.4, None, None, 63.2, 1.099, 163.5, None, None, None, None, None, None, 9.0, 1011.0, None, None, None, 2019-06-06 19:00:00, None, None, None
None, 10.71, 95.3, None, None, 51.23, 0.124, 306.2, None, None, None, None, None, None, 10.0, 1011.0, None, None, None, 2019-06-06 20:00:00, None, None, None
None, 10.48, 95.1, None, None, 64.88, 0.646, 242.4, None, None, None, None, None, None, 10.0, 1012.0, None, None, None, 2019-06-06 21:00:00, None, None, None
None, 10.13, 94.6, None, None, 36.54, 1.442, 106.0, None, None, None, None, None, None, 9.0, 1012.0, None, None, None, 2019-06-06 22:00:00, None, None, None
None, 9.56, 95.0, None, None, 55.64, 0.721, 97.0, None, None, None, None, None, None, 9.0, 1012.0, None, None, None, 2019-06-06 23:00:00, None, None, None
None, 9.36, 95.7, None, None, 42.72, 0.504, 2.165, None, None, None, None, None, None, 9.0, 1012.0, None, None, None, 2019-06-07 00:00:00, None, None, None
None, 9.22, 96.0, None, None, 73.85, 0.502, 299.1, None, None, None, None, None, None, 9.0, 1013.0, None, None, None, 2019-06-07 01:00:00, None, None, None
None, 9.19, 96.3, None, None, 48.45, 1.188, 0.568, None, None, None, None, None, None, 9.0, 1013.0, None, None, None, 2019-06-07 02:00:00, None, None, None
None, 9.22, 96.4, None, None, 53.91, 0.368, 340.2, None, None, None, None, None, None, 9.0, 1013.0, None, None, None, 2019-06-07 03:00:00, None, None, None
None, 9.13, 96.5, None, None, 33.1, 0.666, 25.03, None, None, None, None, None, None, 9.0, 1013.0, None, None, None, 2019-06-07 04:00:00, None, None, None
None, 9.22, 96.6, None, None, 53.23, 0.317, 342.7, None, None, None, None, None, None, 9.0, 1014.0, None, None, None, 2019-06-07 05:00:00, None, None, None
None, 9.04, 96.6, None, None, 66.92, 0.517, 358.2, None, None, None, None, None, None, 9.0, 1014.0, None, None, None, 2019-06-07 06:00:00, None, None, None
None, 9.17, 96.7, None, None, 59.96, 0.6, 22.99, None, None, None, None, None, None, 9.0, 1014.0, None, None, None, 2019-06-07 07:00:00, None, None, None
None, 10.0, 96.8, None, None, 75.62, 0.1, 325.3, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 08:00:00, None, None, None
None, 10.59, 96.4, None, None, 25.65, 1.407, 28.34, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 09:00:00, None, None, None
None, 11.32, 94.1, None, None, 59.06, 1.106, 347.7, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 10:00:00, None, None, None
None, 12.92, 85.3, None, None, 65.66, 1.561, 205.1, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-07 11:00:00, None, None, None
None, 15.09, 72.03, None, None, 42.48, 3.377, 169.2, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 12:00:00, None, None, None
None, 14.72, 72.43, None, None, 23.33, 7.013, 155.8, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 13:00:00, None, None, None
None, 15.91, 59.86, None, None, 32.62, 4.315, 148.9, None, None, None, None, None, None, 8.0, 1015.0, None, None, None, 2019-06-07 14:00:00, None, None, None
None, 16.61, 62.98, None, None, 35.92, 3.755, 157.8, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-07 15:00:00, None, None, None
None, 16.76, 67.45, None, None, 65.69, 2.385, 176.3, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-07 16:00:00, None, None, None
None, 14.91, 73.29, None, None, 68.69, 2.831, 213.1, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-07 17:00:00, None, None, None
None, 13.93, 84.2, None, None, 80.7, 3.543, 333.6, None, None, None, None, None, None, 11.0, 1016.0, None, None, None, 2019-06-07 18:00:00, None, None, None
None, 13.23, 75.23, None, None, 43.97, 4.123, 134.6, None, None, None, None, None, None, 9.0, 1017.0, None, None, None, 2019-06-07 19:00:00, None, None, None
None, 12.74, 77.66, None, None, 67.16, 2.528, 64.54, None, None, None, None, None, None, 9.0, 1018.0, None, None, None, 2019-06-07 20:00:00, None, None, None
None, 12.67, 75.1, None, None, 35.34, 3.236, 138.8, None, None, None, None, None, None, 8.0, 1018.0, None, None, None, 2019-06-07 21:00:00, None, None, None
None, 11.96, 79.2, None, None, 63.5, 1.809, 175.2, None, None, None, None, None, None, 8.0, 1018.0, None, None, None, 2019-06-07 22:00:00, None, None, None
None, 11.2, 84.5, None, None, 72.4, 2.015, 171.3, None, None, None, None, None, None, 9.0, 1018.0, None, None, None, 2019-06-07 23:00:00, None, None, None
None, 10.68, 88.1, None, None, 74.78, 0.931, 304.9, None, None, None, None, None, None, 9.0, 1019.0, None, None, None, 2019-06-08 00:00:00, None, None, None
None, 10.36, 91.2, None, None, 63.47, 0.625, 67.45, None, None, None, None, None, None, 9.0, 1020.0, None, None, None, 2019-06-08 01:00:00, None, None, None
None, 10.07, 92.2, None, None, 47.33, 0.896, 17.18, None, None, None, None, None, None, 9.0, 1020.0, None, None, None, 2019-06-08 02:00:00, None, None, None
None, 9.88, 92.3, None, None, 33.56, 1.187, 15.37, None, None, None, None, None, None, 9.0, 1020.0, None, None, None, 2019-06-08 03:00:00, None, None, None
None, 9.71, 92.6, None, None, 36.46, 1.008, 359.5, None, None, None, None, None, None, 9.0, 1020.0, None, None, None, 2019-06-08 04:00:00, None, None, None
None, 9.52, 93.3, None, None, 36.52, 0.452, 9.76, None, None, None, None, None, None, 8.0, 1021.0, None, None, None, 2019-06-08 05:00:00, None, None, None
None, 9.43, 93.9, None, None, 65.26, 1.061, 330.4, None, None, None, None, None, None, 9.0, 1021.0, None, None, None, 2019-06-08 06:00:00, None, None, None
None, 9.51, 93.1, None, None, 50.02, 1.471, 5.068, None, None, None, None, None, None, 8.0, 1021.0, None, None, None, 2019-06-08 07:00:00, None, None, None
None, 9.88, 92.8, None, None, 60.05, 1.563, 18.79, None, None, None, None, None, None, 9.0, 1022.0, None, None, None, 2019-06-08 08:00:00, None, None, None
None, 10.51, 89.5, None, None, 40.41, 1.322, 30.63, None, None, None, None, None, None, 9.0, 1022.0, None, None, None, 2019-06-08 09:00:00, None, None, None
None, 11.46, 84.4, None, None, 64.12, 0.862, 74.27, None, None, None, None, None, None, 9.0, 1022.0, None, None, None, 2019-06-08 10:00:00, None, None, None
None, 11.61, 83.9, None, None, 76.23, 3.392, 127.2, None, None, None, None, None, None, 9.0, 1022.0, None, None, None, 2019-06-08 11:00:00, None, None, None
None, 12.86, 77.33, None, None, 26.91, 4.402, 154.5, None, None, None, None, None, None, 9.0, 1022.0, None, None, None, 2019-06-08 12:00:00, None, None, None
None, 13.91, 71.08, None, None, 50.71, 3.312, 153.9, None, None, None, None, None, None, 9.0, 1023.0, None, None, None, 2019-06-08 13:00:00, None, None, None
None, 13.46, 72.09, None, None, 24.42, 5.008, 158.0, None, None, None, None, None, None, 9.0, 1023.0, None, None, None, 2019-06-08 14:00:00, None, None, None
None, 14.23, 68.22, None, None, 39.1, 4.529, 153.5, None, None, None, None, None, None, 9.0, 1023.0, None, None, None, 2019-06-08 15:00:00, None, None, None
None, 14.56, 68.21, None, None, 57.11, 3.38, 348.4, None, None, None, None, None, None, 9.0, 1023.0, None, None, None, 2019-06-08 16:00:00, None, None, None
None, 13.94, 68.07, None, None, 78.12, 2.838, 2.533, None, None, None, None, None, None, 8.0, 1024.0, None, None, None, 2019-06-08 17:00:00, None, None, None
None, 14.42, 70.71, None, None, 52.66, 3.413, 169.5, None, None, None, None, None, None, 9.0, 1024.0, None, None, None, 2019-06-08 18:00:00, None, None, None
None, 13.97, 71.31, None, None, 43.51, 3.298, 160.1, None, None, None, None, None, None, 9.0, 1024.0, None, None, None, 2019-06-08 19:00:00, None, None, None
None, 12.67, 80.3, None, None, 43.89, 2.054, 177.9, None, None, None, None, None, None, 10.0, 1024.0, None, None, None, 2019-06-08 20:00:00, None, None, None
None, 13.58, 75.95, None, None, 67.34, 0.166, 63.97, None, None, None, None, None, None, 9.0, 1024.0, None, None, None, 2019-06-08 21:00:00, None, None, None
None, 12.36, 85.6, None, None, 23.51, 1.196, 270.6, None, None, None, None, None, None, 10.0, 1024.0, None, None, None, 2019-06-08 22:00:00, None, None, None
None, 11.13, 96.4, None, None, 56.71, 0.704, 172.4, None, None, None, None, None, None, 11.0, 1021.0, None, None, None, 2019-06-10 09:00:00, None, None, None
None, 11.64, 96.4, None, None, 67.34, 1.062, 164.2, None, None, None, None, None, None, 11.0, 1022.0, None, None, None, 2019-06-10 10:00:00, None, None, None
None, 11.75, 96.3, None, None, 32.04, 2.607, 285.2, None, None, None, None, None, None, 11.0, 1022.0, None, None, None, 2019-06-10 11:00:00, None, None, None
None, 12.39, 96.3, None, None, 33.55, 2.958, 269.0, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 12:00:00, None, None, None
None, 12.6, 95.8, None, None, 29.95, 3.236, 260.0, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 13:00:00, None, None, None
None, 12.83, 95.8, None, None, 33.8, 1.591, 243.8, None, None, None, None, None, None, 12.0, 1022.0, None, None, None, 2019-06-10 14:00:00, None, None, None
None, 13.3, 95.5, None, None, 39.58, 1.849, 251.8, None, None, None, None, None, None, 13.0, 1021.0, None, None, None, 2019-06-10 15:00:00, None, None, None
None, 12.7, 95.0, None, None, 59.54, 2.147, 247.9, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 16:00:00, None, None, None
None, 13.13, 95.4, None, None, 34.8, 2.368, 233.5, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 17:00:00, None, None, None
None, 12.89, 95.4, None, None, 48.07, 3.696, 268.1, None, None, None, None, None, None, 12.0, 1020.0, None, None, None, 2019-06-10 18:00:00, None, None, None
None, 12.6, 96.1, None, None, 46.6, 3.595, 274.2, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 19:00:00, None, None, None
None, 12.55, 96.5, None, None, 49.37, 3.553, 275.8, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 20:00:00, None, None, None
None, 12.61, 96.7, None, None, 53.06, 2.774, 254.7, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 21:00:00, None, None, None
None, 12.66, 96.8, None, None, 50.33, 2.929, 255.7, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 22:00:00, None, None, None
None, 12.64, 96.9, None, None, 62.63, 2.267, 248.4, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-10 23:00:00, None, None, None
None, 12.53, 97.0, None, None, 67.15, 1.258, 119.8, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-11 00:00:00, None, None, None
None, 12.58, 97.1, None, None, 52.05, 2.229, 232.5, None, None, None, None, None, None, 12.0, 1021.0, None, None, None, 2019-06-11 01:00:00, None, None, None
None, 12.68, 97.1, None, None, 61.76, 1.355, 218.3, None, None, None, None, None, None, 12.0, 1022.0, None, None, None, 2019-06-11 02:00:00, None, None, None
None, 12.49, 97.1, None, None, 35.41, 1.439, 184.4, None, None, None, None, None, None, 12.0, 1022.0, None, None, None, 2019-06-11 03:00:00, None, None, None
None, 12.53, 97.2, None, None, 47.4, 1.252, 38.76, None, None, None, None, None, None, 12.0, 1022.0, None, None, None, 2019-06-11 04:00:00, None, None, None
None, 12.53, 97.2, None, None, 75.85, 0.938, 348.1, None, None, None, None, None, None, 12.0, 1023.0, None, None, None, 2019-06-11 05:00:00, None, None, None
None, 12.58, 97.2, None, None, 70.66, 0.902, 273.1, None, None, None, None, None, None, 12.0, 1022.0, None, None, None, 2019-06-11 06:00:00, None, None, None
None, 12.67, 97.2, None, None, 73.68, 0.396, 221.7, None, None, None, None, None, None, 12.0, 1023.0, None, None, None, 2019-06-11 07:00:00, None, None, None
None, 12.99, 97.3, None, None, 73.75, 1.105, 283.9, None, None, None, None, None, None, 13.0, 1023.0, None, None, None, 2019-06-11 08:00:00, None, None, None
None, 13.39, 97.2, None, None, 71.27, 0.651, 339.0, None, None, None, None, None, None, 13.0, 1023.0, None, None, None, 2019-06-11 09:00:00, None, None, None
None, 13.86, 97.1, None, None, 68.14, 0.851, 132.5, None, None, None, None, None, None, 13.0, 1023.0, None, None, None, 2019-06-11 10:00:00, None, None, None
None, 15.25, 96.9, None, None, 65.56, 2.083, 203.7, None, None, None, None, None, None, 15.0, 1023.0, None, None, None, 2019-06-11 11:00:00, None, None, None
None, 18.63, 78.93, None, None, 56.58, 2.722, 188.4, None, None, None, None, None, None, 15.0, 1023.0, None, None, None, 2019-06-11 12:00:00, None, None, None
None, 20.33, 70.24, None, None, 43.15, 3.447, 175.2, None, None, None, None, None, None, 14.0, 1023.0, None, None, None, 2019-06-11 13:00:00, None, None, None
None, 21.07, 62.47, None, None, 43.64, 4.097, 169.7, None, None, None, None, None, None, 13.0, 1022.0, None, None, None, 2019-06-11 14:00:00, None, None, None
None, 19.9, 65.98, None, None, 61.16, 5.409, 197.5, None, None, None, None, None, None, 13.0, 1022.0, None, None, None, 2019-06-11 15:00:00, None, None, None
None, 18.6, 72.89, None, None, 41.61, 4.22, 300.2, None, None, None, None, None, None, 14.0, 1022.0, None, None, None, 2019-06-11 16:00:00, None, None, None
None, 18.84, 69.94, None, None, 70.05, 3.671, 335.3, None, None, None, None, None, None, 13.0, 1022.0, None, None, None, 2019-06-11 17:00:00, None, None, None
None, 19.79, 67.49, None, None, 41.36, 3.038, 15.82, None, None, None, None, None, None, 14.0, 1022.0, None, None, None, 2019-06-11 18:00:00, None, None, None
None, 18.91, 72.39, None, None, 60.91, 2.209, 358.6, None, None, None, None, None, None, 14.0, 1021.0, None, None, None, 2019-06-11 19:00:00, None, None, None
None, 18.12, 71.35, None, None, 48.45, 2.627, 354.4, None, None, None, None, None, None, 13.0, 1022.0, None, None, None, 2019-06-11 20:00:00, None, None, None
None, 16.27, 86.6, None, None, 36.25, 3.409, 347.8, None, None, None, None, None, None, 14.0, 1021.0, None, None, None, 2019-06-11 21:00:00, None, None, None
None, 15.81, 87.5, None, None, 24.36, 4.342, 10.71, None, None, None, None, None, None, 14.0, 1021.0, None, None, None, 2019-06-11 22:00:00, None, None, None
None, 15.26, 90.4, None, None, 65.47, 0.713, 328.1, None, None, None, None, None, None, 14.0, 1020.0, None, None, None, 2019-06-11 23:00:00, None, None, None
None, 14.73, 92.6, None, None, 49.85, 0.941, 15.46, None, None, None, None, None, None, 14.0, 1020.0, None, None, None, 2019-06-12 00:00:00, None, None, None
None, 14.37, 93.4, None, None, 49.48, 0.985, 45.6, None, None, None, None, None, None, 13.0, 1019.0, None, None, None, 2019-06-12 01:00:00, None, None, None
None, 13.64, 94.1, None, None, 64.72, 0.981, 81.7, None, None, None, None, None, None, 13.0, 1019.0, None, None, None, 2019-06-12 02:00:00, None, None, None
None, 12.89, 95.2, None, None, 52.49, 0.632, 25.39, None, None, None, None, None, None, 12.0, 1019.0, None, None, None, 2019-06-12 03:00:00, None, None, None
None, 12.66, 95.5, None, None, 72.29, 0.668, 4.581, None, None, None, None, None, None, 12.0, 1018.0, None, None, None, 2019-06-12 04:00:00, None, None, None
None, 12.68, 96.2, None, None, 75.09, 2.81, 41.47, None, None, None, None, None, None, 12.0, 1017.0, None, None, None, 2019-06-12 05:00:00, None, None, None
None, 12.53, 96.1, None, None, 60.21, 1.215, 87.4, None, None, None, None, None, None, 12.0, 1017.0, None, None, None, 2019-06-12 06:00:00, None, None, None
None, 12.6, 96.4, None, None, 59.39, 0.948, 26.36, None, None, None, None, None, None, 12.0, 1017.0, None, None, None, 2019-06-12 07:00:00, None, None, None
None, 13.1, 95.9, None, None, 59.41, 3.011, 166.7, None, None, None, None, None, None, 12.0, 1016.0, None, None, None, 2019-06-12 08:00:00, None, None, None
None, 14.61, 90.7, None, None, 74.96, 3.041, 55.11, None, None, None, None, None, None, 13.0, 1016.0, None, None, None, 2019-06-12 09:00:00, None, None, None
None, 14.4, 91.9, None, None, 66.02, 3.679, 148.5, None, None, None, None, None, None, 13.0, 1015.0, None, None, None, 2019-06-12 10:00:00, None, None, None
None, 15.81, 83.2, None, None, 74.78, 2.962, 240.7, None, None, None, None, None, None, 13.0, 1014.0, None, None, None, 2019-06-12 11:00:00, None, None, None
None, 17.02, 74.75, None, None, 60.6, 4.968, 159.1, None, None, None, None, None, None, 13.0, 1015.0, None, None, None, 2019-06-12 12:00:00, None, None, None
None, 18.01, 70.09, None, None, 30.98, 5.081, 149.1, None, None, None, None, None, None, 13.0, 1015.0, None, None, None, 2019-06-12 13:00:00, None, None, None
None, 16.89, 77.06, None, None, 30.5, 4.652, 163.6, None, None, None, None, None, None, 13.0, 1014.0, None, None, None, 2019-06-12 14:00:00, None, None, None
None, 18.39, 69.75, None, None, 34.08, 4.328, 167.9, None, None, None, None, None, None, 13.0, 1013.0, None, None, None, 2019-06-12 15:00:00, None, None, None
None, 18.35, 70.95, None, None, 26.22, 4.484, 162.3, None, None, None, None, None, None, 13.0, 1013.0, None, None, None, 2019-06-12 16:00:00, None, None, None
None, 21.04, 62.71, None, None, 36.15, 5.011, 160.6, None, None, None, None, None, None, 13.0, 1013.0, None, None, None, 2019-06-12 17:00:00, None, None, None
None, 20.61, 61.12, None, None, 40.38, 5.447, 165.1, None, None, None, None, None, None, 13.0, 1011.0, None, None, None, 2019-06-12 18:00:00, None, None, None
None, 19.81, 61.17, None, None, 54.2, 3.285, 184.9, None, None, None, None, None, None, 12.0, 1011.0, None, None, None, 2019-06-12 19:00:00, None, None, None
None, 19.94, 64.59, None, None, 60.83, 2.862, 230.8, None, None, None, None, None, None, 14.0, 1010.0, None, None, None, 2019-06-12 20:00:00, None, None, None
None, 17.59, 71.38, None, None, 47.55, 5.505, 140.2, None, None, None, None, None, None, 12.0, 1010.0, None, None, None, 2019-06-12 21:00:00, None, None, None
None, 15.87, 79.49, None, None, 52.76, 3.089, 134.8, None, None, None, None, None, None, 12.0, 1010.0, None, None, None, 2019-06-12 22:00:00, None, None, None
None, 14.4, 84.9, None, None, 49.92, 2.389, 164.5, None, None, None, None, None, None, 12.0, 1010.0, None, None, None, 2019-06-12 23:00:00, None, None, None
None, 13.46, 87.7, None, None, 43.86, 2.243, 172.1, None, None, None, None, None, None, 11.0, 1010.0, None, None, None, 2019-06-13 00:00:00, None, None, None
None, 12.75, 89.5, None, None, 55.63, 3.333, 165.4, None, None, None, None, None, None, 11.0, 1011.0, None, None, None, 2019-06-13 01:00:00, None, None, None
None, 12.45, 90.4, None, None, 35.75, 2.33, 160.0, None, None, None, None, None, None, 11.0, 1011.0, None, None, None, 2019-06-13 02:00:00, None, None, None
None, 12.32, 91.7, None, None, 52.45, 2.171, 164.1, None, None, None, None, None, None, 11.0, 1011.0, None, None, None, 2019-06-13 03:00:00, None, None, None
None, 12.11, 91.5, None, None, 37.42, 2.786, 160.2, None, None, None, None, None, None, 11.0, 1011.0, None, None, None, 2019-06-13 04:00:00, None, None, None
None, 11.88, 91.3, None, None, 46.58, 2.053, 161.1, None, None, None, None, None, None, 11.0, 1012.0, None, None, None, 2019-06-13 05:00:00, None, None, None
None, 11.61, 92.9, None, None, 53.39, 0.725, 156.3, None, None, None, None, None, None, 11.0, 1012.0, None, None, None, 2019-06-13 06:00:00, None, None, None
None, 11.18, 94.5, None, None, 28.29, 1.932, 135.7, None, None, None, None, None, None, 10.0, 1012.0, None, None, None, 2019-06-13 07:00:00, None, None, None
None, 11.13, 94.9, None, None, 40.98, 2.064, 133.2, None, None, None, None, None, None, 10.0, 1012.0, None, None, None, 2019-06-13 08:00:00, None, None, None
None, 11.33, 94.9, None, None, 36.26, 1.495, 139.4, None, None, None, None, None, None, 11.0, 1013.0, None, None, None, 2019-06-13 09:00:00, None, None, None
None, 11.52, 94.9, None, None, 17.27, 1.993, 147.6, None, None, None, None, None, None, 11.0, 1013.0, None, None, None, 2019-06-13 10:00:00, None, None, None
None, 12.2, 93.9, None, None, 44.2, 0.724, 168.6, None, None, None, None, None, None, 11.0, 1013.0, None, None, None, 2019-06-13 11:00:00, None, None, None
None, 13.03, 88.3, None, None, 76.03, 1.556, 218.8, None, None, None, None, None, None, 11.0, 1013.0, None, None, None, 2019-06-13 12:00:00, None, None, None
None, 13.18, 85.0, None, None, 64.62, 1.282, 228.8, None, None, None, None, None, None, 11.0, 1014.0, None, None, None, 2019-06-13 13:00:00, None, None, None
None, 13.73, 78.75, None, None, 53.65, 3.393, 160.8, None, None, None, None, None, None, 10.0, 1014.0, None, None, None, 2019-06-13 14:00:00, None, None, None
None, 14.92, 74.5, None, None, 52.36, 2.303, 156.5, None, None, None, None, None, None, 10.0, 1014.0, None, None, None, 2019-06-13 15:00:00, None, None, None
None, 14.24, 75.92, None, None, 55.3, 2.153, 263.3, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-13 16:00:00, None, None, None
None, 16.48, 71.15, None, None, 67.26, 2.413, 197.0, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-13 17:00:00, None, None, None
None, 15.75, 72.14, None, None, 73.0, 1.716, 122.3, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-13 18:00:00, None, None, None
None, 14.77, 75.69, None, None, 55.59, 2.613, 126.3, None, None, None, None, None, None, 11.0, 1014.0, None, None, None, 2019-06-13 19:00:00, None, None, None
None, 14.06, 79.07, None, None, 26.98, 3.621, 123.0, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-13 20:00:00, None, None, None
None, 13.56, 80.7, None, None, 13.19, 5.512, 148.9, None, None, None, None, None, None, 10.0, 1014.0, None, None, None, 2019-06-13 21:00:00, None, None, None
None, 13.03, 84.8, None, None, 41.67, 3.472, 166.9, None, None, None, None, None, None, 11.0, 1014.0, None, None, None, 2019-06-13 22:00:00, None, None, None
None, 11.44, 90.9, None, None, 72.26, 0.486, 123.8, None, None, None, None, None, None, 10.0, 1014.0, None, None, None, 2019-06-13 23:00:00, None, None, None
None, 11.18, 93.4, None, None, 71.32, 0.701, 209.7, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-14 00:00:00, None, None, None
None, 10.96, 94.0, None, None, 69.31, 0.39, 320.0, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-14 01:00:00, None, None, None
None, 11.13, 94.3, None, None, 62.82, 0.664, 212.6, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 02:00:00, None, None, None
None, 11.19, 94.2, None, None, 68.43, 0.207, 36.53, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 03:00:00, None, None, None
None, 11.12, 94.2, None, None, 77.3, 0.355, 66.57, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 04:00:00, None, None, None
None, 11.08, 94.5, None, None, 72.85, 0.566, 149.3, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 05:00:00, None, None, None
None, 11.08, 93.2, None, None, 79.83, 1.022, 99.6, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-14 06:00:00, None, None, None
None, 11.13, 93.6, None, None, 69.06, 0.498, 237.2, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 07:00:00, None, None, None
None, 11.34, 93.8, None, None, 68.26, 0.645, 231.1, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 08:00:00, None, None, None
None, 12.14, 87.9, None, None, 50.05, 0.769, 155.5, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 09:00:00, None, None, None
None, 14.05, 77.15, None, None, 30.01, 3.564, 150.7, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-14 10:00:00, None, None, None
None, 15.24, 73.26, None, None, 32.01, 3.661, 164.2, None, None, None, None, None, None, 11.0, 1016.0, None, None, None, 2019-06-14 11:00:00, None, None, None
None, 17.37, 66.77, None, None, 27.08, 4.826, 157.8, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-14 12:00:00, None, None, None
None, 17.36, 66.29, None, None, 13.2, None, 147.9, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-14 14:00:00, None, None, None
None, 21.35, 55.5, None, None, 23.28, 7.688, 148.9, None, None, None, None, None, None, 12.0, 1015.0, None, None, None, 2019-06-14 15:00:00, None, None, None
None, 18.05, 67.22, None, None, 28.66, 8.8, 141.7, None, None, None, None, None, None, 12.0, 1015.0, None, None, None, 2019-06-14 16:00:00, None, None, None
None, 19.13, 64.28, None, None, 20.96, 8.43, 147.3, None, None, None, None, None, None, 12.0, 1015.0, None, None, None, 2019-06-14 17:00:00, None, None, None
None, 18.84, 63.41, None, None, 48.68, 6.168, 120.9, None, None, None, None, None, None, 12.0, 1015.0, None, None, None, 2019-06-14 18:00:00, None, None, None
None, 18.27, 60.83, None, None, 43.52, 5.018, 114.0, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-14 19:00:00, None, None, None
None, 17.34, 64.17, None, None, 26.2, 5.343, 153.7, None, None, None, None, None, None, 10.0, 1015.0, None, None, None, 2019-06-14 20:00:00, None, None, None
None, 15.33, 74.56, None, None, 33.16, 2.499, 190.8, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-14 21:00:00, None, None, None
None, 13.88, 80.9, None, None, 24.36, 2.938, 272.3, None, None, None, None, None, None, 11.0, 1015.0, None, None, None, 2019-06-14 22:00:00, None, None, None
None, 13.31, 84.7, None, None, 38.15, 1.714, 293.4, None, None, None, None, None, None, 11.0, 1016.0, None, None, None, 2019-06-14 23:00:00, None, None, None
None, 12.45, 88.4, None, None, 58.48, 1.058, 273.7, None, None, None, None, None, None, 11.0, 1016.0, None, None, None, 2019-06-15 00:00:00, None, None, None
None, 11.69, 90.6, None, None, 72.89, 0.545, 350.4, None, None, None, None, None, None, 10.0, 1016.0, None, None, None, 2019-06-15 01:00:00, None, None, None
None, 10.41, 92.9, None, None, 75.72, 0.781, 242.4, None, None, None, None, None, None, 9.0, 1016.0, None, None, None, 2019-06-15 02:00:00, None, None, None
None, 9.49, 93.9, None, None, 40.76, 0.45, 49.7, None, None, None, None, None, None, 9.0, 1016.0, None, None, None, 2019-06-15 03:00:00, None, None, None
None, 9.03, 94.7, None, None, 47.19, 0.394, 28.73, None, None, None, None, None, None, 8.0, 1016.0, None, None, None, 2019-06-15 04:00:00, None, None, None
None, 9.62, 95.2, None, None, 71.2, 1.312, 35.39, None, None, None, None, None, None, 9.0, 1016.0, None, None, None, 2019-06-15 05:00:00, None, None, None
None, 8.88, 95.6, None, None, 61.3, 1.338, 52.54, None, None, None, None, None, None, 8.0, 1016.0, None, None, None, 2019-06-15 06:00:00, None, None, None
None, 8.47, 95.7, None, None, 53.63, 0.342, 62.81, None, None, None, None, None, None, 8.0, 1016.0, None, None, None, 2019-06-15 07:00:00, None, None, None
None, 9.88, 95.9, None, None, 36.79, 1.294, 18.75, None, None, None, None, None, None, 9.0, 1016.0, None, None, None, 2019-06-15 08:00:00, None, None, None
