station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
82.8, None, None, None, 5.551, 89.5, None, None, -8.0, 907.0, None, None, None, None, None, 12.39, None, None, -5.598, None, None, None, None, 12.54, None, None, None, None, None, None, 2019-01-01 00:00:00, None
89.0, None, None, None, 1.953, 132.7, None, None, -8.0, 907.0, None, None, None, None, None, 12.61, None, None, -6.259, None, None, None, None, 30.2, None, None, None, None, None, None, 2019-01-01 01:00:00, None
93.1, None, None, None, 2.005, 161.6, None, None, -7.0, 908.0, None, None, None, None, None, 13.05, None, None, -6.589, None, None, None, None, 55.86, None, None, None, None, None, None, 2019-01-01 02:00:00, None
95.0, None, None, None, 4.531, 110.2, None, None, -7.0, 908.0, None, None, None, None, None, 13.04, None, None, -6.424, None, None, None, None, 51.74, None, None, None, None, None, None, 2019-01-01 03:00:00, None
95.9, None, None, None, 5.099, 85.1, None, None, -6.0, 907.0, None, None, None, None, None, 14.36, None, None, -5.84, None, None, None, None, 17.47, None, None, None, None, None, None, 2019-01-01 04:00:00, None
95.1, None, None, None, 5.079, 79.62, None, None, -6.0, 907.0, None, None, None, None, None, 14.36, None, None, -5.137, None, None, None, None, 16.73, None, None, None, None, None, None, 2019-01-01 05:00:00, None
96.5, None, None, None, 3.571, 114.1, None, None, -6.0, 907.0, None, None, None, None, None, 14.31, None, None, -5.52, None, None, None, None, 18.6, None, None, None, None, None, None, 2019-01-01 06:00:00, None
101.3, None, None, None, 3.239, 132.8, None, None, -6.0, 907.0, None, None, None, None, None, 14.6, None, None, -5.685, None, None, None, None, 30.43, None, None, None, None, None, None, 2019-01-01 07:00:00, None
101.9, None, None, None, 3.999, 134.5, None, None, -6.0, 907.0, None, None, None, None, None, 14.46, None, None, -5.957, None, None, None, None, 23.47, None, None, None, None, None, None, 2019-01-01 08:00:00, None
101.6, None, None, None, 6.214, 102.5, None, None, -6.0, 907.0, None, None, None, None, None, 14.46, None, None, -5.76, None, None, None, None, 18.04, None, None, None, None, None, None, 2019-01-01 09:00:00, None
