station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.2, None, None, None, 0.261, 190.0, None, None, -5.0, 999.0, None, None, None, None, None, 28.97, None, None, -5.005, None, None, None, None, 33.35, None, None, None, None, None, None, 2019-01-01 00:00:00, None
95.9, None, None, None, 0.75, 327.3, None, None, -5.0, 998.0, None, None, None, None, None, 28.67, None, None, -4.713, None, None, None, None, 71.31, None, None, None, None, None, None, 2019-01-01 01:00:00, None
96.3, None, None, None, 0.469, 205.9, None, None, -5.0, 998.0, None, None, None, None, None, 28.7, None, None, -4.651, None, None, None, None, 59.52, None, None, None, None, None, None, 2019-01-01 02:00:00, None
96.0, None, None, None, 0.363, 143.6, None, None, -5.0, 998.0, None, None, None, None, None, 28.05, None, None, -4.712, None, None, None, None, 70.59, None, None, None, None, None, None, 2019-01-01 03:00:00, None
96.4, None, None, None, 0.0, 238.7, None, None, -5.0, 999.0, None, None, None, None, None, 27.74, None, None, -4.472, None, None, None, None, 26.14, None, None, None, None, None, None, 2019-01-01 04:00:00, None
96.2, None, None, None, 0.024, 218.7, None, None, -5.0, 998.0, None, None, None, None, None, 27.68, None, None, -4.711, None, None, None, None, 20.55, None, None, None, None, None, None, 2019-01-01 05:00:00, None
96.3, None, None, None, 0.014, 220.0, None, None, -5.0, 998.0, None, None, None, None, None, 27.57, None, None, -4.591, None, None, None, None, 10.42, None, None, None, None, None, None, 2019-01-01 06:00:00, None
96.2, None, None, None, 0.003, 218.2, None, None, -5.0, 998.0, None, None, None, None, None, 27.49, None, None, -4.64, None, None, None, None, 21.02, None, None, None, None, None, None, 2019-01-01 07:00:00, None
96.4, None, None, None, 0.217, 231.8, None, None, -5.0, 998.0, None, None, None, None, None, 27.22, None, None, -4.5, None, None, None, None, 31.91, None, None, None, None, None, None, 2019-01-01 08:00:00, None
95.9, None, None, None, 0.387, 298.5, None, None, -5.0, 999.0, None, None, None, None, None, 26.98, None, None, -4.419, None, None, None, None, 66.91, None, None, None, None, None, None, 2019-01-01 09:00:00, None
95.7, None, None, None, 0.674, 237.7, None, None, -4.0, 999.0, None, None, None, None, None, 27.18, None, None, -3.783, None, None, None, None, 35.34, None, None, None, None, None, None, 2019-01-01 10:00:00, None
93.6, None, None, None, 0.748, 238.4, None, None, -4.0, 998.0, None, None, None, None, None, 27.3, None, None, -2.981, None, None, None, None, 31.13, None, None, None, None, None, None, 2019-01-01 11:00:00, None
92.9, None, None, None, 1.135, 215.2, None, None, -4.0, 998.0, None, None, None, None, None, 27.08, None, None, -2.735, None, None, None, None, 44.08, None, None, None, None, None, None, 2019-01-01 12:00:00, None
92.4, None, None, None, 0.647, 241.9, None, None, -3.0, 997.0, None, None, None, None, None, 28.24, None, None, -2.192, None, None, None, None, 39.77, None, None, None, None, None, None, 2019-01-01 13:00:00, None
92.8, None, None, None, 0.901, 245.3, None, None, -3.0, 997.0, None, None, None, None, None, 28.85, None, None, -2.188, None, None, None, None, 62.44, None, None, None, None, None, None, 2019-01-01 14:00:00, None
94.9, None, None, None, 0.597, 262.6, None, None, -3.0, 996.0, None, None, None, None, None, 28.55, None, None, -2.299, None, None, None, None, 45.71, None, None, None, None, None, None, 2019-01-01 15:00:00, None
96.2, None, None, None, 0.626, 197.5, None, None, -3.0, 996.0, None, None, None, None, None, 28.85, None, None, -2.719, None, None, None, None, 22.86, None, None, None, None, None, None, 2019-01-01 16:00:00, None
97.0, None, None, None, 0.187, 225.0, None, None, -3.0, 995.0, None, None, None, None, None, 29.25, None, None, -2.785, None, None, None, None, 23.98, None, None, None, None, None, None, 2019-01-01 17:00:00, None
97.2, None, None, None, 0.936, 200.1, None, None, -3.0, 996.0, None, None, None, None, None, None, None, None, -2.956, None, None, None, None, 35.95, None, None, None, None, None, None, 2019-01-01 18:00:00, None
97.0, None, None, None, 2.256, 334.0, None, None, -3.0, 995.0, None, None, None, None, None, 26.56, None, None, -2.7, None, None, None, None, 61.28, None, None, None, None, None, None, 2019-01-01 19:00:00, None
97.3, None, None, None, 0.938, 190.2, None, None, -3.0, 995.0, None, None, None, None, None, None, None, None, -2.766, None, None, None, None, 26.13, None, None, None, None, None, None, 2019-01-01 20:00:00, None
97.3, None, None, None, 0.982, 216.1, None, None, -3.0, 994.0, None, None, None, None, None, 28.31, None, None, -2.836, None, None, None, None, 69.45, None, None, None, None, None, None, 2019-01-01 21:00:00, None
97.4, None, None, None, 0.305, 199.3, None, None, -3.0, 994.0, None, None, None, None, None, 28.06, None, None, -2.841, None, None, None, None, 52.2, None, None, None, None, None, None, 2019-01-01 22:00:00, None
97.3, None, None, None, 0.851, 287.2, None, None, -3.0, 994.0, None, None, None, None, None, 28.11, None, None, -2.905, None, None, None, None, 59.56, None, None, None, None, None, None, 2019-01-01 23:00:00, None
97.2, None, None, None, 0.85, 261.9, None, None, -3.0, 992.0, None, None, None, None, None, 28.02, None, None, -2.93, None, None, None, None, 46.95, None, None, None, None, None, None, 2019-01-02 00:00:00, None
97.2, None, None, None, 0.942, 230.6, None, None, -3.0, 992.0, None, None, None, None, None, 28.14, None, None, -2.987, None, None, None, None, 36.59, None, None, None, None, None, None, 2019-01-02 01:00:00, None
97.2, None, None, None, 0.802, 304.3, None, None, -3.0, 992.0, None, None, None, None, None, 28.14, None, None, -2.921, None, None, None, None, 53.14, None, None, None, None, None, None, 2019-01-02 02:00:00, None
97.3, None, None, None, 0.772, 215.1, None, None, -3.0, 992.0, None, None, None, None, None, 28.06, None, None, -2.968, None, None, None, None, 40.34, None, None, None, None, None, None, 2019-01-02 03:00:00, None
97.2, None, None, None, 0.841, 240.6, None, None, -4.0, 991.0, None, None, None, None, None, 27.95, None, None, -2.972, None, None, None, None, 64.09, None, None, None, None, None, None, 2019-01-02 04:00:00, None
97.4, None, None, None, 0.703, 266.0, None, None, -3.0, 990.0, None, None, None, None, None, 27.96, None, None, -2.999, None, None, None, None, 53.26, None, None, None, None, None, None, 2019-01-02 05:00:00, None
97.5, None, None, None, 0.769, 186.2, None, None, -3.0, 989.0, None, None, None, None, None, 27.71, None, None, -2.89, None, None, None, None, 15.35, None, None, None, None, None, None, 2019-01-02 06:00:00, None
97.1, None, None, None, 0.614, 235.3, None, None, -3.0, 989.0, None, None, None, None, None, 27.55, None, None, -2.949, None, None, None, None, 70.03, None, None, None, None, None, None, 2019-01-02 07:00:00, None
97.4, None, None, None, 0.659, 270.4, None, None, -3.0, 988.0, None, None, None, None, None, 28.39, None, None, -2.921, None, None, None, None, 62.65, None, None, None, None, None, None, 2019-01-02 08:00:00, None
