station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
102.6, None, None, None, 0.758, 42.67, None, None, -4.0, 957.0, None, None, None, None, None, 14.73, None, None, -3.628, None, None, None, None, 18.7, None, None, None, None, None, 2019-01-02 11:00:00, None
102.3, None, None, None, 1.5, 28.57, None, None, -2.0, 957.0, None, None, None, None, None, 14.95, None, None, -2.101, None, None, None, None, 22.15, None, None, None, None, None, 2019-01-02 13:00:00, None
102.1, None, None, None, 0.518, 43.45, None, None, -2.0, 959.0, None, None, None, None, None, 14.71, None, None, -2.12, None, None, None, None, 40.93, None, None, None, None, None, 2019-01-02 14:00:00, None
101.6, None, None, None, 2.383, 35.21, None, None, -3.0, 959.0, None, None, None, None, None, 14.63, None, None, -3.315, None, None, None, None, 10.49, None, None, None, None, None, 2019-01-02 16:00:00, None
101.4, None, None, None, 3.555, 35.01, None, None, -4.0, 959.0, None, None, None, None, None, 14.79, None, None, -4.061, None, None, None, None, 8.45, None, None, None, None, None, 2019-01-02 17:00:00, None
101.0, None, None, None, 4.425, 24.97, None, None, -5.0, 959.0, None, None, None, None, None, 14.66, None, None, -4.835, None, None, None, None, 10.84, None, None, None, None, None, 2019-01-02 18:00:00, None
100.7, None, None, None, 2.761, 39.18, None, None, -6.0, 960.0, None, None, None, None, None, 14.61, None, None, -5.581, None, None, None, None, 18.7, None, None, None, None, None, 2019-01-02 19:00:00, None
98.5, None, None, None, 3.692, 38.82, None, None, -7.0, 960.0, None, None, None, None, None, 14.51, None, None, -6.988, None, None, None, None, 5.981, None, None, None, None, None, 2019-01-02 21:00:00, None
97.1, None, None, None, 1.143, 38.61, None, None, -8.0, 960.0, None, None, None, None, None, 14.36, None, None, -8.06, None, None, None, None, 6.383, None, None, None, None, None, 2019-01-02 22:00:00, None
95.9, None, None, None, 1.004, 40.2, None, None, -9.0, 961.0, None, None, None, None, None, 14.51, None, None, -8.67, None, None, None, None, 6.106, None, None, None, None, None, 2019-01-02 23:00:00, None
94.7, None, None, None, 2.58, 41.41, None, None, -10.0, 960.0, None, None, None, None, None, 14.31, None, None, -9.45, None, None, None, None, 4.746, None, None, None, None, None, 2019-01-03 00:00:00, None
93.8, None, None, None, 0.102, 74.2, None, None, -11.0, 961.0, None, None, None, None, None, 14.19, None, None, -9.84, None, None, None, None, 32.01, None, None, None, None, None, 2019-01-03 02:00:00, None
92.6, None, None, None, 0.077, 58.51, None, None, -11.0, 961.0, None, None, None, None, None, 14.23, None, None, -10.47, None, None, None, None, 15.97, None, None, None, None, None, 2019-01-03 03:00:00, None
90.7, None, None, None, 0.31, 53.16, None, None, -12.0, 961.0, None, None, None, None, None, 14.35, None, None, -11.32, None, None, None, None, 18.87, None, None, None, None, None, 2019-01-03 04:00:00, None
90.2, None, None, None, 0.218, 60.48, None, None, -13.0, 961.0, None, None, None, None, None, 14.5, None, None, -11.63, None, None, None, None, 20.55, None, None, None, None, None, 2019-01-03 05:00:00, None
89.1, None, None, None, 0.098, 51.91, None, None, -14.0, 961.0, None, None, None, None, None, 14.33, None, None, -12.24, None, None, None, None, 14.62, None, None, None, None, None, 2019-01-03 06:00:00, None
87.7, None, None, None, 0.092, 48.61, None, None, -14.0, 961.0, None, None, None, None, None, 14.49, None, None, -12.94, None, None, None, None, 10.9, None, None, None, None, None, 2019-01-03 07:00:00, None
87.9, None, None, None, 0.107, 50.64, None, None, -14.0, 961.0, None, None, None, None, None, 14.59, None, None, -12.82, None, None, None, None, 12.96, None, None, None, None, None, 2019-01-03 08:00:00, None
87.6, None, None, None, 0.087, 68.63, None, None, -14.0, 961.0, None, None, None, None, None, 14.7, None, None, -12.98, None, None, None, None, 29.54, None, None, None, None, None, 2019-01-03 09:00:00, None
86.9, None, None, None, 0.129, 82.4, None, None, -15.0, 960.0, None, None, None, None, None, 14.71, None, None, -13.41, None, None, None, None, 24.27, None, None, None, None, None, 2019-01-03 10:00:00, None
86.7, None, None, None, 0.145, 60.86, None, None, -15.0, 961.0, None, None, None, None, None, 14.58, None, None, -13.04, None, None, None, None, 18.48, None, None, None, None, None, 2019-01-03 11:00:00, None
87.2, None, None, None, 0.181, 59.1, None, None, -14.0, 960.0, None, None, None, None, None, 14.53, None, None, -12.12, None, None, None, None, 17.02, None, None, None, None, None, 2019-01-03 12:00:00, None
86.7, None, None, None, 0.124, 63.58, None, None, -14.0, 960.0, None, None, None, None, None, 14.67, None, None, -12.44, None, None, None, None, 17.4, None, None, None, None, None, 2019-01-03 13:00:00, None
87.8, None, None, None, 0.112, 62.78, None, None, -13.0, 960.0, None, None, None, None, None, 15.03, None, None, -11.88, None, None, None, None, 15.41, None, None, None, None, None, 2019-01-03 14:00:00, None
85.4, None, None, None, 0.07, 57.34, None, None, -12.0, 961.0, None, None, None, None, None, 14.92, None, None, -10.02, None, None, None, None, 13.84, None, None, None, None, None, 2019-01-03 15:00:00, None
84.3, None, None, None, 0.369, 45.9, None, None, -15.0, 960.0, None, None, None, None, None, 14.65, None, None, -12.71, None, None, None, None, 9.49, None, None, None, None, None, 2019-01-03 16:00:00, None
84.7, None, None, None, 3.664, 41.79, None, None, -16.0, 960.0, None, None, None, None, None, 14.57, None, None, -13.71, None, None, None, None, 5.87, None, None, None, None, None, 2019-01-03 17:00:00, None
82.3, None, None, None, 7.11, 39.28, None, None, -18.0, 960.0, None, None, None, None, None, 14.71, None, None, -15.93, None, None, None, None, 4.797, None, None, None, None, None, 2019-01-03 20:00:00, None
81.6, None, None, None, 3.711, 45.43, None, None, -19.0, 960.0, None, None, None, None, None, 14.83, None, None, -16.55, None, None, None, None, 6.452, None, None, None, None, None, 2019-01-03 21:00:00, None
81.0, None, None, None, 0.458, 53.74, None, None, -20.0, 959.0, None, None, None, None, None, 14.53, None, None, -17.49, None, None, None, None, 10.1, None, None, None, None, None, 2019-01-03 23:00:00, None
80.6, None, None, None, 1.535, 52.4, None, None, -20.0, 960.0, None, None, None, None, None, 14.48, None, None, -17.82, None, None, None, None, 12.68, None, None, None, None, None, 2019-01-04 00:00:00, None
79.9, None, None, None, 0.791, 54.94, None, None, -21.0, 960.0, None, None, None, None, None, 14.5, None, None, -18.65, None, None, None, None, 9.63, None, None, None, None, None, 2019-01-04 02:00:00, None
79.9, None, None, None, 0.199, 89.7, None, None, -21.0, 960.0, None, None, None, None, None, 14.24, None, None, -19.06, None, None, None, None, 28.91, None, None, None, None, None, 2019-01-04 03:00:00, None
79.5, None, None, None, 0.517, 58.13, None, None, -22.0, 960.0, None, None, None, None, None, 14.35, None, None, -19.32, None, None, None, None, 12.97, None, None, None, None, None, 2019-01-04 04:00:00, None
79.3, None, None, None, 4.13, 44.42, None, None, -22.0, 960.0, None, None, None, None, None, 14.51, None, None, -19.47, None, None, None, None, 8.56, None, None, None, None, None, 2019-01-04 05:00:00, None
79.7, None, None, None, 0.917, 92.9, None, None, -22.0, 960.0, None, None, None, None, None, 14.88, None, None, -19.28, None, None, None, None, 26.45, None, None, None, None, None, 2019-01-04 06:00:00, None
79.4, None, None, None, 0.244, 86.1, None, None, -22.0, 961.0, None, None, None, None, None, 15.36, None, None, -20.13, None, None, None, None, 26.36, None, None, None, None, None, 2019-01-04 08:00:00, None
79.5, None, None, None, 0.538, 107.2, None, None, -22.0, 961.0, None, None, None, None, None, 15.06, None, None, -20.11, None, None, None, None, 20.15, None, None, None, None, None, 2019-01-04 09:00:00, None
79.2, None, None, None, 0.89, 108.3, None, None, -22.0, 961.0, None, None, None, None, None, 15.07, None, None, -19.95, None, None, None, None, 20.62, None, None, None, None, None, 2019-01-04 10:00:00, None
79.1, None, None, None, 0.733, 113.2, None, None, -22.0, 963.0, None, None, None, None, None, 14.91, None, None, -19.82, None, None, None, None, 28.48, None, None, None, None, None, 2019-01-04 11:00:00, None
78.8, None, None, None, 1.063, 118.1, None, None, -22.0, 963.0, None, None, None, None, None, 15.02, None, None, -19.74, None, None, None, None, 29.14, None, None, None, None, None, 2019-01-04 12:00:00, None
78.9, None, None, None, 0.798, 69.24, None, None, -22.0, 963.0, None, None, None, None, None, 15.24, None, None, -19.39, None, None, None, None, 18.09, None, None, None, None, None, 2019-01-04 13:00:00, None
78.9, None, None, None, 0.478, 89.2, None, None, -21.0, 963.0, None, None, None, None, None, 15.08, None, None, -18.4, None, None, None, None, 15.33, None, None, None, None, None, 2019-01-04 14:00:00, None
77.4, None, None, None, 1.318, 103.8, None, None, -18.0, 964.0, None, None, None, None, None, 14.82, None, None, -15.26, None, None, None, None, 21.58, None, None, None, None, None, 2019-01-04 15:00:00, None
78.4, None, None, None, 0.886, 64.33, None, None, -22.0, 963.0, None, None, None, None, None, 14.4, None, None, -19.74, None, None, None, None, 15.74, None, None, None, None, None, 2019-01-04 17:00:00, None
79.3, None, None, None, 1.347, 79.1, None, None, -21.0, 963.0, None, None, None, None, None, 14.87, None, None, -18.49, None, None, None, None, 19.87, None, None, None, None, None, 2019-01-04 18:00:00, None
79.5, None, None, None, 1.824, 112.7, None, None, -20.0, 964.0, None, None, None, None, None, 15.1, None, None, -17.82, None, None, None, None, 22.43, None, None, None, None, None, 2019-01-04 19:00:00, None
79.2, None, None, None, 3.935, 126.4, None, None, -20.0, 964.0, None, None, None, None, None, 15.12, None, None, -17.44, None, None, None, None, 21.05, None, None, None, None, None, 2019-01-04 20:00:00, None
78.8, None, None, None, 3.177, 123.8, None, None, -20.0, 964.0, None, None, None, None, None, 15.04, None, None, -17.63, None, None, None, None, 20.98, None, None, None, None, None, 2019-01-04 21:00:00, None
78.7, None, None, None, 2.445, 124.2, None, None, -20.0, 965.0, None, None, None, None, None, 15.04, None, None, -17.53, None, None, None, None, 23.39, None, None, None, None, None, 2019-01-04 23:00:00, None
78.2, None, None, None, 2.908, 127.0, None, None, -20.0, 965.0, None, None, None, None, None, 15.11, None, None, -17.92, None, None, None, None, 22.19, None, None, None, None, None, 2019-01-05 00:00:00, None
78.6, None, None, None, 1.36, 112.0, None, None, -21.0, 965.0, None, None, None, None, None, 15.24, None, None, -18.2, None, None, None, None, 22.94, None, None, None, None, None, 2019-01-05 01:00:00, None
78.4, None, None, None, 1.493, 134.4, None, None, -20.0, 967.0, None, None, None, None, None, 15.02, None, None, -17.55, None, None, None, None, 24.02, None, None, None, None, None, 2019-01-05 02:00:00, None
77.9, None, None, None, 2.266, 131.0, None, None, -21.0, 967.0, None, None, None, None, None, 14.96, None, None, -18.35, None, None, None, None, 25.17, None, None, None, None, None, 2019-01-05 03:00:00, None
78.2, None, None, None, 2.193, 147.4, None, None, -21.0, 967.0, None, None, None, None, None, 15.01, None, None, -18.44, None, None, None, None, 29.98, None, None, None, None, None, 2019-01-05 04:00:00, None
78.1, None, None, None, 1.237, 131.3, None, None, -22.0, 967.0, None, None, None, None, None, 15.03, None, None, -19.1, None, None, None, None, 28.68, None, None, None, None, None, 2019-01-05 05:00:00, None
78.3, None, None, None, 1.024, 115.2, None, None, -22.0, 967.0, None, None, None, None, None, 14.99, None, None, -19.17, None, None, None, None, 24.74, None, None, None, None, None, 2019-01-05 06:00:00, None
78.5, None, None, None, 1.188, 105.2, None, None, -21.0, 967.0, None, None, None, None, None, 15.11, None, None, -18.26, None, None, None, None, 18.47, None, None, None, None, None, 2019-01-05 07:00:00, None
78.2, None, None, None, 2.478, 99.7, None, None, -21.0, 967.0, None, None, None, None, None, 15.15, None, None, -18.21, None, None, None, None, 24.57, None, None, None, None, None, 2019-01-05 08:00:00, None
77.8, None, None, None, 2.976, 129.8, None, None, -21.0, 967.0, None, None, None, None, None, 15.0, None, None, -18.39, None, None, None, None, 24.59, None, None, None, None, None, 2019-01-05 09:00:00, None
77.7, None, None, None, 3.003, 135.6, None, None, -21.0, 967.0, None, None, None, None, None, 15.02, None, None, -18.38, None, None, None, None, 24.8, None, None, None, None, None, 2019-01-05 10:00:00, None
77.4, None, None, None, 3.588, 125.6, None, None, -22.0, 967.0, None, None, None, None, None, 14.95, None, None, -19.58, None, None, None, None, 23.14, None, None, None, None, None, 2019-01-05 11:00:00, None
77.7, None, None, None, 2.085, 118.2, None, None, -22.0, 967.0, None, None, None, None, None, 14.95, None, None, -19.12, None, None, None, None, 21.67, None, None, None, None, None, 2019-01-05 12:00:00, None
77.2, None, None, None, 2.11, 131.2, None, None, -20.0, 965.0, None, None, None, None, None, 14.94, None, None, -17.35, None, None, None, None, 23.54, None, None, None, None, None, 2019-01-05 13:00:00, None
77.3, None, None, None, 1.559, 145.2, None, None, -19.0, 965.0, None, None, None, None, None, 15.24, None, None, -16.16, None, None, None, None, 28.11, None, None, None, None, None, 2019-01-05 14:00:00, None
77.4, None, None, None, 1.937, 154.7, None, None, -18.0, 965.0, None, None, None, None, None, 15.42, None, None, -15.67, None, None, None, None, 25.88, None, None, None, None, None, 2019-01-05 15:00:00, None
77.6, None, None, None, 1.041, 144.2, None, None, -18.0, 964.0, None, None, None, None, None, 15.54, None, None, -15.49, None, None, None, None, 23.41, None, None, None, None, None, 2019-01-05 16:00:00, None
78.3, None, None, None, 0.316, 79.6, None, None, -18.0, 964.0, None, None, None, None, None, 15.61, None, None, -15.55, None, None, None, None, 11.56, None, None, None, None, None, 2019-01-05 17:00:00, None
79.6, None, None, None, 0.603, 53.35, None, None, -18.0, 964.0, None, None, None, None, None, 15.6, None, None, -15.35, None, None, None, None, 5.577, None, None, None, None, None, 2019-01-05 18:00:00, None
79.6, None, None, None, 0.93, 84.0, None, None, -18.0, 963.0, None, None, None, None, None, 15.25, None, None, -15.07, None, None, None, None, 27.44, None, None, None, None, None, 2019-01-05 19:00:00, None
79.8, None, None, None, 1.009, 105.8, None, None, -17.0, 963.0, None, None, None, None, None, 15.26, None, None, -14.8, None, None, None, None, 24.34, None, None, None, None, None, 2019-01-05 20:00:00, None
79.5, None, None, None, 1.304, 127.3, None, None, -17.0, 963.0, None, None, None, None, None, 15.28, None, None, -14.55, None, None, None, None, 25.6, None, None, None, None, None, 2019-01-05 21:00:00, None
79.8, None, None, None, 0.953, 112.3, None, None, -17.0, 961.0, None, None, None, None, None, 15.26, None, None, -14.42, None, None, None, None, 29.96, None, None, None, None, None, 2019-01-05 22:00:00, None
80.5, None, None, None, 0.52, 117.0, None, None, -17.0, 961.0, None, None, None, None, None, 15.23, None, None, -14.39, None, None, None, None, 20.79, None, None, None, None, None, 2019-01-05 23:00:00, None
80.4, None, None, None, 1.789, 80.6, None, None, -16.0, 960.0, None, None, None, None, None, 15.28, None, None, -13.92, None, None, None, None, 18.07, None, None, None, None, None, 2019-01-06 01:00:00, None
81.2, None, None, None, 2.304, 63.86, None, None, -17.0, 960.0, None, None, None, None, None, 15.26, None, None, -14.4, None, None, None, None, 15.42, None, None, None, None, None, 2019-01-06 02:00:00, None
82.1, None, None, None, 3.094, 45.51, None, None, -16.0, 960.0, None, None, None, None, None, 15.27, None, None, -14.01, None, None, None, None, 7.75, None, None, None, None, None, 2019-01-06 03:00:00, None
82.8, None, None, None, 2.282, 46.99, None, None, -16.0, 960.0, None, None, None, None, None, 15.28, None, None, -14.05, None, None, None, None, 6.978, None, None, None, None, None, 2019-01-06 04:00:00, None
82.1, None, None, None, 2.092, 57.23, None, None, -16.0, 960.0, None, None, None, None, None, 15.18, None, None, -14.32, None, None, None, None, 13.56, None, None, None, None, None, 2019-01-06 05:00:00, None
81.1, None, None, None, 1.754, 75.6, None, None, -17.0, 960.0, None, None, None, None, None, 15.1, None, None, -14.53, None, None, None, None, 13.48, None, None, None, None, None, 2019-01-06 06:00:00, None
79.4, None, None, None, 2.893, 85.1, None, None, -17.0, 959.0, None, None, None, None, None, 15.14, None, None, -14.89, None, None, None, None, 14.42, None, None, None, None, None, 2019-01-06 07:00:00, None
78.6, None, None, None, 3.536, 83.8, None, None, -18.0, 959.0, None, None, None, None, None, 15.13, None, None, -15.42, None, None, None, None, 16.36, None, None, None, None, None, 2019-01-06 08:00:00, None
77.9, None, None, None, 3.597, 79.0, None, None, -18.0, 959.0, None, None, None, None, None, 15.22, None, None, -15.52, None, None, None, None, 17.34, None, None, None, None, None, 2019-01-06 09:00:00, None
77.2, None, None, None, 4.679, 79.4, None, None, -18.0, 959.0, None, None, None, None, None, 15.1, None, None, -15.58, None, None, None, None, 18.09, None, None, None, None, None, 2019-01-06 10:00:00, None
77.0, None, None, None, 1.757, 132.3, None, None, -17.0, 959.0, None, None, None, None, None, 15.08, None, None, -14.61, None, None, None, None, 25.19, None, None, None, None, None, 2019-01-06 12:00:00, None
77.5, None, None, None, 2.535, 126.6, None, None, -17.0, 959.0, None, None, None, None, None, 15.18, None, None, -13.78, None, None, None, None, 22.21, None, None, None, None, None, 2019-01-06 13:00:00, None
100.0, None, None, None, 0.131, 43.89, None, None, -4.0, 968.0, None, None, None, None, None, 27.32, None, None, -3.829, None, None, None, None, 32.1, None, None, None, None, None, 2019-03-14 10:00:00, None
99.6, None, None, None, 0.02, 23.42, None, None, -2.0, 969.0, None, None, None, None, None, 27.3, None, None, -1.938, None, None, None, None, 72.6, None, None, None, None, None, 2019-03-14 11:00:00, None
82.2, None, None, None, 0.44, 46.23, None, None, 1.0, 971.0, None, None, None, None, None, 26.3, None, None, 3.532, None, None, None, None, 40.94, None, None, None, None, None, 2019-03-14 12:00:00, None
55.06, None, None, None, 0.842, 237.9, None, None, -1.0, 972.0, None, None, None, None, None, 26.05, None, None, 7.07, None, None, None, None, 30.79, None, None, None, None, None, 2019-03-14 13:00:00, None
52.15, None, None, None, 2.1, 271.1, None, None, -3.0, 972.0, None, None, None, None, None, 26.54, None, None, 6.594, None, None, None, None, 33.74, None, None, None, None, None, 2019-03-14 14:00:00, None
47.44, None, None, None, 5.846, 293.9, None, None, -2.0, 973.0, None, None, None, None, None, 25.85, None, None, 8.55, None, None, None, None, 30.37, None, None, None, None, None, 2019-03-14 15:00:00, None
47.94, None, None, None, 7.73, 275.8, None, None, -3.0, 973.0, None, None, None, None, None, 25.93, None, None, 7.52, None, None, None, None, 21.18, None, None, None, None, None, 2019-03-14 16:00:00, None
47.75, None, None, None, 10.24, 280.8, None, None, -4.0, 973.0, None, None, None, None, None, 26.51, None, None, 6.586, None, None, None, None, 20.72, None, None, None, None, None, 2019-03-14 17:00:00, None
49.06, None, None, None, 10.49, 280.6, None, None, -5.0, 975.0, None, None, None, None, None, 26.59, None, None, 4.941, None, None, None, None, 20.01, None, None, None, None, None, 2019-03-14 18:00:00, None
59.05, None, None, None, 10.6, 286.8, None, None, -3.0, 975.0, None, None, None, None, None, 26.32, None, None, 4.152, None, None, None, None, 20.0, None, None, None, None, None, 2019-03-14 19:00:00, None
66.92, None, None, None, 7.98, 291.4, None, None, -3.0, 975.0, None, None, None, None, None, 26.56, None, None, 2.898, None, None, None, None, 20.48, None, None, None, None, None, 2019-03-14 20:00:00, None
70.6, None, None, None, 2.87, 309.5, None, None, -3.0, 976.0, None, None, None, None, None, 26.41, None, None, 1.301, None, None, None, None, 37.21, None, None, None, None, None, 2019-03-14 21:00:00, None
86.8, None, None, None, 1.508, 14.7, None, None, -3.0, 976.0, None, None, None, None, None, 26.46, None, None, -1.544, None, None, None, None, 15.27, None, None, None, None, None, 2019-03-14 22:00:00, None
90.9, None, None, None, 0.41, 34.68, None, None, -4.0, 976.0, None, None, None, None, None, 26.47, None, None, -2.73, None, None, None, None, 13.75, None, None, None, None, None, 2019-03-14 23:00:00, None
94.5, None, None, None, 3.931, 33.81, None, None, -5.0, 977.0, None, None, None, None, None, 26.48, None, None, -4.1, None, None, None, None, 8.09, None, None, None, None, None, 2019-03-15 00:00:00, None
96.6, None, None, None, 3.308, 35.17, None, None, -5.0, 977.0, None, None, None, None, None, 26.55, None, None, -4.847, None, None, None, None, 7.78, None, None, None, None, None, 2019-03-15 01:00:00, None
98.3, None, None, None, 5.412, 37.77, None, None, -5.0, 977.0, None, None, None, None, None, 26.63, None, None, -4.939, None, None, None, None, 6.517, None, None, None, None, None, 2019-03-15 02:00:00, None
98.8, None, None, None, 3.555, 36.05, None, None, -5.0, 979.0, None, None, None, None, None, 26.33, None, None, -4.599, None, None, None, None, 6.217, None, None, None, None, None, 2019-03-15 03:00:00, None
99.9, None, None, None, 2.408, 37.47, None, None, -4.0, 979.0, None, None, None, None, None, 26.73, None, None, -4.354, None, None, None, None, 9.25, None, None, None, None, None, 2019-03-15 04:00:00, None
99.5, None, None, None, 0.803, 37.81, None, None, -4.0, 980.0, None, None, None, None, None, 26.64, None, None, -3.49, None, None, None, None, 19.97, None, None, None, None, None, 2019-03-15 05:00:00, None
98.8, None, None, None, 0.893, 37.85, None, None, -4.0, 980.0, None, None, None, None, None, 26.55, None, None, -3.426, None, None, None, None, 8.34, None, None, None, None, None, 2019-03-15 06:00:00, None
