station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 17.57, 184.1, None, None, None, None, None, None, None, None, None, None, None, -0.991, None, None, None, None, 34.73, None, None, None, None, 2019-01-01 16:00:00, None
None, None, None, None, 26.67, 193.5, None, None, None, None, None, None, None, None, None, None, None, -0.597, None, None, None, None, 23.4, None, None, None, None, 2019-01-01 17:00:00, None
None, None, None, None, 39.88, 205.6, None, None, None, None, None, None, None, None, None, None, None, -0.775, None, None, None, None, 18.42, None, None, None, None, 2019-01-01 18:00:00, None
None, None, None, None, 29.94, 212.2, None, None, None, None, None, None, None, None, None, None, None, -0.963, None, None, None, None, 21.23, None, None, None, None, 2019-01-01 19:00:00, None
None, None, None, None, 43.56, 210.0, None, None, None, None, None, None, None, None, None, None, None, -1.263, None, None, None, None, 17.75, None, None, None, None, 2019-01-01 20:00:00, None
None, None, None, None, 27.87, 222.1, None, None, None, None, None, None, None, None, None, None, None, -1.724, None, None, None, None, 16.8, None, None, None, None, 2019-01-01 21:00:00, None
None, None, None, None, 14.75, 252.3, None, None, None, None, None, None, None, None, None, None, None, -2.036, None, None, None, None, 17.56, None, None, None, None, 2019-01-01 22:00:00, None
None, None, None, None, 18.82, 249.5, None, None, None, None, None, None, None, None, None, None, None, -3.29, None, None, None, None, 14.18, None, None, None, None, 2019-01-01 23:00:00, None
None, None, None, None, 6.574, 229.4, None, None, None, None, None, None, None, None, None, None, None, -3.053, None, None, None, None, 4.629, None, None, None, None, 2019-01-02 00:00:00, None
None, None, None, None, 0.071, 226.6, None, None, None, None, None, None, None, None, None, None, None, -3.271, None, None, None, None, 0.0, None, None, None, None, 2019-01-02 01:00:00, None
None, None, None, None, 0.068, 228.7, None, None, None, None, None, None, None, None, None, None, None, -2.815, None, None, None, None, 15.34, None, None, None, None, 2019-01-02 02:00:00, None
None, None, None, None, 0.068, 243.4, None, None, None, None, None, None, None, None, None, None, None, -2.053, None, None, None, None, 14.59, None, None, None, None, 2019-01-02 03:00:00, None
None, None, None, None, 0.064, 251.3, None, None, None, None, None, None, None, None, None, None, None, -2.657, None, None, None, None, 7.1, None, None, None, None, 2019-01-02 04:00:00, None
None, None, None, None, 0.06, 241.9, None, None, None, None, None, None, None, None, None, None, None, -4.219, None, None, None, None, 7.05, None, None, None, None, 2019-01-02 05:00:00, None
None, None, None, None, 0.064, 250.2, None, None, None, None, None, None, None, None, None, None, None, -4.876, None, None, None, None, 9.06, None, None, None, None, 2019-01-02 06:00:00, None
None, None, None, None, 49.85, 244.5, None, None, None, None, None, None, None, None, None, None, None, -5.423, None, None, None, None, 6.503, None, None, None, None, 2019-01-02 07:00:00, None
None, None, None, None, 53.45, 242.8, None, None, None, None, None, None, None, None, None, None, None, -5.624, None, None, None, None, 7.54, None, None, None, None, 2019-01-02 08:00:00, None
None, None, None, None, 52.73, 240.5, None, None, None, None, None, None, None, None, None, None, None, -6.066, None, None, None, None, 6.406, None, None, None, None, 2019-01-02 09:00:00, None
None, None, None, None, 58.33, 245.6, None, None, None, None, None, None, None, None, None, None, None, -6.345, None, None, None, None, 6.548, None, None, None, None, 2019-01-02 10:00:00, None
None, None, None, None, 50.63, 243.5, None, None, None, None, None, None, None, None, None, None, None, -6.276, None, None, None, None, 7.2, None, None, None, None, 2019-01-02 11:00:00, None
None, None, None, None, 42.85, 239.7, None, None, None, None, None, None, None, None, None, None, None, -6.441, None, None, None, None, 9.5, None, None, None, None, 2019-01-02 12:00:00, None
None, None, None, None, 36.85, 243.7, None, None, None, None, None, None, None, None, None, None, None, -6.353, None, None, None, None, 7.75, None, None, None, None, 2019-01-02 13:00:00, None
None, None, None, None, 37.96, 239.0, None, None, None, None, None, None, None, None, None, None, None, -6.324, None, None, None, None, 7.52, None, None, None, None, 2019-01-02 14:00:00, None
None, None, None, None, 45.05, 237.4, None, None, None, None, None, None, None, None, None, None, None, -6.634, None, None, None, None, 7.56, None, None, None, None, 2019-01-02 15:00:00, None
None, None, None, None, 34.64, 253.0, None, None, None, None, None, None, None, None, None, None, None, -6.431, None, None, None, None, 12.38, None, None, None, None, 2019-01-02 16:00:00, None
None, None, None, None, 31.58, 263.9, None, None, None, None, None, None, None, None, None, None, None, -6.547, None, None, None, None, 8.0, None, None, None, None, 2019-01-02 17:00:00, None
None, None, None, None, 27.05, 259.8, None, None, None, None, None, None, None, None, None, None, None, -6.946, None, None, None, None, 8.67, None, None, None, None, 2019-01-02 18:00:00, None
None, None, None, None, 32.68, 249.4, None, None, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, 6.233, None, None, None, None, 2019-01-02 19:00:00, None
None, None, None, None, 30.35, 260.2, None, None, None, None, None, None, None, None, None, None, None, -7.17, None, None, None, None, 7.7, None, None, None, None, 2019-01-02 20:00:00, None
None, None, None, None, 21.4, 253.0, None, None, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None, 6.751, None, None, None, None, 2019-01-02 21:00:00, None
None, None, None, None, 15.59, 257.4, None, None, None, None, None, None, None, None, None, None, None, -8.25, None, None, None, None, 11.5, None, None, None, None, 2019-01-02 22:00:00, None
None, None, None, None, 19.05, 259.6, None, None, None, None, None, None, None, None, None, None, None, -8.33, None, None, None, None, 11.83, None, None, None, None, 2019-01-02 23:00:00, None
None, None, None, None, 22.07, 249.2, None, None, None, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, 6.565, None, None, None, None, 2019-01-03 00:00:00, None
None, None, None, None, 9.99, 259.6, None, None, None, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, 22.85, None, None, None, None, 2019-01-03 01:00:00, None
None, None, None, None, 3.035, 321.9, None, None, None, None, None, None, None, None, None, None, None, -9.5, None, None, None, None, 45.09, None, None, None, None, 2019-01-03 02:00:00, None
None, None, None, None, 6.254, 339.8, None, None, None, None, None, None, None, None, None, None, None, -9.74, None, None, None, None, 15.09, None, None, None, None, 2019-01-03 03:00:00, None
None, None, None, None, 8.22, 330.2, None, None, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 6.555, None, None, None, None, 2019-01-03 04:00:00, None
None, None, None, None, 3.562, 14.5, None, None, None, None, None, None, None, None, None, None, None, -9.98, None, None, None, None, 46.3, None, None, None, None, 2019-01-03 05:00:00, None
None, None, None, None, 8.63, 31.2, None, None, None, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 17.0, None, None, None, None, 2019-01-03 06:00:00, None
None, None, None, None, 9.2, 33.86, None, None, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, 17.12, None, None, None, None, 2019-01-03 07:00:00, None
None, None, None, None, 9.19, 16.32, None, None, None, None, None, None, None, None, None, None, None, -10.57, None, None, None, None, 14.23, None, None, None, None, 2019-01-03 08:00:00, None
None, None, None, None, 9.2, 354.0, None, None, None, None, None, None, None, None, None, None, None, -11.56, None, None, None, None, 9.35, None, None, None, None, 2019-01-03 09:00:00, None
None, None, None, None, 8.52, 348.1, None, None, None, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 5.844, None, None, None, None, 2019-01-03 10:00:00, None
None, None, None, None, 8.97, 7.79, None, None, None, None, None, None, None, None, None, None, None, -9.39, None, None, None, None, 8.29, None, None, None, None, 2019-01-03 11:00:00, None
None, None, None, None, 11.75, 49.68, None, None, None, None, None, None, None, None, None, None, None, -10.96, None, None, None, None, 30.25, None, None, None, None, 2019-01-03 12:00:00, None
None, None, None, None, 12.75, 37.0, None, None, None, None, None, None, None, None, None, None, None, -10.78, None, None, None, None, 32.19, None, None, None, None, 2019-01-03 13:00:00, None
None, None, None, None, 15.06, 358.9, None, None, None, None, None, None, None, None, None, None, None, -10.35, None, None, None, None, 10.62, None, None, None, None, 2019-01-03 14:00:00, None
None, None, None, None, 13.81, 354.7, None, None, None, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, 7.28, None, None, None, None, 2019-01-03 15:00:00, None
None, None, None, None, 13.06, 11.07, None, None, None, None, None, None, None, None, None, None, None, -10.39, None, None, None, None, 9.43, None, None, None, None, 2019-01-03 16:00:00, None
None, None, None, None, 13.95, 4.122, None, None, None, None, None, None, None, None, None, None, None, -10.53, None, None, None, None, 11.71, None, None, None, None, 2019-01-03 17:00:00, None
None, None, None, None, 12.51, 8.23, None, None, None, None, None, None, None, None, None, None, None, -10.62, None, None, None, None, 5.862, None, None, None, None, 2019-01-03 18:00:00, None
None, None, None, None, 11.88, 9.64, None, None, None, None, None, None, None, None, None, None, None, -10.67, None, None, None, None, 6.952, None, None, None, None, 2019-01-03 19:00:00, None
None, None, None, None, 15.93, 21.65, None, None, None, None, None, None, None, None, None, None, None, -10.99, None, None, None, None, 7.46, None, None, None, None, 2019-01-03 20:00:00, None
None, None, None, None, 11.77, 12.67, None, None, None, None, None, None, None, None, None, None, None, -10.4, None, None, None, None, 15.93, None, None, None, None, 2019-01-03 21:00:00, None
None, None, None, None, 6.027, 6.996, None, None, None, None, None, None, None, None, None, None, None, -9.77, None, None, None, None, 16.69, None, None, None, None, 2019-01-03 23:00:00, None
None, None, None, None, 10.57, 13.22, None, None, None, None, None, None, None, None, None, None, None, -9.98, None, None, None, None, 8.68, None, None, None, None, 2019-01-04 00:00:00, None
None, None, None, None, 10.8, 12.61, None, None, None, None, None, None, None, None, None, None, None, -10.26, None, None, None, None, 10.45, None, None, None, None, 2019-01-04 01:00:00, None
None, None, None, None, 9.97, 10.42, None, None, None, None, None, None, None, None, None, None, None, -10.27, None, None, None, None, 12.63, None, None, None, None, 2019-01-04 02:00:00, None
None, None, None, None, 9.54, 26.3, None, None, None, None, None, None, None, None, None, None, None, -10.16, None, None, None, None, 16.78, None, None, None, None, 2019-01-04 03:00:00, None
None, None, None, None, 13.04, 8.22, None, None, None, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 7.9, None, None, None, None, 2019-01-04 04:00:00, None
None, None, None, None, 12.42, 11.02, None, None, None, None, None, None, None, None, None, None, None, -10.36, None, None, None, None, 10.83, None, None, None, None, 2019-01-04 05:00:00, None
None, None, None, None, 10.8, 24.61, None, None, None, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 12.38, None, None, None, None, 2019-01-04 06:00:00, None
None, None, None, None, 14.71, 15.47, None, None, None, None, None, None, None, None, None, None, None, -10.39, None, None, None, None, 5.21, None, None, None, None, 2019-01-04 07:00:00, None
None, None, None, None, 14.38, 2.314, None, None, None, None, None, None, None, None, None, None, None, -10.06, None, None, None, None, 12.7, None, None, None, None, 2019-01-04 08:00:00, None
None, None, None, None, 14.38, 6.529, None, None, None, None, None, None, None, None, None, None, None, -9.92, None, None, None, None, 15.17, None, None, None, None, 2019-01-04 09:00:00, None
None, None, None, None, 14.18, 13.4, None, None, None, None, None, None, None, None, None, None, None, -9.85, None, None, None, None, 14.01, None, None, None, None, 2019-01-04 10:00:00, None
None, None, None, None, 16.42, 6.544, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 11.75, None, None, None, None, 2019-01-04 11:00:00, None
None, None, None, None, 10.83, 359.6, None, None, None, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, 21.88, None, None, None, None, 2019-01-04 12:00:00, None
None, None, None, None, 9.16, 27.31, None, None, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 27.57, None, None, None, None, 2019-01-04 13:00:00, None
None, None, None, None, 8.56, 52.58, None, None, None, None, None, None, None, None, None, None, None, -8.84, None, None, None, None, 30.15, None, None, None, None, 2019-01-04 14:00:00, None
None, None, None, None, 12.93, 88.9, None, None, None, None, None, None, None, None, None, None, None, -9.04, None, None, None, None, 17.14, None, None, None, None, 2019-01-04 15:00:00, None
None, None, None, None, 13.51, 97.5, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 18.53, None, None, None, None, 2019-01-04 16:00:00, None
None, None, None, None, 13.24, 99.4, None, None, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, 12.83, None, None, None, None, 2019-01-04 17:00:00, None
None, None, None, None, 9.54, 59.21, None, None, None, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, 19.59, None, None, None, None, 2019-01-04 18:00:00, None
None, None, None, None, 9.16, 75.6, None, None, None, None, None, None, None, None, None, None, None, -8.78, None, None, None, None, 22.69, None, None, None, None, 2019-01-04 19:00:00, None
None, None, None, None, 12.69, 88.6, None, None, None, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 19.12, None, None, None, None, 2019-01-04 20:00:00, None
None, None, None, None, 18.43, 102.5, None, None, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 13.16, None, None, None, None, 2019-01-04 21:00:00, None
None, None, None, None, 15.27, 87.6, None, None, None, None, None, None, None, None, None, None, None, -8.9, None, None, None, None, 16.5, None, None, None, None, 2019-01-04 22:00:00, None
None, None, None, None, 9.72, 161.9, None, None, None, None, None, None, None, None, None, None, None, -6.324, None, None, None, None, 36.9, None, None, None, None, 2019-03-14 10:00:00, None
None, None, None, None, 15.34, 249.5, None, None, None, None, None, None, None, None, None, None, None, -6.84, None, None, None, None, 15.42, None, None, None, None, 2019-03-14 11:00:00, None
None, None, None, None, 13.02, 251.2, None, None, None, None, None, None, None, None, None, None, None, -6.124, None, None, None, None, 11.61, None, None, None, None, 2019-03-14 12:00:00, None
None, None, None, None, 7.63, 201.7, None, None, None, None, None, None, None, None, None, None, None, -4.485, None, None, None, None, 23.27, None, None, None, None, 2019-03-14 13:00:00, None
None, None, None, None, 10.19, 227.7, None, None, None, None, None, None, None, None, None, None, None, -5.357, None, None, None, None, 19.29, None, None, None, None, 2019-03-14 14:00:00, None
None, None, None, None, 4.909, 225.0, None, None, None, None, None, None, None, None, None, None, None, -3.742, None, None, None, None, 43.64, None, None, None, None, 2019-03-14 15:00:00, None
None, None, None, None, 29.44, 241.0, None, None, None, None, None, None, None, None, None, None, None, -6.221, None, None, None, None, 10.36, None, None, None, None, 2019-03-14 17:00:00, None
None, None, None, None, 36.53, 241.3, None, None, None, None, None, None, None, None, None, None, None, -6.501, None, None, None, None, 8.82, None, None, None, None, 2019-03-14 18:00:00, None
None, None, None, None, 40.65, 236.0, None, None, None, None, None, None, None, None, None, None, None, -6.822, None, None, None, None, 6.491, None, None, None, None, 2019-03-14 19:00:00, None
None, None, None, None, 35.89, 236.6, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 6.145, None, None, None, None, 2019-03-14 20:00:00, None
None, None, None, None, 29.72, 241.8, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 7.62, None, None, None, None, 2019-03-14 21:00:00, None
None, None, None, None, 18.54, 228.9, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 11.0, None, None, None, None, 2019-03-14 22:00:00, None
None, None, None, None, 13.61, 232.4, None, None, None, None, None, None, None, None, None, None, None, -6.702, None, None, None, None, 8.72, None, None, None, None, 2019-03-14 23:00:00, None
None, None, None, None, 14.81, 224.2, None, None, None, None, None, None, None, None, None, None, None, -6.615, None, None, None, None, 11.2, None, None, None, None, 2019-03-15 00:00:00, None
None, None, None, None, 6.333, 243.4, None, None, None, None, None, None, None, None, None, None, None, -6.896, None, None, None, None, 24.89, None, None, None, None, 2019-03-15 01:00:00, None
None, None, None, None, 6.436, 228.1, None, None, None, None, None, None, None, None, None, None, None, -6.858, None, None, None, None, 24.45, None, None, None, None, 2019-03-15 02:00:00, None
None, None, None, None, 6.744, 226.7, None, None, None, None, None, None, None, None, None, None, None, -6.887, None, None, None, None, 24.46, None, None, None, None, 2019-03-15 03:00:00, None
None, None, None, None, 8.05, 245.8, None, None, None, None, None, None, None, None, None, None, None, -6.906, None, None, None, None, 21.85, None, None, None, None, 2019-03-15 04:00:00, None
None, None, None, None, 8.25, 260.2, None, None, None, None, None, None, None, None, None, None, None, -7.13, None, None, None, None, 23.09, None, None, None, None, 2019-03-15 05:00:00, None
None, None, None, None, 14.0, 260.4, None, None, None, None, None, None, None, None, None, None, None, -7.21, None, None, None, None, 16.18, None, None, None, None, 2019-03-15 06:00:00, None
None, None, None, None, 17.98, 254.5, None, None, None, None, None, None, None, None, None, None, None, -7.15, None, None, None, None, 13.51, None, None, None, None, 2019-03-15 07:00:00, None
None, None, None, None, 8.94, 224.7, None, None, None, None, None, None, None, None, None, None, None, -7.14, None, None, None, None, 17.24, None, None, None, None, 2019-03-15 08:00:00, None
None, None, None, None, 5.751, 178.4, None, None, None, None, None, None, None, None, None, None, None, -7.16, None, None, None, None, 24.59, None, None, None, None, 2019-03-15 09:00:00, None
None, None, None, None, 2.373, 213.6, None, None, None, None, None, None, None, None, None, None, None, -6.741, None, None, None, None, 29.13, None, None, None, None, 2019-03-15 10:00:00, None
None, None, None, None, 0.001, 230.2, None, None, None, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, 26.49, None, None, None, None, 2019-03-15 11:00:00, None
None, None, None, None, 2.468, 150.3, None, None, None, None, None, None, None, None, None, None, None, -6.694, None, None, None, None, 0.074, None, None, None, None, 2019-03-15 12:00:00, None
None, None, None, None, 3.605, 37.94, None, None, None, None, None, None, None, None, None, None, None, -6.725, None, None, None, None, 43.91, None, None, None, None, 2019-03-15 13:00:00, None
None, None, None, None, 8.52, 19.56, None, None, None, None, None, None, None, None, None, None, None, -6.394, None, None, None, None, 9.19, None, None, None, None, 2019-03-15 14:00:00, None
None, None, None, None, 7.22, 18.11, None, None, None, None, None, None, None, None, None, None, None, -5.854, None, None, None, None, 13.11, None, None, None, None, 2019-03-15 15:00:00, None
None, None, None, None, 14.5, 133.8, None, None, None, None, None, None, None, None, None, None, None, -5.249, None, None, None, None, 10.23, None, None, None, None, 2019-03-15 22:00:00, None
None, None, None, None, 12.08, 133.5, None, None, None, None, None, None, None, None, None, None, None, -5.259, None, None, None, None, 13.67, None, None, None, None, 2019-03-15 23:00:00, None
None, None, None, None, 10.89, 113.7, None, None, None, None, None, None, None, None, None, None, None, -5.259, None, None, None, None, 20.62, None, None, None, None, 2019-03-16 00:00:00, None
None, None, None, None, 6.706, 82.1, None, None, None, None, None, None, None, None, None, None, None, -5.269, None, None, None, None, 26.41, None, None, None, None, 2019-03-16 01:00:00, None
None, None, None, None, 7.88, 95.3, None, None, None, None, None, None, None, None, None, None, None, -5.163, None, None, None, None, 17.56, None, None, None, None, 2019-03-16 02:00:00, None
None, None, None, None, 7.03, 83.8, None, None, None, None, None, None, None, None, None, None, None, -5.259, None, None, None, None, 23.5, None, None, None, None, 2019-03-16 03:00:00, None
None, None, None, None, 12.33, 113.4, None, None, None, None, None, None, None, None, None, None, None, -5.182, None, None, None, None, 10.32, None, None, None, None, 2019-03-16 04:00:00, None
None, None, None, None, 20.58, 118.9, None, None, None, None, None, None, None, None, None, None, None, -5.209, None, None, None, None, 6.078, None, None, None, None, 2019-03-16 05:00:00, None
None, None, None, None, 14.07, 96.7, None, None, None, None, None, None, None, None, None, None, None, -5.317, None, None, None, None, 23.37, None, None, None, None, 2019-03-16 06:00:00, None
None, None, None, None, 12.19, 84.9, None, None, None, None, None, None, None, None, None, None, None, -5.287, None, None, None, None, 18.13, None, None, None, None, 2019-03-16 07:00:00, None
None, None, None, None, 15.98, 108.5, None, None, None, None, None, None, None, None, None, None, None, -5.316, None, None, None, None, 15.11, None, None, None, None, 2019-03-16 08:00:00, None
None, None, None, None, 22.49, 117.1, None, None, None, None, None, None, None, None, None, None, None, -5.211, None, None, None, None, 8.85, None, None, None, None, 2019-03-16 09:00:00, None
None, None, None, None, 23.97, 134.3, None, None, None, None, None, None, None, None, None, None, None, -5.01, None, None, None, None, 7.0, None, None, None, None, 2019-03-16 10:00:00, None
None, None, None, None, 18.47, 125.0, None, None, None, None, None, None, None, None, None, None, None, -4.686, None, None, None, None, 8.23, None, None, None, None, 2019-03-16 11:00:00, None
None, None, None, None, 21.44, 133.2, None, None, None, None, None, None, None, None, None, None, None, -4.733, None, None, None, None, 9.33, None, None, None, None, 2019-03-16 12:00:00, None
None, None, None, None, 31.87, 130.4, None, None, None, None, None, None, None, None, None, None, None, -4.533, None, None, None, None, 7.59, None, None, None, None, 2019-03-16 13:00:00, None
None, None, None, None, 16.64, 91.3, None, None, None, None, None, None, None, None, None, None, None, -3.82, None, None, None, None, 16.53, None, None, None, None, 2019-03-16 14:00:00, None
None, None, None, None, 8.78, 52.93, None, None, None, None, None, None, None, None, None, None, None, -3.507, None, None, None, None, 27.41, None, None, None, None, 2019-03-16 15:00:00, None
None, None, None, None, 6.557, 32.63, None, None, None, None, None, None, None, None, None, None, None, -3.414, None, None, None, None, 31.9, None, None, None, None, 2019-03-16 16:00:00, None
None, None, None, None, 8.98, 17.12, None, None, None, None, None, None, None, None, None, None, None, -3.615, None, None, None, None, 19.6, None, None, None, None, 2019-03-16 17:00:00, None
None, None, None, None, 8.17, 2.527, None, None, None, None, None, None, None, None, None, None, None, -2.945, None, None, None, None, 15.11, None, None, None, None, 2019-03-16 18:00:00, None
None, None, None, None, 3.994, 34.62, None, None, None, None, None, None, None, None, None, None, None, -2.861, None, None, None, None, 41.61, None, None, None, None, 2019-03-16 19:00:00, None
None, None, None, None, 1.113, 214.2, None, None, None, None, None, None, None, None, None, None, None, -2.003, None, None, None, None, 71.3, None, None, None, None, 2019-03-16 20:00:00, None
None, None, None, None, 3.607, 215.6, None, None, None, None, None, None, None, None, None, None, None, -3.082, None, None, None, None, 23.86, None, None, None, None, 2019-03-16 21:00:00, None
None, None, None, None, 1.792, 267.3, None, None, None, None, None, None, None, None, None, None, None, -4.19, None, None, None, None, 57.84, None, None, None, None, 2019-03-16 22:00:00, None
None, None, None, None, 2.898, 26.53, None, None, None, None, None, None, None, None, None, None, None, -3.574, None, None, None, None, 45.11, None, None, None, None, 2019-03-16 23:00:00, None
None, None, None, None, 2.4, 250.1, None, None, None, None, None, None, None, None, None, None, None, -3.252, None, None, None, None, 47.16, None, None, None, None, 2019-03-17 00:00:00, None
None, None, None, None, 7.78, 75.3, None, None, None, None, None, None, None, None, None, None, None, -3.044, None, None, None, None, 21.45, None, None, None, None, 2019-03-17 01:00:00, None
None, None, None, None, 7.3, 43.49, None, None, None, None, None, None, None, None, None, None, None, -2.732, None, None, None, None, 32.8, None, None, None, None, 2019-03-17 02:00:00, None
None, None, None, None, 3.067, 54.96, None, None, None, None, None, None, None, None, None, None, None, -2.827, None, None, None, None, 54.62, None, None, None, None, 2019-03-17 03:00:00, None
None, None, None, None, 6.83, 101.1, None, None, None, None, None, None, None, None, None, None, None, -2.449, None, None, None, None, 20.32, None, None, None, None, 2019-03-17 04:00:00, None
None, None, None, None, 5.03, 48.77, None, None, None, None, None, None, None, None, None, None, None, -3.044, None, None, None, None, 33.02, None, None, None, None, 2019-03-17 05:00:00, None
None, None, None, None, 11.25, 37.99, None, None, None, None, None, None, None, None, None, None, None, -2.949, None, None, None, None, 17.87, None, None, None, None, 2019-03-17 06:00:00, None
None, None, None, None, 6.125, 95.1, None, None, None, None, None, None, None, None, None, None, None, -2.647, None, None, None, None, 40.78, None, None, None, None, 2019-03-17 07:00:00, None
None, None, None, None, 6.054, 98.1, None, None, None, None, None, None, None, None, None, None, None, -2.072, None, None, None, None, 24.29, None, None, None, None, 2019-03-17 08:00:00, None
None, None, None, None, 6.486, 96.7, None, None, None, None, None, None, None, None, None, None, None, -2.119, None, None, None, None, 28.1, None, None, None, None, 2019-03-17 09:00:00, None
None, None, None, None, 8.36, 79.4, None, None, None, None, None, None, None, None, None, None, None, -2.213, None, None, None, None, 29.74, None, None, None, None, 2019-03-17 10:00:00, None
