station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
89.8, None, None, None, 0.571, 153.3, None, None, -2.0, 992.0, None, None, None, None, None, 11.73, None, None, -1.134, None, None, None, None, 0.052, None, None, None, None, None, None, 2019-01-01 00:00:00, None
90.6, None, None, None, 1.205, 153.3, None, None, -3.0, 992.0, None, None, None, None, None, 11.74, None, None, -1.558, None, None, None, None, 0.079, None, None, None, None, None, None, 2019-01-01 01:00:00, None
89.8, None, None, None, 0.418, 153.3, None, None, -2.0, 992.0, None, None, None, None, None, 11.83, None, None, -1.207, None, None, None, None, 0.137, None, None, None, None, None, None, 2019-01-01 02:00:00, None
90.1, None, None, None, 0.933, 153.3, None, None, -2.0, 992.0, None, None, None, None, None, 11.84, None, None, -1.021, None, None, None, None, 0.114, None, None, None, None, None, None, 2019-01-01 03:00:00, None
90.3, None, None, None, 1.09, 153.1, None, None, -2.0, 992.0, None, None, None, None, None, 11.81, None, None, -1.002, None, None, None, None, 1.034, None, None, None, None, None, None, 2019-01-01 04:00:00, None
90.4, None, None, None, 1.414, 147.1, None, None, -2.0, 991.0, None, None, None, None, None, 11.91, None, None, -0.859, None, None, None, None, 6.879, None, None, None, None, None, None, 2019-01-01 05:00:00, None
89.2, None, None, None, 0.269, 150.1, None, None, -2.0, 991.0, None, None, None, None, None, 11.92, None, None, -0.647, None, None, None, None, 49.75, None, None, None, None, None, None, 2019-01-01 06:00:00, None
88.1, None, None, None, 0.262, 2.478, None, None, -2.0, 992.0, None, None, None, None, None, 11.95, None, None, -0.549, None, None, None, None, 60.97, None, None, None, None, None, None, 2019-01-01 07:00:00, None
93.4, None, None, None, 0.98, 152.6, None, None, -2.0, 992.0, None, None, None, None, None, 10.08, None, None, -0.743, None, None, None, None, 10.75, None, None, None, None, None, None, 2019-01-01 08:00:00, None
94.5, None, None, None, 1.271, 151.3, None, None, -1.0, 993.0, None, None, None, None, None, 9.72, None, None, -0.815, None, None, None, None, 10.07, None, None, None, None, None, None, 2019-01-01 09:00:00, None
94.5, None, None, None, 0.848, 183.1, None, None, -1.0, 992.0, None, None, None, None, None, 9.46, None, None, -0.478, None, None, None, None, 67.62, None, None, None, None, None, None, 2019-01-01 10:00:00, None
94.0, None, None, None, 0.98, 316.4, None, None, -1.0, 992.0, None, None, None, None, None, 9.42, None, None, 0.19, None, None, None, None, 7.447, None, None, None, None, None, None, 2019-01-01 11:00:00, None
89.7, None, None, None, 1.714, 301.8, None, None, -1.0, 991.0, None, None, None, None, None, 10.73, None, None, 0.955, None, None, None, None, 49.72, None, None, None, None, None, None, 2019-01-01 12:00:00, None
86.9, None, None, None, 1.446, 305.5, None, None, -1.0, 990.0, None, None, None, None, None, 12.79, None, None, 1.196, None, None, None, None, 19.56, None, None, None, None, None, None, 2019-01-01 13:00:00, None
84.7, None, None, None, 2.636, 311.4, None, None, -1.0, 990.0, None, None, None, None, None, 12.46, None, None, 1.321, None, None, None, None, 9.44, None, None, None, None, None, None, 2019-01-01 14:00:00, None
83.3, None, None, None, 0.481, 272.7, None, None, -1.0, 990.0, None, None, None, None, None, 12.47, None, None, 1.413, None, None, None, None, 63.99, None, None, None, None, None, None, 2019-01-01 15:00:00, None
86.9, None, None, None, 0.305, 347.3, None, None, -1.0, 990.0, None, None, None, None, None, 12.17, None, None, 0.713, None, None, None, None, 72.46, None, None, None, None, None, None, 2019-01-01 16:00:00, None
90.7, None, None, None, 0.72, 18.96, None, None, -1.0, 990.0, None, None, None, None, None, 11.88, None, None, -0.046, None, None, None, None, 73.08, None, None, None, None, None, None, 2019-01-01 17:00:00, None
92.1, None, None, None, 0.384, 260.9, None, None, -1.0, 989.0, None, None, None, None, None, 11.69, None, None, 0.053, None, None, None, None, 70.46, None, None, None, None, None, None, 2019-01-01 18:00:00, None
92.7, None, None, None, 0.322, 127.0, None, None, -1.0, 989.0, None, None, None, None, None, 11.69, None, None, -0.068, None, None, None, None, 66.45, None, None, None, None, None, None, 2019-01-01 19:00:00, None
93.4, None, None, None, 0.355, 113.1, None, None, -1.0, 989.0, None, None, None, None, None, 11.5, None, None, 0.003, None, None, None, None, 58.24, None, None, None, None, None, None, 2019-01-01 20:00:00, None
93.8, None, None, None, 0.593, 139.2, None, None, -1.0, 988.0, None, None, None, None, None, 11.22, None, None, 0.039, None, None, None, None, 22.86, None, None, None, None, None, None, 2019-01-01 21:00:00, None
94.1, None, None, None, 0.663, 151.7, None, None, -1.0, 988.0, None, None, None, None, None, 11.28, None, None, 0.101, None, None, None, None, 3.545, None, None, None, None, None, None, 2019-01-01 22:00:00, None
94.6, None, None, None, 1.677, 144.1, None, None, -1.0, 988.0, None, None, None, None, None, 11.08, None, None, 0.017, None, None, None, None, 10.83, None, None, None, None, None, None, 2019-01-01 23:00:00, None
94.6, None, None, None, 0.706, 161.2, None, None, -1.0, 987.0, None, None, None, None, None, 10.87, None, None, -0.083, None, None, None, None, 64.77, None, None, None, None, None, None, 2019-01-02 00:00:00, None
