station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 5.769, 312.3, None, None, None, None, None, None, None, None, None, None, None, -4.564, None, None, None, None, 13.32, None, None, None, None, 2019-01-01 16:00:00, None
None, None, None, None, 6.171, 267.2, None, None, None, None, None, None, None, None, None, None, None, -4.117, None, None, None, None, 6.107, None, None, None, None, 2019-01-01 17:00:00, None
None, None, None, None, 8.41, 263.4, None, None, None, None, None, None, None, None, None, None, None, -4.33, None, None, None, None, 8.71, None, None, None, None, 2019-01-01 18:00:00, None
None, None, None, None, 10.15, 250.3, None, None, None, None, None, None, None, None, None, None, None, -4.418, None, None, None, None, 13.48, None, None, None, None, 2019-01-01 19:00:00, None
None, None, None, None, 10.04, 251.9, None, None, None, None, None, None, None, None, None, None, None, -3.342, None, None, None, None, 7.9, None, None, None, None, 2019-01-01 20:00:00, None
None, None, None, None, 7.29, 249.8, None, None, None, None, None, None, None, None, None, None, None, -3.129, None, None, None, None, 5.363, None, None, None, None, 2019-01-01 21:00:00, None
None, None, None, None, 3.567, 242.6, None, None, None, None, None, None, None, None, None, None, None, -2.81, None, None, None, None, 6.142, None, None, None, None, 2019-01-01 22:00:00, None
None, None, None, None, 5.615, 250.9, None, None, None, None, None, None, None, None, None, None, None, -1.212, None, None, None, None, 9.09, None, None, None, None, 2019-01-01 23:00:00, None
None, None, None, None, 9.92, 239.8, None, None, None, None, None, None, None, None, None, None, None, -0.098, None, None, None, None, 15.27, None, None, None, None, 2019-01-02 00:00:00, None
None, None, None, None, 6.01, 236.9, None, None, None, None, None, None, None, None, None, None, None, -1.048, None, None, None, None, 13.08, None, None, None, None, 2019-01-02 01:00:00, None
None, None, None, None, 3.423, 194.2, None, None, None, None, None, None, None, None, None, None, None, -3.08, None, None, None, None, 22.3, None, None, None, None, 2019-01-02 02:00:00, None
None, None, None, None, 5.151, 156.3, None, None, None, None, None, None, None, None, None, None, None, -4.661, None, None, None, None, 17.82, None, None, None, None, 2019-01-02 03:00:00, None
None, None, None, None, 19.25, 147.5, None, None, None, None, None, None, None, None, None, None, None, -4.837, None, None, None, None, 9.25, None, None, None, None, 2019-01-02 04:00:00, None
None, None, None, None, 23.83, 160.4, None, None, None, None, None, None, None, None, None, None, None, -5.278, None, None, None, None, 11.59, None, None, None, None, 2019-01-02 05:00:00, None
None, None, None, None, 24.08, 164.5, None, None, None, None, None, None, None, None, None, None, None, -4.888, None, None, None, None, 12.81, None, None, None, None, 2019-01-02 06:00:00, None
None, None, None, None, 22.14, 166.2, None, None, None, None, None, None, None, None, None, None, None, -4.187, None, None, None, None, 9.87, None, None, None, None, 2019-01-02 07:00:00, None
None, None, None, None, 21.13, 166.3, None, None, None, None, None, None, None, None, None, None, None, -4.138, None, None, None, None, 10.1, None, None, None, None, 2019-01-02 08:00:00, None
None, None, None, None, 24.47, 149.7, None, None, None, None, None, None, None, None, None, None, None, -3.612, None, None, None, None, 11.31, None, None, None, None, 2019-01-02 09:00:00, None
None, None, None, None, 17.69, 121.5, None, None, None, None, None, None, None, None, None, None, None, -5.238, None, None, None, None, 23.67, None, None, None, None, 2019-01-02 10:00:00, None
None, None, None, None, 15.61, 92.7, None, None, None, None, None, None, None, None, None, None, None, -5.914, None, None, None, None, 17.42, None, None, None, None, 2019-01-02 11:00:00, None
None, None, None, None, 15.05, 97.9, None, None, None, None, None, None, None, None, None, None, None, -6.073, None, None, None, None, 16.05, None, None, None, None, 2019-01-02 12:00:00, None
None, None, None, None, 24.33, 111.4, None, None, None, None, None, None, None, None, None, None, None, -4.303, None, None, None, None, 20.64, None, None, None, None, 2019-01-02 13:00:00, None
None, None, None, None, 26.24, 112.9, None, None, None, None, None, None, None, None, None, None, None, -5.639, None, None, None, None, 20.16, None, None, None, None, 2019-01-02 14:00:00, None
None, None, None, None, 25.36, 107.4, None, None, None, None, None, None, None, None, None, None, None, -5.166, None, None, None, None, 18.54, None, None, None, None, 2019-01-02 15:00:00, None
None, None, None, None, 26.71, 104.2, None, None, None, None, None, None, None, None, None, None, None, -5.813, None, None, None, None, 18.78, None, None, None, None, 2019-01-02 16:00:00, None
None, None, None, None, 24.15, 103.7, None, None, None, None, None, None, None, None, None, None, None, -5.391, None, None, None, None, 20.47, None, None, None, None, 2019-01-02 17:00:00, None
None, None, None, None, 22.73, 104.1, None, None, None, None, None, None, None, None, None, None, None, -5.126, None, None, None, None, 21.31, None, None, None, None, 2019-01-02 18:00:00, None
None, None, None, None, 23.0, 104.6, None, None, None, None, None, None, None, None, None, None, None, -4.697, None, None, None, None, 23.24, None, None, None, None, 2019-01-02 19:00:00, None
None, None, None, None, 23.67, 105.5, None, None, None, None, None, None, None, None, None, None, None, -4.413, None, None, None, None, 25.12, None, None, None, None, 2019-01-02 20:00:00, None
None, None, None, None, 27.68, 98.1, None, None, None, None, None, None, None, None, None, None, None, -3.986, None, None, None, None, 23.53, None, None, None, None, 2019-01-02 21:00:00, None
None, None, None, None, 26.93, 102.9, None, None, None, None, None, None, None, None, None, None, None, -3.549, None, None, None, None, 27.97, None, None, None, None, 2019-01-02 22:00:00, None
None, None, None, None, 26.54, 100.5, None, None, None, None, None, None, None, None, None, None, None, -3.212, None, None, None, None, 27.9, None, None, None, None, 2019-01-02 23:00:00, None
None, None, None, None, 26.21, 103.5, None, None, None, None, None, None, None, None, None, None, None, -3.172, None, None, None, None, 29.97, None, None, None, None, 2019-01-03 00:00:00, None
None, None, None, None, 24.99, 108.8, None, None, None, None, None, None, None, None, None, None, None, -2.642, None, None, None, None, 27.56, None, None, None, None, 2019-01-03 01:00:00, None
None, None, None, None, 26.46, 114.1, None, None, None, None, None, None, None, None, None, None, None, -2.122, None, None, None, None, 25.28, None, None, None, None, 2019-01-03 02:00:00, None
None, None, None, None, 28.1, 125.9, None, None, None, None, None, None, None, None, None, None, None, -0.892, None, None, None, None, 21.7, None, None, None, None, 2019-01-03 03:00:00, None
None, None, None, None, 28.58, 146.4, None, None, None, None, None, None, None, None, None, None, None, -0.691, None, None, None, None, 16.35, None, None, None, None, 2019-01-03 04:00:00, None
None, None, None, None, 25.88, 143.2, None, None, None, None, None, None, None, None, None, None, None, -0.721, None, None, None, None, 16.34, None, None, None, None, 2019-01-03 05:00:00, None
None, None, None, None, 28.6, 132.9, None, None, None, None, None, None, None, None, None, None, None, -0.184, None, None, None, None, 16.57, None, None, None, None, 2019-01-03 06:00:00, None
None, None, None, None, 29.86, 143.9, None, None, None, None, None, None, None, None, None, None, None, -0.272, None, None, None, None, 17.95, None, None, None, None, 2019-01-03 07:00:00, None
None, None, None, None, 28.71, 131.1, None, None, None, None, None, None, None, None, None, None, None, -0.415, None, None, None, None, 19.22, None, None, None, None, 2019-01-03 08:00:00, None
None, None, None, None, 27.75, 129.2, None, None, None, None, None, None, None, None, None, None, None, -0.311, None, None, None, None, 21.42, None, None, None, None, 2019-01-03 09:00:00, None
None, None, None, None, 26.39, 132.6, None, None, None, None, None, None, None, None, None, None, None, -0.253, None, None, None, None, 20.54, None, None, None, None, 2019-01-03 10:00:00, None
None, None, None, None, 25.87, 135.7, None, None, None, None, None, None, None, None, None, None, None, -0.118, None, None, None, None, 15.79, None, None, None, None, 2019-01-03 11:00:00, None
None, None, None, None, 25.72, 141.0, None, None, None, None, None, None, None, None, None, None, None, -0.023, None, None, None, None, 16.82, None, None, None, None, 2019-01-03 12:00:00, None
None, None, None, None, 25.58, 156.0, None, None, None, None, None, None, None, None, None, None, None, -0.081, None, None, None, None, 16.09, None, None, None, None, 2019-01-03 13:00:00, None
None, None, None, None, 23.13, 169.5, None, None, None, None, None, None, None, None, None, None, None, 0.073, None, None, None, None, 22.1, None, None, None, None, 2019-01-03 14:00:00, None
None, None, None, None, 17.09, 169.7, None, None, None, None, None, None, None, None, None, None, None, 0.63, None, None, None, None, 18.0, None, None, None, None, 2019-01-03 15:00:00, None
None, None, None, None, 21.8, 168.0, None, None, None, None, None, None, None, None, None, None, None, 0.852, None, None, None, None, 15.92, None, None, None, None, 2019-01-03 16:00:00, None
None, None, None, None, 17.07, 177.3, None, None, None, None, None, None, None, None, None, None, None, 0.237, None, None, None, None, 23.86, None, None, None, None, 2019-01-03 17:00:00, None
None, None, None, None, 17.24, 173.0, None, None, None, None, None, None, None, None, None, None, None, 0.276, None, None, None, None, 19.61, None, None, None, None, 2019-01-03 18:00:00, None
None, None, None, None, 27.16, 156.8, None, None, None, None, None, None, None, None, None, None, None, 0.084, None, None, None, None, 18.21, None, None, None, None, 2019-01-03 19:00:00, None
None, None, None, None, 24.36, 142.6, None, None, None, None, None, None, None, None, None, None, None, -0.175, None, None, None, None, 19.13, None, None, None, None, 2019-01-03 20:00:00, None
None, None, None, None, 18.89, 121.3, None, None, None, None, None, None, None, None, None, None, None, -0.137, None, None, None, None, 24.88, None, None, None, None, 2019-01-03 21:00:00, None
None, None, None, None, 25.19, 114.9, None, None, None, None, None, None, None, None, None, None, None, 0.19, None, None, None, None, 29.73, None, None, None, None, 2019-01-03 22:00:00, None
None, None, None, None, 35.76, 154.3, None, None, None, None, None, None, None, None, None, None, None, 0.046, None, None, None, None, 30.6, None, None, None, None, 2019-01-03 23:00:00, None
None, None, None, None, 19.32, 181.5, None, None, None, None, None, None, None, None, None, None, None, -0.166, None, None, None, None, 39.06, None, None, None, None, 2019-01-04 00:00:00, None
None, None, None, None, 15.33, 195.7, None, None, None, None, None, None, None, None, None, None, None, -1.357, None, None, None, None, 36.53, None, None, None, None, 2019-01-04 01:00:00, None
None, None, None, None, 15.41, 178.9, None, None, None, None, None, None, None, None, None, None, None, -1.164, None, None, None, None, 26.12, None, None, None, None, 2019-01-04 02:00:00, None
None, None, None, None, 18.55, 179.5, None, None, None, None, None, None, None, None, None, None, None, -1.174, None, None, None, None, 29.1, None, None, None, None, 2019-01-04 03:00:00, None
None, None, None, None, 27.78, 147.4, None, None, None, None, None, None, None, None, None, None, None, -0.723, None, None, None, None, 26.84, None, None, None, None, 2019-01-04 04:00:00, None
None, None, None, None, 28.43, 137.1, None, None, None, None, None, None, None, None, None, None, None, -0.627, None, None, None, None, 28.08, None, None, None, None, 2019-01-04 05:00:00, None
None, None, None, None, 27.14, 167.1, None, None, None, None, None, None, None, None, None, None, None, -0.665, None, None, None, None, 29.65, None, None, None, None, 2019-01-04 06:00:00, None
None, None, None, None, 30.38, 159.2, None, None, None, None, None, None, None, None, None, None, None, -0.935, None, None, None, None, 23.25, None, None, None, None, 2019-01-04 07:00:00, None
None, None, None, None, 22.61, 173.3, None, None, None, None, None, None, None, None, None, None, None, -0.618, None, None, None, None, 28.56, None, None, None, None, 2019-01-04 08:00:00, None
None, None, None, None, 26.86, 164.3, None, None, None, None, None, None, None, None, None, None, None, -0.656, None, None, None, None, 24.29, None, None, None, None, 2019-01-04 09:00:00, None
None, None, None, None, 32.31, 157.8, None, None, None, None, None, None, None, None, None, None, None, -0.743, None, None, None, None, 25.6, None, None, None, None, 2019-01-04 10:00:00, None
None, None, None, None, 32.42, 157.1, None, None, None, None, None, None, None, None, None, None, None, -0.743, None, None, None, None, 22.64, None, None, None, None, 2019-01-04 11:00:00, None
None, None, None, None, 31.23, 160.7, None, None, None, None, None, None, None, None, None, None, None, -0.733, None, None, None, None, 23.07, None, None, None, None, 2019-01-04 12:00:00, None
None, None, None, None, 20.26, 178.9, None, None, None, None, None, None, None, None, None, None, None, -0.724, None, None, None, None, 29.98, None, None, None, None, 2019-01-04 13:00:00, None
None, None, None, None, 16.62, 184.7, None, None, None, None, None, None, None, None, None, None, None, -0.877, None, None, None, None, 33.9, None, None, None, None, 2019-01-04 14:00:00, None
None, None, None, None, 17.58, 180.0, None, None, None, None, None, None, None, None, None, None, None, -0.886, None, None, None, None, 29.68, None, None, None, None, 2019-01-04 15:00:00, None
None, None, None, None, 15.58, 178.6, None, None, None, None, None, None, None, None, None, None, None, -0.973, None, None, None, None, 22.16, None, None, None, None, 2019-01-04 16:00:00, None
None, None, None, None, 14.66, 171.7, None, None, None, None, None, None, None, None, None, None, None, -1.117, None, None, None, None, 15.97, None, None, None, None, 2019-01-04 17:00:00, None
None, None, None, None, 19.34, 155.8, None, None, None, None, None, None, None, None, None, None, None, -0.895, None, None, None, None, 14.15, None, None, None, None, 2019-01-04 18:00:00, None
None, None, None, None, 20.73, 160.6, None, None, None, None, None, None, None, None, None, None, None, -1.27, None, None, None, None, 22.64, None, None, None, None, 2019-01-04 19:00:00, None
None, None, None, None, 24.81, 161.6, None, None, None, None, None, None, None, None, None, None, None, -1.376, None, None, None, None, 17.93, None, None, None, None, 2019-01-04 20:00:00, None
None, None, None, None, 18.23, 150.2, None, None, None, None, None, None, None, None, None, None, None, -1.395, None, None, None, None, 18.41, None, None, None, None, 2019-01-04 21:00:00, None
None, None, None, None, 11.67, 115.9, None, None, None, None, None, None, None, None, None, None, None, -0.915, None, None, None, None, 19.52, None, None, None, None, 2019-01-04 22:00:00, None
None, None, None, None, 11.82, 87.3, None, None, None, None, None, None, None, None, None, None, None, -1.155, None, None, None, None, 22.44, None, None, None, None, 2019-01-04 23:00:00, None
None, None, None, None, 14.56, 76.5, None, None, None, None, None, None, None, None, None, None, None, -1.289, None, None, None, None, 22.35, None, None, None, None, 2019-01-05 00:00:00, None
None, None, None, None, 14.57, 70.2, None, None, None, None, None, None, None, None, None, None, None, -1.413, None, None, None, None, 17.55, None, None, None, None, 2019-01-05 01:00:00, None
None, None, None, None, 9.08, 67.17, None, None, None, None, None, None, None, None, None, None, None, -1.422, None, None, None, None, 22.47, None, None, None, None, 2019-01-05 02:00:00, None
None, None, None, None, 11.11, 91.3, None, None, None, None, None, None, None, None, None, None, None, -1.297, None, None, None, None, 19.32, None, None, None, None, 2019-01-05 03:00:00, None
None, None, None, None, 11.94, 89.9, None, None, None, None, None, None, None, None, None, None, None, -1.538, None, None, None, None, 11.53, None, None, None, None, 2019-01-05 04:00:00, None
None, None, None, None, 13.12, 78.9, None, None, None, None, None, None, None, None, None, None, None, -1.662, None, None, None, None, 12.47, None, None, None, None, 2019-01-05 05:00:00, None
None, None, None, None, 17.79, 83.7, None, None, None, None, None, None, None, None, None, None, None, -1.373, None, None, None, None, 7.41, None, None, None, None, 2019-01-05 06:00:00, None
None, None, None, None, 19.59, 89.3, None, None, None, None, None, None, None, None, None, None, None, -1.375, None, None, None, None, 14.48, None, None, None, None, 2019-01-05 07:00:00, None
None, None, None, None, 19.47, 103.4, None, None, None, None, None, None, None, None, None, None, None, -1.374, None, None, None, None, 16.69, None, None, None, None, 2019-01-05 08:00:00, None
None, None, None, None, 18.61, 112.7, None, None, None, None, None, None, None, None, None, None, None, -1.201, None, None, None, None, 19.75, None, None, None, None, 2019-01-05 09:00:00, None
None, None, None, None, 17.33, 82.2, None, None, None, None, None, None, None, None, None, None, None, -0.942, None, None, None, None, 16.08, None, None, None, None, 2019-01-05 10:00:00, None
None, None, None, None, 13.77, 80.2, None, None, None, None, None, None, None, None, None, None, None, -0.74, None, None, None, None, 12.53, None, None, None, None, 2019-01-05 11:00:00, None
None, None, None, None, 12.98, 75.4, None, None, None, None, None, None, None, None, None, None, None, -0.567, None, None, None, None, 16.05, None, None, None, None, 2019-01-05 12:00:00, None
None, None, None, None, 14.98, 76.0, None, None, None, None, None, None, None, None, None, None, None, -0.462, None, None, None, None, 18.76, None, None, None, None, 2019-01-05 13:00:00, None
None, None, None, None, 16.55, 88.7, None, None, None, None, None, None, None, None, None, None, None, -0.557, None, None, None, None, 20.58, None, None, None, None, 2019-01-05 14:00:00, None
None, None, None, None, 22.6, 98.1, None, None, None, None, None, None, None, None, None, None, None, -0.634, None, None, None, None, 26.11, None, None, None, None, 2019-01-05 15:00:00, None
None, None, None, None, 22.22, 93.5, None, None, None, None, None, None, None, None, None, None, None, -0.441, None, None, None, None, 22.56, None, None, None, None, 2019-01-05 16:00:00, None
None, None, None, None, 23.74, 98.5, None, None, None, None, None, None, None, None, None, None, None, -0.855, None, None, None, None, 28.16, None, None, None, None, 2019-01-05 17:00:00, None
None, None, None, None, 23.97, 105.6, None, None, None, None, None, None, None, None, None, None, None, -1.538, None, None, None, None, 28.87, None, None, None, None, 2019-01-05 18:00:00, None
None, None, None, None, 18.63, 91.5, None, None, None, None, None, None, None, None, None, None, None, -1.798, None, None, None, None, 29.75, None, None, None, None, 2019-01-05 19:00:00, None
None, None, None, None, 18.73, 82.5, None, None, None, None, None, None, None, None, None, None, None, -2.279, None, None, None, None, 26.53, None, None, None, None, 2019-01-05 20:00:00, None
None, None, None, None, 22.1, 86.6, None, None, None, None, None, None, None, None, None, None, None, -1.942, None, None, None, None, 18.36, None, None, None, None, 2019-01-05 21:00:00, None
None, None, None, None, 22.77, 110.8, None, None, None, None, None, None, None, None, None, None, None, -1.192, None, None, None, None, 23.64, None, None, None, None, 2019-01-05 22:00:00, None
None, None, None, None, 26.45, 112.6, None, None, None, None, None, None, None, None, None, None, None, -1.269, None, None, None, None, 23.41, None, None, None, None, 2019-01-05 23:00:00, None
None, None, None, None, 26.83, 105.1, None, None, None, None, None, None, None, None, None, None, None, -1.318, None, None, None, None, 25.47, None, None, None, None, 2019-01-06 00:00:00, None
None, None, None, None, 24.03, 96.7, None, None, None, None, None, None, None, None, None, None, None, -1.914, None, None, None, None, 27.66, None, None, None, None, 2019-01-06 01:00:00, None
None, None, None, None, 25.12, 97.5, None, None, None, None, None, None, None, None, None, None, None, -1.77, None, None, None, None, 24.4, None, None, None, None, 2019-01-06 02:00:00, None
None, None, None, None, 26.38, 100.9, None, None, None, None, None, None, None, None, None, None, None, -1.876, None, None, None, None, 23.16, None, None, None, None, 2019-01-06 03:00:00, None
None, None, None, None, 25.48, 111.5, None, None, None, None, None, None, None, None, None, None, None, -2.435, None, None, None, None, 29.28, None, None, None, None, 2019-01-06 04:00:00, None
None, None, None, None, 14.56, 134.1, None, None, None, None, None, None, None, None, None, None, None, -3.391, None, None, None, None, 47.83, None, None, None, None, 2019-01-06 05:00:00, None
None, None, None, None, 23.84, 253.0, None, None, None, None, None, None, None, None, None, None, None, -4.527, None, None, None, None, 47.64, None, None, None, None, 2019-01-06 06:00:00, None
None, None, None, None, 14.72, 201.7, None, None, None, None, None, None, None, None, None, None, None, -4.732, None, None, None, None, 34.95, None, None, None, None, 2019-01-06 07:00:00, None
None, None, None, None, 13.98, 199.0, None, None, None, None, None, None, None, None, None, None, None, -4.576, None, None, None, None, 35.51, None, None, None, None, 2019-01-06 08:00:00, None
None, None, None, None, 14.26, 191.4, None, None, None, None, None, None, None, None, None, None, None, -4.81, None, None, None, None, 28.43, None, None, None, None, 2019-01-06 09:00:00, None
None, None, None, None, 12.41, 194.0, None, None, None, None, None, None, None, None, None, None, None, -4.849, None, None, None, None, 28.87, None, None, None, None, 2019-01-06 10:00:00, None
None, None, None, None, 10.62, 195.4, None, None, None, None, None, None, None, None, None, None, None, -5.397, None, None, None, None, 26.76, None, None, None, None, 2019-01-06 11:00:00, None
None, None, None, None, 11.2, 186.8, None, None, None, None, None, None, None, None, None, None, None, -4.966, None, None, None, None, 22.87, None, None, None, None, 2019-01-06 12:00:00, None
None, None, None, None, 11.85, 180.2, None, None, None, None, None, None, None, None, None, None, None, -4.986, None, None, None, None, 17.37, None, None, None, None, 2019-01-06 13:00:00, None
None, None, None, None, 13.99, 118.1, None, None, None, None, None, None, None, None, None, None, None, -3.961, None, None, None, None, 12.85, None, None, None, None, 2019-03-14 10:00:00, None
None, None, None, None, 14.86, 106.3, None, None, None, None, None, None, None, None, None, None, None, -3.708, None, None, None, None, 18.14, None, None, None, None, 2019-03-14 11:00:00, None
None, None, None, None, 16.32, 105.5, None, None, None, None, None, None, None, None, None, None, None, -3.719, None, None, None, None, 19.18, None, None, None, None, 2019-03-14 12:00:00, None
None, None, None, None, 15.94, 110.0, None, None, None, None, None, None, None, None, None, None, None, -3.428, None, None, None, None, 17.23, None, None, None, None, 2019-03-14 13:00:00, None
None, None, None, None, 12.73, 112.2, None, None, None, None, None, None, None, None, None, None, None, -2.992, None, None, None, None, 16.59, None, None, None, None, 2019-03-14 14:00:00, None
None, None, None, None, 11.75, 111.1, None, None, None, None, None, None, None, None, None, None, None, -2.964, None, None, None, None, 17.55, None, None, None, None, 2019-03-14 15:00:00, None
None, None, None, None, 11.95, 116.3, None, None, None, None, None, None, None, None, None, None, None, -2.838, None, None, None, None, 14.25, None, None, None, None, 2019-03-14 16:00:00, None
None, None, None, None, 12.28, 97.5, None, None, None, None, None, None, None, None, None, None, None, -2.809, None, None, None, None, 15.96, None, None, None, None, 2019-03-14 17:00:00, None
None, None, None, None, 10.21, 94.6, None, None, None, None, None, None, None, None, None, None, None, -2.973, None, None, None, None, 15.75, None, None, None, None, 2019-03-14 18:00:00, None
None, None, None, None, 8.73, 130.1, None, None, None, None, None, None, None, None, None, None, None, -2.944, None, None, None, None, 15.6, None, None, None, None, 2019-03-14 19:00:00, None
None, None, None, None, 12.37, 150.6, None, None, None, None, None, None, None, None, None, None, None, -3.041, None, None, None, None, 5.844, None, None, None, None, 2019-03-14 20:00:00, None
None, None, None, None, 10.67, 151.1, None, None, None, None, None, None, None, None, None, None, None, -2.953, None, None, None, None, 10.12, None, None, None, None, 2019-03-14 21:00:00, None
None, None, None, None, 10.65, 153.7, None, None, None, None, None, None, None, None, None, None, None, -2.674, None, None, None, None, 6.793, None, None, None, None, 2019-03-14 22:00:00, None
None, None, None, None, 11.58, 163.8, None, None, None, None, None, None, None, None, None, None, None, -2.703, None, None, None, None, 6.204, None, None, None, None, 2019-03-14 23:00:00, None
None, None, None, None, 12.18, 164.9, None, None, None, None, None, None, None, None, None, None, None, -2.442, None, None, None, None, 6.251, None, None, None, None, 2019-03-15 00:00:00, None
None, None, None, None, 6.86, 168.6, None, None, None, None, None, None, None, None, None, None, None, -2.317, None, None, None, None, 4.075, None, None, None, None, 2019-03-15 01:00:00, None
None, None, None, None, 5.766, 170.5, None, None, None, None, None, None, None, None, None, None, None, -1.98, None, None, None, None, 6.224, None, None, None, None, 2019-03-15 02:00:00, None
None, None, None, None, 5.208, 179.9, None, None, None, None, None, None, None, None, None, None, None, -1.806, None, None, None, None, 6.81, None, None, None, None, 2019-03-15 03:00:00, None
None, None, None, None, 3.612, 180.6, None, None, None, None, None, None, None, None, None, None, None, -1.739, None, None, None, None, 7.52, None, None, None, None, 2019-03-15 04:00:00, None
None, None, None, None, 0.798, 228.9, None, None, None, None, None, None, None, None, None, None, None, -1.663, None, None, None, None, 7.14, None, None, None, None, 2019-03-15 05:00:00, None
None, None, None, None, 0.006, 210.5, None, None, None, None, None, None, None, None, None, None, None, -1.729, None, None, None, None, 0.355, None, None, None, None, 2019-03-15 06:00:00, None
None, None, None, None, 0.99, 132.1, None, None, None, None, None, None, None, None, None, None, None, -1.962, None, None, None, None, 12.63, None, None, None, None, 2019-03-15 07:00:00, None
None, None, None, None, 3.896, 85.9, None, None, None, None, None, None, None, None, None, None, None, -1.819, None, None, None, None, 9.74, None, None, None, None, 2019-03-15 08:00:00, None
None, None, None, None, 5.165, 79.9, None, None, None, None, None, None, None, None, None, None, None, -1.867, None, None, None, None, 4.723, None, None, None, None, 2019-03-15 09:00:00, None
None, None, None, None, 8.44, 83.8, None, None, None, None, None, None, None, None, None, None, None, -1.433, None, None, None, None, 4.132, None, None, None, None, 2019-03-15 10:00:00, None
None, None, None, None, 8.75, 93.0, None, None, None, None, None, None, None, None, None, None, None, -0.32, None, None, None, None, 6.501, None, None, None, None, 2019-03-15 11:00:00, None
