station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.7, None, None, None, 0.0, 14.29, None, None, -8.0, 918.0, None, None, None, None, None, 52.28, None, None, -7.702, None, None, None, None, 12.6, None, None, None, None, None, None, 2019-01-01 01:00:00, None
99.0, None, None, None, 0.0, 18.01, None, None, -8.0, 918.0, None, None, None, None, None, 53.38, None, None, -7.391, None, None, None, None, 35.56, None, None, None, None, None, None, 2019-01-01 03:00:00, None
98.8, None, None, None, 0.0, 12.74, None, None, -7.0, 917.0, None, None, None, None, None, None, None, None, -7.082, None, None, None, None, 46.46, None, None, None, None, None, None, 2019-01-01 04:00:00, None
97.4, None, None, None, 0.0, 22.35, None, None, -7.0, 916.0, None, None, None, None, None, 56.05, None, None, -6.592, None, None, None, None, 32.72, None, None, None, None, None, None, 2019-01-01 06:00:00, None
97.7, None, None, None, 0.0, 20.05, None, None, -7.0, 917.0, None, None, None, None, None, 55.61, None, None, -6.475, None, None, None, None, 26.14, None, None, None, None, None, None, 2019-01-01 07:00:00, None
98.9, None, None, None, 0.0, 44.62, None, None, -6.0, 918.0, None, None, None, None, None, 54.81, None, None, -6.144, None, None, None, None, 18.29, None, None, None, None, None, None, 2019-01-01 09:00:00, None
95.6, None, None, None, 0.0, 29.12, None, None, -4.0, 916.0, None, None, None, None, None, 53.64, None, None, -3.947, None, None, None, None, 10.87, None, None, None, None, None, None, 2019-01-01 15:00:00, None
96.9, None, None, None, 0.0, 22.26, None, None, -5.0, 916.0, None, None, None, None, None, 54.11, None, None, -4.235, None, None, None, None, 6.448, None, None, None, None, None, None, 2019-01-01 16:00:00, None
98.7, None, None, None, 0.0, 10.53, None, None, -5.0, 914.0, None, None, None, None, None, 53.76, None, None, -4.373, None, None, None, None, 12.06, None, None, None, None, None, None, 2019-01-01 18:00:00, None
99.2, None, None, None, 0.0, 16.1, None, None, -5.0, 914.0, None, None, None, None, None, 54.03, None, None, -4.408, None, None, None, None, 4.373, None, None, None, None, None, None, 2019-01-01 19:00:00, None
