station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.45, None, None, None, 0.006, 8.69, None, None, -9.0, 899.0, None, None, None, None, None, 18.55, None, None, -6.26, None, None, None, None, 26.47, None, None, None, None, None, None, 2019-01-01 00:00:00, None
78.41, None, None, None, 0.006, 329.7, None, None, -9.0, 899.0, None, None, None, None, None, 18.46, None, None, -6.191, None, None, None, None, 20.32, None, None, None, None, None, None, 2019-01-01 01:00:00, None
82.4, None, None, None, 0.006, 340.0, None, None, -10.0, 899.0, None, None, None, None, None, 18.18, None, None, -7.302, None, None, None, None, 41.26, None, None, None, None, None, None, 2019-01-01 02:00:00, None
82.1, None, None, None, 0.006, 303.8, None, None, -9.0, 898.0, None, None, None, None, None, 18.27, None, None, -6.626, None, None, None, None, 30.88, None, None, None, None, None, None, 2019-01-01 03:00:00, None
74.86, None, None, None, 0.006, 337.0, None, None, -9.0, 899.0, None, None, None, None, None, 18.62, None, None, -5.746, None, None, None, None, 33.27, None, None, None, None, None, None, 2019-01-01 04:00:00, None
79.04, None, None, None, 0.006, 331.3, None, None, -9.0, 899.0, None, None, None, None, None, 18.35, None, None, -5.913, None, None, None, None, 62.72, None, None, None, None, None, None, 2019-01-01 05:00:00, None
73.39, None, None, None, 0.006, 291.8, None, None, -9.0, 899.0, None, None, None, None, None, 18.31, None, None, -5.683, None, None, None, None, 43.91, None, None, None, None, None, None, 2019-01-01 06:00:00, None
79.75, None, None, None, 0.006, 302.1, None, None, -10.0, 899.0, None, None, None, None, None, 17.91, None, None, -7.561, None, None, None, None, 13.57, None, None, None, None, None, None, 2019-01-01 07:00:00, None
80.7, None, None, None, 0.006, 302.5, None, None, -11.0, 899.0, None, None, None, None, None, 17.84, None, None, -8.29, None, None, None, None, 10.88, None, None, None, None, None, None, 2019-01-01 08:00:00, None
80.3, None, None, None, 0.006, 307.9, None, None, -10.0, 899.0, None, None, None, None, None, 17.98, None, None, -7.263, None, None, None, None, 10.25, None, None, None, None, None, None, 2019-01-01 09:00:00, None
73.09, None, None, None, 0.006, 45.27, None, None, -9.0, 900.0, None, None, None, None, None, 18.01, None, None, -5.16, None, None, None, None, 59.03, None, None, None, None, None, None, 2019-01-01 10:00:00, None
64.25, None, None, None, 0.006, 57.9, None, None, -9.0, 899.0, None, None, None, None, None, 17.86, None, None, -3.513, None, None, None, None, 28.17, None, None, None, None, None, None, 2019-01-01 11:00:00, None
62.55, None, None, None, 0.006, 75.94, None, None, -8.0, 899.0, None, None, None, None, None, 17.93, None, None, -3.051, None, None, None, None, 42.98, None, None, None, None, None, None, 2019-01-01 12:00:00, None
59.0, None, None, None, 0.006, 162.8, None, None, -8.0, 898.0, None, None, None, None, None, 17.49, None, None, -1.848, None, None, None, None, 28.25, None, None, None, None, None, None, 2019-01-01 13:00:00, None
66.49, None, None, None, 0.006, 161.9, None, None, -8.0, 898.0, None, None, None, None, None, 17.89, None, None, -3.577, None, None, None, None, 19.09, None, None, None, None, None, None, 2019-01-01 14:00:00, None
61.02, None, None, None, 0.006, 154.6, None, None, -8.0, 898.0, None, None, None, None, None, 17.74, None, None, -1.782, None, None, None, None, 68.19, None, None, None, None, None, None, 2019-01-01 15:00:00, None
73.86, None, None, None, 0.006, 190.5, None, None, -8.0, 898.0, None, None, None, None, None, 18.33, None, None, -4.317, None, None, None, None, 47.01, None, None, None, None, None, None, 2019-01-01 16:00:00, None
75.47, None, None, None, 0.006, 263.2, None, None, -8.0, 898.0, None, None, None, None, None, 18.11, None, None, -4.94, None, None, None, None, 36.2, None, None, None, None, None, None, 2019-01-01 17:00:00, None
76.81, None, None, None, 0.048, 285.5, None, None, -8.0, 898.0, None, None, None, None, None, 18.08, None, None, -4.856, None, None, None, None, 41.08, None, None, None, None, None, None, 2019-01-01 18:00:00, None
81.6, None, None, None, 0.285, 283.3, None, None, -7.0, 898.0, None, None, None, None, None, 17.76, None, None, -5.099, None, None, None, None, 38.21, None, None, None, None, None, None, 2019-01-01 19:00:00, None
