station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
73.55, None, None, None, 6.847, 193.2, None, None, -4.0, 986.0, None, None, None, None, None, 0.002, None, None, -0.583, None, None, None, None, 36.62, None, None, None, None, None, None, 2019-01-01 00:00:00, None
74.8, None, None, None, 7.103, 181.2, None, None, -4.0, 985.0, None, None, None, None, None, -0.074, None, None, -0.637, None, None, None, None, 41.33, None, None, None, None, None, None, 2019-01-01 01:00:00, None
71.49, None, None, None, 9.11, 172.1, None, None, -4.0, 985.0, None, None, None, None, None, -0.071, None, None, -0.048, None, None, None, None, 27.81, None, None, None, None, None, None, 2019-01-01 02:00:00, None
71.74, None, None, None, 9.62, 179.6, None, None, -4.0, 985.0, None, None, None, None, None, 0.077, None, None, -0.114, None, None, None, None, 28.89, None, None, None, None, None, None, 2019-01-01 03:00:00, None
73.86, None, None, None, 8.16, 181.4, None, None, -4.0, 985.0, None, None, None, None, None, 0.051, None, None, -0.547, None, None, None, None, 31.54, None, None, None, None, None, None, 2019-01-01 04:00:00, None
73.69, None, None, None, 6.549, 190.2, None, None, -4.0, 985.0, None, None, None, None, None, 0.013, None, None, -0.259, None, None, None, None, 37.55, None, None, None, None, None, None, 2019-01-01 05:00:00, None
74.5, None, None, None, 7.895, 186.3, None, None, -4.0, 984.0, None, None, None, None, None, 0.062, None, None, -0.136, None, None, None, None, 32.18, None, None, None, None, None, None, 2019-01-01 06:00:00, None
73.56, None, None, None, 6.249, 201.1, None, None, -4.0, 985.0, None, None, None, None, None, 0.113, None, None, 0.115, None, None, None, None, 37.1, None, None, None, None, None, None, 2019-01-01 07:00:00, None
74.25, None, None, None, 6.322, 175.2, None, None, -4.0, 985.0, None, None, None, None, None, 0.078, None, None, -0.026, None, None, None, None, 36.3, None, None, None, None, None, None, 2019-01-01 08:00:00, None
60.13, None, None, None, 7.843, 169.6, None, None, -5.0, 985.0, None, None, None, None, None, 0.299, None, None, 1.673, None, None, None, None, 30.58, None, None, None, None, None, None, 2019-01-01 09:00:00, None
