pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 8.4, 34.0, None, None, None, None,2016-09-11 01:00:00, None,37
None, None, None, None, None, 7.4, 34.0, None, None, None, None,2016-09-11 02:00:00, None,37
None, None, None, None, None, 6.5, 33.0, None, None, None, None,2016-09-11 03:00:00, None,37
None, None, None, None, None, 5.2, 34.0, None, None, None, None,2016-09-11 04:00:00, None,37
None, None, None, None, None, 5.2, 34.0, None, None, None, None,2016-09-11 05:00:00, None,37
None, None, None, None, None, 5.1, None, None, None, None, None,2016-09-11 06:00:00, None,37
None, None, None, None, None, 4.5, 34.0, None, None, None, None,2016-09-11 07:00:00, None,37
None, None, None, None, None, 3.2, 32.0, None, None, None, None,2016-09-11 08:00:00, None,37
None, None, None, None, None, 2.3, 33.0, None, None, None, None,2016-09-11 09:00:00, None,37
None, None, None, None, None, 1.4, 32.0, None, None, None, None,2016-09-11 10:00:00, None,37
None, None, None, None, None, 0.3, 32.0, None, None, None, None,2016-09-11 11:00:00, None,37
None, None, None, None, None, 0.0, 32.0, None, None, None, None,2016-09-11 12:00:00, None,37
None, None, None, None, None, -0.7, 32.0, None, None, None, None,2016-09-11 13:00:00, None,37
None, None, None, None, None, -1.0, 33.0, None, None, None, None,2016-09-11 14:00:00, None,37
None, None, None, None, None, -0.9, 33.0, None, None, None, None,2016-09-11 15:00:00, None,37
None, 104.0, None, None, None, -0.1, 32.0, None, None, None, None,2016-09-11 16:00:00, None,37
None, None, None, None, None, 6.7, None, None, None, None, None,2016-09-11 17:00:00, None,37
None, None, None, None, None, 9.9, 32.0, None, None, None, None,2016-09-11 18:00:00, None,37
None, None, None, None, None, 11.4, None, None, None, None, None,2016-09-11 19:00:00, None,37
None, None, None, None, None, 14.3, 31.0, None, None, None, None,2016-09-11 20:00:00, None,37
None, None, None, None, None, 14.1, 32.0, None, None, None, None,2016-09-11 21:00:00, None,37
None, None, None, None, None, 13.6, None, None, None, None, None,2016-09-11 22:00:00, None,37
None, None, None, None, None, 13.2, 32.0, None, None, None, None,2016-09-11 23:00:00, None,37
None, None, None, None, None, 12.2, 32.0, None, None, None, None,2016-09-12 00:00:00, None,37
None, None, None, None, None, 11.7, 33.0, None, None, None, None,2016-09-12 01:00:00, None,37
None, None, None, None, None, 10.5, 34.0, None, None, None, None,2016-09-12 02:00:00, None,37
None, None, None, None, None, 9.1, 33.0, None, None, None, None,2016-09-12 03:00:00, None,37
None, None, None, None, None, 9.0, 11.0, None, None, None, None,2016-09-12 04:00:00, None,37
None, None, None, None, None, 8.2, 34.0, None, None, None, None,2016-09-12 05:00:00, None,37
None, None, None, None, None, 7.9, None, None, None, None, None,2016-09-12 06:00:00, None,37
None, None, None, None, None, 7.0, 10.0, None, None, None, None,2016-09-12 07:00:00, None,37
None, None, None, None, None, 7.0, 34.0, None, None, None, None,2016-09-12 08:00:00, None,37
None, None, None, None, None, 4.7, 10.0, None, None, None, None,2016-09-12 09:00:00, None,37
None, None, None, None, None, 3.9, None, None, None, None, None,2016-09-12 10:00:00, None,37
None, None, None, None, None, 3.1, 11.0, None, None, None, None,2016-09-12 11:00:00, None,37
None, None, None, None, None, 2.7, 34.0, None, None, None, None,2016-09-12 12:00:00, None,37
None, None, None, None, None, 2.1, 35.0, None, None, None, None,2016-09-12 13:00:00, None,37
None, None, None, None, None, 1.2, None, None, None, None, None,2016-09-12 14:00:00, None,37
None, None, None, None, None, 1.0, None, None, None, None, None,2016-09-12 15:00:00, None,37
None, 104.0, None, None, None, 3.9, 34.0, None, None, None, None,2016-09-12 16:00:00, None,37
None, None, None, None, None, 5.8, None, None, None, None, None,2016-09-12 17:00:00, None,37
None, None, None, None, None, 8.3, None, None, None, None, None,2016-09-12 18:00:00, None,37
None, None, None, None, None, 12.7, None, None, None, None, None,2016-09-12 19:00:00, None,37
None, None, None, None, None, 13.4, None, None, None, None, None,2016-09-12 20:00:00, None,37
None, None, None, None, None, 15.0, None, None, None, None, None,2016-09-12 21:00:00, None,37
None, None, None, None, None, 15.4, None, None, None, None, None,2016-09-12 22:00:00, None,37
None, None, None, None, None, 14.6, None, None, None, None, None,2016-09-12 23:00:00, None,37
None, None, None, None, None, 13.1, None, None, None, None, None,2016-09-13 00:00:00, None,37
None, None, None, None, None, 11.3, 35.0, None, None, None, None,2016-09-13 01:00:00, None,37
None, None, None, None, None, 10.7, None, None, None, None, None,2016-09-13 02:00:00, None,37
None, None, None, None, None, 10.1, 11.0, None, None, None, None,2016-09-13 03:00:00, None,37
None, None, None, None, None, 9.8, None, None, None, None, None,2016-09-13 04:00:00, None,37
None, None, None, None, None, 9.4, 14.0, None, None, None, None,2016-09-13 05:00:00, None,37
None, None, None, None, None, 9.1, 35.0, None, None, None, None,2016-09-13 06:00:00, None,37
None, None, None, None, None, 8.6, 10.0, None, None, None, None,2016-09-13 07:00:00, None,37
None, None, None, None, None, 8.6, 35.0, None, None, None, None,2016-09-13 08:00:00, None,37
None, None, None, None, None, 8.8, 35.0, None, None, None, None,2016-09-13 09:00:00, None,37
None, None, None, None, None, 8.9, None, None, None, None, None,2016-09-13 10:00:00, None,37
None, None, None, None, None, 8.5, 41.0, None, None, None, None,2016-09-13 11:00:00, None,37
None, None, None, None, None, 8.3, None, None, None, None, None,2016-09-13 12:00:00, None,37
None, None, None, None, None, 7.9, 11.0, None, None, None, None,2016-09-13 13:00:00, None,37
None, None, None, None, None, 7.3, None, None, None, None, None,2016-09-13 14:00:00, None,37
None, None, None, None, None, 7.6, 44.0, None, None, None, None,2016-09-13 15:00:00, None,37
None, 104.0, None, None, None, 7.4, 10.0, None, None, None, None,2016-09-13 16:00:00, None,37
None, None, None, None, None, 8.9, 7.0, None, None, None, None,2016-09-13 17:00:00, None,37
None, None, None, None, None, 9.2, 8.0, None, None, None, None,2016-09-13 18:00:00, None,37
None, None, None, None, None, 9.5, 4.0, None, None, None, None,2016-09-13 19:00:00, None,37
None, None, None, None, None, 9.9, None, None, None, None, None,2016-09-13 20:00:00, None,37
None, None, None, None, None, 11.1, 12.0, None, None, None, None,2016-09-13 21:00:00, None,37
None, None, None, None, None, 13.8, 10.0, None, None, None, None,2016-09-13 22:00:00, None,37
None, None, None, None, None, 13.4, None, None, None, None, None,2016-09-13 23:00:00, None,37
None, None, None, None, None, 11.8, None, None, None, None, None,2016-09-14 00:00:00, None,37
None, None, None, None, None, 10.5, 9.0, None, None, None, None,2016-09-14 01:00:00, None,37
None, None, None, None, None, 10.1, 10.0, None, None, None, None,2016-09-14 02:00:00, None,37
None, None, None, None, None, 9.6, 10.0, None, None, None, None,2016-09-14 03:00:00, None,37
None, None, None, None, None, 9.5, 10.0, None, None, None, None,2016-09-14 04:00:00, None,37
None, None, None, None, None, 9.7, 10.0, None, None, None, None,2016-09-14 05:00:00, None,37
None, None, None, None, None, 9.3, None, None, None, None, None,2016-09-14 06:00:00, None,37
None, None, None, None, None, 8.9, 10.0, None, None, None, None,2016-09-14 07:00:00, None,37
None, None, None, None, None, 8.8, 10.0, None, None, None, None,2016-09-14 08:00:00, None,37
None, None, None, None, None, 8.6, 10.0, None, None, None, None,2016-09-14 09:00:00, None,37
None, None, None, None, None, 8.6, None, None, None, None, None,2016-09-14 10:00:00, None,37
None, None, None, None, None, 8.5, 9.0, None, None, None, None,2016-09-14 11:00:00, None,37
None, None, None, None, None, 8.4, None, None, None, None, None,2016-09-14 12:00:00, None,37
None, None, None, None, None, 8.4, None, None, None, None, None,2016-09-14 13:00:00, None,37
None, None, None, None, None, 8.3, 11.0, None, None, None, None,2016-09-14 14:00:00, None,37
None, None, None, None, None, 8.1, 35.0, None, None, None, None,2016-09-14 15:00:00, None,37
None, 104.0, None, None, None, 8.8, 35.0, None, None, None, None,2016-09-14 16:00:00, None,37
None, None, None, None, None, 9.7, None, None, None, None, None,2016-09-14 17:00:00, None,37
None, None, None, None, None, 10.9, 9.0, None, None, None, None,2016-09-14 18:00:00, None,37
None, None, None, None, None, 12.9, 9.0, None, None, None, None,2016-09-14 19:00:00, None,37
None, None, None, None, None, 16.3, 8.0, None, None, None, None,2016-09-14 20:00:00, None,37
None, None, None, None, None, 15.3, 9.0, None, None, None, None,2016-09-14 21:00:00, None,37
None, None, None, None, None, 15.2, 6.0, None, None, None, None,2016-09-14 22:00:00, None,37
None, None, None, None, None, 14.7, 9.0, None, None, None, None,2016-09-14 23:00:00, None,37
None, None, None, None, None, 12.4, None, None, None, None, None,2016-09-15 00:00:00, None,37
None, None, None, None, None, 10.8, 8.0, None, None, None, None,2016-09-15 01:00:00, None,37
None, None, None, None, None, 9.5, 36.0, None, None, None, None,2016-09-15 02:00:00, None,37
None, None, None, None, None, 8.9, None, None, None, None, None,2016-09-15 03:00:00, None,37
None, None, None, None, None, 8.8, 11.0, None, None, None, None,2016-09-15 04:00:00, None,37
None, None, None, None, None, 8.1, 9.0, None, None, None, None,2016-09-15 05:00:00, None,37
None, None, None, None, None, 8.0, 9.0, None, None, None, None,2016-09-15 06:00:00, None,37
None, None, None, None, None, 7.9, 9.0, None, None, None, None,2016-09-15 07:00:00, None,37
None, None, None, None, None, 8.1, 9.0, None, None, None, None,2016-09-15 08:00:00, None,37
None, None, None, None, None, 8.3, None, None, None, None, None,2016-09-15 09:00:00, None,37
None, None, None, None, None, 8.3, 9.0, None, None, None, None,2016-09-15 10:00:00, None,37
None, None, None, None, None, 8.4, None, None, None, None, None,2016-09-15 11:00:00, None,37
None, None, None, None, None, 8.6, 10.0, None, None, None, None,2016-09-15 12:00:00, None,37
None, None, None, None, None, 8.5, 10.0, None, None, None, None,2016-09-15 13:00:00, None,37
None, None, None, None, None, 8.6, 10.0, None, None, None, None,2016-09-15 14:00:00, None,37
None, None, None, None, None, 8.6, 10.0, None, None, None, None,2016-09-15 15:00:00, None,37
None, 107.0, None, None, None, 9.0, 9.0, None, None, None, None,2016-09-15 16:00:00, None,37
None, None, None, None, None, 9.8, 10.0, None, None, None, None,2016-09-15 17:00:00, None,37
None, None, None, None, None, 10.1, None, None, None, None, None,2016-09-15 18:00:00, None,37
None, None, None, None, None, 10.9, 9.0, None, None, None, None,2016-09-15 19:00:00, None,37
None, None, None, None, None, 11.1, 9.0, None, None, None, None,2016-09-15 20:00:00, None,37
None, None, None, None, None, 11.1, None, None, None, None, None,2016-09-15 21:00:00, None,37
None, None, None, None, None, 10.7, None, None, None, None, None,2016-09-15 22:00:00, None,37
None, None, None, None, None, 9.3, 10.0, None, None, None, None,2016-09-15 23:00:00, None,37
