ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 262.0, 21.0, None, None,2018-10-22 00:00:00, 2.6, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 02:00:00, 0.6, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 03:00:00, 0.3, None, None, None,43
None, 261.0, 21.0, None, None,2018-10-22 04:00:00, 0.2, None, None, None,43
None, 261.0, 21.0, None, None,2018-10-22 05:00:00, 0.9, None, None, None,43
None, 261.0, 20.0, None, None,2018-10-22 06:00:00, 1.7, None, None, None,43
None, 261.0, 20.0, None, None,2018-10-22 07:00:00, 2.3, None, None, None,43
None, 261.0, 20.0, None, None,2018-10-22 08:00:00, 2.6, None, None, None,43
None, 261.0, 19.0, None, None,2018-10-22 09:00:00, 3.0, None, None, None,43
None, 261.0, 19.0, None, None,2018-10-22 10:00:00, 2.7, None, None, None,43
None, 262.0, 20.0, None, None,2018-10-22 11:00:00, 2.9, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 12:00:00, 2.6, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 13:00:00, 2.8, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 14:00:00, 3.1, None, None, None,43
None, 262.0, 21.0, None, None,2018-10-22 15:00:00, 2.6, None, None, None,43
None, 262.0, 20.0, 360.0, None,2018-10-22 16:00:00, 5.8, None, None, None,43
None, 262.0, 19.0, None, None,2018-10-22 17:00:00, 8.1, None, None, None,43
None, 262.0, 20.0, None, None,2018-10-22 18:00:00, 7.6, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-22 19:00:00, 8.3, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-22 20:00:00, 8.4, None, None, None,43
None, 262.0, 23.0, None, None,2018-10-22 21:00:00, 9.6, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-22 22:00:00, 9.2, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-22 23:00:00, 7.6, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-23 00:00:00, 7.1, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-23 01:00:00, 5.8, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-23 02:00:00, 4.8, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-23 03:00:00, 5.0, None, None, None,43
None, 262.0, 24.0, None, None,2018-10-23 04:00:00, 4.4, None, None, None,43
None, 262.0, 24.0, None, None,2018-10-23 05:00:00, 4.2, None, None, None,43
None, 262.0, 23.0, None, None,2018-10-23 07:00:00, 4.2, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 08:00:00, 4.6, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 09:00:00, 4.5, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 10:00:00, 5.4, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 11:00:00, 5.0, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 12:00:00, 5.3, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 13:00:00, 5.4, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 14:00:00, 6.1, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 15:00:00, 6.7, None, None, None,43
None, 262.0, 21.0, 369.0, None,2018-10-23 16:00:00, 9.1, None, None, None,43
None, 262.0, 20.0, None, None,2018-10-23 17:00:00, 11.3, None, None, None,43
None, 262.0, 22.0, None, None,2018-10-23 18:00:00, 11.5, None, None, None,43
None, 263.0, 23.0, None, None,2018-10-23 19:00:00, 13.1, None, None, None,43
None, 263.0, 24.0, None, None,2018-10-23 20:00:00, 12.6, None, None, None,43
None, 263.0, 25.0, None, None,2018-10-23 21:00:00, 13.9, None, None, None,43
None, 264.0, 25.0, None, None,2018-10-23 22:00:00, 13.7, None, None, None,43
None, 264.0, 25.0, None, None,2018-10-23 23:00:00, 11.2, None, None, None,43
None, 264.0, 24.0, None, None,2018-10-24 00:00:00, 8.8, None, None, None,43
None, 264.0, 24.0, None, None,2018-10-24 01:00:00, 8.8, None, None, None,43
None, 264.0, 24.0, None, None,2018-10-24 02:00:00, 8.4, None, None, None,43
None, 263.0, 23.0, None, None,2018-10-24 03:00:00, 7.5, None, None, None,43
None, 263.0, 23.0, None, None,2018-10-24 04:00:00, 8.6, None, None, None,43
