pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, None,410.0, 4.0, None,2018-10-22 00:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 3.0, None,2018-10-22 01:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 1.0, None,2018-10-22 02:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 0.0, None,2018-10-22 03:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-22 04:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-22 05:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-22 06:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-22 07:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, None, None,2018-10-22 08:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, None, None,2018-10-22 09:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, None, None,2018-10-22 10:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, None, None,2018-10-22 11:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, 0.0, None,2018-10-22 12:00:00, None,43
None, None, None, None, None, None, None, None, None,413.0, 1.0, None,2018-10-22 13:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 3.0, None,2018-10-22 14:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-22 15:00:00, None,43
None, 495.0, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-22 16:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 5.0, None,2018-10-22 17:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 5.0, None,2018-10-22 18:00:00, None,43
None, None, None, None, None, None, None, None, None,409.0, 6.0, None,2018-10-22 19:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 7.0, None,2018-10-22 20:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 10.0, None,2018-10-22 21:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 11.0, None,2018-10-22 22:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 11.0, None,2018-10-22 23:00:00, None,43
None, None, None, None, None, None, None, None, None,409.0, 11.0, None,2018-10-23 00:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 10.0, None,2018-10-23 01:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 9.0, None,2018-10-23 02:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 8.0, None,2018-10-23 03:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 7.0, None,2018-10-23 04:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 7.0, None,2018-10-23 05:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 6.0, None,2018-10-23 06:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 5.0, None,2018-10-23 07:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 5.0, None,2018-10-23 08:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 09:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 10:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 11:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 12:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 13:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 14:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 4.0, None,2018-10-23 15:00:00, None,43
None, 506.0, None, None, None, None, None, None, None,412.0, 3.0, None,2018-10-23 16:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 3.0, None,2018-10-23 17:00:00, None,43
None, None, None, None, None, None, None, None, None,409.0, 4.0, None,2018-10-23 18:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 5.0, None,2018-10-23 19:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 7.0, None,2018-10-23 20:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 9.0, None,2018-10-23 21:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 10.0, None,2018-10-23 22:00:00, None,43
None, None, None, None, None, None, None, None, None,408.0, 10.0, None,2018-10-23 23:00:00, None,43
None, None, None, None, None, None, None, None, None,409.0, 9.0, None,2018-10-24 00:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 9.0, None,2018-10-24 01:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 8.0, None,2018-10-24 02:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 7.0, None,2018-10-24 03:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 7.0, None,2018-10-24 04:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 6.0, None,2018-10-24 05:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 6.0, None,2018-10-24 06:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 5.0, None,2018-10-24 07:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 5.0, None,2018-10-24 08:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 5.0, None,2018-10-24 09:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 4.0, None,2018-10-24 10:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 4.0, None,2018-10-24 11:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 4.0, None,2018-10-24 12:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 3.0, None,2018-10-24 13:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 3.0, None,2018-10-24 14:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 2.0, None,2018-10-24 15:00:00, None,43
None, 510.0, None, None, None, None, None, None, None,411.0, 2.0, None,2018-10-24 16:00:00, None,43
None, None, None, None, None, None, 0.0, None, None,411.0, 1.0, None,2018-10-24 17:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 2.0, None,2018-10-24 18:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 2.0, None,2018-10-24 19:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 2.0, None,2018-10-24 20:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 3.0, None,2018-10-24 21:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 3.0, None,2018-10-24 22:00:00, None,43
None, None, None, None, None, None, 0.0, None, None,410.0, 3.0, None,2018-10-24 23:00:00, None,43
None, None, None, None, None, None, None, None, None,410.0, 3.0, None,2018-10-25 00:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 2.0, None,2018-10-25 01:00:00, None,43
None, None, None, None, None, None, None, None, None,411.0, 1.0, None,2018-10-25 02:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, 0.0, None,2018-10-25 03:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 04:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 05:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 06:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 07:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 08:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 09:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 10:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 11:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 12:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 13:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 14:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 15:00:00, None,43
None, 518.0, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 16:00:00, None,43
None, None, None, None, None, None, None, None, None,412.0, None, None,2018-10-25 17:00:00, None,43
