WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.903998, None,81.8,2016-06-10 00:00:00,11.29,24
None, None, 1.37, None,88.4,2016-06-10 01:00:00,9.63,24
None, None, 1.25, None,90.7,2016-06-10 02:00:00,9.25,24
None, None, 1.305, None,89.0,2016-06-10 03:00:00,9.53,24
None, None, 1.561, None,87.1,2016-06-10 04:00:00,9.54,24
None, None, 1.647, None,86.5,2016-06-10 05:00:00,9.39,24
None, None, 1.64, None,87.0,2016-06-10 06:00:00,9.35,24
None, None, 1.83, None,84.4,2016-06-10 07:00:00,10.28,24
None, None, 1.819, None,79.7,2016-06-10 08:00:00,11.62,24
None, None, 1.848, None,76.0,2016-06-10 09:00:00,12.83,24
None, None, 1.735, None,69.51,2016-06-10 10:00:00,13.99,24
None, None, 1.674, None,61.77,2016-06-10 11:00:00,15.53,24
None, None, 2.07, None,53.8,2016-06-10 12:00:00,17.06,24
None, None, 1.852, None,44.56,2016-06-10 13:00:00,18.26,24
None, None, 1.786, None,40.75,2016-06-10 14:00:00,19.21,24
None, None, 2.505, None,45.79,2016-06-10 15:00:00,18.33,24
None, None, 3.11, None,84.6,2016-06-10 16:00:00,12.77,24
None, None, 0.876999, None,79.1,2016-06-10 17:00:00,14.12,24
None, None, 2.541, None,75.0,2016-06-10 18:00:00,14.63,24
None, None, 3.241, None,80.2,2016-06-10 19:00:00,13.71,24
None, None, 2.49, None,84.0,2016-06-10 20:00:00,12.89,24
None, None, 1.76, None,83.5,2016-06-10 21:00:00,12.5,24
None, None, 1.947, None,91.6,2016-06-10 22:00:00,11.51,24
None, None, 2.14, None,95.8,2016-06-10 23:00:00,11.13,24
None, None, 2.56, None,94.9,2016-06-11 00:00:00,11.29,24
None, None, 1.423, None,96.6,2016-06-11 01:00:00,11.12,24
None, None, 1.063, None,97.0,2016-06-11 02:00:00,10.82,24
None, None, 0.938, None,97.7,2016-06-11 03:00:00,10.92,24
None, None, 0.829999, None,97.4,2016-06-11 04:00:00,10.92,24
None, None, 0.999, None,96.9,2016-06-11 05:00:00,10.81,24
None, None, 1.045, None,97.1,2016-06-11 06:00:00,11.07,24
None, None, 1.211, None,94.3,2016-06-11 07:00:00,11.79,24
None, None, 1.75, None,87.7,2016-06-11 08:00:00,12.77,24
None, None, 1.309, None,83.1,2016-06-11 09:00:00,13.27,24
None, None, 1.941, None,78.3,2016-06-11 10:00:00,13.91,24
None, None, 2.361, None,72.2,2016-06-11 11:00:00,14.89,24
None, None, 1.804, None,67.38,2016-06-11 12:00:00,15.74,24
None, None, 2.781, None,61.03,2016-06-11 13:00:00,16.68,24
None, None, 4.037, None,55.69,2016-06-11 14:00:00,16.72,24
None, None, 4.731, None,54.09,2016-06-11 15:00:00,16.22,24
None, None, 4.407, None,56.5,2016-06-11 16:00:00,15.44,24
None, None, 4.119, None,54.28,2016-06-11 17:00:00,15.79,24
None, None, 4.2, None,51.13,2016-06-11 18:00:00,16.46,24
None, None, 4.154, None,52.3,2016-06-11 19:00:00,15.79,24
