WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.805, None, 95.3,2016-06-10 00:00:00, 9.1,24
None, None,0.976, None, 96.0,2016-06-10 01:00:00, 7.85,24
None, None,1.015, None, 96.5,2016-06-10 02:00:00, 7.06,24
None, None,0.944, None, 96.8,2016-06-10 03:00:00, 6.569,24
None, None,0.711, None, 96.6,2016-06-10 04:00:00, 6.609,24
None, None,0.691999, None, 95.9,2016-06-10 05:00:00, 6.819,24
None, None,0.801998, None, 94.1,2016-06-10 06:00:00, 7.42,24
None, None,0.542999, None, 88.8,2016-06-10 07:00:00, 9.18,24
None, None,1.152, None, 79.1,2016-06-10 08:00:00, 11.58,24
None, None,2.252, None, 71.3,2016-06-10 09:00:00, 12.98,24
None, None,1.694, None, 64.63,2016-06-10 10:00:00, 14.08,24
None, None,2.484, None, 58.41,2016-06-10 11:00:00, 15.43,24
None, None,1.561, None, 51.48,2016-06-10 12:00:00, 16.5,24
None, None,2.358, None, 53.79,2016-06-10 13:00:00, 16.59,24
None, None,2.417, None, 70.2,2016-06-10 14:00:00, 13.64,24
None, None,1.664, None, 79.4,2016-06-10 15:00:00, 12.78,24
None, None,1.664, None, 71.2,2016-06-10 16:00:00, 13.81,24
None, None,0.941999, None, 81.9,2016-06-10 17:00:00, 12.95,24
None, None,0.908999, None, 86.8,2016-06-10 18:00:00, 12.46,24
None, None,1.117, None, 91.4,2016-06-10 19:00:00, 12.04,24
None, None,1.151, None, 91.8,2016-06-10 20:00:00, 11.94,24
None, None,0.950999, None, 93.3,2016-06-10 21:00:00, 11.88,24
None, None,0.785, None, 95.1,2016-06-10 22:00:00, 11.67,24
None, None,1.016, None, 96.3,2016-06-10 23:00:00, 11.26,24
None, None,0.871999, None, 94.1,2016-06-11 00:00:00, 11.06,24
None, None,1.603, None, 91.3,2016-06-11 01:00:00, 10.85,24
None, None,1.332, None, 94.4,2016-06-11 02:00:00, 10.44,24
None, None,1.809, None, 95.8,2016-06-11 03:00:00, 10.37,24
None, None,2.676, None, 94.9,2016-06-11 04:00:00, 10.15,24
None, None,2.511, None, 96.0,2016-06-11 05:00:00, 10.12,24
None, None,2.484, None, 94.3,2016-06-11 06:00:00, 10.24,24
None, None,1.85, None, 94.1,2016-06-11 07:00:00, 10.57,24
None, None,2.621, None, 89.3,2016-06-11 08:00:00, 11.5,24
None, None,3.363, None, 83.7,2016-06-11 09:00:00, 12.17,24
None, None,3.714, None, 82.3,2016-06-11 10:00:00, 12.93,24
None, None,3.801, None, 78.6,2016-06-11 11:00:00, 13.96,24
None, None,2.953, None, 75.2,2016-06-11 12:00:00, 14.68,24
None, None,3.369, None, 66.85,2016-06-11 13:00:00, 15.9,24
None, None,3.289, None, 59.96,2016-06-11 14:00:00, 16.62,24
None, None,3.144, None, 56.34,2016-06-11 15:00:00, 16.96,24
None, None,3.725, None, 55.92,2016-06-11 16:00:00, 16.29,24
None, None,2.505, None, 56.57,2016-06-11 17:00:00, 15.38,24
None, None,4.818, None, 54.92,2016-06-11 18:00:00, 15.05,24
None, None,5.252, None, 55.46,2016-06-11 19:00:00, 14.18,24
None, None,4.947, None, 58.46,2016-06-11 20:00:00, 13.2,24
None, None,4.653, None, 57.58,2016-06-11 21:00:00, 12.53,24
None, None,5.265, None, 54.89,2016-06-11 22:00:00, 12.06,24
None, None,5.054, None, 57.03,2016-06-11 23:00:00, 11.52,24
None, None,4.829, None, 60.46,2016-06-12 00:00:00, 10.85,24
None, None,3.821, None, 61.79,2016-06-12 01:00:00, 10.23,24
None, None,2.945, None, 62.93,2016-06-12 02:00:00, 10.04,24
None, None,1.084, None, 67.72,2016-06-12 03:00:00, 9.51,24
None, None,0.964999, None, 71.2,2016-06-12 04:00:00, 8.97,24
None, None,1.96, None, 71.5,2016-06-12 05:00:00, 9.31,24
None, None,1.4, None, 77.3,2016-06-12 06:00:00, 9.16,24
None, None,0.888998, None, 80.0,2016-06-12 07:00:00, 9.05,24
None, None,0.731998, None, 75.1,2016-06-12 08:00:00, 9.95,24
None, None,1.204, None, 63.86,2016-06-12 09:00:00, 11.63,24
None, None,1.954, None, 57.8,2016-06-12 10:00:00, 12.38,24
None, None,2.582, None, 51.74,2016-06-12 11:00:00, 13.87,24
None, None,3.327, None, 47.82,2016-06-12 12:00:00, 14.95,24
None, None,6.45, None, 41.29,2016-06-12 13:00:00, 15.7,24
None, None,5.917, None, 42.11,2016-06-12 14:00:00, 15.77,24
None, None,4.67, None, 46.49,2016-06-12 15:00:00, 15.89,24
None, None,6.441, None, 40.48,2016-06-12 16:00:00, 16.43,24
None, None,6.373, None, 35.06,2016-06-12 17:00:00, 16.45,24
None, None,5.541, None, 39.33,2016-06-12 18:00:00, 15.62,24
None, None,5.056, None, 37.2,2016-06-12 19:00:00, 14.99,24
None, None,4.555, None, 34.94,2016-06-12 20:00:00, 14.74,24
None, None,3.892, None, 43.31,2016-06-12 21:00:00, 13.3,24
None, None,3.841, None, 49.82,2016-06-12 22:00:00, 11.97,24
None, None,4.056, None, 53.12,2016-06-12 23:00:00, 10.91,24
None, None,2.846, None, 56.36,2016-06-13 00:00:00, 10.25,24
None, None,1.379, None, 64.62,2016-06-13 01:00:00, 9.07,24
None, None,1.122, None, 70.1,2016-06-13 02:00:00, 8.1,24
None, None,0.722, None, 77.1,2016-06-13 03:00:00, 6.913,24
None, None,0.578, None, 80.4,2016-06-13 04:00:00, 6.203,24
None, None,0.757, None, 84.8,2016-06-13 05:00:00, 5.383,24
None, None,0.904999, None, 80.1,2016-06-13 06:00:00, 6.205,24
None, None,1.208, None, 66.56,2016-06-13 07:00:00, 8.73,24
None, None,2.444, None, 60.88,2016-06-13 08:00:00, 9.75,24
None, None,1.783, None, 54.56,2016-06-13 09:00:00, 10.75,24
None, None,3.592, None, 50.04,2016-06-13 10:00:00, 10.95,24
None, None,2.987, None, 45.12,2016-06-13 11:00:00, 11.91,24
None, None,2.001, None, 40.01,2016-06-13 12:00:00, 13.11,24
None, None,2.467, None, 37.34,2016-06-13 13:00:00, 13.67,24
None, None,3.02, None, 36.68,2016-06-13 14:00:00, 14.16,24
None, None,3.052, None, 33.1,2016-06-13 15:00:00, 14.98,24
None, None,3.519, None, 32.34,2016-06-13 16:00:00, 15.11,24
None, None,3.83, None, 32.41,2016-06-13 17:00:00, 15.6,24
None, None,3.099, None, 34.0,2016-06-13 18:00:00, 15.55,24
None, None,4.174, None, 38.2,2016-06-13 19:00:00, 15.4,24
None, None,5.24, None, 45.79,2016-06-13 20:00:00, 14.0,24
None, None,4.69, None, 49.86,2016-06-13 21:00:00, 12.7,24
None, None,2.252, None, 55.06,2016-06-13 22:00:00, 11.6,24
None, None,2.384, None, 64.39,2016-06-13 23:00:00, 10.01,24
None, None,2.637, None, 70.3,2016-06-14 00:00:00, 8.87,24
None, None,3.234, None, 72.8,2016-06-14 01:00:00, 8.17,24
None, None,3.527, None, 72.3,2016-06-14 02:00:00, 7.87,24
None, None,3.109, None, 73.6,2016-06-14 03:00:00, 7.6,24
None, None,2.889, None, 73.3,2016-06-14 04:00:00, 7.66,24
None, None,3.135, None, 75.9,2016-06-14 05:00:00, 7.58,24
None, None,3.743, None, 77.0,2016-06-14 06:00:00, 7.66,24
None, None,2.972, None, 74.9,2016-06-14 07:00:00, 8.16,24
None, None,2.506, None, 71.8,2016-06-14 08:00:00, 8.61,24
None, None,2.166, None, 75.7,2016-06-14 09:00:00, 8.64,24
None, None,2.066, None, 80.9,2016-06-14 10:00:00, 8.42,24
None, None,2.166, None, 86.1,2016-06-14 11:00:00, 8.46,24
None, None,1.521, None, 89.1,2016-06-14 12:00:00, 8.61,24
None, None,1.556, None, 89.0,2016-06-14 13:00:00, 9.09,24
None, None,1.808, None, 76.6,2016-06-14 14:00:00, 10.66,24
None, None,1.558, None, 69.4,2016-06-14 15:00:00, 11.57,24
None, None,2.5, None, 71.5,2016-06-14 16:00:00, 11.82,24
None, None,2.437, None, 72.0,2016-06-14 17:00:00, 11.5,24
None, None,2.932, None, 77.0,2016-06-14 18:00:00, 11.01,24
None, None,1.972, None, 80.2,2016-06-14 19:00:00, 10.48,24
None, None,1.036, None, 81.5,2016-06-14 20:00:00, 9.91,24
None, None,0.959999, None, 82.6,2016-06-14 21:00:00, 9.82,24
None, None,1.235, None, 84.6,2016-06-14 22:00:00, 9.32,24
None, None,1.084, None, 80.5,2016-06-14 23:00:00, 9.2,24
None, None,1.135, None, 78.4,2016-06-15 00:00:00, 8.83,24
None, None,0.829999, None, 76.5,2016-06-15 01:00:00, 8.51,24
None, None,1.221, None, 76.1,2016-06-15 02:00:00, 8.37,24
None, None,1.646, None, 77.9,2016-06-15 03:00:00, 7.95,24
