WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.911, None,2016-06-10 00:00:00,9.93,24
None, None, 0.813, None,2016-06-10 01:00:00,9.07,24
None, None, 0.768, None,2016-06-10 02:00:00,8.44,24
None, None, 0.989, None,2016-06-10 03:00:00,8.09,24
None, None, 0.833, None,2016-06-10 04:00:00,7.7,24
None, None, 1.185, None,2016-06-10 05:00:00,7.82,24
None, None, 1.415, None,2016-06-10 06:00:00,7.91,24
None, None, 0.986, None,2016-06-10 07:00:00,8.57,24
None, None, 1.989, None,2016-06-10 08:00:00,8.83,24
None, None, 1.444, None,2016-06-10 09:00:00,9.85,24
None, None, 0.861998, None,2016-06-10 10:00:00,11.56,24
None, None, 0.723999, None,2016-06-10 11:00:00,12.6,24
None, None, 0.852998, None,2016-06-10 12:00:00,13.08,24
None, None, 1.48, None,2016-06-10 13:00:00,13.71,24
None, None, 1.34, None,2016-06-10 14:00:00,14.49,24
None, None, 1.726, None,2016-06-10 15:00:00,14.94,24
None, None, 1.666, None,2016-06-10 16:00:00,14.87,24
None, None, 2.458, None,2016-06-10 17:00:00,14.28,24
None, None, 2.243, None,2016-06-10 18:00:00,12.97,24
None, None, 2.281, None,2016-06-10 19:00:00,11.73,24
None, None, 2.134, None,2016-06-10 20:00:00,10.93,24
None, None, 1.468, None,2016-06-10 21:00:00,10.68,24
None, None, 1.168, None,2016-06-10 22:00:00,10.71,24
None, None, 0.698, None,2016-06-10 23:00:00,10.57,24
None, None, 1.715, None,2016-06-11 00:00:00,9.95,24
None, None, 2.281, None,2016-06-11 01:00:00,10.51,24
None, None, 4.085, None,2016-06-11 02:00:00,10.81,24
None, None, 4.157, None,2016-06-11 03:00:00,10.46,24
None, None, 3.764, None,2016-06-11 04:00:00,10.13,24
None, None, 4.021, None,2016-06-11 05:00:00,10.13,24
None, None, 3.873, None,2016-06-11 06:00:00,10.09,24
None, None, 3.92, None,2016-06-11 07:00:00,10.28,24
None, None, 4.76, None,2016-06-11 08:00:00,11.09,24
None, None, 5.451, None,2016-06-11 09:00:00,11.82,24
None, None, 6.46, None,2016-06-11 10:00:00,12.81,24
None, None, 5.864, None,2016-06-11 11:00:00,12.76,24
None, None, 5.21, None,2016-06-11 12:00:00,11.9,24
None, None, 5.563, None,2016-06-11 13:00:00,12.44,24
None, None, 5.56, None,2016-06-11 14:00:00,11.75,24
None, None, 5.421, None,2016-06-11 15:00:00,12.08,24
None, None, 5.206, None,2016-06-11 16:00:00,12.42,24
None, None, 4.623, None,2016-06-11 17:00:00,12.04,24
None, None, 4.792, None,2016-06-11 18:00:00,12.08,24
None, None, 4.357, None,2016-06-11 19:00:00,11.69,24
None, None, 4.13, None,2016-06-11 20:00:00,11.44,24
None, None, 2.453, None,2016-06-11 21:00:00,11.3,24
None, None, 3.341, None,2016-06-11 22:00:00,11.32,24
None, None, 3.739, None,2016-06-11 23:00:00,12.09,24
None, None, 3.975, None,2016-06-12 00:00:00,11.93,24
None, None, 3.541, None,2016-06-12 01:00:00,11.19,24
None, None, 3.881, None,2016-06-12 02:00:00,10.57,24
None, None, 3.363, None,2016-06-12 03:00:00,9.92,24
None, None, 4.362, None,2016-06-12 04:00:00,9.7,24
None, None, 5.08, None,2016-06-12 05:00:00,9.3,24
None, None, 4.84, None,2016-06-12 06:00:00,9.04,24
None, None, 5.28, None,2016-06-12 07:00:00,9.84,24
None, None, 3.919, None,2016-06-12 08:00:00,10.35,24
None, None, 4.152, None,2016-06-12 09:00:00,11.53,24
None, None, 4.694, None,2016-06-12 10:00:00,12.23,24
None, None, 4.966, None,2016-06-12 11:00:00,11.47,24
None, None, 5.251, None,2016-06-12 12:00:00,12.5,24
None, None, 3.981, None,2016-06-12 13:00:00,12.75,24
None, None, 2.771, None,2016-06-12 14:00:00,13.55,24
None, None, 3.873, None,2016-06-12 15:00:00,15.1,24
None, None, 4.482, None,2016-06-12 16:00:00,15.89,24
None, None, 4.407, None,2016-06-12 17:00:00,16.31,24
None, None, 5.637, None,2016-06-12 18:00:00,14.56,24
None, None, 4.137, None,2016-06-12 19:00:00,12.84,24
None, None, 5.091, None,2016-06-12 20:00:00,12.71,24
None, None, 4.416, None,2016-06-12 21:00:00,12.69,24
None, None, 1.861, None,2016-06-12 22:00:00,11.41,24
None, None, 2.082, None,2016-06-12 23:00:00,11.33,24
None, None, 2.354, None,2016-06-13 00:00:00,10.98,24
None, None, 0.521, None,2016-06-13 01:00:00,9.99,24
None, None, 1.126, None,2016-06-13 02:00:00,9.64,24
None, None, 2.209, None,2016-06-13 03:00:00,9.68,24
None, None, 1.324, None,2016-06-13 04:00:00,7.8,24
None, None, 0.638, None,2016-06-13 05:00:00,7.29,24
None, None, 1.593, None,2016-06-13 06:00:00,7.49,24
