WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.067,2016-06-10 00:00:00,16.89,24
None, None, 1.315,2016-06-10 01:00:00,14.7,24
None, None, 0.319999,2016-06-10 02:00:00,13.67,24
None, None, 0.263,2016-06-10 03:00:00,13.45,24
None, None, 0.246,2016-06-10 04:00:00,13.01,24
None, None, 0.234999,2016-06-10 05:00:00,13.03,24
None, None, 0.28,2016-06-10 06:00:00,13.0,24
None, None, 0.862999,2016-06-10 07:00:00,13.19,24
None, None, 0.948,2016-06-10 08:00:00,13.45,24
None, None, 1.475,2016-06-10 09:00:00,13.87,24
None, None, 2.195,2016-06-10 10:00:00,14.2,24
None, None, 3.024,2016-06-10 11:00:00,14.63,24
None, None, 1.838,2016-06-10 12:00:00,14.86,24
None, None, 3.265,2016-06-10 13:00:00,15.23,24
None, None, 3.502,2016-06-10 14:00:00,16.3,24
None, None, 5.339,2016-06-10 15:00:00,17.28,24
None, None, 5.663,2016-06-10 16:00:00,18.97,24
None, None, 3.028,2016-06-10 17:00:00,18.62,24
None, None, 1.928,2016-06-10 18:00:00,18.62,24
None, None, 1.178,2016-06-10 19:00:00,16.85,24
None, None, 0.472999,2016-06-10 20:00:00,14.41,24
None, None, 0.513,2016-06-10 21:00:00,12.42,24
None, None, 1.012,2016-06-10 22:00:00,12.49,24
None, None, 2.192,2016-06-10 23:00:00,12.35,24
None, None, 7.02,2016-06-11 00:00:00,11.92,24
None, None, 6.882,2016-06-11 01:00:00,10.45,24
None, None, 1.823,2016-06-11 02:00:00,9.91,24
None, None, 0.851,2016-06-11 03:00:00,9.8,24
None, None, 0.966,2016-06-11 04:00:00,9.98,24
None, None, 0.345999,2016-06-11 05:00:00,9.96,24
None, None, 0.138999,2016-06-11 06:00:00,10.07,24
None, None, 1.365,2016-06-11 07:00:00,10.34,24
None, None, 1.774,2016-06-11 08:00:00,10.71,24
None, None, 2.356,2016-06-11 09:00:00,13.82,24
None, None, 2.75,2016-06-11 10:00:00,15.64,24
None, None, 2.814,2016-06-11 11:00:00,16.37,24
None, None, 4.332,2016-06-11 12:00:00,17.21,24
