WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.580999, None, 88.9,2016-06-10 00:00:00, 12.31,24
None, None, 0.402, None, 88.0,2016-06-10 01:00:00, 12.06,24
None, None, 0.536, None, 91.4,2016-06-10 02:00:00, 11.39,24
None, None, 0.533999, None, 93.4,2016-06-10 03:00:00, 11.28,24
None, None, 0.389999, None, 95.6,2016-06-10 04:00:00, 11.21,24
None, None, 0.36, None, 96.2,2016-06-10 05:00:00, 11.14,24
None, None, 0.261, None, 96.8,2016-06-10 06:00:00, 11.28,24
None, None, 0.246, None, 97.2,2016-06-10 07:00:00, 11.49,24
None, None, 0.523, None, 97.2,2016-06-10 08:00:00, 11.65,24
None, None, 0.560998, None, 96.9,2016-06-10 09:00:00, 11.92,24
None, None, 0.713998, None, 96.8,2016-06-10 10:00:00, 11.93,24
None, None, 1.002, None, 95.7,2016-06-10 11:00:00, 12.18,24
None, None, 0.924, None, 93.1,2016-06-10 12:00:00, 12.84,24
None, None, 1.144, None, 91.1,2016-06-10 13:00:00, 13.45,24
None, None, 1.215, None, 95.7,2016-06-10 14:00:00, 12.84,24
None, None, 1.715, None, 93.6,2016-06-10 15:00:00, 13.56,24
None, None, 1.396, None, 82.7,2016-06-10 16:00:00, 14.99,24
None, None, 0.653998, None, 82.8,2016-06-10 17:00:00, 14.95,24
None, None, 0.342, None, 87.2,2016-06-10 18:00:00, 13.98,24
None, None, 0.555, None, 90.7,2016-06-10 19:00:00, 13.11,24
None, None, 0.578998, None, 93.1,2016-06-10 20:00:00, 11.98,24
None, None, 0.472999, None, 94.8,2016-06-10 21:00:00, 11.05,24
None, None, 0.375999, None, 95.5,2016-06-10 22:00:00, 10.2,24
None, None, 0.411, None, 96.6,2016-06-10 23:00:00, 9.8,24
None, None, 0.592998, None, 96.8,2016-06-11 00:00:00, 10.02,24
None, None, 0.685, None, 95.1,2016-06-11 01:00:00, 9.72,24
None, None, 0.982999, None, 94.4,2016-06-11 02:00:00, 8.42,24
None, None, 0.771, None, 96.1,2016-06-11 03:00:00, 7.89,24
None, None, 0.409999, None, 96.6,2016-06-11 04:00:00, 7.92,24
None, None, 0.250999, None, 97.4,2016-06-11 05:00:00, 8.11,24
None, None, 0.690998, None, 95.5,2016-06-11 06:00:00, 8.74,24
None, None, 0.508, None, 94.3,2016-06-11 07:00:00, 8.76,24
None, None, 0.570999, None, 92.5,2016-06-11 08:00:00, 9.96,24
None, None, 1.147, None, 82.5,2016-06-11 09:00:00, 11.72,24
None, None, 1.984, None, 71.8,2016-06-11 10:00:00, 11.8,24
None, None, 1.69, None, 62.19,2016-06-11 11:00:00, 13.33,24
None, None, 2.551, None, 62.46,2016-06-11 12:00:00, 13.23,24
None, None, 1.231, None, 83.4,2016-06-11 13:00:00, 11.07,24
None, None, 1.552, None, 64.11,2016-06-11 14:00:00, 14.03,24
None, None, 1.702, None, 54.52,2016-06-11 15:00:00, 15.19,24
None, None, 0.856, None, 53.11,2016-06-11 16:00:00, 15.5,24
None, None, 1.425, None, 76.7,2016-06-11 17:00:00, 11.6,24
None, None, 0.944998, None, 93.8,2016-06-11 18:00:00, 9.45,24
None, None, 0.811999, None, 92.7,2016-06-11 19:00:00, 9.39,24
None, None, 0.397, None, 95.7,2016-06-11 20:00:00, 8.54,24
None, None, 0.572, None, 97.0,2016-06-11 21:00:00, 8.16,24
None, None, 0.563, None, 97.6,2016-06-11 22:00:00, 7.93,24
None, None, 0.505999, None, 97.7,2016-06-11 23:00:00, 7.17,24
None, None, 0.544, None, 97.8,2016-06-12 00:00:00, 6.105,24
None, None, 0.344998, None, 98.0,2016-06-12 01:00:00, 5.571,24
None, None, 0.370999, None, 98.1,2016-06-12 02:00:00, 5.214,24
None, None, 0.31, None, 98.3,2016-06-12 03:00:00, 5.106,24
None, None, 0.266, None, 98.5,2016-06-12 04:00:00, 5.945,24
None, None, 0.575999, None, 98.4,2016-06-12 05:00:00, 6.297,24
None, None, 0.414, None, 97.9,2016-06-12 06:00:00, 6.44,24
None, None, 0.425, None, 97.3,2016-06-12 07:00:00, 6.818,24
None, None, 0.519999, None, 93.7,2016-06-12 08:00:00, 7.53,24
None, None, 0.700999, None, 87.5,2016-06-12 09:00:00, 9.67,24
None, None, 0.908999, None, 73.8,2016-06-12 10:00:00, 13.36,24
None, None, 1.392, None, 63.44,2016-06-12 11:00:00, 15.84,24
None, None, 1.163, None, 54.11,2016-06-12 12:00:00, 17.11,24
None, None, 0.671, None, 49.24,2016-06-12 13:00:00, 18.42,24
None, None, 0.514998, None, 48.43,2016-06-12 14:00:00, 18.82,24
None, None, 1.048, None, 43.51,2016-06-12 15:00:00, 20.18,24
None, None, 0.892, None, 44.22,2016-06-12 16:00:00, 19.7,24
None, None, 0.852998, None, 45.55,2016-06-12 17:00:00, 19.83,24
None, None, 0.598999, None, 56.81,2016-06-12 18:00:00, 18.41,24
None, None, 0.367, None, 63.18,2016-06-12 19:00:00, 16.27,24
None, None, 0.732999, None, 69.07,2016-06-12 20:00:00, 14.21,24
None, None, 0.824998, None, 74.2,2016-06-12 21:00:00, 12.8,24
None, None, 0.669, None, 79.5,2016-06-12 22:00:00, 11.29,24
None, None, 0.517, None, 85.5,2016-06-12 23:00:00, 9.68,24
None, None, 0.499, None, 88.6,2016-06-13 00:00:00, 8.84,24
None, None, 0.597, None, 90.9,2016-06-13 01:00:00, 8.26,24
None, None, 0.524999, None, 93.5,2016-06-13 02:00:00, 7.89,24
None, None, 0.402, None, 95.2,2016-06-13 03:00:00, 7.51,24
None, None, 0.372, None, 96.0,2016-06-13 04:00:00, 7.27,24
None, None, 0.212999, None, 96.6,2016-06-13 05:00:00, 7.58,24
None, None, 0.193, None, 92.1,2016-06-13 06:00:00, 9.46,24
None, None, 0.372999, None, 81.7,2016-06-13 07:00:00, 11.5,24
None, None, 0.745998, None, 76.4,2016-06-13 08:00:00, 12.95,24
None, None, 0.368, None, 76.1,2016-06-13 09:00:00, 13.2,24
None, None, 0.395999, None, 71.4,2016-06-13 10:00:00, 14.79,24
None, None, 1.146, None, 62.33,2016-06-13 11:00:00, 17.59,24
None, None, 1.038, None, 52.76,2016-06-13 12:00:00, 19.2,24
None, None, 1.065, None, 47.45,2016-06-13 13:00:00, 21.08,24
None, None, 2.59, None, 39.22,2016-06-13 14:00:00, 21.58,24
None, None, 1.874, None, 39.83,2016-06-13 15:00:00, 21.0,24
None, None, 2.654, None, 32.91,2016-06-13 16:00:00, 21.22,24
None, None, 3.774, None, 29.5,2016-06-13 17:00:00, 21.16,24
None, None, 3.04, None, 31.58,2016-06-13 18:00:00, 20.53,24
None, None, 3.399, None, 30.73,2016-06-13 19:00:00, 20.02,24
None, None, 2.211, None, 46.35,2016-06-13 20:00:00, 17.57,24
None, None, 1.276, None, 66.72,2016-06-13 21:00:00, 14.42,24
None, None, 1.351, None, 70.0,2016-06-13 22:00:00, 13.56,24
None, None, 1.329, None, 72.8,2016-06-13 23:00:00, 12.99,24
None, None, 1.057, None, 75.5,2016-06-14 00:00:00, 12.47,24
None, None, 0.776, None, 80.0,2016-06-14 01:00:00, 11.81,24
None, None, 0.386, None, 85.8,2016-06-14 02:00:00, 10.86,24
None, None, 0.374, None, 90.2,2016-06-14 03:00:00, 9.94,24
None, None, 0.381998, None, 92.6,2016-06-14 04:00:00, 9.34,24
None, None, 0.479, None, 93.7,2016-06-14 05:00:00, 8.99,24
None, None, 0.554, None, 78.5,2016-06-14 06:00:00, 10.02,24
None, None, 1.654, None, 58.66,2016-06-14 07:00:00, 11.51,24
None, None, 2.159, None, 53.27,2016-06-14 08:00:00, 11.92,24
None, None, 1.788, None, 48.49,2016-06-14 09:00:00, 13.15,24
None, None, 1.846, None, 64.99,2016-06-14 10:00:00, 10.83,24
None, None, 1.782, None, 57.59,2016-06-14 11:00:00, 11.3,24
None, None, 1.624, None, 51.54,2016-06-14 12:00:00, 12.9,24
None, None, 1.528, None, 52.08,2016-06-14 13:00:00, 13.34,24
None, None, 0.952, None, 72.5,2016-06-14 14:00:00, 10.8,24
None, None, 2.407, None, 63.88,2016-06-14 15:00:00, 11.92,24
None, None, 3.519, None, 63.46,2016-06-14 16:00:00, 11.59,24
None, None, 2.018, None, 77.7,2016-06-14 17:00:00, 9.44,24
