pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 439.0, 7.0, None, None, None,2017-07-16 00:00:00, 8.2, None, 10.0, None,29
None, None, 439.0, 7.0, None, None, None,2017-07-16 01:00:00, 7.6, None, 3.0, None,29
None, None, 439.0, 7.0, None, None, None,2017-07-16 02:00:00, 7.8, None, None, None,29
None, None, 439.0, 7.0, None, None, None,2017-07-16 03:00:00, 8.9, None, None, None,29
None, None, 439.0, 7.0, None, None, None,2017-07-16 04:00:00, 9.4, None, 6.0, None,29
None, None, 439.0, 7.0, None, None, None,2017-07-16 05:00:00, 10.5, None, None, None,29
None, None, 439.0, 6.0, None, None, None,2017-07-16 06:00:00, 12.1, None, None, None,29
None, None, 439.0, 6.0, None, None, None,2017-07-16 07:00:00, 12.0, None, 12.0, None,29
None, None, 439.0, 6.0, None, None, None,2017-07-16 08:00:00, 12.6, None, None, None,29
None, None, 439.0, 6.0, None, None, None,2017-07-16 09:00:00, 13.6, None, None, None,29
None, None, 439.0, 6.0, None, None, None,2017-07-16 10:00:00, 11.6, None, 13.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-16 11:00:00, 10.5, None, 11.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 12:00:00, 10.7, None, None, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-16 13:00:00, 9.9, None, 3.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 14:00:00, 10.2, None, 6.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 15:00:00, 12.2, None, 6.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 16:00:00, 9.8, None, None, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 17:00:00, 9.7, None, None, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 18:00:00, 7.9, None, None, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 19:00:00, 6.7, None, 2.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 20:00:00, 6.6, None, 0.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 21:00:00, 7.4, None, 2.0, None,29
None, None, 440.0, 6.0, None, None, None,2017-07-16 22:00:00, 7.6, None, 2.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-16 23:00:00, 6.7, None, 10.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 00:00:00, 6.0, None, 9.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 01:00:00, 6.5, None, None, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 02:00:00, 6.9, None, 4.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 03:00:00, 7.2, None, 8.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 04:00:00, 8.2, None, 7.0, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 05:00:00, 8.6, None, 3.0, None,29
None, None, 441.0, 5.0, None, None, None,2017-07-17 06:00:00, 9.9, None, None, None,29
None, None, 441.0, 5.0, None, None, None,2017-07-17 07:00:00, 10.4, None, None, None,29
None, None, 441.0, 5.0, None, None, None,2017-07-17 08:00:00, 11.1, None, None, None,29
None, None, 442.0, 5.0, None, None, None,2017-07-17 09:00:00, 10.5, None, None, None,29
None, None, 441.0, 6.0, None, None, None,2017-07-17 10:00:00, 12.8, None, None, None,29
None, None, 442.0, 6.0, None, None, None,2017-07-17 11:00:00, 11.2, None, 7.0, None,29
None, None, 442.0, 6.0, None, None, None,2017-07-17 12:00:00, 12.5, None, 7.0, None,29
None, None, 442.0, 6.0, None, None, None,2017-07-17 13:00:00, 13.8, None, 8.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 14:00:00, 15.7, None, None, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 15:00:00, 16.2, None, 7.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 16:00:00, 15.1, None, 5.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 17:00:00, 11.8, None, 6.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 18:00:00, 9.5, None, None, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 19:00:00, 9.2, None, None, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 20:00:00, 8.6, None, None, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 21:00:00, 7.5, None, 4.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 22:00:00, 7.5, None, 5.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-17 23:00:00, 7.4, None, 5.0, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-18 00:00:00, 7.5, None, None, None,29
None, None, 442.0, 7.0, None, None, None,2017-07-18 01:00:00, 7.8, None, None, None,29
