pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 14.9, 12.0, None, None, 392.0, 1.0, None,2017-07-16 00:00:00, None,29
None, None, None, None, 11.3, 12.0, None, None, 392.0, 1.0, None,2017-07-16 01:00:00, None,29
None, None, None, None, 8.7, 13.0, None, None, 392.0, 1.0, None,2017-07-16 02:00:00, None,29
None, None, None, None, 8.3, 9.0, None, None, 392.0, 1.0, None,2017-07-16 03:00:00, None,29
None, None, None, None, 6.2, 13.0, None, None, 392.0, 1.0, None,2017-07-16 04:00:00, None,29
None, None, None, None, 5.3, 13.0, None, None, 392.0, 1.0, None,2017-07-16 05:00:00, None,29
None, None, None, None, 4.1, 12.0, None, None, 392.0, 1.0, None,2017-07-16 06:00:00, None,29
None, None, None, None, 3.4, 13.0, None, None, 392.0, 1.0, None,2017-07-16 07:00:00, None,29
None, None, None, None, 3.4, 13.0, None, None, 392.0, 1.0, None,2017-07-16 08:00:00, None,29
None, None, None, None, 1.8, 12.0, None, None, 392.0, 1.0, None,2017-07-16 09:00:00, None,29
None, None, None, None, 2.1, 13.0, None, None, 393.0, 0.0, None,2017-07-16 10:00:00, None,29
None, None, None, None, 2.6, None, None, None, 392.0, 0.0, None,2017-07-16 11:00:00, None,29
None, None, None, None, 3.9, 15.0, None, None, 392.0, 0.0, None,2017-07-16 12:00:00, None,29
None, None, None, None, 3.7, None, None, None, 392.0, 0.0, None,2017-07-16 13:00:00, None,29
None, None, None, None, 3.9, 9.0, None, None, 392.0, 0.0, None,2017-07-16 14:00:00, None,29
None, None, None, None, 5.4, 12.0, None, None, 392.0, None, None,2017-07-16 15:00:00, None,29
None, 0.0, None, None, 7.4, None, None, None, 392.0, None, None,2017-07-16 16:00:00, None,29
None, None, None, None, 6.7, None, None, None, 392.0, None, None,2017-07-16 17:00:00, None,29
None, None, None, None, 10.9, 13.0, None, None, 391.0, None, None,2017-07-16 18:00:00, None,29
None, None, None, None, 12.3, 12.0, None, None, 391.0, None, None,2017-07-16 19:00:00, None,29
None, None, None, None, 12.5, 12.0, None, None, 391.0, None, None,2017-07-16 20:00:00, None,29
None, None, None, None, 11.4, 13.0, None, None, 391.0, None, None,2017-07-16 21:00:00, None,29
None, None, None, None, 10.8, None, None, None, 391.0, None, None,2017-07-16 22:00:00, None,29
None, None, None, None, 9.7, 11.0, None, None, 391.0, 0.0, None,2017-07-16 23:00:00, None,29
None, None, None, None, 10.5, 14.0, None, None, 391.0, None, None,2017-07-17 00:00:00, None,29
None, None, None, None, 9.2, 13.0, None, None, 391.0, 0.0, None,2017-07-17 01:00:00, None,29
None, None, None, None, 8.8, 13.0, None, None, 391.0, 0.0, None,2017-07-17 02:00:00, None,29
None, None, None, None, 8.6, 13.0, None, None, 391.0, 0.0, None,2017-07-17 03:00:00, None,29
None, None, None, None, 7.0, 13.0, None, None, 391.0, 0.0, None,2017-07-17 04:00:00, None,29
None, None, None, None, 5.3, 14.0, None, None, 391.0, 0.0, None,2017-07-17 05:00:00, None,29
None, None, None, None, 5.6, 14.0, None, None, 391.0, 0.0, None,2017-07-17 06:00:00, None,29
None, None, None, None, 3.4, 13.0, None, None, 391.0, 0.0, None,2017-07-17 07:00:00, None,29
None, None, None, None, 1.0, 14.0, None, None, 391.0, 0.0, None,2017-07-17 08:00:00, None,29
