pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 00:00:00,1.2, None, 147.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 01:00:00,1.1, None, 146.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 02:00:00,0.5, None, 146.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 03:00:00,0.7, None, 146.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 04:00:00,0.3, None, 146.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 05:00:00,0.5, None, 146.0, None,3
None, None, 0.0, 504.0,907.0, None, None,2022-01-15 06:00:00,0.3, None, 146.0, None,3
None, None, 0.0, 505.0,907.0, None, None,2022-01-15 07:00:00,0.5, None, 146.0, None,3
None, None, None, 504.0,906.0, None, None,2022-01-15 08:00:00,1.5, None, 146.0, None,3
0.0, None, 1.0, 504.0,907.0, None, None,2022-01-15 09:00:00,0.5, None, 146.0, None,3
0.0, None, 0.0, 504.0,907.0, None, None,2022-01-15 10:00:00,0.6, None, 145.0, None,3
None, None, None, 504.0,906.0, None, None,2022-01-15 11:00:00,2.1, None, 146.0, None,3
None, None, 0.0, 504.0,906.0, None, None,2022-01-15 12:00:00,1.4, None, 145.0, None,3
None, None, 0.0, 504.0,906.0, None, None,2022-01-15 13:00:00,1.2, None, 146.0, None,3
None, None, 0.0, 504.0,906.0, None, None,2022-01-15 14:00:00,2.0, None, 145.0, None,3
0.0, None, 1.0, 504.0,907.0, None, None,2022-01-15 15:00:00,1.0, None, 145.0, None,3
None, None, None, 504.0,906.0, None, None,2022-01-15 16:00:00,0.9, None, 146.0, None,3
None, None, 0.0, 504.0,906.0, None, None,2022-01-15 17:00:00,1.0, None, 145.0, None,3
None, None, 1.0, 504.0,907.0, None, None,2022-01-15 18:00:00,0.3, None, 145.0, None,3
0.0, None, 0.0, 504.0,907.0, None, None,2022-01-15 19:00:00,-0.5, None, 145.0, None,3
0.0, None, 0.0, 505.0,907.0, None, None,2022-01-15 20:00:00,-0.9, None, 518.0, None,3
1.0, None, 1.0, 505.0,908.0, None, None,2022-01-15 21:00:00,-0.2, None, 141.0, None,3
1.0, None, 0.0, 506.0,908.0, None, None,2022-01-15 22:00:00,-0.9, None, 141.0, None,3
1.0, None, 0.0, 506.0,908.0, None, None,2022-01-15 23:00:00,-1.5, None, 141.0, None,3
1.0, None, 0.0, 506.0,908.0, None, None,2022-01-16 00:00:00,-1.3, None, 141.0, None,3
1.0, None, 0.0, 506.0,908.0, None, None,2022-01-16 01:00:00,-1.6, None, 142.0, None,3
1.0, None, 0.0, 507.0,908.0, None, None,2022-01-16 02:00:00,-1.6, None, 142.0, None,3
1.0, None, 0.0, 507.0,908.0, None, None,2022-01-16 03:00:00,-1.6, None, 142.0, None,3
1.0, None, 0.0, 507.0,908.0, None, None,2022-01-16 04:00:00,-2.3, None, 142.0, None,3
1.0, None, 0.0, 507.0,908.0, None, None,2022-01-16 05:00:00,-2.0, None, 144.0, None,3
1.0, None, 0.0, 508.0,908.0, None, None,2022-01-16 06:00:00,-2.0, None, 145.0, None,3
1.0, None, 0.0, 508.0,908.0, None, None,2022-01-16 07:00:00,-2.1, None, 145.0, None,3
2.0, None, 0.0, 508.0,908.0, None, None,2022-01-16 08:00:00,-2.1, None, 146.0, None,3
1.0, None, 0.0, 509.0,908.0, None, None,2022-01-16 09:00:00,-1.8, None, 145.0, None,3
1.0, None, 0.0, 509.0,908.0, None, None,2022-01-16 10:00:00,-1.1, None, 147.0, None,3
2.0, None, 0.0, 509.0,908.0, None, None,2022-01-16 11:00:00,-0.6, None, 149.0, None,3
2.0, None, 0.0, 510.0,908.0, None, None,2022-01-16 12:00:00,-0.4, None, 147.0, None,3
2.0, None, 0.0, 511.0,908.0, None, None,2022-01-16 13:00:00,-0.1, None, 149.0, None,3
2.0, None, 0.0, 512.0,908.0, None, None,2022-01-16 14:00:00,-0.2, None, 151.0, None,3
