WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
52.0, 12.3, 0.833998, None,2018-08-20 00:00:00, 10.74,34
41.4, 10.7, 1.276, None,2018-08-20 01:00:00, 9.2,34
11.9, 9.2, 0.939, None,2018-08-20 02:00:00, 9.24,34
41.1, 9.2, 0.847998, None,2018-08-20 03:00:00, 7.55,34
16.6, 7.6, 0.737999, None,2018-08-20 04:00:00, 6.813,34
26.0, 6.8, 1.042, None,2018-08-20 05:00:00, 6.129,34
52.3, 6.1, 0.621999, None,2018-08-20 06:00:00, 5.975,34
11.5, 6.0, 0.588998, None,2018-08-20 07:00:00, 7.35,34
235.4, 7.3, 0.755999, None,2018-08-20 08:00:00, 9.67,34
172.9, 9.7, 0.924, None,2018-08-20 09:00:00, 12.39,34
28.3, 12.4, 1.078, None,2018-08-20 10:00:00, 15.47,34
38.6, 15.5, 1.627, None,2018-08-20 11:00:00, 18.13,34
24.4, 18.1, 1.369, None,2018-08-20 12:00:00, 20.52,34
37.5, 20.5, 1.323, None,2018-08-20 13:00:00, 22.38,34
29.7, 22.4, 1.343, None,2018-08-20 14:00:00, 23.53,34
51.3, 23.5, 1.46, None,2018-08-20 15:00:00, 24.51,34
331.4, 24.5, 2.137, None,2018-08-20 16:00:00, 24.99,34
68.1, 25.0, 1.526, None,2018-08-20 17:00:00, 25.18,34
217.6, 25.2, 1.564, None,2018-08-20 18:00:00, 25.63,34
239.5, 25.6, 0.731998, None,2018-08-20 19:00:00, 23.91,34
95.2, 23.9, 0.870998, None,2018-08-20 20:00:00, 21.39,34
101.3, 21.4, 0.818, None,2018-08-20 21:00:00, 18.7,34
175.3, 18.7, 1.416, None,2018-08-20 22:00:00, 17.26,34
217.5, 17.3, 1.91, None,2018-08-20 23:00:00, 15.81,34
218.6, 15.8, 1.406, None,2018-08-21 00:00:00, 14.65,34
222.9, 14.7, 0.643998, None,2018-08-21 01:00:00, 13.21,34
220.7, 13.2, 1.124, None,2018-08-21 02:00:00, 10.46,34
12.7, 10.5, 0.931999, None,2018-08-21 03:00:00, 9.69,34
35.3, 9.7, 1.018, None,2018-08-21 04:00:00, 9.23,34
30.0, 9.2, 1.2, None,2018-08-21 05:00:00, 7.87,34
26.7, 7.9, 1.063, None,2018-08-21 06:00:00, 7.47,34
28.9, 7.5, 2.116, None,2018-08-21 07:00:00, 7.75,34
4.1, 7.8, 1.796, None,2018-08-21 08:00:00, 9.4,34
359.7, 9.4, 2.561, None,2018-08-21 09:00:00, 11.49,34
351.6, 11.5, 2.163, None,2018-08-21 10:00:00, 14.35,34
348.3, 14.4, 2.882, None,2018-08-21 11:00:00, 17.03,34
349.5, 17.0, 2.893, None,2018-08-21 12:00:00, 19.91,34
348.8, 19.9, 3.3, None,2018-08-21 13:00:00, 22.26,34
352.5, 22.3, 2.694, None,2018-08-21 14:00:00, 24.65,34
355.3, 24.7, 1.737, None,2018-08-21 15:00:00, 27.07,34
350.7, 27.1, 2.339, None,2018-08-21 16:00:00, 28.94,34
