WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
0.0,2018-08-20 00:00:00,17.4,92.5,34
0.0,2018-08-20 01:00:00,17.0,96.5,34
128.0,2018-08-20 02:00:00,16.5,96.9,34
0.0,2018-08-20 03:00:00,16.2,97.2,34
278.4,2018-08-20 04:00:00,15.8,97.8,34
284.6,2018-08-20 05:00:00,15.6,97.7,34
90.4,2018-08-20 06:00:00,15.4,98.9,34
152.4,2018-08-20 07:00:00,14.9,98.8,34
97.3,2018-08-20 08:00:00,15.0,96.6,34
308.2,2018-08-20 09:00:00,15.9,93.7,34
337.4,2018-08-20 10:00:00,18.0,78.4,34
340.3,2018-08-20 11:00:00,19.9,73.2,34
320.5,2018-08-20 12:00:00,20.9,70.8,34
325.8,2018-08-20 13:00:00,22.8,60.0,34
331.0,2018-08-20 14:00:00,24.2,56.2,34
326.9,2018-08-20 15:00:00,25.5,49.2,34
319.6,2018-08-20 16:00:00,27.6,35.3,34
316.2,2018-08-20 17:00:00,28.5,27.7,34
334.0,2018-08-20 18:00:00,27.1,39.5,34
305.8,2018-08-20 19:00:00,26.1,48.1,34
288.9,2018-08-20 20:00:00,24.4,54.8,34
65.4,2018-08-20 21:00:00,22.2,65.5,34
339.7,2018-08-20 22:00:00,20.7,76.7,34
329.5,2018-08-20 23:00:00,19.5,75.6,34
255.5,2018-08-21 00:00:00,18.6,79.5,34
140.3,2018-08-21 01:00:00,17.9,72.0,34
120.2,2018-08-21 02:00:00,17.3,70.2,34
152.6,2018-08-21 03:00:00,16.7,75.2,34
166.0,2018-08-21 04:00:00,16.2,74.7,34
155.0,2018-08-21 05:00:00,15.7,72.0,34
138.2,2018-08-21 06:00:00,15.3,78.2,34
141.7,2018-08-21 07:00:00,15.1,73.3,34
328.7,2018-08-21 08:00:00,16.0,74.5,34
359.6,2018-08-21 09:00:00,17.5,69.4,34
334.8,2018-08-21 10:00:00,19.4,51.3,34
337.2,2018-08-21 11:00:00,22.4,37.3,34
325.2,2018-08-21 12:00:00,24.4,45.2,34
330.4,2018-08-21 13:00:00,26.3,37.5,34
320.1,2018-08-21 14:00:00,27.5,41.1,34
308.4,2018-08-21 15:00:00,27.9,36.4,34
306.8,2018-08-21 16:00:00,28.5,28.7,34
308.2,2018-08-21 17:00:00,29.1,23.9,34
313.0,2018-08-21 18:00:00,28.7,24.9,34
313.4,2018-08-21 19:00:00,28.1,45.0,34
293.8,2018-08-21 20:00:00,25.1,47.1,34
284.4,2018-08-21 21:00:00,23.3,53.2,34
316.0,2018-08-21 22:00:00,21.4,62.3,34
320.0,2018-08-21 23:00:00,19.9,70.8,34
308.0,2018-08-22 00:00:00,19.2,68.7,34
340.2,2018-08-22 01:00:00,18.4,76.8,34
243.1,2018-08-22 02:00:00,17.6,72.0,34
163.4,2018-08-22 03:00:00,17.0,72.6,34
194.3,2018-08-22 04:00:00,16.4,73.8,34
163.8,2018-08-22 05:00:00,15.9,75.7,34
237.8,2018-08-22 06:00:00,15.6,76.8,34
161.1,2018-08-22 07:00:00,15.3,81.1,34
286.5,2018-08-22 08:00:00,15.9,80.1,34
21.8,2018-08-22 09:00:00,17.4,63.9,34
322.6,2018-08-22 10:00:00,18.5,64.6,34
331.1,2018-08-22 11:00:00,20.3,55.7,34
323.4,2018-08-22 12:00:00,22.5,52.5,34
343.1,2018-08-22 13:00:00,25.0,40.9,34
21.0,2018-08-22 14:00:00,25.9,41.6,34
337.7,2018-08-22 15:00:00,25.8,46.3,34
335.7,2018-08-22 16:00:00,25.3,50.3,34
322.3,2018-08-22 17:00:00,25.5,58.0,34
336.3,2018-08-22 18:00:00,24.9,59.3,34
324.2,2018-08-22 19:00:00,23.9,65.1,34
310.9,2018-08-22 20:00:00,22.2,68.0,34
312.0,2018-08-22 21:00:00,21.0,78.6,34
309.9,2018-08-22 22:00:00,19.6,82.8,34
250.3,2018-08-22 23:00:00,18.9,83.7,34
148.6,2018-08-23 00:00:00,18.3,80.3,34
201.5,2018-08-23 01:00:00,17.8,85.7,34
150.8,2018-08-23 02:00:00,17.0,83.7,34
108.1,2018-08-23 03:00:00,16.7,79.1,34
111.0,2018-08-23 04:00:00,15.7,78.4,34
122.5,2018-08-23 05:00:00,15.1,83.0,34
110.6,2018-08-23 06:00:00,14.7,88.9,34
108.3,2018-08-23 07:00:00,14.3,90.2,34
95.1,2018-08-23 08:00:00,14.7,85.9,34
94.2,2018-08-23 09:00:00,15.0,88.3,34
93.6,2018-08-23 10:00:00,14.7,95.3,34
94.4,2018-08-23 11:00:00,14.7,91.9,34
80.7,2018-08-23 12:00:00,15.1,87.4,34
84.0,2018-08-23 13:00:00,15.6,82.5,34
53.8,2018-08-23 14:00:00,16.2,79.9,34
46.7,2018-08-23 15:00:00,16.6,77.8,34
40.6,2018-08-23 16:00:00,17.0,74.9,34
51.0,2018-08-23 17:00:00,17.9,70.9,34
26.4,2018-08-23 18:00:00,18.3,68.5,34
305.6,2018-08-23 19:00:00,18.6,65.5,34
205.3,2018-08-23 20:00:00,18.4,70.5,34
224.6,2018-08-23 21:00:00,17.7,72.8,34
230.1,2018-08-23 22:00:00,17.3,76.8,34
152.5,2018-08-23 23:00:00,16.2,85.4,34
158.7,2018-08-24 00:00:00,14.9,89.1,34
170.3,2018-08-24 01:00:00,14.2,92.4,34
280.0,2018-08-24 02:00:00,13.8,93.8,34
235.9,2018-08-24 03:00:00,13.6,95.2,34
136.5,2018-08-24 04:00:00,13.0,97.1,34
147.1,2018-08-24 05:00:00,13.1,92.1,34
146.9,2018-08-24 06:00:00,13.8,91.0,34
104.0,2018-08-24 07:00:00,13.7,90.6,34
107.3,2018-08-24 08:00:00,13.8,88.4,34
111.5,2018-08-24 09:00:00,14.3,88.2,34
102.3,2018-08-24 10:00:00,14.8,83.6,34
89.9,2018-08-24 11:00:00,15.8,79.5,34
59.8,2018-08-24 12:00:00,16.6,74.9,34
76.0,2018-08-24 13:00:00,17.9,70.8,34
122.6,2018-08-24 14:00:00,18.8,64.9,34
184.9,2018-08-24 15:00:00,19.0,62.3,34
33.2,2018-08-24 16:00:00,19.2,62.6,34
349.4,2018-08-24 17:00:00,19.6,57.5,34
315.1,2018-08-24 18:00:00,20.1,51.0,34
303.6,2018-08-24 19:00:00,19.6,58.3,34
304.5,2018-08-24 20:00:00,18.9,61.1,34
297.7,2018-08-24 21:00:00,17.7,74.4,34
300.9,2018-08-24 22:00:00,16.1,77.3,34
95.5,2018-08-24 23:00:00,14.9,81.7,34
150.6,2018-08-25 00:00:00,14.1,80.2,34
0.0,2018-08-25 01:00:00,13.5,85.0,34
0.0,2018-08-25 02:00:00,12.9,88.2,34
0.0,2018-08-25 03:00:00,12.6,88.6,34
119.5,2018-08-25 04:00:00,12.7,88.3,34
141.8,2018-08-25 05:00:00,12.9,85.4,34
145.2,2018-08-25 06:00:00,13.2,88.5,34
347.6,2018-08-25 07:00:00,13.3,87.7,34
85.4,2018-08-25 08:00:00,13.9,84.8,34
121.6,2018-08-25 09:00:00,14.1,91.2,34
104.6,2018-08-25 10:00:00,13.9,93.6,34
97.1,2018-08-25 11:00:00,13.8,95.5,34
90.0,2018-08-25 12:00:00,13.8,97.0,34
87.0,2018-08-25 13:00:00,13.7,98.6,34
75.1,2018-08-25 14:00:00,13.8,98.4,34
81.0,2018-08-25 15:00:00,13.8,98.5,34
168.0,2018-08-25 16:00:00,13.9,95.1,34
45.9,2018-08-25 17:00:00,13.9,94.9,34
28.3,2018-08-25 18:00:00,14.1,95.0,34
19.3,2018-08-25 19:00:00,14.3,94.9,34
10.5,2018-08-25 20:00:00,14.4,95.9,34
311.8,2018-08-25 21:00:00,14.3,96.8,34
140.4,2018-08-25 22:00:00,14.2,97.7,34
299.2,2018-08-25 23:00:00,14.1,97.7,34
323.5,2018-08-26 00:00:00,14.0,98.2,34
330.6,2018-08-26 01:00:00,14.0,98.2,34
318.4,2018-08-26 02:00:00,13.9,98.6,34
358.5,2018-08-26 03:00:00,13.9,98.5,34
137.0,2018-08-26 04:00:00,13.8,98.1,34
139.0,2018-08-26 05:00:00,13.7,98.6,34
142.8,2018-08-26 06:00:00,13.7,98.7,34
77.2,2018-08-26 07:00:00,13.7,99.4,34
