WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
83.5, -54.8, None,2018-08-20 00:00:00, None,34
0.0, -54.8, None,2018-08-20 01:00:00, None,34
1.8, -54.8, None,2018-08-20 02:00:00, None,34
0.0, -54.8, 0.178,2018-08-20 03:00:00, None,34
72.0, -54.8, 0.010998,2018-08-20 04:00:00, None,34
91.6, -54.8, 0.020998,2018-08-20 05:00:00, None,34
148.1, -54.8, 0.277,2018-08-20 06:00:00, None,34
108.1, -54.8, 0.400999,2018-08-20 07:00:00, None,34
103.2, -54.8, 0.444,2018-08-20 08:00:00, None,34
56.9, -54.8, 1.684,2018-08-20 09:00:00, None,34
269.7, -54.8, 3.658,2018-08-20 10:00:00, None,34
268.5, -54.8, 4.828,2018-08-20 11:00:00, None,34
271.9, -54.8, 4.843,2018-08-20 12:00:00, None,34
280.3, -54.8, 4.084,2018-08-20 13:00:00, None,34
271.9, -54.8, 3.652,2018-08-20 14:00:00, None,34
258.8, -54.8, 2.173,2018-08-20 15:00:00, None,34
314.0, -54.8, 2.154,2018-08-20 16:00:00, None,34
16.2, -54.8, 1.906,2018-08-20 17:00:00, None,34
308.2, -54.8, 0.926998,2018-08-20 18:00:00, None,34
339.5, -54.8, 0.241999,2018-08-20 19:00:00, None,34
101.4, -54.8, 0.14,2018-08-20 20:00:00, None,34
81.2, -54.8, 0.409,2018-08-20 21:00:00, None,34
74.5, -54.8, 0.657998,2018-08-20 22:00:00, None,34
62.6, -54.8, 0.148,2018-08-20 23:00:00, None,34
62.2, -54.8, 0.014,2018-08-21 00:00:00, None,34
114.1, -54.8, 0.827,2018-08-21 01:00:00, None,34
71.7, -54.8, 0.312,2018-08-21 02:00:00, None,34
68.7, -54.8, 3.256,2018-08-21 03:00:00, None,34
53.7, -54.8, 2.892,2018-08-21 04:00:00, None,34
58.5, -54.8, 1.464,2018-08-21 05:00:00, None,34
56.9, -54.8, 2.152,2018-08-21 06:00:00, None,34
61.6, -54.8, 2.459,2018-08-21 07:00:00, None,34
58.8, -54.8, 0.086,2018-08-21 08:00:00, None,34
357.8, -54.8, 0.728999,2018-08-21 09:00:00, None,34
