TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.1, 0.211, 65.3, 72.98,2018-08-20 00:00:00, 10.74,34
10.7, 0.923, 73.0, 76.58,2018-08-20 01:00:00, 9.78,34
9.8, 0.762, 76.6, 79.48,2018-08-20 02:00:00, 8.67,34
8.7, 1.188, 79.5, 83.4,2018-08-20 03:00:00, 7.875,34
7.9, 1.367, 83.4, 87.3,2018-08-20 04:00:00, 7.19,34
7.2, 1.124, 87.3, 87.7,2018-08-20 05:00:00, 7.021,34
7.0, 1.137, 87.7, 89.3,2018-08-20 06:00:00, 6.488,34
6.5, 0.953, 89.3, 88.2,2018-08-20 07:00:00, 6.908,34
6.9, 0.479, 88.2, 79.89,2018-08-20 08:00:00, 8.94,34
8.9, 0.986, 79.9, 75.7,2018-08-20 09:00:00, 10.53,34
10.5, 1.225, 75.7, 66.37,2018-08-20 10:00:00, 13.36,34
13.4, 1.229, 66.4, 57.26,2018-08-20 11:00:00, 16.31,34
16.3, 1.253, 57.3, 48.61,2018-08-20 12:00:00, 19.43,34
19.4, 1.534, 48.6, 34.1,2018-08-20 13:00:00, 22.62,34
22.6, 2.279, 34.1, 28.99,2018-08-20 14:00:00, 24.35,34
24.4, 2.72, 29.0, 28.31,2018-08-20 15:00:00, 24.88,34
24.9, 2.505, 28.3, 28.72,2018-08-20 16:00:00, 24.96,34
25.0, 1.734, 28.7, 31.61,2018-08-20 17:00:00, 24.34,34
24.3, 1.135, 31.6, 35.66,2018-08-20 18:00:00, 23.87,34
23.9, 0.43, 35.7, 45.95,2018-08-20 19:00:00, 21.67,34
21.7, 1.097, 46.0, 49.43,2018-08-20 20:00:00, 19.49,34
19.5, 1.632, 49.4, 60.95,2018-08-20 21:00:00, 17.42,34
17.4, 1.476, 61.0, 72.52,2018-08-20 22:00:00, 15.84,34
15.8, 0.591, 72.5, 75.89,2018-08-20 23:00:00, 14.81,34
14.8, 0.516, 75.9, 81.1,2018-08-21 00:00:00, 13.56,34
13.6, 0.47, 81.1, 85.0,2018-08-21 01:00:00, 12.58,34
12.6, 1.664, 85.0, 90.5,2018-08-21 02:00:00, 11.65,34
11.7, 1.186, 90.5, 92.0,2018-08-21 03:00:00, 10.72,34
10.7, 0.475, 92.0, 92.7,2018-08-21 04:00:00, 9.92,34
9.9, 0.407, 92.7, 93.4,2018-08-21 05:00:00, 9.21,34
9.2, 0.394, 93.4, 94.1,2018-08-21 06:00:00, 9.05,34
9.1, 0.444, 94.1, 94.4,2018-08-21 07:00:00, 9.09,34
9.1, 0.679, 94.4, 94.4,2018-08-21 08:00:00, 10.12,34
10.1, 1.017, 94.4, 82.6,2018-08-21 09:00:00, 12.41,34
12.4, 1.372, 82.6, 68.72,2018-08-21 10:00:00, 15.08,34
15.1, 1.706, 68.7, 58.88,2018-08-21 11:00:00, 17.68,34
17.7, 1.162, 58.9, 50.6,2018-08-21 12:00:00, 20.83,34
20.8, 1.244, 50.6, 44.22,2018-08-21 13:00:00, 23.86,34
23.9, 2.452, 44.2, 31.37,2018-08-21 14:00:00, 27.3,34
27.3, 3.986, 31.4, 24.69,2018-08-21 15:00:00, 28.65,34
28.7, 5.236, 24.7, 23.04,2018-08-21 16:00:00, 28.35,34
28.4, 4.366, 23.0, 23.33,2018-08-21 17:00:00, 28.05,34
28.1, 5.927, 23.3, 25.19,2018-08-21 18:00:00, 26.88,34
26.9, 4.621, 25.2, 27.26,2018-08-21 19:00:00, 25.32,34
25.3, 4.511, 27.3, 27.9,2018-08-21 20:00:00, 24.16,34
24.2, 4.942, 27.9, 28.6,2018-08-21 21:00:00, 23.17,34
23.2, 4.703, 28.6, 30.32,2018-08-21 22:00:00, 21.94,34
21.9, 4.358, 30.3, 31.27,2018-08-21 23:00:00, 21.14,34
21.1, 4.049, 31.3, 32.15,2018-08-22 00:00:00, 20.42,34
20.4, 4.188, 32.2, 31.74,2018-08-22 01:00:00, 20.33,34
20.3, 3.757, 31.7, 32.01,2018-08-22 02:00:00, 20.04,34
