BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1007.0, 10.6, 0.997, 83.1, 79.8,2018-08-23 14:00:00, 10.7,34
1007.0, 10.7, 1.154, 79.8, 78.02,2018-08-23 15:00:00, 10.94,34
1007.0, 10.9, 1.026, 78.0, 77.56,2018-08-23 16:00:00, 11.13,34
1008.0, 11.1, 1.301, 77.6, 76.79,2018-08-23 17:00:00, 11.04,34
1008.0, 11.0, 0.793, 76.8, 79.41,2018-08-23 18:00:00, 10.69,34
1008.0, 10.7, 0.926, 79.4, 78.37,2018-08-23 19:00:00, 10.55,34
1008.0, 10.6, 0.609, 78.4, 81.2,2018-08-23 20:00:00, 10.1,34
1009.0, 10.1, 0.696, 81.2, 86.2,2018-08-23 21:00:00, 9.33,34
1009.0, 9.3, 0.593, 86.2, 87.8,2018-08-23 22:00:00, 8.28,34
1009.0, 8.3, 0.581, 87.8, 89.0,2018-08-23 23:00:00, 6.784,34
1009.0, 6.8, 0.628, 89.0, 90.1,2018-08-24 00:00:00, 5.703,34
1009.0, 5.7, 0.486, 90.1, 90.6,2018-08-24 01:00:00, 5.006,34
1009.0, 5.0, 0.947, 90.6, 91.3,2018-08-24 02:00:00, 4.53,34
1009.0, 4.5, 2.044, 91.3, 92.2,2018-08-24 03:00:00, 5.525,34
1009.0, 5.5, 2.093, 92.2, 92.2,2018-08-24 04:00:00, 6.116,34
1009.0, 6.1, 1.068, 92.2, 91.8,2018-08-24 05:00:00, 6.443,34
1009.0, 6.4, 0.71, 91.8, 91.6,2018-08-24 06:00:00, 6.825,34
1009.0, 6.8, 1.478, 91.6, 91.0,2018-08-24 07:00:00, 7.59,34
1009.0, 7.6, 1.037, 91.0, 87.9,2018-08-24 08:00:00, 8.45,34
1009.0, 8.4, 1.707, 87.9, 85.9,2018-08-24 09:00:00, 9.15,34
1009.0, 9.1, 1.801, 85.9, 83.7,2018-08-24 10:00:00, 10.01,34
1008.0, 10.0, 2.236, 83.7, 79.89,2018-08-24 11:00:00, 11.18,34
1008.0, 11.2, 3.152, 79.9, 74.59,2018-08-24 12:00:00, 12.73,34
1008.0, 12.7, 3.007, 74.6, 68.59,2018-08-24 13:00:00, 14.43,34
1007.0, 14.4, 2.813, 68.6, 64.28,2018-08-24 14:00:00, 15.99,34
1006.0, 16.0, 3.02, 64.3, 61.05,2018-08-24 15:00:00, 17.37,34
1006.0, 17.4, 2.608, 61.1, 62.89,2018-08-24 16:00:00, 17.32,34
1005.0, 17.3, 2.549, 62.9, 65.08,2018-08-24 17:00:00, 17.25,34
1005.0, 17.3, 2.155, 65.1, 70.05,2018-08-24 18:00:00, 16.43,34
1004.0, 16.4, 2.167, 70.1, 72.95,2018-08-24 19:00:00, 15.2,34
1004.0, 15.2, 2.22, 73.0, 74.8,2018-08-24 20:00:00, 13.97,34
1004.0, 14.0, 2.122, 74.8, 76.53,2018-08-24 21:00:00, 13.18,34
1004.0, 13.2, 3.28, 76.5, 80.4,2018-08-24 22:00:00, 11.99,34
1003.0, 12.0, 2.863, 80.4, 83.6,2018-08-24 23:00:00, 10.8,34
1003.0, 10.8, 2.731, 83.6, 85.7,2018-08-25 00:00:00, 10.39,34
1003.0, 10.4, 2.692, 85.7, 85.9,2018-08-25 01:00:00, 10.57,34
1002.0, 10.6, 2.875, 85.9, 86.3,2018-08-25 02:00:00, 10.4,34
1002.0, 10.4, 2.222, 86.3, 87.6,2018-08-25 03:00:00, 10.03,34
1002.0, 10.0, 1.447, 87.6, 88.7,2018-08-25 04:00:00, 9.44,34
1002.0, 9.4, 0.128, 88.7, 88.8,2018-08-25 05:00:00, 9.46,34
1002.0, 9.5, 0.081, 88.8, 90.2,2018-08-25 06:00:00, 9.29,34
1003.0, 9.3, 0.674, 90.2, 90.5,2018-08-25 07:00:00, 9.92,34
1003.0, 9.9, 1.155, 90.5, 87.5,2018-08-25 08:00:00, 10.97,34
1003.0, 11.0, 1.614, 87.5, 81.6,2018-08-25 09:00:00, 12.53,34
1003.0, 12.5, 2.277, 81.6, 76.22,2018-08-25 10:00:00, 14.03,34
1003.0, 14.0, 2.12, 76.2, 70.51,2018-08-25 11:00:00, 15.64,34
1003.0, 15.6, 1.95, 70.5, 63.5,2018-08-25 12:00:00, 17.44,34
1003.0, 17.4, 1.876, 63.5, 56.86,2018-08-25 13:00:00, 18.76,34
1003.0, 18.8, 1.953, 56.9, 57.34,2018-08-25 14:00:00, 18.56,34
1002.0, 18.6, 1.618, 57.3, 77.35,2018-08-25 15:00:00, 16.49,34
1002.0, 16.5, 2.51, 77.4, 72.85,2018-08-25 16:00:00, 16.89,34
1001.0, 16.9, 2.15, 72.9, 68.45,2018-08-25 17:00:00, 17.48,34
1001.0, 17.5, 2.133, 68.5, 73.58,2018-08-25 18:00:00, 16.71,34
1001.0, 16.7, 2.325, 73.6, 75.19,2018-08-25 19:00:00, 15.64,34
1001.0, 15.6, 3.259, 75.2, 75.89,2018-08-25 20:00:00, 13.02,34
1002.0, 13.0, 2.68, 75.9, 77.07,2018-08-25 21:00:00, 11.76,34
1002.0, 11.8, 0.757, 77.1, 86.9,2018-08-25 22:00:00, 10.85,34
1003.0, 10.9, 1.709, 86.9, 89.2,2018-08-25 23:00:00, 10.32,34
1003.0, 10.3, 2.618, 89.2, 89.1,2018-08-26 00:00:00, 10.29,34
1003.0, 10.3, 2.404, 89.1, 89.6,2018-08-26 01:00:00, 10.07,34
1003.0, 10.1, 1.421, 89.6, 90.6,2018-08-26 02:00:00, 9.59,34
1003.0, 9.6, 0.854, 90.6, 91.2,2018-08-26 03:00:00, 9.7,34
1003.0, 9.7, 1.534, 91.2, 91.9,2018-08-26 04:00:00, 9.43,34
1003.0, 9.4, 1.026, 91.9, 91.8,2018-08-26 05:00:00, 9.59,34
1003.0, 9.6, 2.337, 91.8, 91.6,2018-08-26 06:00:00, 9.79,34
1004.0, 9.8, 1.987, 91.6, 89.6,2018-08-26 07:00:00, 9.94,34
1005.0, 9.9, 2.132, 89.6, 90.5,2018-08-26 08:00:00, 10.17,34
1005.0, 10.2, 2.44, 90.5, 91.0,2018-08-26 09:00:00, 10.48,34
1006.0, 10.5, 2.861, 91.0, 87.2,2018-08-26 10:00:00, 11.44,34
1006.0, 11.4, 3.128, 87.2, 82.0,2018-08-26 11:00:00, 12.53,34
1007.0, 12.5, 2.635, 82.0, 78.27,2018-08-26 12:00:00, 11.92,34
1008.0, 11.9, 2.807, 78.3, 73.65,2018-08-26 13:00:00, 13.24,34
1008.0, 13.2, 2.708, 73.7, 73.59,2018-08-26 14:00:00, 13.16,34
1009.0, 13.2, 2.467, 73.6, 76.05,2018-08-26 15:00:00, 12.93,34
1010.0, 12.9, 2.398, 76.1, 73.86,2018-08-26 16:00:00, 13.02,34
1010.0, 13.0, 2.887, 73.9, 69.23,2018-08-26 17:00:00, 13.23,34
1011.0, 13.2, 2.142, 69.2, 70.88,2018-08-26 18:00:00, 12.63,34
1012.0, 12.6, 2.158, 70.9, 70.77,2018-08-26 19:00:00, 12.25,34
1013.0, 12.3, 1.252, 70.8, 72.91,2018-08-26 20:00:00, 11.79,34
1014.0, 11.8, 1.532, 72.9, 76.25,2018-08-26 21:00:00, 11.33,34
1015.0, 11.3, 0.93, 76.3, 80.8,2018-08-26 22:00:00, 10.69,34
1015.0, 10.7, 0.671, 80.8, 85.5,2018-08-26 23:00:00, 9.83,34
