WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
345.7, 12.8, 0.456999, None,78.3,2018-08-20 00:00:00, 70.8,11.83,34
207.5, 11.8, 0.717998, None,77.5,2018-08-20 01:00:00, 78.3,11.05,34
270.0, 11.1, 0.570999, None,82.1,2018-08-20 02:00:00, 77.5,10.0,34
1.5, 10.0, 0.671998, None,84.7,2018-08-20 03:00:00, 82.1,8.98,34
358.5, 9.0, 0.949, None,87.3,2018-08-20 04:00:00, 84.7,8.21,34
8.0, 8.2, 0.700999, None,87.9,2018-08-20 05:00:00, 87.3,7.79,34
5.5, 7.8, 0.324999, None,91.5,2018-08-20 06:00:00, 87.9,7.23,34
355.4, 7.2, 0.065999, None,82.0,2018-08-20 07:00:00, 91.5,8.43,34
269.3, 8.4, 0.418998, None,72.2,2018-08-20 08:00:00, 82.0,10.65,34
97.2, 10.7, 0.765999, None,60.74,2018-08-20 09:00:00, 72.2,13.22,34
229.9, 13.2, 3.196, None,43.99,2018-08-20 10:00:00, 60.7,17.1,34
357.1, 17.1, 3.331, None,37.22,2018-08-20 11:00:00, 44.0,19.87,34
343.8, 19.9, 2.861, None,31.68,2018-08-20 12:00:00, 37.2,22.43,34
320.8, 22.4, 3.01, None,24.83,2018-08-20 13:00:00, 31.7,24.61,34
302.8, 24.6, 3.032, None,18.04,2018-08-20 14:00:00, 24.8,25.97,34
316.2, 26.0, 3.337, None,15.08,2018-08-20 15:00:00, 18.0,26.69,34
326.1, 26.7, 3.419, None,14.07,2018-08-20 16:00:00, 15.1,27.11,34
319.8, 27.1, 3.139, None,13.55,2018-08-20 17:00:00, 14.1,27.23,34
328.7, 27.2, 3.396, None,14.25,2018-08-20 18:00:00, 13.6,26.66,34
356.2, 26.7, 1.642, None,18.94,2018-08-20 19:00:00, 14.3,25.57,34
335.2, 25.6, 0.523998, None,38.0,2018-08-20 20:00:00, 18.9,21.66,34
260.8, 21.7, 0.606998, None,49.52,2018-08-20 21:00:00, 38.0,17.21,34
349.7, 17.2, 0.261999, None,57.58,2018-08-20 22:00:00, 49.5,15.02,34
310.1, 15.0, 0.432999, None,62.52,2018-08-20 23:00:00, 57.6,13.85,34
341.4, 13.9, 0.414999, None,67.94,2018-08-21 00:00:00, 62.5,12.72,34
7.3, 12.7, 0.345999, None,72.3,2018-08-21 01:00:00, 67.9,11.72,34
311.5, 11.7, 0.409, None,77.0,2018-08-21 02:00:00, 72.3,10.66,34
79.2, 10.7, 0.384999, None,76.2,2018-08-21 03:00:00, 77.0,9.73,34
50.9, 9.7, 0.597998, None,78.2,2018-08-21 04:00:00, 76.2,8.92,34
62.7, 8.9, 1.19, None,81.2,2018-08-21 05:00:00, 78.2,8.3,34
67.3, 8.3, 0.66, None,84.7,2018-08-21 06:00:00, 81.2,7.8,34
103.9, 7.8, 0.62, None,87.0,2018-08-21 07:00:00, 84.7,8.33,34
179.2, 8.3, 0.916998, None,77.6,2018-08-21 08:00:00, 87.0,10.2,34
184.4, 10.2, 0.98, None,63.46,2018-08-21 09:00:00, 77.6,12.71,34
213.7, 12.7, 1.612, None,54.31,2018-08-21 10:00:00, 63.5,15.05,34
217.2, 15.1, 1.386, None,40.15,2018-08-21 11:00:00, 54.3,18.16,34
210.9, 18.2, 1.368, None,31.01,2018-08-21 12:00:00, 40.2,21.29,34
218.7, 21.3, 1.57, None,26.24,2018-08-21 13:00:00, 31.0,24.22,34
188.2, 24.2, 1.619, None,22.83,2018-08-21 14:00:00, 26.2,26.44,34
185.1, 26.4, 2.003, None,22.02,2018-08-21 15:00:00, 22.8,27.09,34
197.1, 27.1, 1.423, None,23.49,2018-08-21 16:00:00, 22.0,27.6,34
209.8, 27.6, 1.501, None,28.97,2018-08-21 17:00:00, 23.5,27.61,34
184.4, 27.6, 1.109, None,34.77,2018-08-21 18:00:00, 29.0,26.55,34
210.2, 26.6, 0.693, None,47.22,2018-08-21 19:00:00, 34.8,23.95,34
208.3, 24.0, 0.777, None,61.3,2018-08-21 20:00:00, 47.2,20.43,34
241.6, 20.4, 1.214, None,69.6,2018-08-21 21:00:00, 61.3,17.96,34
247.8, 18.0, 0.977998, None,74.5,2018-08-21 22:00:00, 69.6,16.5,34
151.8, 16.5, 0.845, None,76.7,2018-08-21 23:00:00, 74.5,15.26,34
22.8, 15.3, 2.49, None,65.38,2018-08-22 00:00:00, 76.7,14.83,34
43.5, 14.8, 1.385, None,63.64,2018-08-22 01:00:00, 65.4,14.46,34
