WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
355.4, 14.4, 1.611, None,2018-08-20 00:00:00, 13.73,34
353.7, 13.7, 1.531, None,2018-08-20 01:00:00, 13.39,34
342.4, 13.4, 1.492, None,2018-08-20 02:00:00, 12.69,34
345.7, 12.7, 1.72, None,2018-08-20 03:00:00, 12.06,34
353.3, 12.1, 1.573, None,2018-08-20 04:00:00, 11.17,34
354.4, 11.2, 0.967, None,2018-08-20 05:00:00, 10.17,34
346.3, 10.2, 1.292, None,2018-08-20 06:00:00, 9.95,34
357.1, 9.9, 0.483999, None,2018-08-20 07:00:00, 11.22,34
338.1, 11.2, 1.325, None,2018-08-20 08:00:00, 12.63,34
1.7, 12.6, 1.295, None,2018-08-20 09:00:00, 14.37,34
13.3, 14.4, 0.842, None,2018-08-20 10:00:00, 16.81,34
31.5, 16.8, 0.875998, None,2018-08-20 11:00:00, 18.95,34
11.6, 19.0, 1.472, None,2018-08-20 12:00:00, 20.32,34
38.5, 20.3, 1.537, None,2018-08-20 13:00:00, 21.54,34
33.3, 21.5, 1.318, None,2018-08-20 14:00:00, 22.56,34
312.9, 22.6, 1.661, None,2018-08-20 15:00:00, 22.85,34
179.2, 22.9, 1.41, None,2018-08-20 16:00:00, 23.7,34
303.5, 23.7, 1.517, None,2018-08-20 17:00:00, 23.14,34
222.1, 23.1, 0.773, None,2018-08-20 18:00:00, 23.85,34
298.1, 23.9, 0.929, None,2018-08-20 19:00:00, 22.47,34
212.8, 22.5, 1.053, None,2018-08-20 20:00:00, 21.24,34
231.4, 21.2, 0.804, None,2018-08-20 21:00:00, 20.44,34
245.6, 20.4, 1.214, None,2018-08-20 22:00:00, 18.96,34
215.5, 19.0, 1.458, None,2018-08-20 23:00:00, 18.23,34
211.3, 18.2, 1.155, None,2018-08-21 00:00:00, 16.51,34
198.3, 16.5, 0.596, None,2018-08-21 01:00:00, 14.16,34
173.9, 14.2, 0.123998, None,2018-08-21 02:00:00, 11.95,34
28.6, 12.0, 0.151998, None,2018-08-21 03:00:00, 11.42,34
226.5, 11.4, 0.527998, None,2018-08-21 04:00:00, 10.85,34
173.1, 10.9, 0.218998, None,2018-08-21 05:00:00, 9.78,34
73.3, 9.8, 0.435, None,2018-08-21 06:00:00, 8.71,34
342.8, 8.7, 0.568, None,2018-08-21 07:00:00, 8.6,34
36.1, 8.6, 0.861, None,2018-08-21 08:00:00, 9.99,34
141.6, 10.0, 0.764998, None,2018-08-21 09:00:00, 11.68,34
86.7, 11.7, 0.778998, None,2018-08-21 10:00:00, 14.3,34
114.0, 14.3, 1.009, None,2018-08-21 11:00:00, 16.79,34
109.0, 16.8, 1.289, None,2018-08-21 12:00:00, 19.52,34
132.0, 19.5, 1.283, None,2018-08-21 13:00:00, 22.04,34
139.6, 22.0, 1.557, None,2018-08-21 14:00:00, 24.18,34
156.9, 24.2, 1.813, None,2018-08-21 15:00:00, 25.54,34
159.0, 25.5, 1.473, None,2018-08-21 16:00:00, 26.29,34
155.1, 26.3, 1.286, None,2018-08-21 17:00:00, 26.31,34
164.3, 26.3, 0.963998, None,2018-08-21 18:00:00, 25.62,34
169.0, 25.6, 1.024, None,2018-08-21 19:00:00, 24.37,34
203.0, 24.4, 1.67, None,2018-08-21 20:00:00, 23.35,34
226.9, 23.4, 1.892, None,2018-08-21 21:00:00, 22.44,34
236.7, 22.4, 1.158, None,2018-08-21 22:00:00, 20.44,34
206.7, 20.4, 1.202, None,2018-08-21 23:00:00, 18.93,34
197.9, 18.9, 1.468, None,2018-08-22 00:00:00, 17.22,34
