WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
106.3, 12.1,1.162, 71.7, 75.2,2018-08-20 00:00:00, 10.26,34
116.4, 10.3,0.837, 75.2, 77.4,2018-08-20 01:00:00, 9.22,34
117.4, 9.2,1.028, 77.4, 81.7,2018-08-20 02:00:00, 7.8,34
116.3, 7.8,0.912, 81.7, 84.3,2018-08-20 03:00:00, 6.716,34
118.1, 6.7,0.875998, 84.3, 87.4,2018-08-20 04:00:00, 5.852,34
110.1, 5.9,1.095, 87.4, 89.0,2018-08-20 05:00:00, 4.793,34
121.7, 4.8,1.206, 89.0, 91.0,2018-08-20 06:00:00, 4.044,34
127.8, 4.0,1.397, 91.0, 88.8,2018-08-20 07:00:00, 4.492,34
107.6, 4.5,1.269, 88.8, 81.6,2018-08-20 08:00:00, 6.382,34
96.0, 6.4,0.740998, 81.6, 67.21,2018-08-20 09:00:00, 9.97,34
96.2, 10.0,0.512, 67.2, 51.52,2018-08-20 10:00:00, 13.8,34
115.3, 13.8,0.54, 51.5, 41.19,2018-08-20 11:00:00, 17.32,34
308.8, 17.3,0.728999, 41.2, 31.2,2018-08-20 12:00:00, 20.62,34
271.8, 20.6,0.758, 31.2, 23.44,2018-08-20 13:00:00, 23.71,34
264.3, 23.7,1.187, 23.4, 15.53,2018-08-20 14:00:00, 26.04,34
239.2, 26.0,1.2, 15.5, 14.22,2018-08-20 15:00:00, 27.54,34
232.8, 27.5,1.612, 14.2, 12.38,2018-08-20 16:00:00, 28.43,34
221.5, 28.4,2.333, 12.4, 12.97,2018-08-20 17:00:00, 28.45,34
236.7, 28.5,2.24, 13.0, 13.49,2018-08-20 18:00:00, 28.42,34
252.0, 28.4,1.035, 13.5, 23.5,2018-08-20 19:00:00, 26.61,34
284.2, 26.6,0.451, 23.5, 37.4,2018-08-20 20:00:00, 21.63,34
0.1, 21.6,0.446, 37.4, 45.44,2018-08-20 21:00:00, 17.95,34
346.5, 18.0,1.111, 45.4, 63.68,2018-08-20 22:00:00, 14.26,34
93.9, 14.3,1.366, 63.7, 68.26,2018-08-20 23:00:00, 12.6,34
105.8, 12.6,1.331, 68.3, 69.54,2018-08-21 00:00:00, 11.61,34
113.5, 11.6,1.341, 69.5, 69.56,2018-08-21 01:00:00, 10.82,34
114.4, 10.8,1.36, 69.6, 74.3,2018-08-21 02:00:00, 9.57,34
104.5, 9.6,1.422, 74.3, 77.6,2018-08-21 03:00:00, 8.73,34
108.2, 8.7,1.832, 77.6, 79.3,2018-08-21 04:00:00, 7.98,34
105.0, 8.0,1.792, 79.3, 81.7,2018-08-21 05:00:00, 7.14,34
110.9, 7.1,2.2, 81.7, 82.4,2018-08-21 06:00:00, 6.676,34
102.4, 6.7,1.942, 82.4, 81.8,2018-08-21 07:00:00, 6.527,34
107.6, 6.5,1.958, 81.8, 76.8,2018-08-21 08:00:00, 7.77,34
101.0, 7.8,2.175, 76.8, 70.8,2018-08-21 09:00:00, 9.61,34
103.8, 9.6,1.703, 70.8, 64.58,2018-08-21 10:00:00, 11.82,34
101.1, 11.8,1.538, 64.6, 53.57,2018-08-21 11:00:00, 15.12,34
96.4, 15.1,1.32, 53.6, 43.54,2018-08-21 12:00:00, 18.49,34
108.3, 18.5,0.755999, 43.5, 37.32,2018-08-21 13:00:00, 21.29,34
124.8, 21.3,0.703, 37.3, 28.05,2018-08-21 14:00:00, 24.39,34
114.6, 24.4,0.893, 28.1, 26.01,2018-08-21 15:00:00, 26.79,34
316.6, 26.8,1.319, 26.0, 26.03,2018-08-21 16:00:00, 27.66,34
269.1, 27.7,1.126, 26.0, 26.25,2018-08-21 17:00:00, 28.76,34
260.0, 28.8,0.625, 26.3, 33.41,2018-08-21 18:00:00, 28.17,34
