WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
54.3, 1022.0, 13.3, 0.851998, 83.7,84.7,2018-08-20 00:00:00,12.64,34
40.8, 1022.0, 12.6, 1.089, 84.7,81.0,2018-08-20 01:00:00,12.69,34
36.1, 1023.0, 12.7, 0.841, 81.0,84.3,2018-08-20 02:00:00,11.73,34
55.3, 1023.0, 11.7, 0.791, 84.3,89.0,2018-08-20 03:00:00,10.61,34
39.6, 1023.0, 10.6, 1.021, 89.0,91.2,2018-08-20 04:00:00,10.03,34
47.9, 1023.0, 10.0, 0.938, 91.2,87.6,2018-08-20 05:00:00,10.18,34
46.3, 1023.0, 10.2, 0.992999, 87.6,88.3,2018-08-20 06:00:00,9.76,34
47.8, 1023.0, 9.8, 0.598999, 88.3,92.5,2018-08-20 07:00:00,8.94,34
63.0, 1023.0, 8.9, 0.637, 92.5,91.7,2018-08-20 08:00:00,9.13,34
44.5, 1023.0, 9.1, 0.492, 91.7,87.3,2018-08-20 09:00:00,10.22,34
80.0, 1022.0, 10.2, 0.518998, 87.3,69.34,2018-08-20 10:00:00,14.68,34
123.7, 1022.0, 14.7, 0.700999, 69.3,56.74,2018-08-20 11:00:00,18.64,34
133.8, 1021.0, 18.6, 1.215, 56.7,47.76,2018-08-20 12:00:00,20.79,34
182.6, 1021.0, 20.8, 1.495, 47.8,46.39,2018-08-20 13:00:00,21.25,34
203.6, 1020.0, 21.3, 1.521, 46.4,38.61,2018-08-20 14:00:00,23.44,34
202.5, 1019.0, 23.4, 1.367, 38.6,34.6,2018-08-20 15:00:00,24.96,34
197.0, 1018.0, 25.0, 1.861, 34.6,35.63,2018-08-20 16:00:00,24.64,34
216.6, 1017.0, 24.6, 1.469, 35.6,39.12,2018-08-20 17:00:00,23.25,34
202.5, 1017.0, 23.3, 0.806999, 39.1,40.59,2018-08-20 18:00:00,23.57,34
218.8, 1016.0, 23.6, 0.586, 40.6,57.76,2018-08-20 19:00:00,21.07,34
341.2, 1016.0, 21.1, 0.671998, 57.8,70.9,2018-08-20 20:00:00,18.75,34
49.2, 1016.0, 18.8, 0.481, 70.9,76.0,2018-08-20 21:00:00,17.29,34
41.8, 1017.0, 17.3, 0.481, 76.0,84.4,2018-08-20 22:00:00,15.39,34
41.4, 1017.0, 15.4, 0.444, 84.4,87.9,2018-08-20 23:00:00,14.27,34
40.0, 1017.0, 14.3, 0.580999, 87.9,91.0,2018-08-21 00:00:00,13.2,34
50.9, 1017.0, 13.2, 0.688, 91.0,92.2,2018-08-21 01:00:00,12.44,34
49.1, 1017.0, 12.4, 0.601998, 92.2,92.2,2018-08-21 02:00:00,11.92,34
59.6, 1017.0, 11.9, 0.442999, 92.2,94.0,2018-08-21 03:00:00,11.25,34
38.8, 1017.0, 11.3, 0.522, 94.0,95.4,2018-08-21 04:00:00,10.63,34
50.3, 1016.0, 10.6, 0.437999, 95.4,96.4,2018-08-21 05:00:00,10.1,34
38.3, 1016.0, 10.1, 0.705999, 96.4,96.5,2018-08-21 06:00:00,9.83,34
49.2, 1016.0, 9.8, 0.619, 96.5,96.0,2018-08-21 07:00:00,9.71,34
46.2, 1016.0, 9.7, 0.382999, 96.0,95.6,2018-08-21 08:00:00,9.82,34
38.2, 1016.0, 9.8, 0.449, 95.6,93.6,2018-08-21 09:00:00,10.41,34
122.1, 1016.0, 10.4, 0.448, 93.6,78.0,2018-08-21 10:00:00,14.94,34
147.1, 1015.0, 14.9, 1.331, 78.0,65.4,2018-08-21 11:00:00,17.76,34
174.5, 1015.0, 17.8, 1.805, 65.4,59.78,2018-08-21 12:00:00,19.03,34
205.5, 1014.0, 19.0, 1.847, 59.8,57.07,2018-08-21 13:00:00,19.92,34
192.1, 1014.0, 19.9, 1.553, 57.1,49.81,2018-08-21 14:00:00,21.6,34
219.6, 1013.0, 21.6, 2.316, 49.8,47.25,2018-08-21 15:00:00,22.57,34
223.2, 1013.0, 22.6, 2.433, 47.3,49.43,2018-08-21 16:00:00,22.8,34
205.4, 1012.0, 22.8, 2.069, 49.4,52.25,2018-08-21 17:00:00,23.07,34
231.1, 1011.0, 23.1, 2.854, 52.3,56.7,2018-08-21 18:00:00,21.87,34
201.7, 1011.0, 21.9, 1.696, 56.7,62.51,2018-08-21 19:00:00,20.06,34
217.9, 1010.0, 20.1, 0.944998, 62.5,68.91,2018-08-21 20:00:00,18.46,34
301.4, 1010.0, 18.5, 0.830999, 68.9,78.9,2018-08-21 21:00:00,16.77,34
46.4, 1011.0, 16.8, 0.683, 78.9,83.7,2018-08-21 22:00:00,16.01,34
65.4, 1011.0, 16.0, 1.034, 83.7,74.1,2018-08-21 23:00:00,16.86,34
190.1, 1011.0, 16.9, 1.04, 74.1,64.53,2018-08-22 00:00:00,17.67,34
202.4, 1011.0, 17.7, 1.341, 64.5,62.01,2018-08-22 01:00:00,17.67,34
212.1, 1011.0, 17.7, 3.417, 62.0,63.56,2018-08-22 02:00:00,17.37,34
227.8, 1011.0, 17.4, 1.308, 63.6,81.5,2018-08-22 03:00:00,15.35,34
199.9, 1012.0, 15.4, 0.748, 81.5,86.6,2018-08-22 04:00:00,14.6,34
249.7, 1012.0, 14.6, 0.194998, 86.6,91.4,2018-08-22 05:00:00,14.13,34
117.9, 1011.0, 14.1, 0.676998, 91.4,94.4,2018-08-22 06:00:00,13.84,34
76.3, 1011.0, 13.8, 0.828, 94.4,96.7,2018-08-22 07:00:00,13.6,34
90.3, 1011.0, 13.6, 1.879, 96.7,96.3,2018-08-22 08:00:00,13.32,34
201.9, 1011.0, 13.3, 0.773, 96.3,96.2,2018-08-22 09:00:00,13.66,34
54.1, 1011.0, 13.7, 0.878, 96.2,94.5,2018-08-22 10:00:00,14.3,34
163.1, 1011.0, 14.3, 1.648, 94.5,89.5,2018-08-22 11:00:00,15.24,34
216.4, 1011.0, 15.2, 3.083, 89.5,87.5,2018-08-22 12:00:00,15.23,34
219.3, 1011.0, 15.2, 2.718, 87.5,86.6,2018-08-22 13:00:00,15.42,34
257.8, 1011.0, 15.4, 3.264, 86.6,79.0,2018-08-22 14:00:00,15.49,34
238.2, 1011.0, 15.5, 4.163, 79.0,74.7,2018-08-22 15:00:00,15.8,34
208.5, 1011.0, 15.8, 4.709, 74.7,71.6,2018-08-22 16:00:00,16.11,34
204.1, 1011.0, 16.1, 4.656, 71.6,74.3,2018-08-22 17:00:00,15.55,34
223.4, 1011.0, 15.6, 3.781, 74.3,75.6,2018-08-22 18:00:00,15.17,34
189.0, 1011.0, 15.2, 3.287, 75.6,77.3,2018-08-22 19:00:00,14.81,34
219.5, 1011.0, 14.8, 1.399, 77.3,78.2,2018-08-22 20:00:00,14.54,34
255.0, 1011.0, 14.5, 1.186, 78.2,80.7,2018-08-22 21:00:00,14.14,34
206.7, 1012.0, 14.1, 1.156, 80.7,84.5,2018-08-22 22:00:00,13.55,34
142.7, 1012.0, 13.6, 0.574998, 84.5,87.9,2018-08-22 23:00:00,13.06,34
73.6, 1012.0, 13.1, 0.778998, 87.9,89.9,2018-08-23 00:00:00,12.79,34
42.2, 1012.0, 12.8, 0.667999, 89.9,91.3,2018-08-23 01:00:00,12.65,34
57.9, 1012.0, 12.7, 0.569, 91.3,93.8,2018-08-23 02:00:00,12.25,34
43.9, 1012.0, 12.3, 0.428, 93.8,95.6,2018-08-23 03:00:00,11.89,34
52.2, 1012.0, 11.9, 0.596, 95.6,96.5,2018-08-23 04:00:00,11.63,34
58.2, 1013.0, 11.6, 0.476999, 96.5,96.8,2018-08-23 05:00:00,11.64,34
125.3, 1013.0, 11.6, 0.536, 96.8,96.7,2018-08-23 06:00:00,11.67,34
181.2, 1013.0, 11.7, 0.294999, 96.7,96.3,2018-08-23 07:00:00,11.64,34
168.7, 1014.0, 11.6, 0.515999, 96.3,95.0,2018-08-23 08:00:00,11.8,34
213.8, 1014.0, 11.8, 0.568, 95.0,92.1,2018-08-23 09:00:00,12.54,34
189.1, 1014.0, 12.5, 0.787, 92.1,87.2,2018-08-23 10:00:00,13.27,34
204.0, 1014.0, 13.3, 1.626, 87.2,82.8,2018-08-23 11:00:00,14.13,34
224.9, 1014.0, 14.1, 1.84, 82.8,84.0,2018-08-23 12:00:00,13.83,34
227.2, 1014.0, 13.8, 1.803, 84.0,83.4,2018-08-23 13:00:00,13.87,34
230.8, 1014.0, 13.9, 1.381, 83.4,81.3,2018-08-23 14:00:00,14.35,34
242.9, 1014.0, 14.4, 1.494, 81.3,79.0,2018-08-23 15:00:00,14.78,34
228.3, 1014.0, 14.8, 0.896, 79.0,76.7,2018-08-23 16:00:00,15.34,34
214.5, 1014.0, 15.3, 1.511, 76.7,75.5,2018-08-23 17:00:00,15.41,34
225.2, 1014.0, 15.4, 1.045, 75.5,75.0,2018-08-23 18:00:00,15.63,34
196.5, 1013.0, 15.6, 0.745, 75.0,79.1,2018-08-23 19:00:00,15.2,34
235.4, 1013.0, 15.2, 0.479999, 79.1,87.8,2018-08-23 20:00:00,13.79,34
34.3, 1014.0, 13.8, 0.842998, 87.8,93.4,2018-08-23 21:00:00,12.63,34
38.3, 1014.0, 12.6, 0.407, 93.4,95.3,2018-08-23 22:00:00,11.94,34
53.5, 1014.0, 11.9, 0.298999, 95.3,96.9,2018-08-23 23:00:00,11.17,34
76.1, 1014.0, 11.2, 0.226998, 96.9,97.4,2018-08-24 00:00:00,11.07,34
34.2, 1014.0, 11.1, 0.379999, 97.4,97.4,2018-08-24 01:00:00,11.24,34
60.1, 1014.0, 11.2, 0.126, 97.4,97.2,2018-08-24 02:00:00,11.3,34
123.8, 1014.0, 11.3, 0.569, 97.2,97.2,2018-08-24 03:00:00,11.36,34
45.0, 1014.0, 11.4, 0.517, 97.2,97.4,2018-08-24 04:00:00,11.06,34
216.9, 1014.0, 11.1, 0.469, 97.4,97.5,2018-08-24 05:00:00,11.07,34
190.6, 1014.0, 11.1, 0.453999, 97.5,97.3,2018-08-24 06:00:00,10.8,34
210.7, 1014.0, 10.8, 0.252999, 97.3,96.5,2018-08-24 07:00:00,11.25,34
57.0, 1014.0, 11.3, 0.501999, 96.5,94.9,2018-08-24 08:00:00,11.72,34
195.1, 1014.0, 11.7, 0.677999, 94.9,92.2,2018-08-24 09:00:00,12.37,34
192.2, 1014.0, 12.4, 1.073, 92.2,87.9,2018-08-24 10:00:00,13.44,34
170.5, 1014.0, 13.4, 1.177, 87.9,84.5,2018-08-24 11:00:00,14.14,34
175.3, 1013.0, 14.1, 1.524, 84.5,82.4,2018-08-24 12:00:00,14.37,34
223.2, 1013.0, 14.4, 1.361, 82.4,81.0,2018-08-24 13:00:00,14.31,34
197.4, 1013.0, 14.3, 0.861998, 81.0,79.9,2018-08-24 14:00:00,14.71,34
145.4, 1013.0, 14.7, 0.570999, 79.9,79.6,2018-08-24 15:00:00,14.83,34
126.3, 1012.0, 14.8, 1.136, 79.6,79.7,2018-08-24 16:00:00,14.68,34
193.2, 1012.0, 14.7, 1.142, 79.7,81.9,2018-08-24 17:00:00,14.21,34
212.5, 1012.0, 14.2, 1.185, 81.9,89.5,2018-08-24 18:00:00,12.72,34
194.8, 1012.0, 12.7, 0.768, 89.5,95.9,2018-08-24 19:00:00,12.35,34
168.5, 1012.0, 12.4, 0.310999, 95.9,97.2,2018-08-24 20:00:00,12.33,34
92.4, 1012.0, 12.3, 0.347999, 97.2,97.8,2018-08-24 21:00:00,12.45,34
180.2, 1012.0, 12.5, 0.593999, 97.8,98.0,2018-08-24 22:00:00,12.3,34
191.6, 1012.0, 12.3, 1.007, 98.0,98.1,2018-08-24 23:00:00,11.99,34
193.1, 1011.0, 12.0, 0.653998, 98.1,98.0,2018-08-25 00:00:00,11.84,34
198.1, 1011.0, 11.8, 0.223, 98.0,98.2,2018-08-25 01:00:00,11.8,34
231.9, 1011.0, 11.8, 0.444999, 98.2,98.3,2018-08-25 02:00:00,11.74,34
236.9, 1011.0, 11.7, 1.215, 98.3,98.6,2018-08-25 03:00:00,11.11,34
216.8, 1011.0, 11.1, 0.504, 98.6,98.9,2018-08-25 04:00:00,10.83,34
252.2, 1011.0, 10.8, 0.54, 98.9,99.0,2018-08-25 05:00:00,10.84,34
226.9, 1011.0, 10.8, 0.49, 99.0,99.1,2018-08-25 06:00:00,10.71,34
216.2, 1011.0, 10.7, 0.843999, 99.1,99.1,2018-08-25 07:00:00,10.61,34
233.9, 1012.0, 10.6, 0.685998, 99.1,99.2,2018-08-25 08:00:00,11.02,34
179.6, 1012.0, 11.0, 0.451, 99.2,99.1,2018-08-25 09:00:00,11.74,34
265.0, 1012.0, 11.7, 1.198, 99.1,98.0,2018-08-25 10:00:00,12.57,34
198.7, 1012.0, 12.6, 1.302, 98.0,91.7,2018-08-25 11:00:00,13.33,34
181.3, 1012.0, 13.3, 1.923, 91.7,90.5,2018-08-25 12:00:00,13.92,34
197.3, 1012.0, 13.9, 3.515, 90.5,88.7,2018-08-25 13:00:00,14.23,34
205.1, 1012.0, 14.2, 3.886, 88.7,88.4,2018-08-25 14:00:00,14.46,34
230.3, 1012.0, 14.5, 3.679, 88.4,85.3,2018-08-25 15:00:00,14.68,34
201.5, 1012.0, 14.7, 3.151, 85.3,82.4,2018-08-25 16:00:00,15.13,34
216.1, 1012.0, 15.1, 3.889, 82.4,76.9,2018-08-25 17:00:00,15.77,34
228.6, 1012.0, 15.8, 3.832, 76.9,82.5,2018-08-25 18:00:00,14.91,34
236.8, 1012.0, 14.9, 3.973, 82.5,82.0,2018-08-25 19:00:00,14.68,34
234.9, 1012.0, 14.7, 3.923, 82.0,83.6,2018-08-25 20:00:00,14.26,34
234.0, 1012.0, 14.3, 2.448, 83.6,86.5,2018-08-25 21:00:00,13.72,34
228.4, 1012.0, 13.7, 2.999, 86.5,88.8,2018-08-25 22:00:00,13.09,34
202.7, 1012.0, 13.1, 1.365, 88.8,92.3,2018-08-25 23:00:00,12.64,34
166.2, 1012.0, 12.6, 1.148, 92.3,93.2,2018-08-26 00:00:00,12.65,34
172.9, 1012.0, 12.7, 0.583998, 93.2,95.1,2018-08-26 01:00:00,12.52,34
137.2, 1012.0, 12.5, 0.777998, 95.1,95.8,2018-08-26 02:00:00,12.43,34
201.3, 1012.0, 12.4, 0.717998, 95.8,95.8,2018-08-26 03:00:00,12.44,34
157.8, 1012.0, 12.4, 0.246, 95.8,96.3,2018-08-26 04:00:00,12.41,34
281.9, 1012.0, 12.4, 0.244, 96.3,97.2,2018-08-26 05:00:00,12.26,34
90.4, 1012.0, 12.3, 0.351999, 97.2,97.7,2018-08-26 06:00:00,12.12,34
70.4, 1013.0, 12.1, 0.243, 97.7,98.0,2018-08-26 07:00:00,12.01,34
177.9, 1014.0, 12.0, 0.768, 98.0,97.9,2018-08-26 08:00:00,12.27,34
154.6, 1014.0, 12.3, 0.758, 97.9,97.0,2018-08-26 09:00:00,12.36,34
196.7, 1014.0, 12.4, 1.696, 97.0,88.3,2018-08-26 10:00:00,13.9,34
181.6, 1015.0, 13.9, 2.523, 88.3,81.8,2018-08-26 11:00:00,14.85,34
199.2, 1015.0, 14.9, 2.47, 81.8,78.5,2018-08-26 12:00:00,15.47,34
215.8, 1015.0, 15.5, 2.54, 78.5,72.6,2018-08-26 13:00:00,16.45,34
217.4, 1015.0, 16.5, 2.46, 72.6,66.14,2018-08-26 14:00:00,17.58,34
224.0, 1015.0, 17.6, 2.061, 66.1,60.69,2018-08-26 15:00:00,18.31,34
217.6, 1015.0, 18.3, 1.981, 60.7,56.81,2018-08-26 16:00:00,19.28,34
199.6, 1015.0, 19.3, 2.071, 56.8,58.03,2018-08-26 17:00:00,19.04,34
216.3, 1015.0, 19.0, 1.425, 58.0,59.37,2018-08-26 18:00:00,18.69,34
224.7, 1015.0, 18.7, 0.577, 59.4,70.1,2018-08-26 19:00:00,16.55,34
241.7, 1016.0, 16.6, 0.409999, 70.1,81.8,2018-08-26 20:00:00,15.12,34
36.1, 1016.0, 15.1, 0.813, 81.8,87.7,2018-08-26 21:00:00,13.58,34
50.6, 1017.0, 13.6, 0.615, 87.7,93.2,2018-08-26 22:00:00,12.15,34
52.5, 1018.0, 12.2, 0.479, 93.2,94.9,2018-08-26 23:00:00,11.26,34
