AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.4, 0.0,0.0,1.4, 0.113,2018-03-05 00:00:00,11.0,94.0,10
-0.4, None,0.0,3.9, None,2018-03-05 00:15:00,293.0,94.0,10
-0.5, None,0.0,2.6, None,2018-03-05 00:30:00,300.0,95.0,10
-0.5, None,0.0,2.2, None,2018-03-05 00:45:00,36.0,95.0,10
-0.4, 0.0,0.0,5.0, 0.114,2018-03-05 01:00:00,312.0,95.0,10
-0.4, None,0.0,3.9, None,2018-03-05 01:15:00,325.0,94.0,10
-0.7, None,0.0,2.3, None,2018-03-05 01:30:00,360.0,95.0,10
-0.9, None,0.0,3.5, None,2018-03-05 01:45:00,338.0,95.0,10
-1.2, 0.0,0.0,0.9, 0.11,2018-03-05 02:00:00,148.0,95.0,10
-1.3, None,0.0,2.6, None,2018-03-05 02:15:00,36.0,96.0,10
-1.3, None,0.0,2.3, None,2018-03-05 02:30:00,348.0,96.0,10
-1.0, None,0.0,3.4, None,2018-03-05 02:45:00,26.0,96.0,10
-0.9, -1.0,0.0,1.8, 0.111,2018-03-05 03:00:00,348.0,95.0,10
-0.8, None,0.0,3.1, None,2018-03-05 03:15:00,18.0,94.0,10
-1.2, None,0.0,1.2, None,2018-03-05 03:30:00,121.0,95.0,10
-1.0, None,0.0,3.7, None,2018-03-05 03:45:00,0.0,93.0,10
-1.1, 1.0,0.0,2.1, 0.113,2018-03-05 04:00:00,26.0,95.0,10
-0.9, None,0.0,4.0, None,2018-03-05 04:15:00,359.0,95.0,10
-0.4, None,0.0,5.4, None,2018-03-05 04:30:00,351.0,92.0,10
-0.2, None,0.0,4.3, None,2018-03-05 04:45:00,354.0,91.0,10
-0.3, 0.0,0.0,2.9, 0.113,2018-03-05 05:00:00,12.0,93.0,10
-0.4, None,0.0,2.0, None,2018-03-05 05:15:00,346.0,93.0,10
-0.3, None,0.0,1.7, None,2018-03-05 05:30:00,345.0,92.0,10
-0.3, None,0.0,3.5, None,2018-03-05 05:45:00,54.0,92.0,10
-0.3, 0.0,0.0,2.8, 0.111,2018-03-05 06:00:00,34.0,92.0,10
-0.4, None,0.0,4.8, None,2018-03-05 06:15:00,24.0,92.0,10
-0.6, None,0.0,0.5, None,2018-03-05 06:30:00,313.0,93.0,10
-0.7, None,0.0,0.1, None,2018-03-05 06:45:00,116.0,94.0,10
-0.4, 0.0,0.0,4.5, 0.115,2018-03-05 07:00:00,1.0,90.0,10
-0.4, None,0.0,3.5, None,2018-03-05 07:15:00,265.0,91.0,10
-0.1, None,0.0,4.5, None,2018-03-05 07:30:00,338.0,90.0,10
0.2, None,0.0,1.9, None,2018-03-05 07:45:00,92.0,88.0,10
0.5, 1.0,0.0,5.1, 0.112,2018-03-05 08:00:00,17.0,84.0,10
0.5, None,0.0,4.8, None,2018-03-05 08:15:00,199.0,89.0,10
0.8, None,0.0,2.2, None,2018-03-05 08:30:00,143.0,84.0,10
1.2, None,0.0,4.1, None,2018-03-05 08:45:00,213.0,85.0,10
1.4, 0.0,0.0,3.2, 0.109,2018-03-05 09:00:00,321.0,80.0,10
1.7, None,0.0,4.8, None,2018-03-05 09:15:00,31.0,77.0,10
2.3, None,0.0,5.4, None,2018-03-05 09:30:00,256.0,75.0,10
3.0, None,0.0,2.7, None,2018-03-05 09:45:00,287.0,73.0,10
3.2, -1.0,0.0,4.9, 0.107,2018-03-05 10:00:00,237.0,72.0,10
3.4, None,0.0,5.0, None,2018-03-05 10:15:00,200.0,72.0,10
3.6, None,0.0,8.1, None,2018-03-05 10:30:00,229.0,68.0,10
3.4, None,0.0,8.6, None,2018-03-05 10:45:00,222.0,68.0,10
3.5, 0.0,0.0,8.8, 0.107,2018-03-05 11:00:00,212.0,66.0,10
2.4, None,0.0,13.5, None,2018-03-05 11:15:00,237.0,78.0,10
1.3, None,0.0,7.2, None,2018-03-05 11:30:00,242.0,89.0,10
2.9, None,0.0,3.4, None,2018-03-05 11:45:00,271.0,80.0,10
2.6, 0.0,0.0,4.6, 0.106,2018-03-05 12:00:00,284.0,83.0,10
5.0, None,0.0,5.6, None,2018-03-05 12:15:00,198.0,78.0,10
2.2, None,0.0,9.8, None,2018-03-05 12:30:00,319.0,81.0,10
3.3, None,0.0,5.6, None,2018-03-05 12:45:00,271.0,78.0,10
3.6, 1.0,0.0,7.8, 0.11,2018-03-05 13:00:00,260.0,70.0,10
3.6, None,0.0,7.3, None,2018-03-05 13:15:00,271.0,71.0,10
3.1, None,0.0,10.5, None,2018-03-05 13:30:00,284.0,75.0,10
3.3, None,0.0,8.4, None,2018-03-05 13:45:00,268.0,72.0,10
3.1, -1.0,0.0,8.3, 0.112,2018-03-05 14:00:00,245.0,75.0,10
4.7, None,0.0,9.2, None,2018-03-05 14:15:00,209.0,60.0,10
4.4, None,0.0,10.7, None,2018-03-05 14:30:00,261.0,67.0,10
4.9, None,0.0,9.9, None,2018-03-05 14:45:00,243.0,58.0,10
4.5, 1.0,0.0,8.5, 0.109,2018-03-05 15:00:00,268.0,61.0,10
3.7, None,0.0,9.2, None,2018-03-05 15:15:00,251.0,62.0,10
3.5, None,0.0,9.8, None,2018-03-05 15:30:00,249.0,61.0,10
3.0, None,0.0,11.2, None,2018-03-05 15:45:00,269.0,76.0,10
1.7, -1.0,0.0,10.5, 0.112,2018-03-05 16:00:00,280.0,85.0,10
1.3, None,0.0,7.9, None,2018-03-05 16:15:00,209.0,88.0,10
1.1, None,0.0,3.3, None,2018-03-05 16:30:00,172.0,90.0,10
1.2, None,0.0,3.0, None,2018-03-05 16:45:00,335.0,88.0,10
1.7, 0.0,0.0,4.9, 0.11,2018-03-05 17:00:00,266.0,82.0,10
1.4, None,0.0,6.3, None,2018-03-05 17:15:00,331.0,82.0,10
1.4, None,0.0,2.5, None,2018-03-05 17:30:00,242.0,81.0,10
1.2, None,0.0,4.3, None,2018-03-05 17:45:00,207.0,84.0,10
1.1, 1.0,0.0,0.0, 0.111,2018-03-05 18:00:00,159.0,84.0,10
0.9, None,0.0,2.0, None,2018-03-05 18:15:00,218.0,87.0,10
0.6, None,0.0,4.0, None,2018-03-05 18:30:00,221.0,90.0,10
0.4, None,0.0,3.4, None,2018-03-05 18:45:00,299.0,91.0,10
0.2, -1.0,0.0,2.4, 0.11,2018-03-05 19:00:00,50.0,91.0,10
0.1, None,0.0,2.5, None,2018-03-05 19:15:00,28.0,92.0,10
0.3, None,0.0,4.4, None,2018-03-05 19:30:00,5.0,89.0,10
0.4, None,0.0,6.6, None,2018-03-05 19:45:00,39.0,86.0,10
0.7, 0.0,0.0,6.5, 0.11,2018-03-05 20:00:00,48.0,81.0,10
0.8, None,0.0,8.4, None,2018-03-05 20:15:00,2.0,80.0,10
0.8, None,0.0,5.3, None,2018-03-05 20:30:00,284.0,81.0,10
0.2, None,0.0,4.4, None,2018-03-05 20:45:00,9.0,86.0,10
0.0, 0.0,0.0,7.2, 0.112,2018-03-05 21:00:00,298.0,88.0,10
-0.2, None,0.0,3.4, None,2018-03-05 21:15:00,320.0,90.0,10
-0.6, None,0.0,0.6, None,2018-03-05 21:30:00,109.0,93.0,10
-0.4, None,0.0,4.4, None,2018-03-05 21:45:00,48.0,90.0,10
-0.2, 0.0,0.0,5.5, 0.109,2018-03-05 22:00:00,41.0,89.0,10
-0.1, None,0.0,5.3, None,2018-03-05 22:15:00,23.0,89.0,10
-0.3, None,0.0,2.9, None,2018-03-05 22:30:00,282.0,91.0,10
-0.5, None,0.0,0.0, None,2018-03-05 22:45:00,122.0,92.0,10
-0.4, 0.0,0.0,3.4, 0.109,2018-03-05 23:00:00,25.0,93.0,10
-0.1, None,0.0,5.6, None,2018-03-05 23:15:00,14.0,88.0,10
-0.4, None,0.0,2.1, None,2018-03-05 23:30:00,244.0,92.0,10
