CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -14.97,84.7, None, None, None, None,18.75, None,9.42,50.14, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-26 10:00:00, None, None, None,9
None, -14.54,84.2, None, None, None, None,17.83, None,9.04,47.54, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-26 11:00:00, None, None, None,9
None, -13.72,82.8, None, None, None, None,20.69, None,6.674,36.25, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-26 12:00:00, None, None, None,9
None, -10.9,76.4, None, None, None, None,30.94, None,3.056,26.41, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-26 13:00:00, None, None, None,9
None, -10.58,69.13, None, None, None, None,32.03, None,2.541,13.59, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-26 14:00:00, None, None, None,9
None, -8.3,57.84, None, None, None, None,37.69, None,1.92,0.914, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-26 15:00:00, None, None, 70.2,9
None, -11.29,63.72, None, None, None, None,45.05, None,1.3,358.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-26 16:00:00, None, None, 72.5,9
None, -11.8,68.63, None, None, None, None,42.66, None,1.174,36.09, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-26 17:00:00, None, None, 73.3,9
None, -14.04,75.3, None, None, None, None,20.58, None,2.926,54.92, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-26 18:00:00, None, None, 72.4,9
None, -14.46,78.0, None, None, None, None,16.04, None,4.19,57.93, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-26 19:00:00, None, None, 73.4,9
None, -14.78,80.5, None, None, None, None,18.77, None,4.439,53.37, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-26 20:00:00, None, None, 72.8,9
None, -15.36,78.5, None, None, None, None,21.02, None,2.8,69.14, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-26 21:00:00, None, None, 73.0,9
None, -15.64,78.8, None, None, None, None,13.11, None,3.441,66.55, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-26 22:00:00, None, None, 72.9,9
None, -15.93,79.8, None, None, None, None,10.38, None,4.23,65.02, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-26 23:00:00, None, None, 72.7,9
None, -15.79,78.9, None, None, None, None,13.92, None,3.277,69.12, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-27 00:00:00, None, None, 73.2,9
None, -14.49,72.7, None, None, None, None,28.93, None,1.85,74.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-27 01:00:00, None, None, 72.9,9
None, -14.73,77.5, None, None, None, None,43.24, None,0.541,122.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 02:00:00, None, None, 73.4,9
None, -14.4,73.0, None, None, None, None,42.93, None,0.956,122.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-27 03:00:00, None, None, 73.4,9
None, -14.4,75.0, None, None, None, None,19.21, None,1.469,63.47, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 04:00:00, None, None, 73.7,9
None, -14.2,73.9, None, None, None, None,38.88, None,0.696,97.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 05:00:00, None, None, 73.6,9
None, -14.92,77.7, None, None, None, None,19.01, None,2.606,173.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-27 06:00:00, None, None, 73.7,9
None, -15.26,82.9, None, None, None, None,21.49, None,3.611,193.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 07:00:00, None, None, 73.6,9
None, -14.3,81.1, None, None, None, None,20.1, None,3.731,215.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 08:00:00, None, None, 73.3,9
None, -14.01,82.7, None, None, None, None,19.57, None,4.327,228.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-27 09:00:00, None, None, None,9
None, -13.26,79.1, None, None, None, None,25.3, None,3.386,236.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-27 10:00:00, None, None, None,9
None, -13.31,82.1, None, None, None, None,22.72, None,3.098,235.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-27 11:00:00, None, None, None,9
None, -11.01,77.5, None, None, None, None,25.27, None,2.085,228.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-27 12:00:00, None, None, 72.7,9
None, -10.87,78.6, None, None, None, None,38.17, None,1.276,257.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-27 13:00:00, None, None, 71.0,9
None, -10.79,81.4, None, None, None, None,38.72, None,1.27,268.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-27 15:00:00, None, None, None,9
None, -11.32,81.4, None, None, None, None,41.62, None,0.872,271.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-27 16:00:00, None, None, 75.1,9
None, -11.94,85.3, None, None, None, None,39.17, None,1.227,243.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-27 17:00:00, None, None, None,9
None, -12.64,89.2, None, None, None, None,67.26, None,0.207,315.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-27 18:00:00, None, None, None,9
None, -13.36,89.2, None, None, None, None,20.74, None,3.501,48.01, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-27 19:00:00, None, None, 74.2,9
None, -14.27,87.2, None, None, None, None,12.1, None,3.033,61.56, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-27 20:00:00, None, None, 73.9,9
None, -15.02,85.9, None, None, None, None,11.54, None,3.697,61.35, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 21:00:00, None, None, 75.6,9
None, -15.45,86.3, None, None, None, None,11.94, None,3.333,67.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-27 22:00:00, None, None, 75.5,9
None, -15.02,87.3, None, None, None, None,18.03, None,2.794,74.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-27 23:00:00, None, None, 75.7,9
None, -14.4,87.9, None, None, None, None,14.09, None,2.594,57.64, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-28 00:00:00, None, None, 75.7,9
None, -14.2,86.9, None, None, None, None,25.75, None,1.009,62.47, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-28 01:00:00, None, None, 75.6,9
None, -14.35,84.8, None, None, None, None,22.28, None,0.964,95.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-28 02:00:00, None, None, 75.4,9
None, -15.55,84.6, None, None, None, None,24.47, None,0.877,148.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-28 03:00:00, None, None, 75.2,9
None, -15.36,82.4, None, None, None, None,11.71, None,2.295,171.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-28 04:00:00, None, None, 75.0,9
None, -15.55,83.9, None, None, None, None,21.22, None,2.708,168.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-28 05:00:00, None, None, 75.0,9
None, -16.03,83.3, None, None, None, None,28.5, None,2.332,183.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-28 06:00:00, None, None, 75.0,9
None, -16.32,82.8, None, None, None, None,22.12, None,3.175,168.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-28 07:00:00, None, None, 75.0,9
None, -15.16,84.1, None, None, None, None,25.32, None,2.879,189.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-28 09:00:00, None, None, 75.1,9
None, -14.44,84.2, None, None, None, None,29.33, None,2.725,189.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-28 10:00:00, None, None, 75.2,9
None, -12.76,83.6, None, None, None, None,34.6, None,2.695,216.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-28 11:00:00, None, None, 75.6,9
None, -11.58,74.6, None, None, None, None,47.17, None,1.615,235.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-28 12:00:00, None, None, 75.9,9
None, -12.07,76.0, None, None, None, None,32.08, None,5.977,223.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-28 13:00:00, None, None, 75.7,9
None, -11.5,75.9, None, None, None, None,36.36, None,5.86,233.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-28 14:00:00, None, None, 76.1,9
None, -11.94,75.6, None, None, None, None,42.43, None,4.692,221.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-28 15:00:00, None, None, 75.9,9
None, -12.08,82.1, None, None, None, None,63.94, None,2.455,234.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-28 16:00:00, None, None, 77.4,9
None, -12.11,87.0, None, None, None, None,57.94, None,3.266,17.74, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-28 17:00:00, None, None, 76.2,9
None, -11.68,85.7, None, None, None, None,76.4, None,0.68,359.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-02-28 18:00:00, None, None, 79.6,9
None, -10.91,87.2, None, None, None, None,51.84, None,4.7,219.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-28 19:00:00, None, None, 79.4,9
None, -10.39,87.8, None, None, None, None,39.56, None,6.927,219.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-02-28 20:00:00, None, None, 79.0,9
None, -9.95,89.4, None, None, None, None,36.35, None,7.93,221.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-28 21:00:00, None, None, 79.2,9
None, -9.71,90.8, None, None, None, None,21.88, None,14.24,225.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-28 22:00:00, None, None, 78.9,9
None, -9.43,90.9, None, None, None, None,20.69, None,14.18,223.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-28 23:00:00, None, None, 80.3,9
None, -9.38,92.5, None, None, None, None,17.54, None,15.8,226.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 00:00:00, None, None, 80.3,9
None, -9.33,92.5, None, None, None, None,17.88, None,12.96,231.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 01:00:00, None, None, 78.2,9
None, -9.24,92.2, None, None, None, None,22.62, None,8.21,237.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 02:00:00, None, None, None,9
None, -9.53,91.7, None, None, None, None,33.23, None,3.126,248.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-01 03:00:00, None, None, None,9
None, -9.29,92.2, None, None, None, None,18.68, None,8.09,231.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 04:00:00, None, None, 81.6,9
None, -9.25,92.2, None, None, None, None,26.82, None,5.819,239.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 05:00:00, None, None, None,9
None, -9.96,91.6, None, None, None, None,41.98, None,2.812,250.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-01 06:00:00, None, None, 86.8,9
None, -10.24,91.3, None, None, None, None,38.89, None,3.005,248.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-01 07:00:00, None, None, 87.1,9
None, -10.1,91.7, None, None, None, None,31.63, None,4.154,243.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-01 08:00:00, None, None, 86.0,9
None, -9.09,91.8, None, None, None, None,33.82, None,3.453,246.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 09:00:00, None, None, 85.6,9
None, -8.49,91.1, None, None, None, None,38.13, None,3.241,254.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 10:00:00, None, None, 85.1,9
None, -7.82,89.3, None, None, None, None,44.48, None,1.29,268.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-01 11:00:00, None, None, None,9
None, -8.11,90.8, None, None, None, None,45.78, None,1.154,261.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-01 12:00:00, None, None, 83.4,9
None, -6.055,85.8, None, None, None, None,32.91, None,3.521,243.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-01 13:00:00, None, None, None,9
None, -6.545,85.2, None, None, None, None,25.48, None,5.906,232.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-01 14:00:00, None, None, None,9
None, -6.977,87.6, None, None, None, None,20.8, None,8.43,229.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-01 15:00:00, None, None, None,9
None, -8.03,88.2, None, None, None, None,26.89, None,4.781,230.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-01 16:00:00, None, None, None,9
None, -8.59,88.5, None, None, None, None,18.94, None,6.755,220.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 17:00:00, None, None, 85.1,9
None, -8.54,90.0, None, None, None, None,19.29, None,9.64,221.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 18:00:00, None, None, 83.6,9
None, -8.25,87.5, None, None, None, None,18.49, None,10.66,220.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 19:00:00, None, None, 85.7,9
None, -8.3,88.1, None, None, None, None,22.05, None,9.16,220.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 20:00:00, None, None, 85.9,9
None, -8.25,88.7, None, None, None, None,25.21, None,9.2,225.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 21:00:00, None, None, 85.6,9
None, -8.25,89.5, None, None, None, None,28.26, None,7.21,220.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-01 22:00:00, None, None, 85.6,9
None, -7.96,88.1, None, None, None, None,26.13, None,8.23,219.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-01 23:00:00, None, None, 85.6,9
None, -7.82,88.7, None, None, None, None,24.25, None,10.24,217.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-02 00:00:00, None, None, 85.4,9
None, -7.43,88.9, None, None, None, None,21.49, None,12.42,219.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-02 01:00:00, None, None, 85.3,9
None, -7.48,89.7, None, None, None, None,23.41, None,10.63,221.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-02 02:00:00, None, None, 85.3,9
None, -7.43,89.9, None, None, None, None,23.97, None,9.19,217.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-02 03:00:00, None, None, 85.2,9
None, -7.24,89.9, None, None, None, None,25.07, None,8.79,220.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-02 04:00:00, None, None, 84.6,9
None, -7.15,90.0, None, None, None, None,28.53, None,8.0,216.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-02 05:00:00, None, None, 84.6,9
None, -6.907,89.1, None, None, None, None,43.19, None,5.167,213.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-02 06:00:00, None, None, 84.8,9
None, -6.571,88.1, None, None, None, None,52.64, None,2.973,215.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-02 07:00:00, None, None, 84.6,9
None, -6.38,89.3, None, None, None, None,64.03, None,2.119,232.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-02 08:00:00, None, None, 84.5,9
None, -5.9,89.9, None, None, None, None,73.9, None,0.835,20.06, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-02 09:00:00, None, None, 84.3,9
None, -5.277,89.3, None, None, None, None,80.5, None,0.056,60.04, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-02 10:00:00, None, None, 84.5,9
None, -4.999,89.3, None, None, None, None,70.7, None,1.136,40.07, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 11:00:00, None, None, 83.6,9
None, -4.72,87.4, None, None, None, None,62.34, None,2.671,223.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 12:00:00, None, None, 84.7,9
None, -3.717,83.4, None, None, None, None,39.95, None,8.07,214.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 13:00:00, None, None, 84.2,9
None, -3.142,81.9, None, None, None, None,44.88, None,6.733,212.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-02 14:00:00, None, None, 84.0,9
None, -3.765,84.0, None, None, None, None,34.67, None,9.35,217.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 15:00:00, None, None, 83.9,9
None, -1.848,78.5, None, None, None, None,66.55, None,2.839,230.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-02 16:00:00, None, None, 83.6,9
None, -2.808,80.3, None, None, None, None,64.62, None,2.533,24.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-02 17:00:00, None, None, 83.8,9
None, -3.862,83.6, None, None, None, None,77.9, None,0.614,150.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 18:00:00, None, None, 83.6,9
None, -3.861,81.9, None, None, None, None,70.5, None,1.913,37.99, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 19:00:00, None, None, 83.7,9
None, -4.189,83.6, None, None, None, None,64.92, None,2.884,15.65, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 20:00:00, None, None, 83.9,9
None, -3.898,82.8, None, None, None, None,76.8, None,0.722,26.82, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 21:00:00, None, None, 83.6,9
None, -3.898,82.0, None, None, None, None,73.1, None,1.584,351.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-02 22:00:00, None, None, 83.6,9
None, -4.042,80.5, None, None, None, None,78.2, None,0.49,70.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-02 23:00:00, None, None, 83.4,9
None, -4.042,81.9, None, None, None, None,51.0, None,5.825,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 00:00:00, None, None, 83.3,9
None, -3.994,81.0, None, None, None, None,41.85, None,8.71,214.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 01:00:00, None, None, 83.3,9
None, -4.185,81.0, None, None, None, None,33.18, None,12.81,221.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-03 02:00:00, None, None, 83.3,9
None, -4.137,81.8, None, None, None, None,34.58, None,11.7,223.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 03:00:00, None, None, 83.1,9
None, -4.041,80.8, None, None, None, None,37.27, None,9.45,222.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-03 04:00:00, None, None, 83.1,9
None, -4.09,82.8, None, None, None, None,31.53, None,12.48,219.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 05:00:00, None, None, 83.0,9
None, -4.042,83.3, None, None, None, None,26.66, None,15.62,218.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 06:00:00, None, None, 83.0,9
None, -4.238,86.4, None, None, None, None,27.03, None,13.65,222.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 07:00:00, None, None, 82.9,9
None, -5.96,94.3, None, None, None, None,33.47, None,5.742,237.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-03 08:00:00, None, None, 80.3,9
None, -6.619,91.8, None, None, None, None,26.31, None,3.175,239.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-03 10:00:00, None, None, 85.2,9
None, -7.29,91.4, None, None, None, None,20.62, None,6.102,232.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-03 11:00:00, None, None, None,9
None, -6.529,88.6, None, None, None, None,19.73, None,8.69,233.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-03 12:00:00, None, None, None,9
None, -5.815,90.3, None, None, None, None,21.19, None,6.246,234.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-03 13:00:00, None, None, None,9
None, -3.861,83.0, None, None, None, None,39.76, None,1.334,250.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 14:00:00, None, None, None,9
None, -3.526,82.6, None, None, None, None,55.14, None,1.045,260.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-03 15:00:00, None, None, None,9
None, -6.454,92.2, None, None, None, None,29.3, None,4.963,231.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-03 16:00:00, None, None, None,9
None, -7.07,91.9, None, None, None, None,65.26, None,1.454,33.98, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-03 17:00:00, None, None, None,9
None, -8.16,93.8, None, None, None, None,18.21, None,7.91,47.35, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 18:00:00, None, None, None,9
None, -7.91,92.4, None, None, None, None,19.42, None,7.19,46.24, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 19:00:00, None, None, 83.5,9
None, -8.15,94.2, None, None, None, None,18.92, None,4.522,42.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 20:00:00, None, None, None,9
None, -8.35,93.4, None, None, None, None,23.58, None,6.524,38.52, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 21:00:00, None, None, 86.6,9
None, -8.49,93.2, None, None, None, None,26.38, None,5.504,29.95, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 22:00:00, None, None, None,9
None, -8.63,92.9, None, None, None, None,27.66, None,5.085,27.77, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-03 23:00:00, None, None, None,9
None, -8.73,92.8, None, None, None, None,25.12, None,5.655,33.91, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-04 00:00:00, None, None, None,9
None, -8.87,92.8, None, None, None, None,21.97, None,5.496,40.27, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-04 01:00:00, None, None, 89.2,9
None, -8.58,92.8, None, None, None, None,56.55, None,1.377,49.87, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-04 02:00:00, None, None, 93.6,9
None, -8.11,92.6, None, None, None, None,32.39, None,5.201,223.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-04 03:00:00, None, None, None,9
None, -8.73,93.0, None, None, None, None,24.07, None,7.04,226.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-04 04:00:00, None, None, 93.1,9
None, -9.45,89.3, None, None, None, None,31.12, None,5.034,226.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-04 05:00:00, None, None, None,9
None, -10.3,89.9, None, None, None, None,43.6, None,3.452,216.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-04 07:00:00, None, None, None,9
None, -12.45,88.3, None, None, None, None,19.04, None,6.761,219.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-04 08:00:00, None, None, None,9
None, -13.31,87.6, None, None, None, None,18.89, None,7.11,223.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-03-04 09:00:00, None, None, 99.6,9
None, -11.44,86.5, None, None, None, None,19.61, None,6.774,224.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-04 10:00:00, None, None, None,9
None, -10.68,86.7, None, None, None, None,25.01, None,5.013,236.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-04 11:00:00, None, None, None,9
None, -10.69,84.2, None, None, None, None,33.98, None,3.002,244.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-04 12:00:00, None, None, None,9
None, -10.89,85.2, None, None, None, None,31.83, None,2.819,253.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-04 13:00:00, None, None, None,9
