RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.366, 105.5, None, None, None,1019.0, None, None, None, None, None, 86.6, None, None, -5.851, None, None, None, None, 41.63, None, None, None, None, None,2017-02-26 00:00:00, None,9
None, None, None, None, 2.086, 131.6, None, None, None,1020.0, None, None, None, None, None, 86.4, None, None, -5.418, None, None, None, None, 45.06, None, None, None, None, None,2017-02-26 01:00:00, None,9
None, None, None, None, 1.233, 103.3, None, None, None,1021.0, None, None, None, None, None, 86.6, None, None, -6.108, None, None, None, None, 56.5, None, None, None, None, None,2017-02-26 02:00:00, None,9
None, None, None, None, 1.968, 97.5, None, None, None,1021.0, None, None, None, None, None, 86.8, None, None, -6.236, None, None, None, None, 34.88, None, None, None, None, None,2017-02-26 03:00:00, None,9
None, None, None, None, 2.328, 119.7, None, None, None,1021.0, None, None, None, None, None, 87.0, None, None, -4.917, None, None, None, None, 25.88, None, None, None, None, None,2017-02-26 04:00:00, None,9
None, None, None, None, 1.381, 96.2, None, None, None,1021.0, None, None, None, None, None, 86.7, None, None, -5.604, None, None, None, None, 58.41, None, None, None, None, None,2017-02-26 05:00:00, None,9
None, None, None, None, 1.114, 106.2, None, None, None,1021.0, None, None, None, None, None, 86.6, None, None, -6.802, None, None, None, None, 54.94, None, None, None, None, None,2017-02-26 06:00:00, None,9
None, None, None, None, 1.362, 131.1, None, None, None,1021.0, None, None, None, None, None, 86.5, None, None, -8.09, None, None, None, None, 55.58, None, None, None, None, None,2017-02-26 07:00:00, None,9
None, None, None, None, 1.84, 121.5, None, None, None,1020.0, None, None, None, None, None, 86.9, None, None, -8.39, None, None, None, None, 38.64, None, None, None, None, None,2017-02-26 08:00:00, None,9
None, None, None, None, 1.911, 94.6, None, None, None,1020.0, None, None, None, None, None, 86.8, None, None, -7.53, None, None, None, None, 51.58, None, None, None, None, None,2017-02-26 09:00:00, None,9
None, None, None, None, 1.339, 97.5, None, None, None,1020.0, None, None, None, None, None, 86.7, None, None, -7.04, None, None, None, None, 53.99, None, None, None, None, None,2017-02-26 10:00:00, None,9
None, None, None, None, 1.565, 126.6, None, None, None,1020.0, None, None, None, None, None, 86.8, None, None, -6.207, None, None, None, None, 46.17, None, None, None, None, None,2017-02-26 11:00:00, None,9
None, None, None, None, 2.373, 150.6, None, None, None,1019.0, None, None, None, None, None, 85.5, None, None, 2.997, None, None, None, None, 23.78, None, None, None, None, None,2017-02-26 12:00:00, None,9
None, None, None, None, 2.345, 213.9, None, None, None,1017.0, None, None, None, None, None, 87.4, None, None, 2.716, None, None, None, None, 38.52, None, None, None, None, None,2017-02-26 13:00:00, None,9
None, None, None, None, 2.994, 249.4, None, None, None,1016.0, None, None, None, None, None, 86.1, None, None, 3.556, None, None, None, None, 29.66, None, None, None, None, None,2017-02-26 14:00:00, None,9
None, None, None, None, 3.422, 263.4, None, None, None,1015.0, None, None, None, None, None, 87.9, None, None, 3.722, None, None, None, None, 28.45, None, None, None, None, None,2017-02-26 15:00:00, None,9
None, None, None, None, 4.768, 271.9, None, None, None,1013.0, None, None, None, None, None, 87.1, None, None, 3.454, None, None, None, None, 26.44, None, None, None, None, None,2017-02-26 16:00:00, None,9
None, None, None, None, 2.789, 285.3, None, None, None,1012.0, None, None, None, None, None, 87.2, None, None, 3.16, None, None, None, None, 31.78, None, None, None, None, None,2017-02-26 17:00:00, None,9
None, None, None, None, 2.141, 324.6, None, None, None,1012.0, None, None, None, None, None, 87.3, None, None, 0.354, None, None, None, None, 45.42, None, None, None, None, None,2017-02-26 18:00:00, None,9
None, None, None, None, 1.822, 103.9, None, None, None,1011.0, None, None, None, None, None, 86.9, None, None, -2.445, None, None, None, None, 26.34, None, None, None, None, None,2017-02-26 19:00:00, None,9
None, None, None, None, 0.969, 111.4, None, None, None,1011.0, None, None, None, None, None, 86.9, None, None, -3.536, None, None, None, None, 34.89, None, None, None, None, None,2017-02-26 20:00:00, None,9
None, None, None, None, 0.363, 103.1, None, None, None,1009.0, None, None, None, None, None, 87.0, None, None, -4.165, None, None, None, None, 58.43, None, None, None, None, None,2017-02-26 21:00:00, None,9
None, None, None, None, 1.149, 101.0, None, None, None,1009.0, None, None, None, None, None, 86.8, None, None, -4.871, None, None, None, None, 51.59, None, None, None, None, None,2017-02-26 22:00:00, None,9
None, None, None, None, 2.203, 121.5, None, None, None,1009.0, None, None, None, None, None, 86.7, None, None, -5.98, None, None, None, None, 34.08, None, None, None, None, None,2017-02-26 23:00:00, None,9
None, None, None, None, 1.301, 113.0, None, None, None,1009.0, None, None, None, None, None, 86.9, None, None, -6.108, None, None, None, None, 49.82, None, None, None, None, None,2017-02-27 00:00:00, None,9
None, None, None, None, 1.889, 127.0, None, None, None,1009.0, None, None, None, None, None, 87.0, None, None, -7.73, None, None, None, None, 40.67, None, None, None, None, None,2017-02-27 01:00:00, None,9
