RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.0, None, None, None, 0.0, 124.1, None, None, 0.0, 975.0, None, None, None, None, None, 15.01, None, None, 0.068, None, None, None, None, 0.225, None, None, None, None, None, None,2017-02-26 00:00:00, None,9
97.9, None, None, None, 0.0, 118.9, None, None, 0.0, 974.0, None, None, None, None, None, 14.0, None, None, -0.176, None, None, None, None, 11.55, None, None, None, None, None, None,2017-02-26 01:00:00, None,9
98.2, None, None, None, 0.0, 138.5, None, None, -1.0, 974.0, None, None, None, None, None, 16.38, None, None, -0.32, None, None, None, None, 26.9, None, None, None, None, None, None,2017-02-26 02:00:00, None,9
98.4, None, None, None, 0.0, 137.2, None, None, -1.0, 974.0, None, None, None, None, None, 17.14, None, None, -0.566, None, None, None, None, 20.68, None, None, None, None, None, None,2017-02-26 03:00:00, None,9
98.5, None, None, None, 0.0, 83.2, None, None, -1.0, 973.0, None, None, None, None, None, 16.87, None, None, -0.822, None, None, None, None, 61.99, None, None, None, None, None, None,2017-02-26 04:00:00, None,9
98.0, None, None, None, 0.0, 129.8, None, None, -1.0, 973.0, None, None, None, None, None, 16.28, None, None, -0.829, None, None, None, None, 66.81, None, None, None, None, None, None,2017-02-26 05:00:00, None,9
97.7, None, None, None, 0.0, 36.49, None, None, -1.0, 973.0, None, None, None, None, None, 15.89, None, None, -0.751, None, None, None, None, 53.18, None, None, None, None, None, None,2017-02-26 06:00:00, None,9
94.8, None, None, None, 0.0, 318.2, None, None, -1.0, 974.0, None, None, None, None, None, 13.32, None, None, -0.4, None, None, None, None, 71.64, None, None, None, None, None, None,2017-02-26 07:00:00, None,9
92.5, None, None, None, 0.0, 313.0, None, None, -1.0, 974.0, None, None, None, None, None, 13.18, None, None, -0.004, None, None, None, None, 73.03, None, None, None, None, None, None,2017-02-26 08:00:00, None,9
83.7, None, None, None, 1.111, 292.0, None, None, -2.0, 975.0, None, None, None, None, None, 13.99, None, None, 0.56, None, None, None, None, 28.38, None, None, None, None, None, None,2017-02-26 09:00:00, None,9
66.66, None, None, None, 2.921, 339.0, None, None, -4.0, 975.0, None, None, None, None, None, 14.38, None, None, 1.82, None, None, None, None, 47.94, None, None, None, None, None, None,2017-02-26 10:00:00, None,9
57.94, None, None, None, 3.319, 332.7, None, None, -5.0, 975.0, None, None, None, None, None, 14.1, None, None, 1.808, None, None, None, None, 63.06, None, None, None, None, None, None,2017-02-26 11:00:00, None,9
46.69, None, None, None, 2.846, 31.84, None, None, -7.0, 975.0, None, None, None, None, None, 14.14, None, None, 2.951, None, None, None, None, 63.86, None, None, None, None, None, None,2017-02-26 12:00:00, None,9
42.5, None, None, None, 2.77, 116.9, None, None, -8.0, 974.0, None, None, None, None, None, 14.93, None, None, 3.873, None, None, None, None, 75.82, None, None, None, None, None, None,2017-02-26 13:00:00, None,9
42.61, None, None, None, 2.142, 269.3, None, None, -8.0, 974.0, None, None, None, None, None, 14.99, None, None, 3.659, None, None, None, None, 70.57, None, None, None, None, None, None,2017-02-26 14:00:00, None,9
36.43, None, None, None, 2.519, 321.7, None, None, -9.0, 973.0, None, None, None, None, None, 14.96, None, None, 3.815, None, None, None, None, 61.78, None, None, None, None, None, None,2017-02-26 15:00:00, None,9
36.63, None, None, None, 2.801, 293.4, None, None, -10.0, 974.0, None, None, None, None, None, 14.63, None, None, 3.674, None, None, None, None, 65.22, None, None, None, None, None, None,2017-02-26 16:00:00, None,9
38.32, None, None, None, 3.351, 302.8, None, None, -10.0, 973.0, None, None, None, None, None, 14.64, None, None, 3.109, None, None, None, None, 49.22, None, None, None, None, None, None,2017-02-26 17:00:00, None,9
