RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.57,76.5, None, None, None, None, None, None, None, None, None, 77.5, None,-4.166, None, None, None, None,27.69, None, None, None, None, None,2017-02-26 01:00:00, None,9
None, None, None, None,26.53,83.4, None, None, None, None, None, None, None, None, None, 70.5, None,-4.119, None, None, None, None,19.39, None, None, None, None, None,2017-02-26 02:00:00, None,9
None, None, None, None,20.49,79.5, None, None, None, None, None, None, None, None, None, 71.7, None,-4.223, None, None, None, None,22.89, None, None, None, None, None,2017-02-26 03:00:00, None,9
None, None, None, None,21.16,87.7, None, None, None, None, None, None, None, None, None, 71.6, None,-4.424, None, None, None, None,22.81, None, None, None, None, None,2017-02-26 04:00:00, None,9
None, None, None, None,19.93,88.2, None, None, None, None, None, None, None, None, None, 70.7, None,-4.988, None, None, None, None,24.08, None, None, None, None, None,2017-02-26 05:00:00, None,9
None, None, None, None,14.14,99.8, None, None, None, None, None, None, None, None, None, 70.8, None,-4.834, None, None, None, None,31.1, None, None, None, None, None,2017-02-26 06:00:00, None,9
None, None, None, None,15.53,90.0, None, None, None, None, None, None, None, None, None, 70.9, None,-5.315, None, None, None, None,25.18, None, None, None, None, None,2017-02-26 07:00:00, None,9
None, None, None, None,8.93,78.4, None, None, None, None, None, None, None, None, None, 70.7, None,-5.884, None, None, None, None,34.5, None, None, None, None, None,2017-02-26 08:00:00, None,9
None, None, None, None,1.77,165.9, None, None, None, None, None, None, None, None, None, 69.83, None,-5.055, None, None, None, None,63.04, None, None, None, None, None,2017-02-26 09:00:00, None,9
None, None, None, None,4.635,74.8, None, None, None, None, None, None, None, None, None, 70.5, None,-3.063, None, None, None, None,36.97, None, None, None, None, None,2017-02-26 10:00:00, None,9
