pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -8.84, 87.7, None, None, None, None, 22.27, None, 5.041, 100.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 00:00:00, None, None, 134.6,9
None, None, -8.86, 87.6, None, None, None, None, 8.55, None, 10.5, 90.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 01:00:00, None, None, 134.5,9
None, None, -8.9, 87.2, None, None, None, None, 5.075, None, 12.75, 88.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 02:00:00, None, None, 134.3,9
None, None, -8.86, 87.1, None, None, None, None, 4.422, None, 13.58, 82.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 03:00:00, None, None, 134.2,9
None, None, -8.81, 87.1, None, None, None, None, 5.921, None, 14.21, 80.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 04:00:00, None, None, 134.2,9
None, None, -8.68, 87.0, None, None, None, None, 7.45, None, 12.92, 80.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 05:00:00, None, None, 134.4,9
None, None, -8.79, 86.6, None, None, None, None, 11.11, None, 6.731, 72.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 06:00:00, None, None, 134.4,9
None, None, -8.99, 85.8, None, None, None, None, 13.58, None, 8.56, 67.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-26 07:00:00, None, None, 132.3,9
None, None, -9.09, 85.6, None, None, None, None, 18.73, None, 7.96, 64.55, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-26 08:00:00, None, None, 134.3,9
None, None, -8.9, 85.2, None, None, None, None, 33.54, None, 6.698, 44.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-26 09:00:00, None, None, 134.3,9
None, None, -7.76, 84.0, None, None, None, None, 52.87, None, 3.337, 22.13, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 10:00:00, None, None, 133.8,9
None, None, -6.733, 75.2, None, None, None, None, 67.68, None, 1.536, 45.21, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 11:00:00, None, None, 132.1,9
None, None, -4.169, 68.28, None, None, None, None, 61.06, None, 2.787, 15.98, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-26 12:00:00, None, None, 131.0,9
None, None, -4.22, 62.38, None, None, None, None, 66.4, None, 1.572, 129.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 13:00:00, None, None, 132.1,9
None, None, -5.347, 66.46, None, None, None, None, 58.17, None, 1.886, 161.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-26 14:00:00, None, None, 132.3,9
None, None, -6.94, 70.6, None, None, None, None, 59.05, None, 1.7, 152.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-26 15:00:00, None, None, 132.1,9
None, None, -8.11, 70.6, None, None, None, None, 77.7, None, 0.337, 229.7, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-26 16:00:00, None, None, 132.1,9
None, None, -9.03, 71.5, None, None, None, None, 67.73, None, 0.911, 243.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-26 17:00:00, None, None, 132.2,9
None, None, -10.2, 72.0, None, None, None, None, 33.41, None, 6.227, 54.74, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-26 18:00:00, None, None, 132.1,9
None, None, -10.48, 71.3, None, None, None, None, 33.25, None, 6.159, 32.97, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-26 19:00:00, None, None, 130.7,9
None, None, -10.7, 70.6, None, None, None, None, 16.25, None, 8.31, 62.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-26 20:00:00, None, None, 129.8,9
None, None, -10.8, 70.0, None, None, None, None, 15.17, None, 10.5, 64.65, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-26 21:00:00, None, None, 129.8,9
None, None, -11.08, 69.21, None, None, None, None, 16.96, None, 9.83, 64.59, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-26 22:00:00, None, None, 130.0,9
None, None, -11.46, 64.75, None, None, None, None, 14.29, None, 13.65, 62.06, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-26 23:00:00, None, None, 130.0,9
None, None, -11.6, 62.22, None, None, None, None, 8.56, None, 13.68, 71.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-27 00:00:00, None, None, 129.9,9
None, None, -11.98, 63.46, None, None, None, None, 5.862, None, 12.07, 71.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-27 01:00:00, None, None, 130.1,9
None, None, -12.31, 68.89, None, None, None, None, 6.736, None, 16.04, 75.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-27 02:00:00, None, None, 130.1,9
None, None, -12.62, 73.3, None, None, None, None, 5.634, None, 17.45, 78.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-27 03:00:00, None, None, 130.6,9
None, None, -12.74, 75.1, None, None, None, None, 5.12, None, 13.2, 82.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-27 04:00:00, None, None, 130.6,9
None, None, -12.67, 76.6, None, None, None, None, 8.41, None, 11.26, 81.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-27 05:00:00, None, None, 130.9,9
None, None, -12.45, 76.4, None, None, None, None, 12.86, None, 10.1, 86.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-27 06:00:00, None, None, 131.0,9
None, None, -12.51, 78.2, None, None, None, None, 27.43, None, 7.16, 88.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-27 07:00:00, None, None, 130.9,9
None, None, -11.43, 76.3, None, None, None, None, 41.7, None, 5.348, 106.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-27 08:00:00, None, None, 131.2,9
None, None, -10.72, 81.2, None, None, None, None, 29.98, None, 5.076, 127.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-27 09:00:00, None, None, 132.9,9
None, None, -8.97, 79.5, None, None, None, None, 24.2, None, 8.74, 143.7, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-27 10:00:00, None, None, 133.3,9
None, None, -8.52, 74.8, None, None, None, None, 23.44, None, 6.652, 180.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-27 11:00:00, None, None, 133.2,9
None, None, -7.03, 70.6, None, None, None, None, 18.66, None, 7.16, 188.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-27 12:00:00, None, None, 133.2,9
None, None, -6.499, 73.2, None, None, None, None, 18.36, None, 6.517, 182.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-27 13:00:00, None, None, 130.9,9
None, None, -6.908, 75.9, None, None, None, None, 46.5, None, 2.232, 288.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-27 15:00:00, None, None, 133.0,9
None, None, -8.41, 78.2, None, None, None, None, 49.17, None, 2.653, 332.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-27 16:00:00, None, None, 134.6,9
None, None, -9.51, 86.0, None, None, None, None, 33.62, None, 4.737, 316.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-27 17:00:00, None, None, 135.7,9
None, None, -9.83, 85.6, None, None, None, None, 25.17, None, 6.413, 304.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-27 18:00:00, None, None, 135.6,9
None, None, -9.97, 85.2, None, None, None, None, 30.37, None, 5.114, 315.6, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-27 19:00:00, None, None, 135.2,9
None, None, -10.13, 84.4, None, None, None, None, 62.27, None, 0.752, 52.71, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-27 20:00:00, None, None, 135.1,9
None, None, -10.77, 83.0, None, None, None, None, 71.0, None, 0.32, 158.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-27 21:00:00, None, None, 135.8,9
