CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.6, None, None, None,38.09,10.95,71.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 00:00:00, None, None, None, None,9
-10.3, None, None, None,37.97,7.14,45.57, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 01:00:00, None, None, None, None,9
-10.86, None, None, None,39.46,3.535,57.62, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 02:00:00, None, None, None, None,9
-12.27, None, None, None,44.1,3.321,56.75, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 03:00:00, None, None, None, None,9
-12.13, None, None, None,24.31,5.582,110.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 04:00:00, None, None, None, None,9
-12.38, None, None, None,25.16,4.358,100.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 05:00:00, None, None, None, None,9
-12.61, None, None, None,23.68,4.344,108.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 06:00:00, None, None, None, None,9
-12.92, None, None, None,34.71,2.738,97.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 07:00:00, None, None, None, None,9
-13.23, None, None, None,11.62,6.327,119.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 08:00:00, None, None, None, None,9
-12.18, None, None, None,18.92,3.393,109.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 09:00:00, None, None, None, None,9
-11.88, None, None, None,37.94,1.086,94.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 10:00:00, None, None, None, None,9
-11.41, None, None, None,17.9,4.954,341.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 11:00:00, None, None, None, None,9
-9.9, None, None, None,28.69,4.184,327.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 12:00:00, None, None, None, None,9
-9.22, None, None, None,32.89,4.199,305.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 13:00:00, None, None, None, None,9
-9.92, None, None, None,17.93,7.76,313.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 14:00:00, None, None, None, None,9
-9.96, None, None, None,12.69,10.1,308.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 15:00:00, None, None, None, None,9
-10.42, None, None, None,16.31,9.96,315.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 16:00:00, None, None, None, None,9
-10.72, None, None, None,8.77,11.68,327.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 17:00:00, None, None, None, None,9
-11.33, None, None, None,8.68,11.52,326.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 18:00:00, None, None, None, None,9
-11.68, None, None, None,8.64,10.91,325.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 19:00:00, None, None, None, None,9
-12.62, None, None, None,6.841,15.71,322.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 20:00:00, None, None, None, None,9
-12.22, None, None, None,32.35,11.04,328.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 21:00:00, None, None, None, None,9
-12.26, None, None, None,65.83,1.745,337.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 22:00:00, None, None, None, None,9
-11.73, None, None, None,59.97,3.04,281.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 23:00:00, None, None, None, None,9
-12.02, None, None, None,49.68,4.564,294.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 00:00:00, None, None, None, None,9
-12.48, None, None, None,22.45,6.919,318.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 01:00:00, None, None, None, None,9
-11.63, None, None, None,37.22,5.324,328.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 02:00:00, None, None, None, None,9
-11.39, None, None, None,24.17,7.61,318.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 03:00:00, None, None, None, None,9
-12.15, None, None, None,67.66,0.992,291.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 04:00:00, None, None, None, None,9
-12.05, None, None, None,55.94,1.403,338.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 05:00:00, None, None, None, None,9
-12.0, None, None, None,40.89,3.79,345.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 06:00:00, None, None, None, None,9
-13.02, None, None, None,45.36,2.017,113.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 07:00:00, None, None, None, None,9
-12.22, None, None, None,54.52,1.99,348.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 08:00:00, None, None, None, None,9
-11.25, None, None, None,57.7,1.883,358.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 09:00:00, None, None, None, None,9
-12.08, None, None, None,38.54,3.41,308.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 10:00:00, None, None, None, None,9
-11.54, None, None, None,54.16,2.594,173.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 12:00:00, None, None, None, None,9
-11.55, None, None, None,79.2,0.181,240.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 13:00:00, None, None, None, None,9
-11.53, None, None, None,20.0,11.41,6.437, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 15:00:00, None, None, None, None,9
-11.51, None, None, None,60.61,3.065,297.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 16:00:00, None, None, None, None,9
-11.56, None, None, None,15.82,10.25,334.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 17:00:00, None, None, None, None,9
-11.69, None, None, None,22.38,6.012,0.313, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 18:00:00, None, None, None, None,9
-12.39, None, None, None,17.61,7.8,349.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 19:00:00, None, None, None, None,9
-12.83, None, None, None,54.98,2.195,75.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 20:00:00, None, None, None, None,9
-12.92, None, None, None,16.52,2.31,113.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 21:00:00, None, None, None, None,9
-13.28, None, None, None,37.19,2.443,93.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 22:00:00, None, None, None, None,9
-13.75, None, None, None,13.37,5.184,116.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 23:00:00, None, None, None, None,9
-13.39, None, None, None,11.86,11.04,128.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 00:00:00, None, None, None, None,9
-14.63, None, None, None,10.68,10.08,126.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 01:00:00, None, None, None, None,9
-15.18, None, None, None,9.19,10.76,122.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 02:00:00, None, None, None, None,9
-14.11, None, None, None,8.15,12.06,123.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 03:00:00, None, None, None, None,9
-13.63, None, None, None,13.63,10.47,135.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 04:00:00, None, None, None, None,9
-14.4, None, None, None,8.65,14.49,131.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 05:00:00, None, None, None, None,9
-14.43, None, None, None,13.37,14.67,127.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 06:00:00, None, None, None, None,9
-14.03, None, None, None,11.04,17.57,136.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 07:00:00, None, None, None, None,9
-13.61, None, None, None,13.36,18.4,139.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 08:00:00, None, None, None, None,9
-13.03, None, None, None,9.83,27.12,133.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 09:00:00, None, None, None, None,9
-13.15, None, None, None,10.63,32.02,131.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 10:00:00, None, None, None, None,9
-13.38, None, None, None,13.39,34.72,138.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 11:00:00, None, None, None, None,9
-13.0, None, None, None,11.95,39.1,146.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 12:00:00, None, None, None, None,9
-12.32, None, None, None,10.68,37.37,137.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 13:00:00, None, None, None, None,9
-12.29, None, None, None,11.83,30.98,132.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 14:00:00, None, None, None, None,9
-12.24, None, None, None,11.01,28.77,129.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 15:00:00, None, None, None, None,9
-12.53, None, None, None,12.63,23.38,140.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-28 16:00:00, None, None, None, None,9
