air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-6.476, None, None, None, None, 558.69,2017-03-01 06:00:00, None, None, None,9
None,-6.409, None, None, None, None, 259.64,2017-03-01 07:00:00, None, None, None,9
None,-6.351, None, None, None, None, 258.43,2017-03-01 08:00:00, None, None, None,9
None,-5.815, None, None, None, None, 257.62,2017-03-01 09:00:00, None, None, None,9
None,-4.883, None, None, None, None, 255.53,2017-03-01 10:00:00, None, None, None,9
None,-4.004, None, None, None, None, 255.17,2017-03-01 11:00:00, None, None, None,9
None,-3.824, None, None, None, None, 558.7,2017-03-01 12:00:00, None, None, None,9
None,-2.941, None, None, None, None, 254.1,2017-03-01 13:00:00, None, None, None,9
None,-4.02, None, None, None, None, 257.99,2017-03-01 14:00:00, None, None, None,9
None,-3.954, None, None, None, None, 255.48,2017-03-01 15:00:00, None, None, None,9
None,-3.7, None, None, None, None, 255.58,2017-03-01 16:00:00, None, None, None,9
None,-4.446, None, None, None, None, 251.33,2017-03-01 17:00:00, None, None, None,9
None,-5.061, None, None, None, None, 254.73,2017-03-01 18:00:00, None, None, None,9
None,-5.062, None, None, None, None, 253.21,2017-03-01 19:00:00, None, None, None,9
None,-4.883, None, None, None, None, 255.12,2017-03-01 20:00:00, None, None, None,9
None,-4.59, None, None, None, None, 256.27,2017-03-01 21:00:00, None, None, None,9
None,-4.448, None, None, None, None, 256.29,2017-03-01 22:00:00, None, None, None,9
None,-4.278, None, None, None, None, 255.74,2017-03-01 23:00:00, None, None, None,9
None,-4.127, None, None, None, None, 552.84,2017-03-02 00:00:00, None, None, None,9
None,-3.883, None, None, None, None, 255.93,2017-03-02 01:00:00, None, None, None,9
None,-3.629, None, None, None, None, 547.98,2017-03-02 02:00:00, None, None, None,9
None,-3.468, None, None, None, None, 260.91,2017-03-02 03:00:00, None, None, None,9
None,-3.319, None, None, None, None, 256.11,2017-03-02 04:00:00, None, None, None,9
None,-3.122, None, None, None, None, 256.7,2017-03-02 05:00:00, None, None, None,9
None,-3.028, None, None, None, None, 254.84,2017-03-02 06:00:00, None, None, None,9
None,-2.83, None, None, None, None, 252.05,2017-03-02 07:00:00, None, None, None,9
None,-2.634, None, None, None, None, 255.15,2017-03-02 08:00:00, None, None, None,9
None,-2.139, None, None, None, None, 255.06,2017-03-02 09:00:00, None, None, None,9
None,-1.811, None, None, None, None, 255.68,2017-03-02 10:00:00, None, None, None,9
None,-1.753, None, None, None, None, 552.72,2017-03-02 11:00:00, None, None, None,9
None,-0.588, None, None, None, None, 252.36,2017-03-02 12:00:00, None, None, None,9
None,-0.801, None, None, None, None, 558.29,2017-03-02 13:00:00, None, None, None,9
None,-0.549, None, None, None, None, 256.41,2017-03-02 14:00:00, None, None, None,9
None,-0.699, None, None, None, None, 558.26,2017-03-02 15:00:00, None, None, None,9
None,-1.174, None, None, None, None, 255.16,2017-03-02 16:00:00, None, None, None,9
None,-1.341, None, None, None, None, 257.71,2017-03-02 17:00:00, None, None, None,9
None,-1.549, None, None, None, None, 261.76,2017-03-02 18:00:00, None, None, None,9
None,-3.823, None, None, None, None, 286.7,2017-03-02 19:00:00, None, None, None,9
None,-4.202, None, None, None, None, 556.32,2017-03-02 20:00:00, None, None, None,9
None,-4.552, None, None, None, None, 450.3,2017-03-02 21:00:00, None, None, None,9
None,-4.788, None, None, None, None, 269.25,2017-03-02 22:00:00, None, None, None,9
None,-5.025, None, None, None, None, 266.97,2017-03-02 23:00:00, None, None, None,9
None,-5.215, None, None, None, None, 272.51,2017-03-03 00:00:00, None, None, None,9
None,-5.606, None, None, None, None, 282.35,2017-03-03 01:00:00, None, None, None,9
None,-5.748, None, None, None, None, 278.91,2017-03-03 02:00:00, None, None, None,9
None,-6.418, None, None, None, None, 274.59,2017-03-03 03:00:00, None, None, None,9
None,-6.823, None, None, None, None, 273.55,2017-03-03 04:00:00, None, None, None,9
None,-6.842, None, None, None, None, 275.0,2017-03-03 05:00:00, None, None, None,9
None,-6.813, None, None, None, None, 270.73,2017-03-03 06:00:00, None, None, None,9
None,-6.881, None, None, None, None, 271.38,2017-03-03 07:00:00, None, None, None,9
None,-6.697, None, None, None, None, 275.2,2017-03-03 08:00:00, None, None, None,9
None,-5.748, None, None, None, None, 277.09,2017-03-03 10:00:00, None, None, None,9
None,-5.384, None, None, None, None, 277.16,2017-03-03 11:00:00, None, None, None,9
None,-4.332, None, None, None, None, 277.6,2017-03-03 12:00:00, None, None, None,9
None,-4.557, None, None, None, None, 308.86,2017-03-03 13:00:00, None, None, None,9
None,-5.744, None, None, None, None, 279.05,2017-03-03 14:00:00, None, None, None,9
None,-5.373, None, None, None, None, 281.99,2017-03-03 15:00:00, None, None, None,9
None,-5.108, None, None, None, None, 283.29,2017-03-03 16:00:00, None, None, None,9
None,-6.09, None, None, None, None, 282.87,2017-03-03 17:00:00, None, None, None,9
None,-6.937, None, None, None, None, 279.09,2017-03-03 18:00:00, None, None, None,9
None,-7.93, None, None, None, None, 279.06,2017-03-03 19:00:00, None, None, None,9
None,-7.85, None, None, None, None, 428.27,2017-03-03 20:00:00, None, None, None,9
None,-8.22, None, None, None, None, 542.65,2017-03-03 21:00:00, None, None, None,9
None,-8.2, None, None, None, None, 556.05,2017-03-03 22:00:00, None, None, None,9
None,-8.02, None, None, None, None, 288.31,2017-03-03 23:00:00, None, None, None,9
None,-7.86, None, None, None, None, 279.26,2017-03-04 00:00:00, None, None, None,9
None,-8.38, None, None, None, None, 277.27,2017-03-04 01:00:00, None, None, None,9
None,-9.41, None, None, None, None, 275.59,2017-03-04 02:00:00, None, None, None,9
None,-9.02, None, None, None, None, 276.78,2017-03-04 03:00:00, None, None, None,9
None,-9.09, None, None, None, None, 275.24,2017-03-04 04:00:00, None, None, None,9
None,-8.6, None, None, None, None, 275.76,2017-03-04 05:00:00, None, None, None,9
None,-9.03, None, None, None, None, 275.02,2017-03-04 06:00:00, None, None, None,9
None,-9.26, None, None, None, None, 274.32,2017-03-04 07:00:00, None, None, None,9
None,-8.84, None, None, None, None, 274.48,2017-03-04 08:00:00, None, None, None,9
None,-7.07, None, None, None, None, 273.52,2017-03-04 09:00:00, None, None, None,9
None,-6.947, None, None, None, None, 274.24,2017-03-04 10:00:00, None, None, None,9
None,-5.07, None, None, None, None, 273.33,2017-03-04 11:00:00, None, None, None,9
None,-5.695, None, None, None, None, 274.08,2017-03-04 12:00:00, None, None, None,9
None,-5.695, None, None, None, None, 274.96,2017-03-04 13:00:00, None, None, None,9
None,-4.475, None, None, None, None, 274.26,2017-03-04 14:00:00, None, None, None,9
None,-6.675, None, None, None, None, 274.91,2017-03-04 15:00:00, None, None, None,9
None,-6.938, None, None, None, None, 274.91,2017-03-04 16:00:00, None, None, None,9
None,-7.1, None, None, None, None, 274.37,2017-03-04 17:00:00, None, None, None,9
None,-7.4, None, None, None, None, 274.38,2017-03-04 18:00:00, None, None, None,9
None,-7.52, None, None, None, None, 273.95,2017-03-04 19:00:00, None, None, None,9
None,-8.1, None, None, None, None, 273.6,2017-03-04 20:00:00, None, None, None,9
None,-8.61, None, None, None, None, 273.5,2017-03-04 21:00:00, None, None, None,9
None,-8.23, None, None, None, None, 272.72,2017-03-04 22:00:00, None, None, None,9
None,-8.37, None, None, None, None, 272.75,2017-03-04 23:00:00, None, None, None,9
