pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.01,62.0, None, None,67.11,5.596,241.9, None, None, None, None, None, None,2.0,992.0, None, None, None,2016-03-04 00:00:00, None, 0.217, None,10
None,9.25,60.32, None, None,68.4,5.778,279.0, None, None, None, None, None, None,2.0,992.0, None, None, None,2016-03-04 01:00:00, None, 0.265, None,10
None,9.35,59.69, None, None,75.77,6.281,203.1, None, None, None, None, None, None,2.0,992.0, None, None, None,2016-03-04 02:00:00, None, 0.243, None,10
None,8.84,63.56, None, None,63.83,7.582,176.2, None, None, None, None, None, None,2.0,992.0, None, None, None,2016-03-04 03:00:00, None, 0.331, None,10
None,8.73,64.03, None, None,45.05,8.42,148.0, None, None, None, None, None, None,2.0,992.0, None, None, None,2016-03-04 04:00:00, None, 0.285, None,10
None,8.15,67.69, None, None,36.91,10.64,148.2, None, None, None, None, None, None,3.0,991.0, None, None, None,2016-03-04 05:00:00, None, 0.257, None,10
None,7.75,69.63, None, None,43.38,8.02,180.4, None, None, None, None, None, None,3.0,990.0, None, None, None,2016-03-04 06:00:00, None, 0.313, None,10
None,7.98,67.17, None, None,65.88,7.617,294.7, None, None, None, None, None, None,2.0,988.0, None, None, None,2016-03-04 07:00:00, None, 0.317, None,10
None,7.239,75.94, None, None,57.15,6.918,273.8, None, None, None, None, None, None,3.0,987.0, None, None, None,2016-03-04 08:00:00, None, 0.265, None,10
None,6.581,83.6, None, None,52.66,6.515,251.5, None, None, None, None, None, None,4.0,987.0, None, None, None,2016-03-04 09:00:00, None, 0.53, None,10
None,8.32,68.47, None, None,49.18,10.77,145.2, None, None, None, None, None, None,3.0,986.0, None, None, None,2016-03-04 10:00:00, None, 0.388, None,10
None,8.26,66.59, None, None,47.41,10.39,166.0, None, None, None, None, None, None,2.0,987.0, None, None, None,2016-03-04 11:00:00, None, 0.406, None,10
None,7.134,79.84, None, None,44.29,4.783,223.3, None, None, None, None, None, None,4.0,987.0, None, None, None,2016-03-04 12:00:00, None, 0.283, None,10
None,7.4,79.59, None, None,39.73,6.782,260.6, None, None, None, None, None, None,4.0,988.0, None, None, None,2016-03-04 13:00:00, None, 0.337, None,10
None,8.38,73.92, None, None,48.15,4.508,229.1, None, None, None, None, None, None,4.0,989.0, None, None, None,2016-03-04 14:00:00, None, 0.114, None,10
None,8.5,75.32, None, None,52.76,4.678,237.1, None, None, None, None, None, None,4.0,989.0, None, None, None,2016-03-04 15:00:00, None, 0.338, None,10
None,7.96,75.89, None, None,50.85,5.075,248.1, None, None, None, None, None, None,4.0,989.0, None, None, None,2016-03-04 16:00:00, None, 0.346, None,10
None,6.166,93.1, None, None,42.6,2.729,234.4, None, None, None, None, None, None,5.0,991.0, None, None, None,2016-03-04 17:00:00, None, 0.303, None,10
