RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.49,135.5, None, None, None, None, None, None, None, None, None, 85.1, None,2.374, None, None, None, None,34.48, None, None, None, None, None,2016-03-04 00:00:00, None,10
None, None, None, None,9.94,128.7, None, None, None, None, None, None, None, None, None, 85.0, None,2.234, None, None, None, None,35.98, None, None, None, None, None,2016-03-04 01:00:00, None,10
None, None, None, None,10.38,118.4, None, None, None, None, None, None, None, None, None, 85.5, None,2.045, None, None, None, None,35.57, None, None, None, None, None,2016-03-04 02:00:00, None,10
None, None, None, None,13.87,113.4, None, None, None, None, None, None, None, None, None, 85.8, None,2.015, None, None, None, None,25.81, None, None, None, None, None,2016-03-04 03:00:00, None,10
None, None, None, None,11.72,132.9, None, None, None, None, None, None, None, None, None, 85.6, None,2.005, None, None, None, None,28.91, None, None, None, None, None,2016-03-04 04:00:00, None,10
None, None, None, None,10.66,122.5, None, None, None, None, None, None, None, None, None, 85.4, None,1.447, None, None, None, None,31.77, None, None, None, None, None,2016-03-04 05:00:00, None,10
None, None, None, None,5.192,122.8, None, None, None, None, None, None, None, None, None, 85.6, None,1.815, None, None, None, None,42.39, None, None, None, None, None,2016-03-04 06:00:00, None,10
None, None, None, None,6.153,127.7, None, None, None, None, None, None, None, None, None, 85.7, None,1.739, None, None, None, None,34.94, None, None, None, None, None,2016-03-04 07:00:00, None,10
None, None, None, None,10.24,116.6, None, None, None, None, None, None, None, None, None, 85.6, None,1.739, None, None, None, None,28.34, None, None, None, None, None,2016-03-04 08:00:00, None,10
None, None, None, None,10.84,115.7, None, None, None, None, None, None, None, None, None, 85.6, None,1.399, None, None, None, None,24.73, None, None, None, None, None,2016-03-04 09:00:00, None,10
None, None, None, None,10.43,95.2, None, None, None, None, None, None, None, None, None, 84.8, None,1.343, None, None, None, None,24.96, None, None, None, None, None,2016-03-04 10:00:00, None,10
None, None, None, None,8.69,108.5, None, None, None, None, None, None, None, None, None, 83.6, None,1.392, None, None, None, None,32.64, None, None, None, None, None,2016-03-04 11:00:00, None,10
None, None, None, None,8.21,140.1, None, None, None, None, None, None, None, None, None, 85.0, None,2.722, None, None, None, None,30.59, None, None, None, None, None,2016-03-04 12:00:00, None,10
None, None, None, None,3.985,135.1, None, None, None, None, None, None, None, None, None, 84.9, None,2.672, None, None, None, None,45.76, None, None, None, None, None,2016-03-04 13:00:00, None,10
None, None, None, None,7.69,143.2, None, None, None, None, None, None, None, None, None, 83.8, None,2.762, None, None, None, None,27.71, None, None, None, None, None,2016-03-04 14:00:00, None,10
None, None, None, None,6.005,147.5, None, None, None, None, None, None, None, None, None, 84.5, None,2.072, None, None, None, None,32.26, None, None, None, None, None,2016-03-04 15:00:00, None,10
None, None, None, None,8.85,158.3, None, None, None, None, None, None, None, None, None, 84.6, None,5.106, None, None, None, None,33.78, None, None, None, None, None,2016-03-04 16:00:00, None,10
None, None, None, None,4.85,143.4, None, None, None, None, None, None, None, None, None, 85.7, None,2.999, None, None, None, None,36.54, None, None, None, None, None,2016-03-04 17:00:00, None,10
None, None, None, None,10.23,159.4, None, None, None, None, None, None, None, None, None, 85.6, None,1.468, None, None, None, None,17.93, None, None, None, None, None,2016-03-04 18:00:00, None,10
