AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-11.0, 0.0,2022-11-12 00:00:00, -11.0, -6.7,46
-10.8, None,2022-11-12 01:00:00, None, None,46
-10.7, None,2022-11-12 02:00:00, None, None,46
-10.5, None,2022-11-12 03:00:00, None, None,46
-10.4, None,2022-11-12 04:00:00, None, None,46
-10.2, None,2022-11-12 05:00:00, None, None,46
-10.3, None,2022-11-12 06:00:00, None, None,46
-10.2, None,2022-11-12 07:00:00, None, None,46
-10.0, None,2022-11-12 08:00:00, None, None,46
-9.6, None,2022-11-12 09:00:00, None, None,46
-9.4, None,2022-11-12 10:00:00, None, None,46
-8.2, None,2022-11-12 11:00:00, None, None,46
-7.8, None,2022-11-12 12:00:00, None, None,46
-7.3, None,2022-11-12 13:00:00, None, None,46
-6.8, None,2022-11-12 14:00:00, None, None,46
-6.7, None,2022-11-12 15:00:00, None, None,46
-7.9, None,2022-11-12 16:00:00, None, None,46
-8.9, None,2022-11-12 17:00:00, None, None,46
-9.9, None,2022-11-12 18:00:00, None, None,46
-9.4, None,2022-11-12 19:00:00, None, None,46
-10.2, None,2022-11-12 20:00:00, None, None,46
-10.6, None,2022-11-12 21:00:00, None, None,46
-10.7, None,2022-11-12 22:00:00, None, None,46
-10.5, None,2022-11-12 23:00:00, None, None,46
-10.5, 0.0,2022-11-13 00:00:00, -13.8, -6.6,46
-10.3, None,2022-11-13 01:00:00, None, None,46
-10.2, None,2022-11-13 02:00:00, None, None,46
-10.3, None,2022-11-13 03:00:00, None, None,46
-10.8, None,2022-11-13 04:00:00, None, None,46
-11.4, None,2022-11-13 05:00:00, None, None,46
-11.6, None,2022-11-13 06:00:00, None, None,46
-11.9, None,2022-11-13 07:00:00, None, None,46
-11.5, None,2022-11-13 08:00:00, None, None,46
-11.3, None,2022-11-13 09:00:00, None, None,46
-10.9, None,2022-11-13 10:00:00, None, None,46
-9.9, None,2022-11-13 11:00:00, None, None,46
-9.1, None,2022-11-13 12:00:00, None, None,46
-6.6, None,2022-11-13 13:00:00, None, None,46
-6.7, None,2022-11-13 14:00:00, None, None,46
-7.3, None,2022-11-13 15:00:00, None, None,46
-9.0, None,2022-11-13 16:00:00, None, None,46
-11.1, None,2022-11-13 17:00:00, None, None,46
