wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 42.0, 12.5, None, 3.6, None, 16.6, None, 40.0, 0.0, None, None,2022-06-04 01:00:00,23
None, 53.0, 24.2, None, 4.9, None, 14.3, None, 40.0, 0.0, 0.0, None,2022-06-04 02:00:00,23
None, 62.0, 24.3, None, 6.1, None, 13.2, None, 38.0, 0.0, 0.0, None,2022-06-04 03:00:00,23
None, 77.0, 25.9, None, 7.4, None, 11.3, None, 40.0, 0.0, 0.0, None,2022-06-04 05:00:00,23
None, 82.0, 27.1, None, 8.2, None, 11.2, None, 40.0, 0.0, 0.0, None,2022-06-04 06:00:00,23
None, 58.0, 16.4, None, 6.9, None, 15.1, None, 36.0, 0.0, None, None,2022-06-04 15:00:00,23
None, 91.0, 16.5, None, 9.1, None, 10.5, None, 42.0, 0.0, 0.0, None,2022-06-04 17:00:00,23
None, 82.0, 19.8, None, 8.3, None, 11.3, None, 43.0, 0.2, 0.2, None,2022-06-04 18:00:00,23
None, 87.0, 16.8, None, 8.3, None, 10.4, None, 49.0, 0.0, 0.2, None,2022-06-04 19:00:00,23
None, 97.0, 19.2, None, 8.6, None, 9.1, None, 42.0, 0.4, 0.6, None,2022-06-04 20:00:00,23
None, 97.0, 20.7, None, 8.2, None, 8.6, None, 40.0, 0.2, 0.8, None,2022-06-04 21:00:00,23
None, 96.0, 21.6, None, 7.2, None, 7.8, None, 37.0, 0.0, 0.8, None,2022-06-04 22:00:00,23
None, 96.0, 20.7, None, 6.5, None, 7.1, None, 39.0, 0.0, 0.8, None,2022-06-04 23:00:00,23
None, 96.0, 12.5, None, 5.8, None, 6.4, None, 50.0, 0.0, 0.8, None,2022-06-05 01:00:00,23
None, 97.0, None, None, 5.0, None, 5.4, None, 42.0, 0.0, 0.8, None,2022-06-05 04:00:00,23
None, 100.0, 12.6, None, 5.4, None, 5.4, None, 41.0, 0.0, None, None,2022-06-05 06:00:00,23
None, 100.0, 10.4, None, 5.6, None, 5.6, None, 38.0, 0.0, 0.8, None,2022-06-05 07:00:00,23
None, 100.0, 9.8, None, 5.9, None, 5.9, None, 40.0, 0.0, 0.8, None,2022-06-05 08:00:00,23
None, 59.0, 8.9, None, 8.3, None, 16.3, None, 42.0, 0.0, None, None,2022-06-05 17:00:00,23
None, 63.0, 9.3, None, 9.1, None, 16.1, None, 53.0, 0.0, 0.6, None,2022-06-05 18:00:00,23
None, 64.0, 10.7, None, 8.8, None, 15.6, None, 56.0, 0.0, 0.6, None,2022-06-05 19:00:00,23
None, 83.0, 13.3, None, 11.0, None, 13.8, None, 58.0, 0.0, 0.2, None,2022-06-05 20:00:00,23
None, 96.0, 12.8, None, 11.1, None, 11.7, None, 48.0, 0.2, 0.2, None,2022-06-05 21:00:00,23
None, 99.0, 15.2, None, 11.1, None, 11.3, None, 49.0, 0.2, 0.4, None,2022-06-05 22:00:00,23
None, 100.0, None, None, 10.9, None, 10.9, None, 54.0, 0.2, 0.6, None,2022-06-05 23:00:00,23
None, 100.0, None, None, 10.7, None, 10.7, None, 44.0, 0.2, 0.8, None,2022-06-06 00:00:00,23
None, 100.0, 17.3, None, 10.5, None, 10.5, None, 48.0, 0.0, 0.8, None,2022-06-06 01:00:00,23
None, 100.0, 17.7, None, 10.4, None, 10.4, None, 47.0, 0.0, 0.8, None,2022-06-06 02:00:00,23
