wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
None, None, 198.0, None, 0.0, None, 0.0, 0.0, 24.8, None,2022-06-04 00:00:00,23
None, None, 201.0, None, 0.0, None, 0.0, 0.0, 23.1, None,2022-06-04 01:00:00,23
None, None, 197.0, None, 0.0, None, 0.0, 0.0, 15.4, None,2022-06-04 02:00:00,23
None, None, 202.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 03:00:00,23
None, None, 201.0, None, 0.0, None, 0.0, 0.0, 21.5, None,2022-06-04 04:00:00,23
None, None, 199.0, None, 0.0, None, 0.0, 0.0, 22.4, None,2022-06-04 05:00:00,23
None, None, 207.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 06:00:00,23
None, None, 217.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 07:00:00,23
None, None, 225.0, None, 0.0, None, 0.0, 0.0, 6.6, None,2022-06-04 08:00:00,23
None, None, 162.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 09:00:00,23
None, None, 92.0, None, 0.0, None, 0.0, 0.0, 8.2, None,2022-06-04 10:00:00,23
None, None, 90.0, None, 0.0, None, 0.0, 0.0, 13.2, None,2022-06-04 11:00:00,23
None, None, 81.0, None, 0.0, None, 0.0, 0.0, 13.2, None,2022-06-04 12:00:00,23
None, None, 67.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 13:00:00,23
None, None, 98.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 14:00:00,23
None, None, 94.0, None, 0.0, None, 0.0, 0.0, 13.1, None,2022-06-04 15:00:00,23
None, None, 92.0, None, 0.0, None, 0.0, 0.0, 15.7, None,2022-06-04 16:00:00,23
None, None, 93.0, None, 0.0, None, 0.0, 0.0, 14.1, None,2022-06-04 17:00:00,23
None, None, 104.0, None, 0.0, None, 0.0, 0.0, 14.8, None,2022-06-04 18:00:00,23
None, None, 107.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-04 19:00:00,23
None, None, 111.0, None, 0.0, None, 0.0, 0.0, 12.5, None,2022-06-04 20:00:00,23
None, None, 125.0, None, 0.0, None, 0.0, 0.0, 13.3, None,2022-06-04 21:00:00,23
None, None, 178.0, None, 0.0, None, 0.0, 0.0, 11.7, None,2022-06-04 23:00:00,23
None, None, 160.0, None, 0.0, None, 0.0, 0.0, 12.2, None,2022-06-05 00:00:00,23
None, None, 157.0, None, 0.0, None, 0.0, 0.0, 14.6, None,2022-06-05 01:00:00,23
None, None, 169.0, None, 0.0, None, 0.0, 0.0, 15.8, None,2022-06-05 02:00:00,23
None, None, 157.0, None, 0.0, None, 0.0, 0.0, 17.7, None,2022-06-05 03:00:00,23
None, None, 158.0, None, 0.0, None, 0.0, 0.0, 19.2, None,2022-06-05 04:00:00,23
None, None, 158.0, None, 0.0, None, 0.0, 0.0, 18.7, None,2022-06-05 05:00:00,23
None, None, 119.0, None, 0.0, None, 0.0, 0.0, 10.3, None,2022-06-05 06:00:00,23
None, None, 171.0, None, 0.0, None, 0.0, 0.0, 10.5, None,2022-06-05 07:00:00,23
None, None, 176.0, None, 0.0, None, 0.0, 0.0, 11.1, None,2022-06-05 08:00:00,23
None, None, 196.0, None, 0.0, None, 0.0, 0.0, 17.4, None,2022-06-05 09:00:00,23
None, None, 194.0, None, 0.0, None, 0.0, 0.0, 14.3, None,2022-06-05 10:00:00,23
None, None, 160.0, None, 0.0, None, 0.0, 0.0, 12.3, None,2022-06-05 11:00:00,23
None, None, 178.0, None, 0.0, None, 0.0, 0.0, 9.9, None,2022-06-05 12:00:00,23
None, None, 200.0, None, 0.0, None, 0.0, 0.0, 13.7, None,2022-06-05 13:00:00,23
None, None, 190.0, None, 0.0, None, 0.0, 0.0, 14.3, None,2022-06-05 14:00:00,23
None, None, 179.0, None, 0.0, None, 0.0, 0.0, 13.2, None,2022-06-05 15:00:00,23
None, None, 177.0, None, 0.0, None, 0.0, 0.0, 10.9, None,2022-06-05 16:00:00,23
None, None, 211.0, None, 0.0, None, 0.0, 0.0, 15.5, None,2022-06-05 17:00:00,23
None, None, 190.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-05 18:00:00,23
None, None, 205.0, None, 0.0, None, 0.0, 0.0, 12.9, None,2022-06-05 19:00:00,23
None, None, 201.0, None, 0.0, None, 0.0, 0.0, 13.1, None,2022-06-05 20:00:00,23
None, None, 205.0, None, 0.0, None, 0.0, 0.0, 15.3, None,2022-06-05 21:00:00,23
None, None, 200.0, None, 0.0, None, 0.0, 0.0, 19.1, None,2022-06-05 22:00:00,23
None, None, 206.0, None, 0.0, None, 0.0, 0.0, 16.3, None,2022-06-05 23:00:00,23
None, None, 208.0, None, 0.0, None, 0.0, 0.0, 17.5, None,2022-06-06 00:00:00,23
None, None, 209.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-06 01:00:00,23
None, None, 214.0, None, 0.0, None, 0.0, 0.0, 15.5, None,2022-06-06 02:00:00,23
