pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
8.9, 3.699, None, None, None, None, 41.97, 0.0, 2.2, 338.5, None, None, 3.7, 3.6, 0.1, None, 4.9, None, None, None, None,2021-11-05 00:00:00, 0.0, None, -0.029, None,45
8.9, 2.488, None, None, None, None, 20.66, 0.0, 3.756, 349.3, None, None, 2.5, 2.5, 0.1, None, 4.9, None, None, None, None,2021-11-05 01:00:00, 0.0, None, -0.39, None,45
None, 1.837, None, None, None, None, 12.5, 0.0, 3.531, 345.3, None, None, 1.8, 1.7, -0.1, None, 4.9, None, None, None, None,2021-11-05 02:00:00, 0.0, None, -0.314, None,45
None, 2.12, None, None, None, None, 51.64, 0.0, 3.221, 326.2, None, None, 2.1, 1.7, -0.1, None, 4.9, None, None, None, None,2021-11-05 03:00:00, 0.0, None, -0.418, None,45
None, 2.823, None, None, None, None, 20.46, 0.0, 5.943, 344.9, None, None, 2.8, 1.7, 0.0, None, 4.9, None, None, None, None,2021-11-05 04:00:00, 0.0, None, -0.173, None,45
None, 2.923, None, None, None, None, 20.54, 0.0, 5.713, 355.1, None, None, 2.9, 1.7, 0.1, None, 4.9, None, None, None, None,2021-11-05 05:00:00, 0.0, None, -0.234, None,45
None, 3.04, None, None, None, None, 19.71, 0.0, 5.856, 352.6, None, None, 3.0, 1.7, 0.2, None, 4.9, None, None, None, None,2021-11-05 06:00:00, 0.0, None, -0.314, None,45
None, 2.711, None, None, None, None, 26.52, 1.0, 3.359, 355.4, None, None, 2.7, 2.5, 0.6, None, 3.1, None, None, None, None,2021-11-05 07:00:00, 0.0, None, -0.062, None,45
None, 2.454, None, None, None, None, 22.03, 0.0, 4.637, 11.23, None, None, 2.5, 2.1, 0.5, None, 3.1, None, None, None, None,2021-11-05 08:00:00, 0.0, None, -0.099, None,45
None, 2.119, None, None, None, None, 17.42, 0.0, 4.719, 349.5, None, None, 2.1, 2.0, 0.2, None, 3.1, None, None, None, None,2021-11-05 09:00:00, 0.0, None, -0.248, None,45
None, 2.299, None, None, None, None, 18.65, 0.0, 3.17, 349.9, None, None, 2.3, 2.0, 0.2, None, 3.1, None, None, None, None,2021-11-05 10:00:00, 0.0, None, -0.219, None,45
None, 2.408, None, None, None, None, 67.26, 0.0, 1.839, 96.5, None, None, 2.4, 2.0, 0.2, None, 3.1, None, None, None, None,2021-11-05 11:00:00, 0.0, None, -0.288, None,45
None, 2.312, None, None, None, None, 60.92, 0.0, 2.78, 152.2, None, None, 2.3, 2.0, 0.0, None, 3.1, None, None, None, None,2021-11-05 12:00:00, 0.0, None, -0.328, None,45
None, 3.249, None, None, None, None, 76.51, 0.0, 2.264, 187.0, None, None, 3.2, 2.0, 0.1, None, 3.5, None, None, None, None,2021-11-05 13:00:00, -1.0, None, -0.573, None,45
None, 3.187, None, None, None, None, 37.3, 1.0, 5.608, 159.0, None, None, 3.2, 2.0, 0.1, None, 3.7, None, None, None, None,2021-11-05 14:00:00, 0.0, None, -0.307, None,45
None, 3.709, None, None, None, None, 33.97, 0.0, 5.697, 158.7, None, None, 3.7, 2.0, 0.0, None, 3.7, None, None, None, None,2021-11-05 15:00:00, 0.0, None, -0.135, None,45
None, 2.759, None, None, None, None, 41.82, 0.0, 3.109, 149.0, None, None, 2.8, 2.0, 0.1, None, 3.9, None, None, None, None,2021-11-05 16:00:00, 0.0, None, -0.356, None,45
None, 1.161, None, None, None, None, 78.99, 0.0, 2.037, 28.4, None, None, 1.2, 1.3, -0.1, None, 3.9, None, None, None, None,2021-11-05 17:00:00, -1.0, None, -0.631, None,45
None, 0.836, None, None, None, None, 42.68, None, 3.205, 350.1, None, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None, None, -0.261, None,45
None, 0.171, None, None, None, None, 68.25, 0.0, 2.936, 348.3, None, None, 0.2, 0.2, 0.0, None, 1.3, None, None, None, None,2021-11-05 19:00:00, 0.0, None, -0.448, None,45
None, 0.391, None, None, None, None, 38.73, 1.0, 3.344, 0.842, None, None, 0.4, -0.2, -0.1, None, 1.3, None, None, None, None,2021-11-05 20:00:00, 0.0, None, 0.11, None,45
None, 0.224, None, None, None, None, 44.89, 0.0, 2.861, 1.03, None, None, 0.2, -0.2, 0.0, None, 1.3, None, None, None, None,2021-11-05 21:00:00, 0.0, None, -0.373, None,45
None, 0.008, None, None, None, None, 19.48, 0.0, 1.724, 359.0, None, None, 0.0, -0.2, 0.1, None, 1.3, None, None, None, None,2021-11-05 22:00:00, 0.0, None, -0.317, None,45
None, 0.31, None, None, None, None, 52.55, 0.0, 2.261, 350.8, None, None, 0.3, -0.2, 0.0, None, 1.3, None, None, None, None,2021-11-05 23:00:00, -1.0, None, -0.59, None,45
None, 0.244, None, None, None, None, 54.91, 1.0, 2.275, 9.62, None, None, 0.2, -0.2, 0.0, None, 1.3, None, None, None, None,2021-11-06 00:00:00, 0.0, None, -0.284, None,45
None, 0.04, None, None, None, None, 49.29, 0.0, 1.444, 327.6, None, None, 0.0, -0.2, 0.0, None, 1.3, None, None, None, None,2021-11-06 01:00:00, 0.0, None, -0.447, None,45
None, -0.284, None, None, None, None, 15.04, 0.0, 2.369, 356.2, None, None, -0.3, -0.3, 0.0, None, 1.3, None, None, None, None,2021-11-06 02:00:00, 0.0, None, -0.403, None,45
None, -0.271, None, None, None, None, 21.36, 0.0, 2.347, 343.4, None, None, -0.3, -0.5, 0.0, None, 1.3, None, None, None, None,2021-11-06 03:00:00, -1.0, None, -0.56, None,45
None, -0.308, None, None, None, None, 18.44, 0.0, 1.999, 339.9, None, None, -0.3, -0.5, 0.0, None, 1.3, None, None, None, None,2021-11-06 04:00:00, 0.0, None, -0.419, None,45
None, -0.092, None, None, None, None, 10.45, 0.0, 2.547, 340.5, None, None, -0.1, -0.5, 0.0, None, 1.3, None, None, None, None,2021-11-06 05:00:00, 0.0, None, -0.358, None,45
None, 0.04, None, None, None, None, 14.35, 0.0, 2.947, 348.3, None, None, 0.0, -0.5, 0.0, None, 1.3, None, None, None, None,2021-11-06 06:00:00, 0.0, None, -0.469, None,45
None, -0.019, None, None, None, None, 15.32, 0.0, 2.855, 351.0, None, None, 0.0, -0.2, 0.0, None, 0.2, None, None, None, None,2021-11-06 07:00:00, 0.0, None, -0.362, None,45
None, -0.667, None, None, None, None, 16.24, 0.0, 2.831, 340.9, None, None, -0.7, -0.6, 0.0, None, 0.2, None, None, None, None,2021-11-06 08:00:00, 0.0, None, -0.484, None,45
None, -0.175, None, None, None, None, 10.7, 0.0, 3.514, 338.8, None, None, -0.2, -0.9, -0.1, None, 0.2, None, None, None, None,2021-11-06 09:00:00, 0.0, None, -0.408, None,45
None, 0.103, None, None, None, None, 14.15, 0.0, 3.092, 351.2, None, None, 0.1, -0.9, 0.1, None, 0.2, None, None, None, None,2021-11-06 10:00:00, 0.0, None, -0.448, None,45
None, 0.749, None, None, None, None, 37.1, 0.0, 1.463, 4.688, None, None, 0.7, -0.9, 0.1, None, 0.7, None, None, None, None,2021-11-06 11:00:00, 0.0, None, -0.389, None,45
None, 3.209, None, None, None, None, 38.44, -1.0, 1.202, 41.12, None, None, 3.2, -0.9, 0.2, None, 3.0, None, None, None, None,2021-11-06 12:00:00, -2.0, None, -1.705, None,45
None, 2.466, None, None, None, None, 39.0, 1.0, 3.809, 163.7, None, None, 2.5, -0.9, 0.4, None, 3.6, None, None, None, None,2021-11-06 13:00:00, -1.0, None, -1.372, None,45
None, 0.571, None, None, None, None, 23.06, 2.0, 3.793, 170.4, None, None, 0.6, -0.9, -0.2, None, 3.6, None, None, None, None,2021-11-06 14:00:00, 0.0, None, -0.286, None,45
None, 0.839, None, None, None, None, 27.26, 0.0, 1.731, 176.6, None, None, 0.8, -0.9, 0.1, None, 3.6, None, None, None, None,2021-11-06 15:00:00, 0.0, None, -0.264, None,45
