pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.8, -0.213, 97.8, -0.2, 98.0, 0.0, -0.2, -1.5, 993.0, 0.1, 0.0, 898.0, 0.0,2021-11-05 00:00:00, 1.0, 1.053, 898.0,45
0.8, -0.153, 98.4, -0.2, 98.0, 0.0, -0.2, -1.5, 994.1, 0.0, 0.0, 899.0, 0.0,2021-11-05 01:00:00, 1.0, 0.671, 899.0,45
0.8, -0.498, 97.7, -0.2, 98.0, -1.0, -0.5, -1.5, 994.0, 0.0, -1.0, 899.0, 0.0,2021-11-05 02:00:00, 1.0, 0.713, 899.0,45
0.8, -1.253, 97.9, -0.2, 98.0, -1.0, -1.3, -1.5, 995.1, 0.0, -1.0, 900.0, 0.0,2021-11-05 03:00:00, 1.0, 0.636, 900.0,45
0.8, -1.334, 98.3, -0.2, 98.0, -2.0, -1.3, -1.5, 996.1, 0.0, -2.0, 901.0, 0.0,2021-11-05 04:00:00, 1.0, 0.858, 901.0,45
0.8, -1.302, 97.4, -0.2, 97.0, -2.0, -1.3, -1.9, 996.1, 0.0, -2.0, 901.0, 0.0,2021-11-05 05:00:00, 1.0, 0.752, 901.0,45
0.8, -1.933, 96.8, -0.2, 97.0, -2.0, -1.9, -1.9, 997.3, 0.0, -2.0, 902.0, 0.0,2021-11-05 06:00:00, 1.0, 0.977, 902.0,45
0.8, -2.261, 96.4, -1.9, 96.0, -3.0, -2.3, -2.5, 997.4, 0.0, -3.0, 902.0, 0.0,2021-11-05 07:00:00, 1.0, 1.217, 902.0,45
0.8, -2.394, 95.3, -1.9, 95.0, -3.0, -2.4, -2.5, 998.4, 0.0, -3.0, 903.0, 0.0,2021-11-05 08:00:00, 1.0, 1.222, 903.0,45
0.8, -2.635, 94.3, -1.9, 94.0, -3.0, -2.6, -2.6, 998.4, 0.0, -3.0, 903.0, 0.0,2021-11-05 09:00:00, 1.0, 1.163, 903.0,45
0.8, -2.432, 93.6, -1.9, 94.0, -3.0, -2.4, -2.7, 998.4, 0.0, -3.0, 903.0, 0.0,2021-11-05 10:00:00, 1.0, 1.135, 903.0,45
0.8, -1.969, 93.0, -1.9, 93.0, -3.0, -2.0, -2.7, 998.3, 0.0, -3.0, 903.0, 0.0,2021-11-05 11:00:00, 1.0, 0.783, 903.0,45
0.8, -1.429, 90.7, -1.4, 91.0, -3.0, -1.4, -2.7, 998.3, 0.0, -3.0, 903.0, -1.0,2021-11-05 12:00:00, 0.0, 0.187, 903.0,45
0.8, -1.187, 92.6, -1.2, 93.0, -2.0, -1.2, -2.7, 998.3, 0.0, -2.0, 903.0, -1.0,2021-11-05 13:00:00, 0.0, -0.343, 903.0,45
0.8, -0.832, 92.7, -0.8, 93.0, -2.0, -0.8, -2.7, 998.2, 0.0, -2.0, 903.0, 1.0,2021-11-05 14:00:00, 0.0, 0.094, 903.0,45
0.8, -0.465, 91.5, -0.4, 92.0, -2.0, -0.5, -2.7, 998.3, 0.0, -2.0, 903.0, 1.0,2021-11-05 15:00:00, 1.0, 0.741, 903.0,45
0.8, -0.475, 91.5, -0.4, 92.0, -2.0, -0.5, -2.7, 998.3, 0.1, -2.0, 903.0, 1.0,2021-11-05 16:00:00, 1.0, 1.085, 903.0,45
None, -0.653, 92.0, -0.4, 92.0, -2.0, -0.7, -2.7, 997.2, -0.1, -2.0, 902.0, 0.0,2021-11-05 17:00:00, 1.0, 1.042, 902.0,45
None, -0.554, 92.2, None, None, None, None, None, None, None, -2.0, 902.0, None,2021-11-05 18:00:00, None, 1.079, None,45
None, -0.406, 92.0, -0.4, 92.0, -1.0, -0.4, -0.6, 997.3, 0.0, -1.0, 902.0, 0.0,2021-11-05 19:00:00, 1.0, 1.014, 902.0,45
None, -0.31, 92.8, -0.3, 93.0, -1.0, -0.3, -0.6, 997.3, 0.0, -1.0, 902.0, 0.0,2021-11-05 20:00:00, 1.0, 0.871, 902.0,45
None, -0.408, 95.0, -0.2, 95.0, -1.0, -0.4, -0.6, 998.4, 1.0, -1.0, 903.0, 0.0,2021-11-05 21:00:00, 1.0, 0.828, 903.0,45
None, -0.652, 98.0, -0.2, 98.0, -1.0, -0.7, -0.8, 998.4, 1.0, -1.0, 903.0, 1.0,2021-11-05 22:00:00, 2.0, 1.657, 903.0,45
None, -0.8, 98.4, -0.2, 98.0, -1.0, -0.8, -0.8, 998.4, 0.0, -1.0, 903.0, 0.0,2021-11-05 23:00:00, 2.0, 1.683, 903.0,45
None, -1.091, 98.8, -0.2, 99.0, -1.0, -1.1, -1.3, 999.5, 0.0, -1.0, 904.0, 0.0,2021-11-06 00:00:00, 2.0, 1.646, 904.0,45
None, -0.944, 98.0, -0.2, 98.0, -1.0, -0.9, -1.3, 999.4, 0.0, -1.0, 904.0, 0.0,2021-11-06 01:00:00, 2.0, 1.6, 904.0,45
None, -1.042, 97.5, -0.2, 98.0, -1.0, -1.0, -1.3, 999.4, 0.0, -1.0, 904.0, 0.0,2021-11-06 02:00:00, 2.0, 1.828, 904.0,45
None, -1.66, 97.1, -0.2, 97.0, -2.0, -1.7, -1.6, 999.4, 0.0, -2.0, 904.0, 0.0,2021-11-06 03:00:00, 2.0, 1.964, 904.0,45
None, -1.608, 97.3, -0.2, 97.0, -2.0, -1.6, -1.8, 999.4, 0.0, -2.0, 904.0, 0.0,2021-11-06 04:00:00, 2.0, 1.813, 904.0,45
