CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-1.309, 98.9, -0.2, 99.0, None, 32.51, None, 267.9, 15.66, -1.3, -1.6, -1.0, None, -1.0,2021-11-05 00:00:00,45
-1.482, 98.8, -0.2, 99.0, None, 35.48, None, 267.4, 15.02, -1.5, -1.6, -2.0, None, -2.0,2021-11-05 01:00:00,45
-1.661, 98.9, -0.2, 99.0, None, 32.11, None, 281.9, 16.59, -1.7, -1.7, -2.0, None, -2.0,2021-11-05 02:00:00,45
-1.957, 99.0, -0.2, 99.0, None, 24.88, None, 282.8, 25.76, -2.0, -2.1, -2.0, None, -2.0,2021-11-05 03:00:00,45
-2.594, 98.9, -0.2, 99.0, None, 22.5, None, 281.3, 21.26, -2.6, -2.7, -3.0, None, -3.0,2021-11-05 04:00:00,45
-2.857, 98.9, -0.2, 99.0, None, 30.45, None, 291.1, 12.98, -2.9, -2.9, -3.0, None, -3.0,2021-11-05 05:00:00,45
-3.326, 98.9, -0.2, 99.0, None, 29.94, None, 295.9, 4.68, -3.3, -3.4, -3.0, None, -3.0,2021-11-05 06:00:00,45
-5.14, 98.9, -3.1, 99.0, None, 43.27, None, 269.6, 4.745, -5.1, -5.2, -5.0, None, -5.0,2021-11-05 07:00:00,45
-5.21, 98.9, -3.1, 99.0, None, 68.77, None, 233.0, 0.0, -5.2, -5.5, -5.0, None, -5.0,2021-11-05 08:00:00,45
-5.158, 98.9, -3.1, 99.0, None, 42.04, None, 310.8, 0.0, -5.2, -5.5, -6.0, None, -6.0,2021-11-05 09:00:00,45
-5.119, 99.0, -3.1, 99.0, None, 76.35, None, 200.0, 0.0, -5.1, -5.5, -6.0, None, -6.0,2021-11-05 10:00:00,45
-4.693, 99.0, -3.1, 99.0, None, 63.68, None, 338.5, 0.0, -4.7, -5.5, -5.0, None, -5.0,2021-11-05 11:00:00,45
-4.333, 99.0, -3.1, 99.0, None, 51.89, None, 274.3, 0.0, -4.3, -5.5, -4.0, None, -4.0,2021-11-05 12:00:00,45
-4.25, 98.9, -3.1, 99.0, None, 59.18, None, 285.8, 0.0, -4.3, -5.5, -4.0, None, -4.0,2021-11-05 13:00:00,45
-3.96, 99.1, -3.1, 99.0, None, 63.93, None, 334.8, 0.0, -4.0, -5.5, -4.0, None, -4.0,2021-11-05 14:00:00,45
-4.137, 98.9, -3.1, 99.0, None, 66.69, None, 326.1, 0.0, -4.1, -5.5, -4.0, None, -4.0,2021-11-05 15:00:00,45
-4.147, 98.9, -3.1, 99.0, None, 57.29, None, 307.5, 0.0, -4.1, -5.5, -5.0, None, -5.0,2021-11-05 16:00:00,45
-4.12, 98.8, -3.1, 99.0, None, 67.67, None, 307.2, 0.0, -4.1, -5.5, -4.0, None, -4.0,2021-11-05 17:00:00,45
-3.929, 99.0, None, None, None, 37.53, None, 271.1, 0.0, None, None, -4.0, None, None,2021-11-05 18:00:00,45
-4.491, 98.8, -3.9, 99.0, None, 37.8, None, 263.6, 0.0, -4.5, -4.4, -4.0, None, -4.0,2021-11-05 19:00:00,45
-4.327, 99.0, -3.9, 99.0, None, 30.76, None, 279.3, 0.0, -4.3, -4.6, -4.0, None, -4.0,2021-11-05 20:00:00,45
-4.827, 98.9, -3.9, 99.0, None, 23.81, None, 281.9, 0.0, -4.8, -5.1, -5.0, None, -5.0,2021-11-05 21:00:00,45
-5.491, 98.9, -3.9, 99.0, None, 23.32, None, 281.3, 0.0, -5.5, -5.7, -6.0, None, -6.0,2021-11-05 22:00:00,45
-5.991, 98.9, -3.9, 99.0, None, 24.71, None, 275.4, 0.0, -6.0, -6.0, -6.0, None, -6.0,2021-11-05 23:00:00,45
-6.342, 98.9, -3.9, 99.0, None, 31.88, None, 272.3, 0.0, -6.3, -6.5, -6.0, None, -6.0,2021-11-06 00:00:00,45
-6.306, 98.9, -3.9, 99.0, None, 22.78, None, 273.3, 0.0, -6.3, -6.6, -6.0, None, -6.0,2021-11-06 01:00:00,45
-6.547, 98.9, -3.9, 99.0, None, 27.8, None, 294.0, 0.0, -6.5, -6.8, -7.0, None, -7.0,2021-11-06 02:00:00,45
-7.151, 98.8, -3.9, 99.0, None, 16.63, None, 297.9, 0.0, -7.2, -7.2, -7.0, None, -7.0,2021-11-06 03:00:00,45
-7.664, 98.7, -3.9, 99.0, None, 0.0, None, 304.0, 0.0, -7.7, -7.7, -7.0, None, -7.0,2021-11-06 04:00:00,45
-7.338, 99.0, -3.9, 99.0, None, 0.052, None, 304.0, 0.0, -7.3, -7.9, -7.0, None, -7.0,2021-11-06 05:00:00,45
-7.448, 98.8, -3.9, 99.0, None, 0.0, None, 304.0, 0.0, -7.4, -7.9, -7.0, None, -7.0,2021-11-06 06:00:00,45
-7.07, 99.1, -7.0, 99.0, None, 0.071, None, 304.0, 0.0, -7.1, -7.5, -8.0, None, -8.0,2021-11-06 07:00:00,45
-7.188, 98.9, -7.0, 99.0, None, 18.35, None, 304.0, 0.0, -7.2, -7.6, -7.0, None, -7.0,2021-11-06 08:00:00,45
-7.008, 99.0, -6.9, 99.0, None, 74.29, None, 335.0, 0.0, -7.0, -7.6, -8.0, None, -8.0,2021-11-06 09:00:00,45
-6.938, 98.9, -6.8, 99.0, None, 69.77, None, 195.4, 0.0, -6.9, -7.6, -7.0, None, -7.0,2021-11-06 10:00:00,45
-6.471, 98.8, -6.4, 99.0, None, 67.54, None, 320.5, 0.0, -6.5, -7.6, -7.0, None, -7.0,2021-11-06 11:00:00,45
