CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.565, 98.3, None, None, None, 18.28, 7.6, 266.9, -2.0, None, -1.6, -1.7, 0.0, -2.0, None, -0.7, None, None, 98.0, None,2021-11-05 00:00:00, None, None, None, None,45
-1.76, 98.5, None, None, None, 23.55, 9.76, 2.072, -2.0, None, -1.8, -1.8, 0.0, -2.0, None, -0.7, None, None, 99.0, None,2021-11-05 01:00:00, None, None, None, None,45
-2.003, 98.3, None, None, None, 36.06, 6.727, 351.7, -2.0, None, -2.0, -2.0, 0.0, -2.0, None, -0.7, None, None, 98.0, None,2021-11-05 02:00:00, None, None, None, None,45
-2.295, 98.3, None, None, None, 2.732, 8.35, 310.3, -2.0, None, -2.3, -2.3, 0.0, -2.0, None, -0.7, None, None, 98.0, None,2021-11-05 03:00:00, None, None, None, None,45
-2.441, 98.5, None, None, None, 46.25, 6.549, 294.6, -3.0, None, -2.4, -2.4, 0.0, -3.0, None, -0.7, None, None, 99.0, None,2021-11-05 04:00:00, None, None, None, None,45
-2.976, 98.3, None, None, None, 22.37, 11.44, 316.8, -3.0, None, -3.0, -3.0, 0.0, -3.0, None, -0.7, None, None, 98.0, None,2021-11-05 05:00:00, None, None, None, None,45
-3.073, 97.9, None, None, None, 32.79, 6.225, 248.3, -3.0, None, -3.1, -3.3, 0.0, -3.0, None, -0.7, None, None, 98.0, None,2021-11-05 06:00:00, None, None, None, None,45
-3.073, 97.9, None, None, None, 53.68, 3.695, 146.5, -3.0, None, -3.1, -3.1, 0.0, -3.0, None, -3.0, None, None, 98.0, None,2021-11-05 07:00:00, None, None, None, None,45
-3.803, 97.7, None, None, None, 39.94, 4.152, 46.88, -4.0, None, -3.8, -3.8, 0.0, -4.0, None, -3.0, None, None, 98.0, None,2021-11-05 08:00:00, None, None, None, None,45
-4.046, 97.4, None, None, None, 1.49, 3.552, 34.76, -4.0, None, -4.0, -4.1, 0.0, -4.0, None, -3.0, None, None, 97.0, None,2021-11-05 09:00:00, None, None, None, None,45
-3.9, 96.8, None, None, None, 0.537, 2.977, 35.6, -4.0, None, -3.9, -4.5, 0.0, -4.0, None, -3.0, None, None, 97.0, None,2021-11-05 10:00:00, None, None, None, None,45
-4.046, 94.9, None, None, None, 71.6, 1.226, 31.05, -5.0, None, -4.0, -4.5, 0.0, -5.0, None, -3.0, None, None, 95.0, None,2021-11-05 11:00:00, None, None, None, None,45
-3.414, 94.3, None, None, None, 21.73, 3.246, 275.1, -4.0, None, -3.4, -4.5, 0.0, -4.0, None, -3.0, None, None, 94.0, None,2021-11-05 12:00:00, None, None, None, None,45
-3.268, 94.6, None, None, None, 38.02, 3.329, 314.0, -4.0, None, -3.3, -4.5, 0.0, -4.0, None, -2.6, None, None, 95.0, None,2021-11-05 13:00:00, None, None, None, None,45
-3.317, 97.0, None, None, None, 3.5, 3.097, 332.2, -4.0, None, -3.3, -4.5, 0.0, -4.0, None, -2.6, None, None, 97.0, None,2021-11-05 14:00:00, None, None, None, None,45
-3.609, 97.1, None, None, None, 0.946, 3.411, 330.0, -4.0, None, -3.6, -4.5, 0.0, -4.0, None, -2.6, None, None, 97.0, None,2021-11-05 15:00:00, None, None, None, None,45
-4.095, 96.7, None, None, None, 35.21, 4.578, 326.9, -4.0, None, -4.1, -4.5, 0.0, -4.0, None, -2.6, None, None, 97.0, None,2021-11-05 16:00:00, None, None, None, None,45
-4.338, 97.0, None, None, None, 18.38, 4.123, 335.1, -5.0, None, -4.3, -4.5, 0.0, -5.0, None, -2.6, None, None, 97.0, None,2021-11-05 17:00:00, None, None, None, None,45
-4.582, 96.9, None, None, None, 57.86, 1.868, 252.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2021-11-05 18:00:00, None, None, None, None,45
-7.04, 95.2, None, None, None, 45.81, 14.19, 358.7, -8.0, None, -7.0, -7.0, 0.0, -8.0, None, -4.6, None, None, 95.0, None,2021-11-05 19:00:00, None, None, None, None,45
-7.62, 94.6, None, None, None, 39.7, 20.07, 0.03, -8.0, None, -7.6, -7.6, 0.0, -8.0, None, -4.6, None, None, 95.0, None,2021-11-05 20:00:00, None, None, None, None,45
-7.62, 94.5, None, None, None, 1.609, 14.16, 350.5, -8.0, None, -7.6, -7.7, 0.0, -8.0, None, -4.6, None, None, 95.0, None,2021-11-05 21:00:00, None, None, None, None,45
-7.71, 94.3, None, None, None, 3.259, 15.31, 356.5, -8.0, None, -7.7, -7.7, 0.0, -8.0, None, -4.6, None, None, 94.0, None,2021-11-05 22:00:00, None, None, None, None,45
-7.57, 94.4, None, None, None, 4.289, 9.39, 11.08, -8.0, None, -7.6, -7.7, 0.0, -8.0, None, -4.6, None, None, 94.0, None,2021-11-05 23:00:00, None, None, None, None,45
-7.71, 94.2, None, None, None, 7.68, 9.25, 20.85, -8.0, None, -7.7, -7.8, 0.0, -8.0, None, -4.6, None, None, 94.0, None,2021-11-06 00:00:00, None, None, None, None,45
-8.15, 93.9, None, None, None, 49.6, 4.979, 257.3, -9.0, None, -8.2, -8.2, 0.0, -9.0, None, -4.6, None, None, 94.0, None,2021-11-06 01:00:00, None, None, None, None,45
