RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 9.35, 100.8, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 2.016, None, 2.0, None, None, 20.9, None, 2.0, 0.1, None,2021-11-05 00:00:00, None,45
None, None, None, None, 6.645, 250.2, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 1.793, None, 2.1, None, None, 27.84, None, 1.8, 0.0, None,2021-11-05 01:00:00, None,45
None, None, None, None, 8.83, 223.9, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 1.579, None, 2.1, None, None, 25.6, None, 1.6, 0.1, None,2021-11-05 02:00:00, None,45
None, None, None, None, 10.68, 225.0, -52.0, 1.2, None, None, None, None, None, None, None, None, None, None, 1.337, None, 2.1, None, None, 26.29, None, 1.3, 0.0, None,2021-11-05 03:00:00, None,45
None, None, None, None, 9.47, 224.3, -52.0, 1.1, None, None, None, None, None, None, None, None, 16.0, None, 1.235, None, 2.1, None, None, 29.47, None, 1.2, 0.0, None,2021-11-05 04:00:00, None,45
None, None, None, None, 8.96, 231.0, -53.0, 0.8, None, None, None, None, None, None, None, None, 16.0, None, 0.829, None, 2.1, None, None, 23.43, None, 0.8, 0.0, None,2021-11-05 05:00:00, None,45
None, None, None, None, 6.931, 223.6, -53.0, 0.5, None, None, None, None, None, None, None, None, 14.9, None, 1.06, None, 2.1, None, None, 37.84, None, 1.1, 0.0, None,2021-11-05 06:00:00, None,45
None, None, None, None, 4.031, 171.7, -53.0, 0.7, None, None, None, None, None, None, None, None, 13.8, None, 0.932, None, 1.2, None, None, 48.82, None, 0.9, 0.0, None,2021-11-05 07:00:00, None,45
None, None, None, None, 11.17, 94.4, -53.0, 0.5, None, None, None, None, None, None, None, None, None, None, 0.608, None, 1.2, None, None, 10.92, None, 0.6, -0.1, None,2021-11-05 08:00:00, None,45
None, None, None, None, 18.04, 90.4, -49.0, -0.2, None, None, None, None, None, None, None, None, None, None, -0.136, None, 1.2, None, None, 12.87, None, -0.1, 0.0, None,2021-11-05 09:00:00, None,45
None, None, None, None, 20.0, 98.1, -53.0, -0.2, None, None, None, None, None, None, None, None, None, None, 0.199, None, 1.2, None, None, 15.1, None, 0.2, 0.1, None,2021-11-05 10:00:00, None,45
None, None, None, None, 11.3, 102.2, -53.0, -0.2, None, None, None, None, None, None, None, None, None, None, 0.736, None, 1.2, None, None, 20.46, None, 0.7, 0.0, None,2021-11-05 11:00:00, None,45
None, None, None, None, 7.83, 116.3, -53.0, -0.2, None, None, None, None, None, None, None, None, None, None, 0.325, None, 1.2, None, None, 43.46, None, 0.3, 0.2, None,2021-11-05 12:00:00, None,45
None, None, None, None, 6.651, 252.0, -53.0, -0.2, None, None, None, None, None, None, None, None, None, None, 0.065, None, 1.2, None, None, 23.8, None, 0.1, 0.7, None,2021-11-05 13:00:00, None,45
None, None, None, None, 7.35, 253.5, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.241, None, 1.2, None, None, 25.41, None, -0.2, 0.6, None,2021-11-05 14:00:00, None,45
None, None, None, None, 2.238, 258.8, -50.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.371, None, 1.2, None, None, 36.29, None, -0.4, 0.4, None,2021-11-05 15:00:00, None,45
None, None, None, None, 6.934, 93.3, -49.0, -0.4, None, None, None, None, None, None, None, None, None, None, -0.297, None, 1.2, None, None, 24.74, None, -0.3, 0.0, None,2021-11-05 16:00:00, None,45
None, None, None, None, 0.648, 101.9, -50.0, -0.5, None, None, None, None, None, None, None, None, None, None, -0.445, None, 1.2, None, None, 69.9, None, -0.4, 1.1, None,2021-11-05 17:00:00, None,45
None, None, None, None, 0.271, 297.0, None, None, None, None, None, None, None, None, None, None, None, None, -0.758, None, None, None, None, 37.24, None, None, None, None,2021-11-05 18:00:00, None,45
None, None, None, None, 0.1, 257.3, -50.0, -0.8, None, None, None, None, None, None, None, None, None, None, -0.619, None, -0.5, None, None, 67.62, None, -0.6, 0.0, None,2021-11-05 19:00:00, None,45
None, None, None, None, 12.5, 249.3, -50.0, -1.6, None, None, None, None, None, None, None, None, None, None, -1.12, None, -0.5, None, None, 20.11, None, -1.1, 2.5, None,2021-11-05 20:00:00, None,45
None, None, None, None, 11.45, 252.1, -50.0, -1.6, None, None, None, None, None, None, None, None, None, None, -1.325, None, -0.5, None, None, 16.05, None, -1.3, 0.2, None,2021-11-05 21:00:00, None,45
None, None, None, None, 10.32, 268.1, -51.0, -1.9, None, None, None, None, None, None, None, None, None, None, -1.856, None, -0.5, None, None, 12.35, None, -1.9, 0.0, None,2021-11-05 22:00:00, None,45
