CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.139, 99.9, None, None, None, None, 11.74, 28.52, 210.9, 0.0, None, 0.1, 0.0, None, None, None, 1.0, None, None, 100.0, None,2021-11-05 00:00:00, None, None,45
None, 0.128, 99.9, None, None, None, None, 12.05, 26.87, 210.4, 0.0, None, 0.1, 0.0, None, None, None, 1.0, None, None, 100.0, None,2021-11-05 01:00:00, None, None,45
None, -0.035, 99.9, None, None, None, None, 9.26, 22.46, 212.2, 0.0, None, 0.0, -0.1, None, None, None, 1.0, None, None, 100.0, None,2021-11-05 02:00:00, None, None,45
None, -0.965, 99.9, None, None, None, None, 0.059, 15.54, 210.3, -1.0, None, -1.0, -1.0, None, None, None, 1.0, None, None, 100.0, None,2021-11-05 03:00:00, None, None,45
None, -1.224, 99.8, None, None, None, None, 0.0, 6.105, 210.3, -1.0, None, -1.2, -1.4, None, None, None, 1.0, None, None, 100.0, None,2021-11-05 04:00:00, None, None,45
None, -1.981, 99.2, None, None, None, None, 0.0, 0.0, 210.3, -2.0, None, -2.0, -2.2, None, None, None, 1.0, None, None, 99.0, None,2021-11-05 05:00:00, None, None,45
None, -2.691, 98.4, None, None, None, None, 0.0, 0.0, 210.3, -3.0, None, -2.7, -2.7, None, None, None, 1.0, None, None, 98.0, None,2021-11-05 06:00:00, None, None,45
None, -3.984, 96.4, None, None, None, None, 0.02, 0.0, 210.3, -5.0, None, -4.0, -4.0, None, None, None, -2.7, None, None, 96.0, None,2021-11-05 07:00:00, None, None,45
None, -4.182, 96.2, None, None, None, None, 0.0, 0.0, 210.3, -5.0, None, -4.2, -4.4, None, None, None, -2.7, None, None, 96.0, None,2021-11-05 08:00:00, None, None,45
None, -3.829, 95.9, None, None, None, None, 0.048, 0.0, 210.2, -4.0, None, -3.8, -4.4, None, None, None, -2.7, None, None, 96.0, None,2021-11-05 09:00:00, None, None,45
None, -3.982, 95.9, None, None, None, None, 0.048, 0.0, 210.2, -4.0, None, -4.0, -4.4, None, None, None, -2.7, None, None, 96.0, None,2021-11-05 10:00:00, None, None,45
None, -3.414, 96.3, None, None, None, None, 0.04, 0.0, 210.2, -4.0, None, -3.4, -4.4, None, None, None, -2.7, None, None, 96.0, None,2021-11-05 11:00:00, None, None,45
None, -3.453, 96.6, None, None, None, None, 0.02, 0.0, 210.2, -4.0, None, -3.5, -4.4, None, None, None, -2.7, None, None, 97.0, None,2021-11-05 12:00:00, None, None,45
None, -3.248, 96.9, None, None, None, None, 0.0, 0.0, 210.2, -4.0, None, -3.2, -4.4, None, None, None, -2.7, None, None, 97.0, None,2021-11-05 13:00:00, None, None,45
