air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
0.8, 0.797, 74.25, 4.9, 74.0, -3.3,2021-11-08 16:00:00, -3.0,45
3.6, 3.567, 49.09, 4.9, 49.0, -3.3,2021-11-08 17:00:00, -6.0,45
2.6, 2.577, 54.26, 4.9, 54.0, -3.3,2021-11-08 18:00:00, -6.0,45
-0.8, -0.774, 74.9, 2.6, 75.0, -0.7,2021-11-08 19:00:00, -4.0,45
-2.0, -2.025, 83.3, 2.6, 83.0, -2.1,2021-11-08 20:00:00, -4.0,45
-1.9, -1.902, 82.4, 2.6, 82.0, -2.1,2021-11-08 21:00:00, -4.0,45
-2.4, -2.431, 86.3, 2.6, 86.0, -2.4,2021-11-08 22:00:00, -4.0,45
-2.5, -2.497, 86.1, 2.6, 86.0, -2.7,2021-11-08 23:00:00, -4.0,45
-1.2, -1.173, 79.49, 2.6, 79.0, -2.7,2021-11-09 00:00:00, -4.0,45
-1.3, -1.298, 84.5, 2.6, 85.0, -2.7,2021-11-09 01:00:00, -3.0,45
0.7, 0.723, 73.27, 2.6, 73.0, -2.7,2021-11-09 02:00:00, -3.0,45
1.5, 1.479, 68.71, 2.8, 69.0, -2.7,2021-11-09 03:00:00, -4.0,45
1.0, 0.955, 75.47, 2.8, 75.0, -2.7,2021-11-09 04:00:00, -3.0,45
3.8, 3.757, 51.89, 3.8, 52.0, -2.7,2021-11-09 05:00:00, -5.0,45
3.6, 3.585, 56.9, 4.0, 57.0, -2.7,2021-11-09 06:00:00, -4.0,45
4.1, 4.102, 56.76, 4.1, 57.0, 2.7,2021-11-09 07:00:00, -4.0,45
4.0, 3.956, 59.44, 4.1, 59.0, 2.7,2021-11-09 08:00:00, -3.0,45
4.8, 4.808, 57.31, 4.8, 57.0, 2.7,2021-11-09 09:00:00, -3.0,45
1.8, 1.768, 71.05, 4.9, 71.0, 1.6,2021-11-09 10:00:00, -3.0,45
3.0, 2.989, 54.06, 4.9, 54.0, 1.6,2021-11-09 11:00:00, -6.0,45
2.7, 2.719, 56.94, 4.9, 57.0, 1.6,2021-11-09 12:00:00, -5.0,45
3.0, 2.983, 57.39, 4.9, 57.0, 1.6,2021-11-09 13:00:00, -5.0,45
3.0, 2.991, 55.44, 4.9, 55.0, 1.6,2021-11-09 14:00:00, -5.0,45
2.8, 2.802, 56.81, 4.9, 57.0, 1.6,2021-11-09 15:00:00, -5.0,45
2.4, 2.386, 58.99, 4.9, 59.0, 1.6,2021-11-09 16:00:00, -4.0,45
1.3, 1.256, 71.27, 4.9, 71.0, 1.2,2021-11-09 17:00:00, -4.0,45
2.3, 2.281, 65.06, 4.9, 65.0, 0.8,2021-11-09 18:00:00, -3.0,45
2.5, 2.494, 64.44, 2.5, 64.0, 2.2,2021-11-09 19:00:00, -3.0,45
2.0, 1.998, 67.22, 2.8, 67.0, 1.9,2021-11-09 20:00:00, -4.0,45
1.5, 1.522, 69.86, 2.8, 70.0, 1.6,2021-11-09 21:00:00, -3.0,45
1.3, 1.285, 69.87, 2.8, 70.0, 1.0,2021-11-09 22:00:00, -3.0,45
1.3, 1.297, 62.47, 2.8, 62.0, 0.1,2021-11-09 23:00:00, -5.0,45
1.5, 1.527, 62.66, 2.8, 63.0, 0.1,2021-11-10 00:00:00, -5.0,45
0.4, 0.394, 69.19, 2.8, 69.0, 0.1,2021-11-10 01:00:00, -4.0,45
0.2, 0.16, 69.62, 2.8, 70.0, -0.1,2021-11-10 02:00:00, -5.0,45
-0.6, -0.596, 73.99, 2.8, 74.0, -0.7,2021-11-10 03:00:00, -4.0,45
-0.1, -0.059, 71.06, 2.8, 71.0, -0.9,2021-11-10 04:00:00, -4.0,45
0.6, 0.642, 70.26, 2.8, 70.0, -0.9,2021-11-10 05:00:00, -4.0,45
-1.2, -1.214, 79.91, 2.8, 80.0, -2.0,2021-11-10 06:00:00, -4.0,45
-0.7, -0.748, 77.4, -0.8, 77.0, -1.6,2021-11-10 07:00:00, -4.0,45
-1.5, -1.533, 78.39, 0.3, 78.0, -1.6,2021-11-10 08:00:00, -4.0,45
-0.4, -0.37, 72.99, 0.3, 73.0, -1.9,2021-11-10 09:00:00, -4.0,45
2.1, 2.086, 59.76, 2.4, 60.0, -1.9,2021-11-10 10:00:00, -5.0,45
3.4, 3.404, 49.18, 3.4, 49.0, -1.9,2021-11-10 11:00:00, -6.0,45
3.2, 3.176, 52.82, 3.6, 53.0, -1.9,2021-11-10 12:00:00, -5.0,45
2.4, 2.363, 55.01, 3.6, 55.0, -1.9,2021-11-10 13:00:00, -6.0,45
2.2, 2.172, 58.87, 3.6, 59.0, -1.9,2021-11-10 14:00:00, -5.0,45
2.4, 2.392, 57.93, 3.6, 58.0, -1.9,2021-11-10 15:00:00, -5.0,45
0.0, -0.015, 69.87, 3.6, 70.0, -1.9,2021-11-10 16:00:00, -4.0,45
-1.4, -1.351, 76.49, 3.6, 76.0, -1.9,2021-11-10 17:00:00, -5.0,45
-2.1, -2.065, 79.82, 3.6, 80.0, -2.0,2021-11-10 18:00:00, -4.0,45
-2.2, -2.16, 80.4, -1.7, 80.0, -2.4,2021-11-10 19:00:00, -5.0,45
-2.3, -2.335, 80.3, -1.6, 80.0, -2.5,2021-11-10 20:00:00, -5.0,45
-2.6, -2.592, 84.7, -1.6, 85.0, -2.7,2021-11-10 21:00:00, -4.0,45
-2.1, -2.109, 82.9, -1.6, 83.0, -2.7,2021-11-10 22:00:00, -4.0,45
-1.8, -1.806, 81.5, -1.6, 82.0, -2.7,2021-11-10 23:00:00, -4.0,45
-1.6, -1.555, 81.6, -1.5, 82.0, -2.7,2021-11-11 00:00:00, -4.0,45
-1.5, -1.47, 80.5, -1.4, 81.0, -2.7,2021-11-11 01:00:00, -4.0,45
-1.6, -1.57, 81.0, -1.4, 81.0, -2.7,2021-11-11 02:00:00, -4.0,45
-1.5, -1.512, 82.3, -1.4, 82.0, -2.7,2021-11-11 03:00:00, -4.0,45
-1.3, -1.336, 83.3, -1.3, 83.0, -2.7,2021-11-11 04:00:00, -4.0,45
-1.2, -1.165, 81.0, -1.1, 81.0, -2.7,2021-11-11 05:00:00, -4.0,45
-1.4, -1.385, 80.4, -1.1, 80.0, -2.7,2021-11-11 06:00:00, -4.0,45
-2.2, -2.216, 86.4, -1.3, 86.0, -2.2,2021-11-11 07:00:00, -4.0,45
-1.1, -1.122, 84.4, -1.1, 84.0, -2.3,2021-11-11 08:00:00, -3.0,45
0.4, 0.434, 73.94, 0.4, 74.0, -2.3,2021-11-11 09:00:00, -3.0,45
1.1, 1.127, 73.22, 1.3, 73.0, -2.3,2021-11-11 10:00:00, -3.0,45
1.7, 1.696, 71.8, 1.8, 72.0, -2.3,2021-11-11 11:00:00, -3.0,45
2.1, 2.134, 71.28, 2.1, 71.0, -2.3,2021-11-11 12:00:00, -3.0,45
2.4, 2.398, 71.43, 2.8, 71.0, -2.3,2021-11-11 13:00:00, -2.0,45
2.9, 2.889, 72.84, 3.0, 73.0, -2.3,2021-11-11 14:00:00, -2.0,45
2.0, 2.024, 81.6, 3.2, 82.0, -2.3,2021-11-11 15:00:00, -1.0,45
1.8, 1.819, 84.5, 3.2, 85.0, -2.3,2021-11-11 16:00:00, -1.0,45
1.9, 1.922, 82.9, 3.3, 83.0, -2.3,2021-11-11 17:00:00, -1.0,45
1.6, 1.598, 86.3, 3.4, 86.0, -2.3,2021-11-11 18:00:00, 0.0,45
2.3, 2.298, 88.3, 2.3, 88.0, 1.0,2021-11-11 19:00:00, 1.0,45
2.6, 2.643, 84.6, 2.7, 85.0, 1.0,2021-11-11 20:00:00, 0.0,45
3.3, 3.287, 81.9, 3.4, 82.0, 1.0,2021-11-11 21:00:00, 1.0,45
3.4, 3.44, 79.52, 3.9, 80.0, 1.0,2021-11-11 22:00:00, 0.0,45
3.0, 3.028, 83.5, 3.9, 84.0, 1.0,2021-11-11 23:00:00, 0.0,45
