air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
1.5, 1.479, 1.0, 0.0, 1.0, 3.5, 10.103,2021-11-05 00:00:00, 10.0, -52.0, 423.0,45
1.8, 1.75, 1.0, 0.0, -1.0, 3.5, 9.355,2021-11-05 01:00:00, 9.0, -52.0, 425.0,45
2.7, 2.654, 1.0, 0.0, 1.0, 3.5, 9.916,2021-11-05 02:00:00, 10.0, -52.0, 426.0,45
2.2, 2.208, 1.0, 0.0, 0.0, 3.5, 9.985,2021-11-05 03:00:00, 10.0, -52.0, 428.0,45
1.7, 1.685, 1.0, 0.0, 0.0, 3.5, 9.569,2021-11-05 04:00:00, 10.0, -52.0, 429.0,45
1.3, 1.332, 1.0, 0.0, 0.0, 3.5, 9.678,2021-11-05 05:00:00, 10.0, -52.0, 429.0,45
1.5, 1.546, 1.0, 0.0, 0.0, 3.5, 9.495,2021-11-05 06:00:00, 9.0, -52.0, 429.0,45
1.0, 0.976, 1.0, 0.0, 0.0, 1.5, 9.445,2021-11-05 07:00:00, 9.0, -53.0, 429.0,45
0.0, 0.037, 0.0, 0.0, 0.0, 1.5, 9.389,2021-11-05 08:00:00, 9.0, -53.0, 427.0,45
-1.4, -1.436, -1.4, 0.0, -4.0, 1.5, 5.201,2021-11-05 09:00:00, 5.0, -50.0, 422.0,45
-1.6, -1.639, -1.7, 0.0, -14.0, 1.5, None,2021-11-05 10:00:00, -9.0, -50.0, 418.0,45
-1.7, -1.65, -1.7, 0.0, 0.0, 1.5, None,2021-11-05 11:00:00, -8.0, -50.0, 418.0,45
-0.8, -0.82, -1.7, 0.0, -800.0, 1.5, None,2021-11-05 12:00:00, -8.0, -50.0, 423.0,45
-0.7, -0.671, -1.7, 0.0, -800.0, 1.5, None,2021-11-05 13:00:00, -8.0, -50.0, 432.0,45
-0.6, -0.551, -1.7, 0.0, 16.0, 1.5, 7.8,2021-11-05 14:00:00, 8.0, -50.0, 440.0,45
-1.2, -1.239, -1.7, 0.0, -901.0, 1.5, 7.8,2021-11-05 15:00:00, 8.0, -50.0, 437.0,45
-1.4, -1.389, -1.7, 0.0, 1.0, 1.5, 8.768,2021-11-05 16:00:00, 9.0, -50.0, 428.0,45
-1.7, -1.734, -2.2, 0.0, 0.0, 1.5, 9.196,2021-11-05 17:00:00, 9.0, -50.0, 421.0,45
None, -1.734, None, None, None, None, 9.196,2021-11-05 18:00:00, None, None, None,45
-2.2, -2.155, -2.2, 0.0, -800.0, -1.7, 9.196,2021-11-05 19:00:00, 9.0, -51.0, 413.0,45
-2.4, -2.379, -2.4, 0.0, -800.0, -1.7, 9.196,2021-11-05 20:00:00, 9.0, -51.0, 411.0,45
-2.5, -2.545, -2.6, 0.0, -800.0, -1.7, 9.196,2021-11-05 21:00:00, 9.0, -51.0, 409.0,45
