pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.6, 5.912, 88.8, 6.2, 89.0, 4.0, 5.9, 5.1, 4.0, 0.0, 0.0,2021-11-05 00:00:00, None,45
0.6, 6.111, 88.4, 6.2, 88.0, 4.0, 6.1, 5.1, 4.0, 0.0, 0.0,2021-11-05 01:00:00, None,45
0.6, 6.127, 90.9, 6.3, 91.0, 5.0, 6.1, 5.1, 5.0, 0.0, 0.0,2021-11-05 02:00:00, None,45
0.6, 5.748, 89.6, 6.3, 90.0, 4.0, 5.7, 5.1, 4.0, 0.0, 0.0,2021-11-05 03:00:00, None,45
0.6, 5.131, 91.9, 6.3, 92.0, 4.0, 5.1, 5.1, 4.0, 0.1, 0.0,2021-11-05 04:00:00, None,45
0.6, 4.637, 91.6, 6.3, 92.0, 4.0, 4.6, 4.6, 4.0, 0.1, 0.0,2021-11-05 05:00:00, None,45
0.6, 4.432, 89.2, 6.3, 89.0, 3.0, 4.4, 4.3, 3.0, 0.0, 0.0,2021-11-05 06:00:00, None,45
0.6, 4.401, 86.2, 4.5, 86.0, 2.0, 4.4, 4.3, 2.0, 0.0, 0.0,2021-11-05 07:00:00, None,45
0.6, 3.956, 86.6, 4.5, 87.0, 2.0, 4.0, 3.8, 2.0, 0.0, 0.0,2021-11-05 08:00:00, None,45
0.6, 4.299, 79.9, 4.5, 80.0, 1.0, 4.3, 3.8, 1.0, 0.0, 0.0,2021-11-05 09:00:00, None,45
0.6, 4.722, 75.07, 5.1, 75.0, 1.0, 4.7, 3.8, 1.0, 0.0, 0.0,2021-11-05 10:00:00, None,45
0.4, 4.602, 66.95, 5.1, 67.0, -1.0, 4.6, 3.8, -1.0, 0.0, 0.0,2021-11-05 11:00:00, None,45
0.4, 6.331, 55.98, 6.3, 56.0, -2.0, 6.3, 3.8, -2.0, 0.0, 0.0,2021-11-05 12:00:00, None,45
0.4, 7.131, 53.83, 7.0, 54.0, -2.0, 7.1, 3.8, -2.0, 0.0, 0.0,2021-11-05 13:00:00, None,45
0.4, 6.09, 53.73, 7.1, 54.0, -2.0, 6.1, 3.8, -2.0, 0.0, 0.0,2021-11-05 14:00:00, None,45
0.4, 6.012, 54.84, 7.1, 55.0, -2.0, 6.0, 3.8, -2.0, 0.0, 0.0,2021-11-05 15:00:00, None,45
0.4, 5.192, 62.57, 7.1, 63.0, -2.0, 5.2, 3.8, -2.0, 0.0, 0.0,2021-11-05 16:00:00, None,45
0.4, 4.487, 70.66, 7.1, 71.0, 0.0, 4.5, 3.8, 0.0, 0.0, 0.0,2021-11-05 17:00:00, None,45
None, 3.445, 83.1, None, None, None, None, None, 1.0, None, None,2021-11-05 18:00:00, None,45
0.2, 3.099, 87.9, 3.5, 88.0, 1.0, 3.1, 3.1, 1.0, 0.1, 0.0,2021-11-05 19:00:00, None,45
0.2, 3.217, 88.0, 3.5, 88.0, 2.0, 3.2, 3.1, 2.0, 0.1, 0.0,2021-11-05 20:00:00, None,45
0.0, 3.091, 87.8, 3.5, 88.0, 1.0, 3.1, 3.1, 1.0, 0.0, 0.0,2021-11-05 21:00:00, None,45
0.0, 2.863, 87.7, 3.5, 88.0, 1.0, 2.9, 2.8, 1.0, 0.0, 0.0,2021-11-05 22:00:00, None,45
0.3, 2.468, 92.7, 3.5, 93.0, 1.0, 2.5, 2.5, 1.0, 0.3, 0.0,2021-11-05 23:00:00, None,45
0.5, 2.317, 90.4, 3.5, 90.0, 1.0, 2.3, 2.1, 1.0, 0.2, 0.0,2021-11-06 00:00:00, None,45
0.5, 1.857, 87.8, 3.5, 88.0, 0.0, 1.9, 1.9, 0.0, 0.0, 0.0,2021-11-06 01:00:00, None,45
0.5, 1.169, 91.5, 3.5, 92.0, 0.0, 1.2, 1.1, 0.0, 0.0, 0.0,2021-11-06 02:00:00, None,45
0.5, 0.648, 88.3, 3.5, 88.0, -1.0, 0.6, 0.6, -1.0, 0.0, 0.0,2021-11-06 03:00:00, None,45
